Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.2206416410435118,,,,,,,,,,,,
Albania,2002,,1.4641381050865123,,,,,,,,,,,
Albania,2005,,1.8384937407998108,,,,,,,,,,,
Albania,2008,,1.9589700995550523,,,,,,,,,,,
Albania,2012,,1.6960758184816511,,,,,,,,,,,
Albania,2014,,,3.5335522708770606,,,,,,,,,,
Albania,2015,,,5.877731928629921,,,,,,,,,,
Albania,2016,,,6.759776516888663,,,,,,,,,,
Albania,2017,,,6.536516815807579,,,,,,,,,,
Albania,2018,,,,6.706098571855193,,,,,,,,,
Albania,2019,,,,11.766416473179266,,,,,,,,,
Algeria,1988,2.09343418970922,,,,,,,,,,,,
Algeria,1995,,1.714300835655371,,,,,,,,,,,
Algeria,2011,,,2.205617248292334,,,,,,,,,,
Angola,2000,1.8197457750085588,,,,,,,,,,,,
Angola,2008,,0.5758300885947755,,,,,,,,,,,
Angola,2018,,,0.5821818891510026,,,,,,,,,,
Argentina - urban,1980,,,,,,,38.45938505699057,,,,,,
Argentina - urban,1986,,,,,,,40.599415265987645,,,,,,
Argentina - urban,1987,,,,,,,35.33201462522798,,,,,,
Argentina - urban,1991,,,,,,,,18.684317648860148,,,,,
Argentina - urban,1992,,,,,,,,21.48290094550545,,,,,
Argentina - urban,1993,,,,,,,,22.17507907309244,,,,,
Argentina - urban,1994,,,,,,,,20.219683107281323,,,,,
Argentina - urban,1995,,,,,,,,18.670017422706888,,,,,
Argentina - urban,1996,,,,,,,,18.65599719615603,,,,,
Argentina - urban,1997,,,,,,,,20.579687813542478,,,,,
Argentina - urban,1998,,,,,,,,19.28922292522752,,,,,
Argentina - urban,1999,,,,,,,,17.837150629255767,,,,,
Argentina - urban,2000,,,,,,,,17.671574828100763,,,,,
Argentina - urban,2001,,,,,,,,15.360229275306954,,,,,
Argentina - urban,2002,,,,,,,,8.684764603250954,,,,,
