Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,60.63312206697674,,,,,
Albania,2002,,60.94604224381435,,,,
Albania,2005,,56.02629144528808,,,,
Albania,2008,,52.57052193337225,,,,
Albania,2012,,53.97103361617853,,,,
Albania,2014,,,52.28637791909014,,,
Albania,2015,,,44.825081383157375,,,
Albania,2016,,,43.38345508443418,,,
Albania,2017,,,43.54303524654621,,,
Albania,2018,,,,39.00707725448802,,
Albania,2019,,,,32.714353007131805,,
Algeria,1988,66.46355535287232,,,,,
Algeria,1995,,65.4307396536114,,,,
Algeria,2011,,,55.26663181941712,,,
Angola,2000,68.6327796735212,,,,,
Angola,2008,,69.4051221889878,,,,
Angola,2018,,,75.74539705000112,,,
Armenia,1999,,75.45759950235286,,,,
Armenia,2001,,76.30061760677,,,,
Armenia,2002,,75.3641394456968,,,,
Armenia,2003,,74.89256205109955,,,,
Armenia,2004,,70.05766925071255,,,,
Armenia,2005,,67.09997126577689,,,,
Armenia,2006,,66.41271842793824,,,,
Armenia,2007,,62.77397640813026,,,,
Armenia,2008,,61.75380450688122,,,,
Armenia,2009,,65.65721916256871,,,,
Armenia,2010,,65.55230099437794,,,,
Armenia,2011,,64.62470278821615,,,,
Armenia,2012,,63.64328711751107,,,,
Armenia,2013,,62.27354523594671,,,,
Armenia,2014,,61.819404927423264,,,,
Armenia,2015,,59.82222430098744,,,,
Armenia,2016,,57.21097968444631,,,,
Armenia,2017,,59.48579548190314,,,,
Armenia,2018,,59.8514179331753,,,,
Armenia,2019,,,62.25882450020108,,,
Armenia,2020,,,63.21138758000991,,,
Azerbaijan,1995,73.89857456265992,,,,,
Azerbaijan,2001,,69.17682678883072,,,,
Azerbaijan,2002,,60.49532848370309,,,,
Azerbaijan,2003,,59.01520191164212,,,,
Azerbaijan,2004,,58.29759064077295,,,,
Azerbaijan,2005,,53.88977430631856,,,,
Bangladesh,1983,99.998,,,,,
Bangladesh,1985,84.8272506876212,,,,,
Bangladesh,1988,86.07978276017829,,,,,
Bangladesh,1991,,86.3961882521343,,,,
Bangladesh,1995,,83.63607843243848,,,,
Bangladesh,2000,,,83.09518200794275,,,
Bangladesh,2005,,,81.16739256481851,,,
Bangladesh,2010,,,79.8733613348424,,,
Bangladesh,2016,,,78.0875120929348,,,
Belarus,1998,,80.44048035423029,,,,
Belarus,1999,,79.12946318139028,,,,
Belarus,2000,,76.89024389153701,,,,
Belarus,2001,,71.56071920003907,,,,
Belarus,2002,,68.88876501724582,,,,
Belarus,2003,,67.62060180710101,,,,
Belarus,2004,,63.55394147828694,,,,
Belarus,2005,,55.792149401460144,,,,
Belarus,2006,,49.78749198410168,,,,
Belarus,2007,,44.15593233185086,,,,
Belarus,2008,,41.587905932065,,,,
Belarus,2009,,41.27237546687295,,,,
Belarus,2010,,35.72541572527929,,,,
Belarus,2011,,33.742810182107206,,,,
Belarus,2012,,28.03132576143456,,,,
Belarus,2013,,22.91053799456748,,,,
Belarus,2014,,21.45790215894599,,,,
Belarus,2015,,25.61116659203464,,,,
Belarus,2016,,27.51936465156304,,,,
Belarus,2017,,26.245742048314817,,,,
Belarus,2018,,22.22245611383562,,,,
Belarus,2019,,19.76084660416165,,,,
Belarus,2020,,18.86005159920029,,,,
Belize,1995,,54.81943135698152,,,,
Benin,2003,86.41836894937138,,,,,
Benin,2011,,85.20011737783825,,,,
Benin,2015,,85.34903347323444,,,,
Benin,2018,,,77.32774731838981,,,
Bhutan,2003,71.71344423903096,,,,,
Bhutan,2007,,65.58909835431157,,,,
Bhutan,2012,,55.80380420376579,,,,
Bhutan,2017,,51.2454035481632,,,,
Bosnia and Herzegovina,2001,39.4037966172801,,,,,
Bosnia and Herzegovina,2004,23.60460180851859,,,,,
Bosnia and Herzegovina,2007,,19.80785094802959,,,,
Bosnia and Herzegovina,2011,,21.4352043376715,,,,
Botswana,1985,79.31366078637619,,,,,
Botswana,1993,75.47325782730114,,,,,
Botswana,2002,,67.63089297635551,,,,
Botswana,2009,,62.35608896107656,,,,
Botswana,2015,,64.20282264971773,,,,
Bulgaria,1989,8.31527269493074,,,,,
Bulgaria,1994,32.6398965035521,,,,,
Bulgaria,1995,,,,40.48497123228898,,
