Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Croatia,2008,,57.104259497612304,,,,
Croatia,2009,,57.69596895196754,,,,
Croatia,2010,,67.61369208115467,,,,
Democratic Republic of Congo,2004,0.1316779885560066,,,,,
Democratic Republic of Congo,2012,0.883262297918364,,,,,
Djibouti,2002,6.813593850922487,,,,,
Djibouti,2012,,11.440019337441626,,,,
Djibouti,2013,,,9.02563171171768,,,
Djibouti,2017,,,,9.368542678323024,,
Egypt,1990,7.66633794757378,,,,,
Egypt,1995,6.179547283763753,,,,,
Egypt,1999,,10.661198423883064,,,,
Egypt,2004,,,8.408112648165215,,,
Egypt,2008,,,8.072798368872682,,,
Egypt,2010,,,,11.313398707822188,,
Egypt,2012,,,,11.226271886262552,,
Egypt,2015,,,,13.414050537563227,,
Egypt,2017,,,,10.098213334450165,,
Estonia,1995,,40.73500720050743,,,,
Estonia,1998,,44.19778999946868,,,,
Estonia,2000,,,43.544210280141634,,,
Estonia,2001,,,41.201065298825874,,,
Estonia,2002,,,42.61848215808869,,,
Estonia,2003,,,45.64189240190782,,,
Estonia,2004,,,52.81172556169874,,,
Eswatini,1994,0.7229113808567718,,,,,
Eswatini,2000,,5.530787469865757,,,,
Eswatini,2009,,6.277534491677017,,,,
Eswatini,2016,,12.310164230265087,,,,
Ethiopia,1995,,1.3681389170787668,,,,
Ethiopia,1999,,0.8364408889671182,,,,
Ethiopia,2004,,1.4454810396536573,,,,
Ethiopia,2010,,2.1812907112354765,,,,
Ethiopia,2015,,3.4361839688713047,,,,
Ethiopia - rural,1981,0.5921325873745076,,,,,
Fiji,2002,29.69350432040004,,,,,
Fiji,2008,31.41056474742618,,,,,
Fiji,2013,33.37285125963588,,,,,
Fiji,2019,,22.2071430384964,,,,
Gabon,2005,23.10726426069228,,,,,
Gabon,2017,,42.80180888321012,,,,
Gambia,1998,1.5011742577878238,,,,,
Gambia,2003,,3.915618217505156,,,,
Gambia,2010,,,5.423502014208154,,,
Gambia,2015,,,,6.88434735236973,,
Georgia,1996,23.78708310811049,,,,,
Georgia,1997,,11.010669354361385,,,,
Georgia,1998,,,10.645254694556913,,,
Georgia,1999,,,7.931867051076281,,,
Georgia,2000,,,7.5691409257945566,,,
Georgia,2001,,,6.434639917906992,,,
Georgia,2002,,,11.569114279884545,,,
Georgia,2003,,,11.973100370232489,,,
Georgia,2004,,,12.776987179957771,,,
Georgia,2005,,,12.318461672851456,,,
Georgia,2006,,,11.865860591375023,,,
Georgia,2007,,,10.681628526423124,,,
Georgia,2008,,,13.287124190937604,,,
Georgia,2009,,,12.972524141972968,,,
Georgia,2010,,,12.818084272932625,,,
Georgia,2011,,,14.075539891947033,,,
Georgia,2012,,,16.307651581338035,,,
Georgia,2013,,,19.858018935435,,,
Georgia,2014,,,21.43192979196381,,,
Georgia,2015,,,21.706012957049797,,,
Georgia,2016,,,21.625819769542048,,,
Georgia,2017,,,22.89402809131801,,,
Georgia,2018,,,22.741763546397262,,,
Georgia,2019,,,22.357598337358056,,,
Georgia,2020,,,18.16590400126057,,,
Ghana,1987,0.5589965249891122,,,,,
Ghana,1988,0.764525177288931,,,,,
Ghana,1991,,0.737080190236739,,,,
Ghana,1998,,1.3680197387116235,,,,
Ghana,2005,,3.778360174529908,,,,
Ghana,2012,,8.870493374979318,,,,
Ghana,2016,,9.428663236917188,,,,
Guinea,1991,0.0,,,,,
Guinea,1994,,5.189399261084674,,,,
Guinea,2002,,,2.284249639910413,,,
Guinea,2007,,,,2.348967220508456,,
Guinea,2012,,,,2.943676942259202,,
Guinea,2018,,,,,3.791746341968434,
Guinea-Bissau,1993,,3.8205659405504377,,,,
Guinea-Bissau,2002,,,1.050623191010203,,,
Guinea-Bissau,2010,,,,3.527494372423476,,
Guinea-Bissau,2018,,,,,4.386490943940075,
Haiti,2012,,5.3583496029176985,,,,
Hungary,1998,,,,57.83564585777709,,
Hungary,1999,,,,56.66006648017967,,
Hungary,2000,,,,58.60783100312278,,
Hungary,2001,,,,68.2992707543352,,
Hungary,2002,,,,69.245426916641,,
Hungary,2003,,,,66.98238751776597,,
Hungary,2004,,,,69.84122421738796,,
Hungary,2005,,,,69.28984886071893,,
Hungary,2006,,,,71.18898534720003,,
Hungary,2007,,,,69.82908366610273,,
India,1977,0.8388574926142383,,,,,
India,1983,,0.9572216389054518,,,,
India,1987,,,1.2804316501416224,,,
India,1993,,,,1.0468633164721697,,
India,2004,,,,2.080777926752077,,
India,2009,,,,2.636442163409896,,
India,2011,,,,3.86598562672215,,
India,2015,,,,,,5.032726659074953
India,2016,,,,,,5.04419710418226
India,2017,,,,,,6.58093264671686
India,2018,,,,,,7.763638432327113
India,2019,,,,,,7.263042382090717
India - rural,1977,0.5378974438279869,,,,,
India - rural,1983,,0.572950818711135,,,,
India - rural,1987,,,0.8287609379496104,,,
India - rural,1993,,,,0.4965020781404377,,
India - rural,2004,,,,1.0787427599164374,,
India - rural,2009,,,,0.9826627500927998,,
India - rural,2011,,,,1.7992925159736757,,
India - rural,2015,,,,,,2.960181868666595
India - rural,2016,,,,,,3.100175603373472
India - rural,2017,,,,,,4.330654385786104
India - rural,2018,,,,,,4.669192838812521
India - rural,2019,,,,,,3.978796027198854
India - urban,1977,1.9042828445617916,,,,,
India - urban,1983,,2.182192495240372,,,,
India - urban,1987,,,2.6483263134999646,,,
India - urban,1993,,,,2.5978393210811817,,
India - urban,2004,,,,4.545632591406871,,
India - urban,2009,,,,6.389467645275474,,
India - urban,2011,,,,8.40721267743973,,
India - urban,2015,,,,,,9.28334990759609
India - urban,2016,,,,,,8.958838433656055
India - urban,2017,,,,,,11.02791111093498
India - urban,2018,,,,,,13.762479917493962
India - urban,2019,,,,,,13.506082966843508
Indonesia,1984,0.3540582540958468,,,,,
Indonesia,1987,0.4285929171052061,,,,,
Indonesia,1990,0.7516382807606021,,,,,
Indonesia,1993,,0.952533088330796,,,,
Indonesia,1996,,1.6681731814345395,,,,
Indonesia,1998,,0.4383287931022437,,,,
Indonesia,1999,,1.0446550051881047,,,,
Indonesia,2000,,,1.042056780810512,,,
Indonesia,2001,,,1.3229615958696144,,,
Indonesia,2002,,,3.113642631795088,,,
Indonesia,2003,,,3.136317823059443,,,
Indonesia,2004,,,3.3985828165539687,,,
Indonesia,2005,,,,3.3315252524857755,,
Indonesia,2006,,,,3.084070262969405,,
Indonesia,2007,,,,4.609873522641038,,
Indonesia,2008,,,,4.379285448222532,,
Indonesia,2009,,,,4.792256081985201,,
Indonesia,2010,,,,7.043743080991661,,
Indonesia,2011,,,,,9.174435888305297,
Indonesia,2012,,,,,9.660497498665393,
Indonesia,2013,,,,,11.554063858870537,
Indonesia,2014,,,,,11.664492486289916,
Indonesia,2015,,,,,,11.795354861286114
Indonesia,2016,,,,,,14.02145572778609
Indonesia,2017,,,,,,16.488113962402522
Indonesia,2018,,,,,,17.918953630989662
Indonesia,2019,,,,,,18.159789756263493
Indonesia,2020,,,,,,18.694540167265387
Indonesia,2021,,,,,,18.759711666553716
Indonesia - rural,1984,0.0,,,,,
Indonesia - rural,1987,0.1708642578124823,,,,,
Indonesia - rural,1990,0.0,,,,,
Indonesia - rural,1993,,0.1592846868212518,,,,
Indonesia - rural,1996,,0.2929355405085942,,,,
Indonesia - rural,1998,,0.068805427610826,,,,
Indonesia - rural,1999,,0.216438858195076,,,,
Indonesia - rural,2000,,,0.177664447751809,,,
Indonesia - rural,2001,,,0.2385468205741574,,,
Indonesia - rural,2002,,,0.5171300523239353,,,
Indonesia - rural,2003,,,0.4829818243240424,,,
Indonesia - rural,2004,,,0.5520175980306874,,,
Indonesia - rural,2005,,,,0.8381095951985884,,
Indonesia - rural,2006,,,,0.8137672209782778,,
Indonesia - rural,2007,,,,1.212696755390013,,
Indonesia - rural,2008,,,,1.2159789085542627,,
Indonesia - rural,2009,,,,1.4845657401368155,,
Indonesia - rural,2010,,,,2.219880007429396,,
Indonesia - rural,2011,,,,,4.062049424270299,
Indonesia - rural,2012,,,,,3.8779177423004114,
Indonesia - rural,2013,,,,,4.009712794348573,
Indonesia - rural,2014,,,,,4.578674346047691,
Indonesia - rural,2015,,,,,,5.62423619544515
Indonesia - rural,2016,,,,,,6.689740891603279
Indonesia - rural,2017,,,,,,7.832083864233027
Indonesia - rural,2018,,,,,,9.277463607500763
Indonesia - rural,2019,,,,,,9.217316134889913
Indonesia - rural,2020,,,,,,10.201165552979177
Indonesia - rural,2021,,,,,,11.43336323875006
Indonesia - urban,1984,1.402544193093206,,,,,
Indonesia - urban,1987,1.0967800473140272,,,,,
Indonesia - urban,1990,2.4576192647860893,,,,,
Indonesia - urban,1993,,2.5056181139228078,,,,
Indonesia - urban,1996,,3.9863359638468263,,,,
Indonesia - urban,1998,,1.0021102140276952,,,,
Indonesia - urban,1999,,2.2467784901215992,,,,
Indonesia - urban,2000,,,2.235643421024037,,,
Indonesia - urban,2001,,,2.773232960872249,,,
Indonesia - urban,2002,,,6.476808206068512,,,
Indonesia - urban,2003,,,6.464891812817996,,,
Indonesia - urban,2004,,,6.856842130555819,,,
Indonesia - urban,2005,,,,6.265421568134826,,
Indonesia - urban,2006,,,,5.671277273204368,,
Indonesia - urban,2007,,,,8.359381834046857,,
Indonesia - urban,2008,,,,7.760525390132614,,
Indonesia - urban,2009,,,,8.216544292493552,,
Indonesia - urban,2010,,,,11.884228799760308,,
Indonesia - urban,2011,,,,,14.16657846733058,
Indonesia - urban,2012,,,,,15.15527898438883,
Indonesia - urban,2013,,,,,18.530646406327364,
Indonesia - urban,2014,,,,,18.040853751056066,
Indonesia - urban,2015,,,,,,17.199496745552537
Indonesia - urban,2016,,,,,,20.269756910636588
Indonesia - urban,2017,,,,,,23.66850624094793
Indonesia - urban,2018,,,,,,24.8969666118536
Indonesia - urban,2019,,,,,,25.1902974741389
Indonesia - urban,2020,,,,,,25.1962656106042
Indonesia - urban,2021,,,,,,24.22154345131281
Iran,1986,25.433900799877208,,,,,
Iran,1990,23.124634632511288,,,,,
Iran,1994,28.51889004801676,,,,,
Iran,1998,31.189405038061278,,,,,
Iran,2005,,46.14513065896593,,,,
Iran,2006,,44.92129177131395,,,,
Iran,2009,,47.49953232377424,,,,
Iran,2013,,51.23690735205196,,,,
Iran,2014,,49.89086378037933,,,,
Iran,2015,,48.35842766145048,,,,
Iran,2016,,48.43401350326123,,,,
Iran,2017,,49.133442486439776,,,,
Iran,2018,,46.97346360378875,,,,
Iran,2019,,43.773053676933074,,,,
Iraq,2006,40.3450967351542,,,,,
Iraq,2012,44.611738442778766,,,,,
Jamaica,1988,29.777990782369727,,,,,
Jamaica,1990,,26.65835756820385,,,,
Jamaica,1993,15.35306025722602,,,,,
Jamaica,1996,,28.861562589652223,,,,
Jamaica,1999,,39.53407872659477,,,,
Jamaica,2002,,37.16010353293491,,,,
Jamaica,2004,,40.033131047502366,,,,
Jordan,1986,56.29409612122819,,,,,
Jordan,1992,39.83399471082146,,,,,
Jordan,1997,39.32265251441845,,,,,
Jordan,2002,,46.0520882757892,,,,
Jordan,2006,,,56.26984418117792,,,
Jordan,2008,,,,57.02543037586334,,
Jordan,2010,,,,61.77202687549388,,
Kazakhstan,1996,,15.096420468868176,,,,
Kazakhstan,2001,,,10.22996515612617,,,
Kazakhstan,2002,,,11.464024173179382,,,
Kazakhstan,2003,,,13.862194637251434,,,
Kazakhstan,2004,,,14.718610916653404,,,
Kazakhstan,2005,,,,19.99293172528029,,
Kazakhstan,2006,,,,22.41250212783055,,
Kazakhstan,2007,,,,31.02231721074644,,
Kazakhstan,2008,,,,31.50182022396912,,
Kazakhstan,2009,,,,31.472538947655,,
Kazakhstan,2010,,,,35.37619177557838,,
Kazakhstan,2011,,,,48.27546107884956,,
Kazakhstan,2012,,,,49.412493265243256,,
Kazakhstan,2013,,,,54.126800318714,,
Kazakhstan,2014,,,,52.64812949919639,,
Kazakhstan,2015,,,,48.74420570208692,,
Kazakhstan,2016,,,,42.23845043473556,,
Kazakhstan,2017,,,,47.12294903468044,,
Kazakhstan,2018,,,,50.70280407355511,,
Kenya,1992,12.807688253121114,,,,,
Kenya,1994,,6.746160454510743,,,,
Kenya,1997,,,7.688045023470536,,,
Kenya,2005,,,,5.606878597523206,,
Kenya,2015,,,,5.99304666436899,,
Kiribati,2006,8.541436422876131,,,,,
Kiribati,2019,,10.1934933715103,,,,
Kosovo,2003,12.183855535924168,,,,,
Kosovo,2005,15.443132933067176,,,,,
Kosovo,2006,13.101310491328164,,,,,
Kosovo,2009,18.63546625421253,,,,,
Kosovo,2010,20.995748927982177,,,,,
Kosovo,2011,18.69695105285723,,,,,
Kosovo,2012,,27.163513335018976,,,,
Kosovo,2013,,27.268889330382866,,,,
Kosovo,2014,,28.509610860828037,,,,
Kosovo,2015,,32.22489794623786,,,,
Kosovo,2016,,32.753142617695346,,,,
Kosovo,2017,,30.239442807910507,,,,
Kyrgyzstan,2000,,1.03811553147672,,,,
Kyrgyzstan,2001,,1.2754046281192757,,,,
Kyrgyzstan,2002,,1.5833151434325998,,,,
Kyrgyzstan,2003,,1.6442598296694086,,,,
Kyrgyzstan,2004,,,9.60387571630767,,,
Kyrgyzstan,2005,,,5.23067885872868,,,
Kyrgyzstan,2006,,,11.785285551513413,,,
Kyrgyzstan,2007,,,10.433713947073985,,,
Kyrgyzstan,2008,,,11.776576091182534,,,
Kyrgyzstan,2009,,,12.828245847252743,,,
Kyrgyzstan,2010,,,11.091352080217234,,,
Kyrgyzstan,2011,,,9.987623045086252,,,
Kyrgyzstan,2012,,,9.048338086189602,,,
Kyrgyzstan,2013,,,9.417769333312606,,,
Kyrgyzstan,2014,,,9.436918931623822,,,
Kyrgyzstan,2015,,,8.939787163966784,,,
Kyrgyzstan,2016,,,10.48175374972675,,,
Kyrgyzstan,2017,,,9.86448481139169,,,
Kyrgyzstan,2018,,,12.16259980231169,,,
Kyrgyzstan,2019,,,12.713895913835728,,,
Kyrgyzstan,2020,,,11.49183301519271,,,
Laos,1992,4.051016440114211,,,,,
Laos,1997,1.9391066551024068,,,,,
Laos,2002,2.836464113558833,,,,,
Laos,2007,4.714841430797961,,,,,
Laos,2012,,8.971604336576476,,,,
Laos,2018,,13.150286389304824,,,,
Latvia,1997,,35.07344602205217,,,,
Latvia,1998,,35.62573775547938,,,,
Latvia,2002,,51.6607246017998,,,,
Latvia,2003,,53.90269816684758,,,,
Latvia,2004,,58.80053191188246,,,,
Latvia,2007,,62.76938484280505,,,,
Latvia,2008,,62.7109924987732,,,,
Latvia,2009,,61.26044436893756,,,,
Lebanon,2011,55.03062834845842,,,,,
Lesotho,1986,5.112407323018871,,,,,
Lesotho,1994,,9.386138613861393,,,,
Lesotho,2002,,,1.869766794243617,,,
Lesotho,2017,,,,8.331839174162653,,
Liberia,2007,1.145422759860807,,,,,
Liberia,2014,,3.3265406082235245,,,,
Liberia,2016,,3.650682439468369,,,,
Lithuania,1996,,44.70931000570934,,,,
Lithuania,1998,,,48.51266910728506,,,
Lithuania,1999,,,48.1783880285164,,,
Lithuania,2000,,,44.87008709498996,,,
Lithuania,2001,,,44.03962785612778,,,
Lithuania,2002,,,44.09645327787669,,,
Lithuania,2003,,,56.05058339093067,,,
Lithuania,2004,,,58.28127540459506,,,
Lithuania,2008,,,61.23328261200472,,,
Madagascar,1980,3.5987866566657942,,,,,
Madagascar,1993,,0.829719012502494,,,,
Madagascar,1997,,,0.6897748147737701,,,
Madagascar,1999,,,0.6006851244310951,,,
Madagascar,2001,,,,1.676410291662819,,
Madagascar,2005,,,,0.8172285396463224,,
Madagascar,2010,,,,0.7137613342008251,,
Madagascar,2012,,,,0.5827704667444635,,
Malawi,1997,2.564475536195616,,,,,
Malawi,2004,,1.2962359835184287,,,,
Malawi,2010,,1.682456953680628,,,,
Malawi,2016,,1.311827760517602,,,,
Malawi,2019,,0.8444237110282131,,,,
Maldives,2002,12.986120738441343,,,,,
Maldives,2009,,24.555176883308206,,,,
Maldives,2016,,,70.40323254202318,,,
Maldives,2019,,,,70.0035852095051,,
Mali,1994,0.795656367161726,,,,,
Mali,2001,,1.4878905172720494,,,,
Mali,2006,,,2.3744390326592395,,,
Mali,2009,,,1.0502189761877787,,,
Mali,2018,,,,8.097150476953374,,
Marshall Islands,2019,38.84993461490786,,,,,
Mauritania,1987,4.3538676085940295,,,,,
Mauritania,1993,,3.6513674548213686,,,,
Mauritania,1995,,,6.825381299563617,,,
Mauritania,2000,,,,8.709681007660677,,
Mauritania,2004,,,,7.689058024869155,,
Mauritania,2008,,,,12.142966263204116,,
Mauritania,2014,,,,12.751101981316538,,
Mauritius,2006,45.92238609583369,,,,,
Mauritius,2012,50.16765165835879,,,,,
Mauritius,2017,57.94063313512255,,,,,
Micronesia (country),2005,,20.182127468730783,,,,
Micronesia (country),2013,,,11.05558530262553,,,
Moldova,1997,9.608857718399577,,,,,
Moldova,1998,6.285488237236152,,,,,
Moldova,1999,5.505324835495443,,,,,
Moldova,2000,3.459326290881876,,,,,
Moldova,2001,5.758708918724196,,,,,
Moldova,2002,9.273843119243622,,,,,
Moldova,2003,13.195898645686114,,,,,
Moldova,2004,12.499652256440726,,,,,
Moldova,2005,,10.273766805221868,,,,
Moldova,2006,,,32.855479327713084,,,
Moldova,2007,,,38.67434635361355,,,
Moldova,2008,,,37.3659438525033,,,
Moldova,2009,,,40.26881593339581,,,
Moldova,2010,,,40.766732603794274,,,
Moldova,2011,,,43.27450494454372,,,
Moldova,2012,,,42.85623453211424,,,
Moldova,2013,,,48.31064273851796,,,
Moldova,2014,,,47.04358745568043,,,
Moldova,2015,,,50.41354724309822,,,
Moldova,2016,,,47.789954218331296,,,
Moldova,2017,,,48.86476640740974,,,
Moldova,2018,,,51.82595523898834,,,
Moldova,2019,,,52.83898577544318,,,
Mongolia,1995,7.938974735494568,,,,,
Mongolia,1998,1.1976306990992072,,,,,
Mongolia,2002,,7.985589981802519,,,,
Mongolia,2007,,,25.441493189836976,,,
Mongolia,2010,,,,25.630093825251578,,
Mongolia,2011,,,,29.813497682655974,,
Mongolia,2012,,,,38.093149611248926,,
Mongolia,2014,,,,42.26464662646319,,
Mongolia,2016,,,,30.346642895161796,,
Mongolia,2018,,,,34.00966831382124,,
Montenegro,2005,59.37748558109456,,,,,
Montenegro,2006,62.33706217196513,,,,,
Montenegro,2007,67.62296253871051,,,,,
Montenegro,2008,70.35362717386343,,,,,
Montenegro,2009,70.05718219768201,,,,,
Montenegro,2010,69.47274746527296,,,,,
Montenegro,2011,66.95690779954717,,,,,
Montenegro,2012,60.34588204555625,,,,,
Montenegro,2013,62.15006441888154,,,,,
Montenegro,2014,63.19637295106564,,,,,
Morocco,1984,8.618042544498365,,,,,
Morocco,1990,20.14993359456463,,,,,
Morocco,1998,14.45368020513311,,,,,
Morocco,2000,,15.45201876593842,,,,
Morocco,2006,,19.2586949880546,,,,
Morocco,2013,,30.12782495763973,,,,
Mozambique,1996,1.4122354266203985,,,,,
Mozambique,2002,1.1688315343880618,,,,,
Mozambique,2008,1.3883255760852506,,,,,
Mozambique,2014,2.8644445254754203,,,,,
Myanmar,2015,10.004662523964654,,,,,
Myanmar,2017,12.321268312878844,,,,,
Namibia,2003,,10.19708062709718,,,,
Namibia,2009,,12.791921479123516,,,,
