Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,80.18758335677434,,,,,
Albania,2002,,79.86398152916712,,,,
Albania,2005,,77.26635987917632,,,,
Albania,2008,,75.3358334663243,,,,
Albania,2012,,76.30961851882508,,,,
Albania,2014,,,74.75470766840093,,,
Albania,2015,,,70.04043980054276,,,
Albania,2016,,,68.90622055505648,,,
Albania,2017,,,69.17814625067894,,,
Albania,2018,,,,66.86351984939598,,
Albania,2019,,,,61.67029561080568,,
Algeria,1988,82.483093053808,,,,,
Algeria,1995,,99.998,,,,
Algeria,2011,,,76.9459894895875,,,
Angola,2000,82.8261362708024,,,,,
Angola,2008,,83.98101229169495,,,,
Angola,2018,,,87.26093812335264,,,
Armenia,1999,,87.38668911746196,,,,
Armenia,2001,,87.92517447702049,,,,
Armenia,2002,,87.38021259430582,,,,
Armenia,2003,,87.10651126090202,,,,
Armenia,2004,,84.29779835674607,,,,
Armenia,2005,,82.6848024363012,,,,
Armenia,2006,,82.86552820973529,,,,
Armenia,2007,,80.88851639177147,,,,
Armenia,2008,,80.52841909095983,,,,
Armenia,2009,,82.61135963975981,,,,
Armenia,2010,,82.4379541093403,,,,
Armenia,2011,,81.93383460727117,,,,
Armenia,2012,,81.31833020172465,,,,
Armenia,2013,,80.73306506149154,,,,
Armenia,2014,,80.18587191917386,,,,
Armenia,2015,,78.89143991318183,,,,
Armenia,2016,,78.05272128110222,,,,
Armenia,2017,,78.82263234938306,,,,
Armenia,2018,,78.73798825857689,,,,
Armenia,2019,,,80.60285317333312,,,
Armenia,2020,,,81.37642081220736,,,
Azerbaijan,1995,86.7923085348627,,,,,
Azerbaijan,2001,,84.00400315026131,,,,
Azerbaijan,2002,,79.76181509780056,,,,
Azerbaijan,2003,,78.92825037609529,,,,
Azerbaijan,2004,,78.4482459891565,,,,
Azerbaijan,2005,,76.0703124904402,,,,
Bangladesh,1983,99.998,,,,,
Bangladesh,1985,99.998,,,,,
Bangladesh,1988,99.998,,,,,
Bangladesh,1991,,93.18624587759278,,,,
Bangladesh,1995,,91.73210797794871,,,,
Bangladesh,2000,,,91.4874407938912,,,
Bangladesh,2005,,,90.49381043099164,,,
Bangladesh,2010,,,89.83193784461379,,,
Bangladesh,2016,,,88.8924352382924,,,
Belarus,1998,,90.16626055908642,,,,
Belarus,1999,,89.53647675466452,,,,
Belarus,2000,,88.38504690638686,,,,
Belarus,2001,,85.62672783514577,,,,
Belarus,2002,,84.25519500883402,,,,
Belarus,2003,,83.68399410718527,,,,
Belarus,2004,,81.65133906214697,,,,
Belarus,2005,,77.45387903711432,,,,
Belarus,2006,,74.06505139365288,,,,
Belarus,2007,,70.41455032471757,,,,
Belarus,2008,,69.15666855134259,,,,
Belarus,2009,,68.8701848069594,,,,
Belarus,2010,,64.85604772502923,,,,
Belarus,2011,,64.03364585125495,,,,
Belarus,2012,,60.01516877626963,,,,
Belarus,2013,,55.8375988330442,,,,
Belarus,2014,,54.29761791019673,,,,
Belarus,2015,,58.25299901651649,,,,
Belarus,2016,,59.844095515626094,,,,
Belarus,2017,,58.86810157103833,,,,
Belarus,2018,,55.62349725110774,,,,
Belarus,2019,,53.34650559322464,,,,
Belarus,2020,,52.92084750171387,,,,
Belize,1995,,72.70155459191268,,,,
Benin,2003,93.1195644264928,,,,,
Benin,2011,,92.51538400814556,,,,
Benin,2015,,92.52237365392904,,,,
Benin,2018,,,88.42678368322319,,,
Bhutan,2003,85.16290542772855,,,,,
Bhutan,2007,,82.0435254662535,,,,
Bhutan,2012,,76.06876099155801,,,,
Bhutan,2017,,73.5948859339526,,,,
Bosnia and Herzegovina,2001,67.6262763631837,,,,,
Bosnia and Herzegovina,2004,52.54517886052692,,,,,
Bosnia and Herzegovina,2007,,48.410314890962944,,,,
Bosnia and Herzegovina,2011,,50.39971472154527,,,,
Botswana,1985,88.974755390475,,,,,
Botswana,1993,86.8465163270163,,,,,
Botswana,2002,,80.37070372862817,,,,
Botswana,2009,,77.70270488580864,,,,
Botswana,2015,,79.85502912295293,,,,
Bulgaria,1989,39.47246801628602,,,,,
Bulgaria,1994,63.82432683383827,,,,,
Bulgaria,1995,,,,67.46449533125296,,
Bulgaria,1997,,,81.01658680290991,,,
Bulgaria,2001,,,,73.491681276234,,
Bulgaria,2003,,,,,75.16014339891865,
Bulgaria,2007,,,,,66.87616633597558,
Burkina Faso,1994,96.02824392067512,,,,,
Burkina Faso,1998,,95.3141399592091,,,,
Burkina Faso,2003,,93.0535341846826,,,,
Burkina Faso,2009,,,92.94084749506771,,,
Burkina Faso,2014,,,,91.81417724743136,,
Burkina Faso,2018,,,,,87.70445707700915,
Burundi,1992,99.998,,,,,
Burundi,1998,,95.86882559780952,,,,
Burundi,2006,,94.97572332736028,,,,
Burundi,2013,,94.28213116836017,,,,
Cameroon,1996,91.79800636179704,,,,,
Cameroon,2001,,88.58716430200374,,,,
Cameroon,2007,,89.04125059528847,,,,
Cameroon,2014,,85.83619956715299,,,,
Cape Verde,2001,82.98342500996874,,,,,
Cape Verde,2007,,80.44578924318564,,,,
Cape Verde,2015,,,76.89391117126986,,,
Central African Republic,1992,99.998,,,,,
Central African Republic,2008,,92.91838881721132,,,,
Chad,2003,93.74017344929108,,,,,
Chad,2011,90.60552977450286,,,,,
Chad,2018,,90.479749593277,,,,
China,1990,,97.03824248964636,,,,
China,1993,,96.90694216612783,,,,
China,1996,,99.998,,,,
China,1999,,99.998,,,,
China,2002,,90.28948653019108,,,,
China,2005,,92.30808206601397,,,,
China,2008,,84.54514351642635,,,,
China,2010,,82.03098066096041,,,,
China,2011,,80.70797191987079,,,,
China,2012,,78.9607412801103,,,,
China,2013,,,76.29321293550571,,,
China,2014,,,74.46971267717366,,,
China,2015,,,72.77875164533181,,,
China,2016,,,71.08765168479924,,,
China,2017,,,69.7158493710616,,,
China,2018,,,67.85628901039226,,,
China,2019,,,66.25921636681265,,,
