Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,10.823086967865027,,,,,
Albania,2002,,10.22858505934484,,,,
Albania,2005,,10.37214400536664,,,,
Albania,2008,,10.29873499940211,,,,
Albania,2012,,10.51545517653996,,,,
Albania,2014,,,10.593702731255169,,,
Albania,2015,,,10.474083316337987,,,
Albania,2016,,,10.520496389121227,,,
Albania,2017,,,10.53926208033504,,,
Albania,2018,,,,10.74729673207169,,
Albania,2019,,,,10.51461323814207,,
Algeria,1988,9.39831478096226,,,,,
Algeria,1995,,10.28670580878917,,,,
Algeria,2011,,,10.38539568597591,,,
Angola,2000,8.80848503336877,,,,,
Angola,2008,,9.651447112803,,,,
Angola,2018,,,8.8687618989236,,,
Armenia,1999,,9.65786928330526,,,,
Armenia,2001,,9.51734768383305,,,,
Armenia,2002,,9.52544029867772,,,,
Armenia,2003,,9.56774708549571,,,,
Armenia,2004,,9.25149296395168,,,,
Armenia,2005,,9.26286560254708,,,,
Armenia,2006,,10.251136352779,,,,
Armenia,2007,,10.12942417543375,,,,
Armenia,2008,,10.41423720825853,,,,
Armenia,2009,,10.36965579345545,,,,
Armenia,2010,,10.04211735057576,,,,
Armenia,2011,,10.24197317199753,,,,
Armenia,2012,,10.23446403536743,,,,
Armenia,2013,,10.25794355341783,,,,
Armenia,2014,,10.19388230094547,,,,
Armenia,2015,,10.15402878541052,,,,
Armenia,2016,,10.57427174552654,,,,
Armenia,2017,,9.61098072302524,,,,
Armenia,2018,,9.60695320919292,,,,
Armenia,2019,,,10.09980373914247,,,
Armenia,2020,,,10.377158921649809,,,
Azerbaijan,1995,10.22191289573935,,,,,
Azerbaijan,2001,,9.65239911954856,,,,
Azerbaijan,2002,,9.8074452155311,,,,
Azerbaijan,2003,,10.01441525123225,,,,
Azerbaijan,2004,,9.69829212180788,,,,
Azerbaijan,2005,,9.74271402000593,,,,
Bangladesh,1983,10.45122607933396,,,,,
Bangladesh,1985,10.12802011755517,,,,,
Bangladesh,1988,10.07257822273082,,,,,
Bangladesh,1991,,10.30222355326695,,,,
Bangladesh,1995,,9.42948542603686,,,,
Bangladesh,2000,,,9.56093568207298,,,
Bangladesh,2005,,,9.5666795853082,,,
Bangladesh,2010,,,9.735191496855911,,,
Bangladesh,2016,,,9.84197407514375,,,
Belarus,1998,,10.40157070091137,,,,
Belarus,1999,,10.667466223469807,,,,
Belarus,2000,,10.56714370187143,,,,
Belarus,2001,,10.45513620581296,,,,
Belarus,2002,,10.45090089712942,,,,
Belarus,2003,,10.55211681669848,,,,
Belarus,2004,,10.67754406854958,,,,
Belarus,2005,,10.6780550375354,,,,
Belarus,2006,,10.68440223134572,,,,
Belarus,2007,,10.41669208208319,,,,
Belarus,2008,,10.70979330770738,,,,
Belarus,2009,,10.44428942144187,,,,
Belarus,2010,,10.56326560369478,,,,
Belarus,2011,,10.64622458919716,,,,
Belarus,2012,,10.55346888211419,,,,
Belarus,2013,,10.51413163761044,,,,
Belarus,2014,,10.48722953245068,,,,
Belarus,2015,,10.58246997217624,,,,
Belarus,2016,,10.45383528962579,,,,
Belarus,2017,,10.53604363188102,,,,
Belarus,2018,,10.40370075347933,,,,
Belarus,2019,,10.47894074148067,,,,
Belarus,2020,,10.50036257392604,,,,
Belize,1995,,8.30064227118312,,,,
Benin,2003,9.4705061644673,,,,,
Benin,2011,,8.85550518464181,,,,
