Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China,1999,,1.7695207445721344,,,,
China,2002,,2.073547134114393,,,,
China,2005,,2.793850544189428,,,,
China,2008,,3.2758146597260493,,,,
China,2010,,3.778503403460287,,,,
China,2011,,4.218566493148054,,,,
China,2012,,4.635505245060624,,,,
China,2013,,,5.50697678809212,,,
China,2014,,,6.023335886471339,,,
China,2015,,,6.526741223957632,,,
China,2016,,,6.968884955740893,,,
China,2017,,,7.2682822961360305,,,
China,2018,,,7.835656566493421,,,
China,2019,,,8.319460768547389,,,
China - rural,1990,,1.1330369518558918,,,,
China - rural,1993,,1.2060302985300198,,,,
China - rural,1996,,1.4844608111771784,,,,
China - rural,1999,,1.4397879657013362,,,,
China - rural,2002,,1.5809493564223909,,,,
China - rural,2005,,2.1290821361190213,,,,
China - rural,2008,,2.2784712882699787,,,,
China - rural,2010,,2.521947938284377,,,,
China - rural,2011,,2.8700892352610854,,,,
China - rural,2012,,3.0969438413152184,,,,
China - rural,2013,,,4.174886133682605,,,
China - rural,2014,,,4.602864098881054,,,
China - rural,2015,,,4.996855957468734,,,
China - rural,2016,,,5.3199779828793785,,,
China - rural,2017,,,5.563110921441849,,,
China - rural,2018,,,6.126372645834602,,,
China - rural,2019,,,6.584378486271,,,
China - urban,1990,,2.041984813271785,,,,
China - urban,1993,,2.423323042164037,,,,
China - urban,1996,,2.786108251230342,,,,
China - urban,1999,,3.117706951603139,,,,
China - urban,2002,,3.90211505104077,,,,
China - urban,2005,,4.740865037661329,,,,
China - urban,2008,,5.754837820363769,,,,
China - urban,2010,,6.552500717959546,,,,
China - urban,2011,,6.917264554437323,,,,
China - urban,2012,,7.444333449345986,,,,
China - urban,2013,,,7.835201743065726,,,
China - urban,2014,,,8.36903640145028,,,
China - urban,2015,,,8.859008789545706,,,
China - urban,2016,,,9.318675437913964,,,
China - urban,2017,,,9.538056257322411,,,
China - urban,2018,,,9.964855132902668,,,
China - urban,2019,,,10.368658677101669,,,
Comoros,2004,3.497078239984989,,,,,
Comoros,2014,,3.2862241714160945,,,,
Congo,2005,1.6074332638070927,,,,,
Congo,2011,2.1367146132447323,,,,,
Cote d'Ivoire,1985,4.637492116081956,,,,,
Cote d'Ivoire,1986,4.3992293112625065,,,,,
Cote d'Ivoire,1987,3.843883699845368,,,,,
Cote d'Ivoire,1988,3.305542956162776,,,,,
Cote d'Ivoire,1992,,2.5157088597990587,,,,
Cote d'Ivoire,1995,,2.4649752094365915,,,,
Cote d'Ivoire,1998,,2.3407416208661567,,,,
Cote d'Ivoire,2002,,,2.3960997212970048,,,
Cote d'Ivoire,2008,,,2.155283798587589,,,
Cote d'Ivoire,2015,,,2.207974317606882,,,
Cote d'Ivoire,2018,,,,3.3861285975763336,,
Croatia,1998,,27.869406995660988,,,,
