Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,12.28608590903242,,,,,
Albania,2002,,12.627528345936732,,,,
Albania,2005,,11.744857146734187,,,,
Albania,2008,,11.116292829956606,,,,
Albania,2012,,11.30044742414623,,,,
Albania,2014,,,11.418104744396326,,,
Albania,2015,,,10.326646693500496,,,
Albania,2016,,,10.20937457211487,,,
Albania,2017,,,10.224056578431332,,,
Albania,2018,,,,9.309573069711742,,
Albania,2019,,,,8.535564184126988,,
Algeria,1988,13.753144726263749,,,,,
Algeria,1995,,13.52294830596741,,,,
Algeria,2011,,,11.536798381329229,,,
Angola,2000,14.542908720691807,,,,,
Angola,2008,,14.373801824295777,,,,
Angola,2018,,,15.525788746851076,,,
Armenia,1999,,15.331748832376435,,,,
Armenia,2001,,15.443392842111018,,,,
Armenia,2002,,15.305233185976892,,,,
Armenia,2003,,15.204621566842707,,,,
Armenia,2004,,14.423891558638436,,,,
Armenia,2005,,13.877078354858634,,,,
Armenia,2006,,13.537538790557091,,,,
Armenia,2007,,12.913877263956522,,,,
Armenia,2008,,12.638916807183934,,,,
Armenia,2009,,13.2976964627526,,,,
Armenia,2010,,13.328854452390482,,,,
Armenia,2011,,13.141330076284152,,,,
Armenia,2012,,13.006718380071773,,,,
Armenia,2013,,12.749578973683995,,,,
Armenia,2014,,12.7242570540095,,,,
Armenia,2015,,12.433729527041107,,,,
Armenia,2016,,11.888712992740857,,,,
Armenia,2017,,12.434882799311437,,,,
Armenia,2018,,12.519883438529554,,,,
Armenia,2019,,,12.80323253410742,,,
Armenia,2020,,,12.796357154420589,,,
Azerbaijan,1995,14.926800669665884,,,,,
Azerbaijan,2001,,14.235385445271046,,,,
Azerbaijan,2002,,12.419073065282586,,,,
Azerbaijan,2003,,12.161666345541724,,,,
Azerbaijan,2004,,12.047183183453209,,,,
Azerbaijan,2005,,11.320273365567155,,,,
Bangladesh,1983,19.99979989934948,,,,,
Bangladesh,1988,17.23785553440887,,,,,
Bangladesh,1991,,17.289709144750905,,,,
Bangladesh,1995,,16.803420563479403,,,,
Bangladesh,2000,,,16.67841207263812,,,
Bangladesh,2005,,,16.31864112300204,,,
