Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Georgia,2018,,,5238371.7234782055,,,
Georgia,2019,,,5073813.242386332,,,
Georgia,2020,,,5682969.345949484,,,
Ghana,1987,65953395.43531547,,,,,
Ghana,1988,67377780.73754728,,,,,
Ghana,1991,,75735208.88850537,,,,
Ghana,1998,,81274057.23345838,,,,
Ghana,2005,,84649696.60463582,,,,
Ghana,2012,,77529891.62888518,,,,
Ghana,2016,,81748348.92899834,,,,
Guinea,1991,44763416.31376799,,,,,
Guinea,1994,,26074138.5784221,,,,
Guinea,2002,,,36875315.01101957,,,
Guinea,2007,,,,38628376.83091218,,
Guinea,2012,,,,35412263.218606174,,
Guinea,2018,,,,,34669557.89429462,
Guinea-Bissau,1993,,3963595.302392693,,,,
Guinea-Bissau,2002,,,5507966.489529028,,,
Guinea-Bissau,2010,,,,7168758.465971068,,
Guinea-Bissau,2018,,,,,5866508.4802251775,
Haiti,2012,,33524644.51372144,,,,
Hungary,1998,,,,1919947.8831421123,,
Hungary,1999,,,,1885685.114647876,,
Hungary,2000,,,,1736462.320794822,,
Hungary,2001,,,,1140357.029291689,,
Hungary,2002,,,,837876.7741828496,,
Hungary,2003,,,,1242362.582210499,,
Hungary,2004,,,,887096.2273210336,,
Hungary,2005,,,,910613.7909376336,,
Hungary,2006,,,,823960.3786962853,,
Hungary,2007,,,,939322.1811871086,,
India,1977,3062256199.6460047,,,,,
India,1983,,3375993313.064336,,,,
India,1987,,,3550733198.695791,,,
India,1993,,,,3933266211.232315,,
India,2004,,,,4469341503.444749,,
India,2009,,,,4528591829.566734,,
India,2011,,,,4151000419.027511,,
India,2015,,,,,,4240555598.798923
India,2016,,,,,,4238183360.301737
India,2017,,,,,,3942954659.193638
India,2018,,,,,,3639519866.541784
India,2019,,,,,,3633034100.291097
India - rural,1977,2473632381.231864,,,,,
India - rural,1983,,2679408803.352868,,,,
India - rural,1987,,,2778450542.9365788,,,
India - rural,1993,,,,3061099149.667613,,
India - rural,2004,,,,3395911412.499437,,
India - rural,2009,,,,3419033710.4204664,,
India - rural,2011,,,,3122722371.63804,,
India - rural,2015,,,,,,3063725001.8173637
India - rural,2016,,,,,,3049944622.471368
India - rural,2017,,,,,,2882047683.018895
India - rural,2018,,,,,,2686503621.178148
India - rural,2019,,,,,,2641137831.226424
India - urban,1977,588623818.4141409,,,,,
India - urban,1983,,696584509.7114673,,,,
India - urban,1987,,,772282655.7592124,,,
India - urban,1993,,,,872167061.5647012,,
India - urban,2004,,,,1073430090.9453112,,
India - urban,2009,,,,1109558119.1462677,,
India - urban,2011,,,,1028278047.389471,,
India - urban,2015,,,,,,1176830596.9815598
India - urban,2016,,,,,,1188238737.830369
India - urban,2017,,,,,,1060906976.1747428
India - urban,2018,,,,,,953016245.3636369
India - urban,2019,,,,,,991896269.0646732
Indonesia,1984,811956553.9403442,,,,,
Indonesia,1987,861225235.526215,,,,,
Indonesia,1990,841376012.3785431,,,,,
Indonesia,1993,,880590439.2436448,,,,
Indonesia,1996,,850447941.7952012,,,,
Indonesia,1998,,995309765.5268224,,,,
Indonesia,1999,,875345033.9040598,,,,
Indonesia,2000,,,881818336.4757626,,,
Indonesia,2001,,,867799442.3690711,,,
Indonesia,2002,,,766286200.3522859,,,
Indonesia,2003,,,762173686.7927728,,,
Indonesia,2004,,,778635027.3472946,,,
Indonesia,2005,,,,764096712.167498,,
Indonesia,2006,,,,821336200.6317072,,
Indonesia,2007,,,,761667188.5503311,,
Indonesia,2008,,,,764523290.6014057,,
Indonesia,2009,,,,747561803.403078,,
Indonesia,2010,,,,686187526.040147,,
Indonesia,2011,,,,,655958791.4438614,
Indonesia,2012,,,,,647571913.1496167,
Indonesia,2013,,,,,623108715.767464,
Indonesia,2014,,,,,600004135.5193568,
Indonesia,2015,,,,,,569866553.9342035
Indonesia,2016,,,,,,533196497.5078112
Indonesia,2017,,,,,,497304617.91649145
Indonesia,2018,,,,,,467517137.96315295
Indonesia,2019,,,,,,454714608.3165024
Indonesia,2020,,,,,,443185449.4024422
Indonesia,2021,,,,,,438102502.82324
Indonesia - rural,1984,639318633.177491,,,,,
Indonesia - rural,1987,650627221.0614525,,,,,
Indonesia - rural,1990,625415766.0165757,,,,,
Indonesia - rural,1993,,632220275.3451864,,,,
Indonesia - rural,1996,,594072636.6610045,,,,
Indonesia - rural,1998,,646868503.8451841,,,,
Indonesia - rural,1999,,567955522.8509161,,,,
Indonesia - rural,2000,,,556724166.0257782,,,
Indonesia - rural,2001,,,550518916.8381615,,,
Indonesia - rural,2002,,,502214589.06282246,,,
Indonesia - rural,2003,,,498049138.6285557,,,
Indonesia - rural,2004,,,503793015.7337015,,,
Indonesia - rural,2005,,,,487745642.2250057,,
Indonesia - rural,2006,,,,511728409.4802647,,
Indonesia - rural,2007,,,,475481377.1733232,,
Indonesia - rural,2008,,,,466423411.829501,,
Indonesia - rural,2009,,,,449150692.2028881,,
Indonesia - rural,2010,,,,407869337.88636565,,
Indonesia - rural,2011,,,,,382152526.7394319,
Indonesia - rural,2012,,,,,375407777.9696079,
Indonesia - rural,2013,,,,,356746727.38202083,
Indonesia - rural,2014,,,,,334617504.0285112,
Indonesia - rural,2015,,,,,,312914739.3714848
Indonesia - rural,2016,,,,,,294338554.6939865
Indonesia - rural,2017,,,,,,266420963.65990224
Indonesia - rural,2018,,,,,,248607625.55100328
Indonesia - rural,2019,,,,,,240060896.26623023
Indonesia - rural,2020,,,,,,230107676.60823977
Indonesia - rural,2021,,,,,,219116555.0946469
Indonesia - urban,1984,172637920.7628533,,,,,
Indonesia - urban,1987,210598014.4647624,,,,,
Indonesia - urban,1990,215960246.36196744,,,,,
Indonesia - urban,1993,,248370163.8984584,,,,
Indonesia - urban,1996,,256375305.1341965,,,,
Indonesia - urban,1998,,348441261.6816381,,,,
Indonesia - urban,1999,,307389511.0531436,,,,
Indonesia - urban,2000,,,325094170.44998443,,,
Indonesia - urban,2001,,,317280525.5309098,,,
Indonesia - urban,2002,,,264071611.28946343,,,
Indonesia - urban,2003,,,264124548.16421708,,,
Indonesia - urban,2004,,,274842011.613593,,,
Indonesia - urban,2005,,,,276351069.9424924,,
Indonesia - urban,2006,,,,309607791.15144247,,
Indonesia - urban,2007,,,,286185811.37700814,,
Indonesia - urban,2008,,,,298099878.7719046,,
Indonesia - urban,2009,,,,298411111.20019,,
Indonesia - urban,2010,,,,278318188.1537813,,
Indonesia - urban,2011,,,,,273806264.7044295,
Indonesia - urban,2012,,,,,272164135.1800088,
Indonesia - urban,2013,,,,,266361988.38544336,
Indonesia - urban,2014,,,,,265386631.4908457,
Indonesia - urban,2015,,,,,,256951814.56271875
Indonesia - urban,2016,,,,,,238857942.81382465
Indonesia - urban,2017,,,,,,230883654.2565891
Indonesia - urban,2018,,,,,,218909512.41214967
Indonesia - urban,2019,,,,,,214653712.05027217
Indonesia - urban,2020,,,,,,213077772.79420245
Indonesia - urban,2021,,,,,,218985947.7285931
Iran,1986,77382368.63038228,,,,,
Iran,1990,90275997.232305,,,,,
Iran,1994,76538507.03116216,,,,,
Iran,1998,76564746.1888283,,,,,
Iran,2005,,35242310.8066568,,,,
Iran,2006,,37320816.524822295,,,,
Iran,2009,,36694245.05289235,,,,
Iran,2013,,25251552.39104531,,,,
Iran,2014,,32685262.98568269,,,,
Iran,2015,,33564243.19092528,,,,
Iran,2016,,34618733.73525455,,,,
Iran,2017,,33451703.336018644,,,,
Iran,2018,,36284040.9045664,,,,
Iran,2019,,47138133.44216024,,,,
Iraq,2006,10996297.421340885,,,,,
Iraq,2012,12335400.380972167,,,,,
Jamaica,1988,2876038.2375849225,,,,,
Jamaica,1990,,2970214.8218250847,,,,
Jamaica,1993,4391322.305133193,,,,,
Jamaica,1996,,2532623.9093918386,,,,
Jamaica,1999,,1797080.0987336172,,,,
Jamaica,2002,,2041188.1007920464,,,,
Jamaica,2004,,1687942.3164145695,,,,
Jordan,1986,495817.0181253629,,,,,
Jordan,1992,2679568.2942448007,,,,,
Jordan,1997,2754195.0000615777,,,,,
Jordan,2002,,2031989.273712041,,,,
Jordan,2006,,,1156397.9733319888,,,
Jordan,2008,,,,986941.1845347468,,
Jordan,2010,,,,752560.6922697444,,
Kazakhstan,1996,,29876453.446371205,,,,
Kazakhstan,2001,,,34434605.243889295,,,
Kazakhstan,2002,,,31533626.055700436,,,
Kazakhstan,2003,,,27813273.37819903,,,
Kazakhstan,2004,,,24227089.61075777,,,
Kazakhstan,2005,,,,27333704.609707244,,
Kazakhstan,2006,,,,14940014.71854178,,
Kazakhstan,2007,,,,10056019.97390388,,
Kazakhstan,2008,,,,9220345.70733414,,
Kazakhstan,2009,,,,9833305.29240556,,
Kazakhstan,2010,,,,7859356.815227784,,
Kazakhstan,2011,,,,4110025.157846261,,
Kazakhstan,2012,,,,4025849.4329883554,,
Kazakhstan,2013,,,,2684385.4809402404,,
Kazakhstan,2014,,,,3010655.5605772547,,
Kazakhstan,2015,,,,3593671.750390789,,
Kazakhstan,2016,,,,5655481.096615527,,
Kazakhstan,2017,,,,4102372.886689283,,
Kazakhstan,2018,,,,2997693.7652686946,,
Kenya,1992,71344871.18031299,,,,,
Kenya,1994,,82931615.08937915,,,,
Kenya,1997,,,88487633.881289,,,
Kenya,2005,,,,130242729.17106351,,
Kenya,2015,,,,157291596.08255225,,
Kiribati,2006,223987.6269076179,,,,,
Kiribati,2019,,191825.3404086133,,,,
Kosovo,2003,2855765.197518773,,,,,
Kosovo,2005,2904765.099836533,,,,,
Kosovo,2006,2941266.4002128323,,,,,
Kosovo,2009,2451632.232506142,,,,,
Kosovo,2010,2475054.8836511467,,,,,
Kosovo,2011,2147227.66490172,,,,,
Kosovo,2012,,1465990.337897656,,,,
Kosovo,2013,,1174315.4003301638,,,,
Kosovo,2014,,1317376.4322268837,,,,
Kosovo,2015,,1075408.2227879218,,,,
Kosovo,2016,,1039852.789738146,,,,
Kosovo,2017,,1045593.1411718528,,,,
Kyrgyzstan,2000,,19292001.17944392,,,,
Kyrgyzstan,2001,,18680555.252261657,,,,
Kyrgyzstan,2002,,18488237.86997633,,,,
Kyrgyzstan,2003,,17912544.469437756,,,,
Kyrgyzstan,2004,,,13031482.589827929,,,
Kyrgyzstan,2005,,,14497978.165549662,,,
Kyrgyzstan,2006,,,11513660.583795285,,,
Kyrgyzstan,2007,,,11459335.95255451,,,
Kyrgyzstan,2008,,,9104790.74197998,,,
Kyrgyzstan,2009,,,8556264.436402993,,,
Kyrgyzstan,2010,,,9425527.288283244,,,
Kyrgyzstan,2011,,,9062413.138069348,,,
Kyrgyzstan,2012,,,9701051.34700358,,,
Kyrgyzstan,2013,,,10559736.485848475,,,
Kyrgyzstan,2014,,,9443222.491570612,,,
Kyrgyzstan,2015,,,10557316.772505833,,,
Kyrgyzstan,2016,,,9816627.6524764,,,
Kyrgyzstan,2017,,,9987504.632858932,,,
Kyrgyzstan,2018,,,8976816.894960275,,,
Kyrgyzstan,2019,,,8587960.922421485,,,
Kyrgyzstan,2020,,,10511092.640745375,,,
Laos,1992,14991618.39751468,,,,,
Laos,1997,20564729.405282263,,,,,
Laos,2002,19032500.84777676,,,,,
Laos,2007,18809873.07471776,,,,,
Laos,2012,,15847932.14201936,,,,
Laos,2018,,14509488.036971783,,,,
Latvia,1997,,1981420.1594489769,,,,
Latvia,1998,,1727982.3915357916,,,,
Latvia,2002,,896899.1068174151,,,,
Latvia,2003,,683526.2242162527,,,,
Latvia,2004,,658476.3674743436,,,,
Latvia,2007,,250808.7439997164,,,,
Latvia,2008,,229906.166441606,,,,
Latvia,2009,,409677.4891938832,,,,
Lebanon,2011,78105.02955468235,,,,,
Lesotho,1986,6569595.694632823,,,,,
Lesotho,1994,,7526341.414576819,,,,
Lesotho,2002,,,9792750.250623371,,,
Lesotho,2017,,,,6583761.5610879855,,
Liberia,2007,15322165.912724726,,,,,
Liberia,2014,,14461358.536906151,,,,
Liberia,2016,,15299614.774127075,,,,
Lithuania,1996,,1799170.3059196942,,,,
Lithuania,1998,,,1482945.792357592,,,
Lithuania,1999,,,1487112.0219612098,,,
Lithuania,2000,,,1753601.7534364655,,,
Lithuania,2001,,,1805591.2132758691,,,
Lithuania,2002,,,1769835.5468141716,,,
Lithuania,2003,,,869037.1242225931,,,
Lithuania,2004,,,828272.7901483158,,,
Lithuania,2008,,,410441.9859506808,,,
Madagascar,1980,35526335.51512601,,,,,
Madagascar,1993,,63414638.2740696,,,,
Madagascar,1997,,,70580840.47362216,,,
Madagascar,1999,,,74148655.4975256,,,
Madagascar,2001,,,,80077300.4649189,,
Madagascar,2005,,,,92104386.8310152,,
Madagascar,2010,,,,111166182.4929816,,
Madagascar,2012,,,,118785343.1806024,,
Malawi,1997,45437390.88479839,,,,,
Malawi,2004,,59476260.93108025,,,,
Malawi,2010,,70295195.31199664,,,,
Malawi,2016,,81513351.61542273,,,,
Malawi,2019,,90936720.0047699,,,,
Maldives,2002,565150.8801108581,,,,,
Maldives,2009,,451654.5631935152,,,,
Maldives,2016,,,31199.94175150606,,,
Maldives,2019,,,,16615.104233652033,,
Mali,1994,51638049.47082915,,,,,
Mali,2001,,49771686.73248449,,,,
Mali,2006,,,54853606.61234267,,,
Mali,2009,,,60895896.5588549,,,
Mali,2018,,,,51325214.66303671,,
Marshall Islands,2019,35086.64541753773,,,,,
Mauritania,1987,7180657.159922051,,,,,
Mauritania,1993,,8493191.186643977,,,,
Mauritania,1995,,,6861526.744602633,,,
Mauritania,2000,,,,7448380.23460587,,
Mauritania,2004,,,,8353927.764032797,,
Mauritania,2008,,,,7294805.162643695,,
Mauritania,2014,,,,7128473.22395715,,
Mauritius,2006,464724.7036565257,,,,,
Mauritius,2012,405161.6516820989,,,,,
Mauritius,2017,272654.7955774772,,,,,
Micronesia (country),2005,,181888.89285562825,,,,
Micronesia (country),2013,,,265389.84902422025,,,
Moldova,1997,7023654.144371071,,,,,
Moldova,1998,8922998.272519372,,,,,
Moldova,1999,10435923.756818732,,,,,
Moldova,2000,10332783.290891396,,,,,
Moldova,2001,9083859.21698499,,,,,
Moldova,2002,7035008.73277851,,,,,
Moldova,2003,5474098.791240925,,,,,
Moldova,2004,5587878.011440023,,,,,
Moldova,2005,,6582984.437052172,,,,
Moldova,2006,,,2646767.877844298,,,
Moldova,2007,,,1885828.1336699824,,,
Moldova,2008,,,1969885.463538693,,,
Moldova,2009,,,1856718.926966793,,,
Moldova,2010,,,1526988.13519321,,,
Moldova,2011,,,1259405.82977983,,,
Moldova,2012,,,1154020.7147084714,,,
Moldova,2013,,,855200.3842408794,,,
Moldova,2014,,,741180.1685058661,,,
Moldova,2015,,,646191.595048654,,,
Moldova,2016,,,629899.7230735533,,,
Moldova,2017,,,620720.0761484475,,,
Moldova,2018,,,475243.119647776,,,
Moldova,2019,,,478128.25825256656,,,
Mongolia,1995,5760819.474902573,,,,,
Mongolia,1998,8473485.477203287,,,,,
Mongolia,2002,,5754482.838676148,,,,
Mongolia,2007,,,3090488.118223515,,,
Mongolia,2010,,,,2958097.853842762,,
Mongolia,2011,,,,2499738.9732271307,,
Mongolia,2012,,,,1841470.246019231,,
Mongolia,2014,,,,1470053.3418655016,,
Mongolia,2016,,,,2582204.065093986,,
Mongolia,2018,,,,2375535.4380838578,,
Montenegro,2005,110932.50007650584,,,,,
Montenegro,2006,100899.99538998296,,,,,
Montenegro,2007,62394.51441480633,,,,,
Montenegro,2008,38188.39902487951,,,,,
Montenegro,2009,63796.68904978965,,,,,
Montenegro,2010,44940.9617772891,,,,,
Montenegro,2011,74728.32603178045,,,,,
Montenegro,2012,130620.21254442412,,,,,
Montenegro,2013,124299.78906730206,,,,,
Montenegro,2014,57903.365125002005,,,,,
Morocco,1984,52176830.08379445,,,,,
Morocco,1990,40208212.35206584,,,,,
Morocco,1998,56856829.10669471,,,,,
Morocco,2000,,58155264.40309967,,,,
Morocco,2006,,46449906.46407103,,,,
Morocco,2013,,30298644.92431104,,,,
Mozambique,1996,86889211.60238616,,,,,
Mozambique,2002,99077058.09215432,,,,,
Mozambique,2008,110579027.85310978,,,,,
Mozambique,2014,121801920.37068877,,,,,
Myanmar,2015,107311899.77696007,,,,,
Myanmar,2017,85891462.25402047,,,,,
Namibia,2003,,6122944.968390677,,,,
Namibia,2009,,5899794.594445781,,,,
Namibia,2015,,4565149.4483963,,,,
Nauru,2012,12026.882627644693,,,,,
Nepal,1995,,95055845.19056396,,,,
