Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Bangladesh,1991,,14.066093984253792,,,,
Bangladesh,1995,,14.35779180986973,,,,
Bangladesh,2000,,,14.80105068429293,,,
Bangladesh,2005,,,14.52050505786096,,,
Bangladesh,2010,,,14.56172519533419,,,
Bangladesh,2016,,,14.6016171724357,,,
Belarus,1998,,15.15567509866507,,,,
Belarus,1999,,15.34735090308299,,,,
Belarus,2000,,15.062280486633,,,,
Belarus,2001,,14.91296186109367,,,,
Belarus,2002,,14.76744913426401,,,,
Belarus,2003,,14.93624853493379,,,,
Belarus,2004,,14.5739375768744,,,,
Belarus,2005,,14.66033690223669,,,,
Belarus,2006,,14.713462071573211,,,,
Belarus,2007,,14.82825090521499,,,,
Belarus,2008,,14.4536694763088,,,,
Belarus,2009,,14.40752951417674,,,,
Belarus,2010,,14.623740327116549,,,,
Belarus,2011,,14.48846752484608,,,,
Belarus,2012,,14.32504941210388,,,,
Belarus,2013,,14.12567963545121,,,,
Belarus,2014,,14.11496909888994,,,,
Belarus,2015,,14.240447638668192,,,,
Belarus,2016,,14.18098140228562,,,,
Belarus,2017,,14.22092823443284,,,,
Belarus,2018,,14.109034904371931,,,,
Belarus,2019,,14.11516507759848,,,,
Belarus,2020,,14.03257329101404,,,,
Belize,1995,,16.83401931924931,,,,
Benin,2003,15.090566323519733,,,,,
Benin,2011,,16.239615473910447,,,,
Benin,2015,,14.51104182661166,,,,
Benin,2018,,,15.54907928216891,,,
Bhutan,2003,15.73280355805042,,,,,
Bhutan,2007,,15.73001687582382,,,,
Bhutan,2012,,15.31463626057669,,,,
Bhutan,2017,,16.44843916027433,,,,
Bosnia and Herzegovina,2001,13.97051071688974,,,,,
Bosnia and Herzegovina,2004,15.44703389137269,,,,,
Bosnia and Herzegovina,2007,,15.58428584847919,,,,
Bosnia and Herzegovina,2011,,15.53437843827924,,,,
Botswana,1985,15.95443091075592,,,,,
Botswana,1993,13.70555531334025,,,,,
Botswana,2002,,16.38049999365697,,,,
Botswana,2009,,15.43280099259283,,,,
Botswana,2015,,17.02099826277479,,,,
Bulgaria,1989,13.99418093488779,,,,,
Bulgaria,1994,13.77685990326396,,,,,
Bulgaria,1995,,,,14.58338558744158,,
Bulgaria,1997,,,13.99366307079441,,,
Bulgaria,2001,,,,15.12697294887006,,
Bulgaria,2003,,,,,14.37694668647106,
Bulgaria,2007,,,,,14.57042030855722,
Burkina Faso,1994,15.53504974655336,,,,,
Burkina Faso,1998,,13.836854581331789,,,,
Burkina Faso,2003,,16.02655624458833,,,,
Burkina Faso,2009,,,15.003691953264338,,,
Burkina Faso,2014,,,,14.7164497313606,,
Burkina Faso,2018,,,,,16.7905530551301,
Burundi,1992,15.04526947346297,,,,,
Burundi,1998,,15.227906084592991,,,,
Burundi,2006,,14.90881375062516,,,,
Burundi,2013,,15.30655095015114,,,,
Cameroon,1996,15.58100465826959,,,,,
Cameroon,2001,,15.35907372536616,,,,
Cameroon,2007,,16.10287728268348,,,,
Cameroon,2014,,16.67728407196363,,,,
Cape Verde,2001,15.36979577270976,,,,,
Cape Verde,2007,,16.13216993804198,,,,
Cape Verde,2015,,,16.415710785882982,,,
Central African Republic,1992,17.25137605433059,,,,,
Central African Republic,2008,,14.63230147854336,,,,
Chad,2003,15.77238318741086,,,,,
Chad,2011,16.36683956297838,,,,,
Chad,2018,,15.496292614267428,,,,
China,1990,,14.99470264506832,,,,
China,1993,,15.58775683792816,,,,
China,1996,,15.578736163150332,,,,
China,1999,,16.17362120139446,,,,
China,2002,,16.50893210806506,,,,
China,2005,,16.26425636014337,,,,
China,2008,,16.43554569879916,,,,
China,2010,,16.40572654846812,,,,
China,2011,,16.24139179898318,,,,
China,2012,,16.28352328770561,,,,
China,2013,,,16.057633391112418,,,
China,2014,,,16.08547303038127,,,
China,2015,,,15.96668218848934,,,
China,2016,,,15.98315657796155,,,
China,2017,,,15.99093360312462,,,
China,2018,,,15.98598584426779,,,
China,2019,,,15.838939986231887,,,
China - rural,1990,,13.8089392526134,,,,
China - rural,1993,,13.30585351665174,,,,
China - rural,1996,,14.63122886504617,,,,
China - rural,1999,,14.73817934937138,,,,
China - rural,2002,,14.87162869741952,,,,
China - rural,2005,,14.97598127827376,,,,
China - rural,2008,,15.12439601366428,,,,
China - rural,2010,,14.958272810624887,,,,
China - rural,2011,,15.02790563488515,,,,
China - rural,2012,,15.12969922185986,,,,
China - rural,2013,,,15.01965645765006,,,
China - rural,2014,,,15.0317461335327,,,
China - rural,2015,,,14.99896091648996,,,
China - rural,2016,,,14.98188335557005,,,
China - rural,2017,,,14.942376524932,,,
China - rural,2018,,,14.91254025046658,,,
China - rural,2019,,,14.784579290281592,,,
China - urban,1990,,14.32949307492841,,,,
China - urban,1993,,14.50393035172478,,,,
China - urban,1996,,14.683565356915071,,,,
China - urban,1999,,15.002272375003688,,,,
China - urban,2002,,14.91000721770922,,,,
China - urban,2005,,14.99419623488236,,,,
China - urban,2008,,14.92876582768189,,,,
China - urban,2010,,14.97971238555739,,,,
China - urban,2011,,14.957234702198798,,,,
China - urban,2012,,15.0538093357806,,,,
China - urban,2013,,,15.44993159256816,,,
China - urban,2014,,,15.5465341269902,,,
China - urban,2015,,,15.473437029950553,,,
China - urban,2016,,,15.54998275889647,,,
China - urban,2017,,,15.64460239758771,,,
China - urban,2018,,,15.768299609772871,,,
China - urban,2019,,,15.684399268744407,,,
Comoros,2004,13.30736549006484,,,,,
Comoros,2014,,16.68706178931574,,,,
Congo,2005,16.40193771956778,,,,,
Congo,2011,15.80644722441098,,,,,
Cote d'Ivoire,1985,15.68284346579189,,,,,
Cote d'Ivoire,1986,15.91253259843077,,,,,
Cote d'Ivoire,1987,15.540474694233769,,,,,
Cote d'Ivoire,1988,15.57886984904566,,,,,
Cote d'Ivoire,1992,,16.296773900738202,,,,
Cote d'Ivoire,1995,,14.778428620294882,,,,
Cote d'Ivoire,1998,,16.12250848753893,,,,
Cote d'Ivoire,2002,,,15.78072782321118,,,
Cote d'Ivoire,2008,,,16.368789159507593,,,
Cote d'Ivoire,2015,,,15.84583056162479,,,
Cote d'Ivoire,2018,,,,15.683256132018942,,
Croatia,1998,,14.978136573692268,,,,
Croatia,1999,,,14.18538105123092,,,
Croatia,2000,,,14.86967924279583,,,
Croatia,2001,,,15.040014384799113,,,
Croatia,2004,,14.865705600600773,,,,
Croatia,2008,,14.36959081212944,,,,
Croatia,2009,,15.01086881692256,,,,
Croatia,2010,,14.40727233224809,,,,
Democratic Republic of Congo,2004,16.103954935009522,,,,,
Democratic Republic of Congo,2012,16.37114371144613,,,,,
Djibouti,2002,15.73541011184097,,,,,
Djibouti,2012,,15.94837639190015,,,,
Djibouti,2013,,,15.86569069540595,,,
Djibouti,2017,,,,15.28283781558899,,
Egypt,1990,14.36230135075493,,,,,
Egypt,1995,13.861644222698398,,,,,
Egypt,1999,,13.7574063319361,,,,
Egypt,2004,,,13.95826093995636,,,
Egypt,2008,,,13.79614109336677,,,
Egypt,2010,,,,14.01112264097664,,
Egypt,2012,,,,13.82990491157182,,
Egypt,2015,,,,13.70623815782879,,
Egypt,2017,,,,14.09017583478049,,
Estonia,1995,,15.500070586961687,,,,
Estonia,1998,,15.35409716206075,,,,
Estonia,2000,,,15.50828359681216,,,
Estonia,2001,,,15.51423501192543,,,
Estonia,2002,,,15.76697186653304,,,
Estonia,2003,,,15.26335014579883,,,
Estonia,2004,,,15.4488646903138,,,
Eswatini,1994,14.48539888328287,,,,,
Eswatini,2000,,15.39841319411886,,,,
Eswatini,2009,,16.74692398478758,,,,
Eswatini,2016,,17.5161558949082,,,,
Ethiopia,1995,,13.57972723880839,,,,
Ethiopia,1999,,13.92440715944551,,,,
Ethiopia,2004,,13.67789421309552,,,,
Ethiopia,2010,,14.272531994356,,,,
Ethiopia,2015,,14.54629008912535,,,,
Ethiopia - rural,1981,13.79087077455869,,,,,
Fiji,2002,15.79467513034103,,,,,
Fiji,2008,14.857155228656213,,,,,
Fiji,2013,14.97373825933583,,,,,
Fiji,2019,,15.17787217658183,,,,
Gabon,2005,15.52739337177506,,,,,
Gabon,2017,,16.635126660678,,,,
Gambia,1998,16.28482495183724,,,,,
Gambia,2003,,15.961430426569938,,,,
Gambia,2010,,,14.90995041352508,,,
Gambia,2015,,,,14.87528796392376,,
Georgia,1996,15.6927618403333,,,,,
Georgia,1997,,16.17182243593308,,,,
Georgia,1998,,,15.462561064489,,,
Georgia,1999,,,15.9859349747283,,,
Georgia,2000,,,15.914522528441069,,,
Georgia,2001,,,15.77892483921956,,,
Georgia,2002,,,15.75836373728245,,,
Georgia,2003,,,16.11371632982049,,,
Georgia,2004,,,15.93046630856167,,,
Georgia,2005,,,16.02805946481508,,,
Georgia,2006,,,16.01324168387493,,,
Georgia,2007,,,15.69567637273149,,,
Georgia,2008,,,15.84920071493429,,,
Georgia,2009,,,15.82800912648436,,,
Georgia,2010,,,15.94396310396225,,,
Georgia,2011,,,15.906058194110178,,,
Georgia,2012,,,15.98374321504345,,,
Georgia,2013,,,15.817473426231013,,,
Georgia,2014,,,15.73232849674141,,,
Georgia,2015,,,15.62518423802751,,,
Georgia,2016,,,15.574834083801507,,,
Georgia,2017,,,15.612347074897832,,,
Georgia,2018,,,15.732125160862958,,,
Georgia,2019,,,15.34857321101622,,,
Georgia,2020,,,15.30080700745341,,,
Ghana,1987,15.33207704237946,,,,,
Ghana,1988,15.23681938727521,,,,,
Ghana,1991,,15.451644852788393,,,,
Ghana,1998,,16.578493166785268,,,,
Ghana,2005,,15.89063655630116,,,,
Ghana,2012,,16.597008481753882,,,,
Ghana,2016,,16.39720120748596,,,,
Guinea,1991,18.47680706603034,,,,,
Guinea,1994,,15.95043253807793,,,,
Guinea,2002,,,15.41147327487101,,,
Guinea,2007,,,,16.19317553004814,,
Guinea,2012,,,,15.093960493468687,,
Guinea,2018,,,,,15.08562787926514,
Guinea-Bissau,1993,,15.2573708435535,,,,
Guinea-Bissau,2002,,,15.09325313888645,,,
Guinea-Bissau,2010,,,,14.704158548163178,,
Guinea-Bissau,2018,,,,,15.36051372386163,
Haiti,2012,,15.902930988012228,,,,
Hungary,1998,,,,14.2122666287043,,
Hungary,1999,,,,13.98718725047346,,
Hungary,2000,,,,14.11336533343512,,
Hungary,2001,,,,14.356848507897,,
Hungary,2002,,,,14.32522792432942,,
Hungary,2003,,,,14.71657847892548,,
Hungary,2004,,,,14.65160528958902,,
Hungary,2005,,,,14.981466329231068,,
Hungary,2006,,,,14.657316625734673,,
Hungary,2007,,,,14.58854321164872,,
India,1977,14.49787618736761,,,,,
India,1983,,14.57956626819078,,,,
India,1987,,,14.22075152864056,,,
India,1993,,,,14.38887428111981,,
India,2004,,,,14.32545665817149,,
India,2009,,,,14.27586836532497,,
India,2011,,,,14.278382735228751,,
India,2015,,,,,,14.26350508999512
India,2016,,,,,,14.26351670432462
India,2017,,,,,,14.67682518378692
India,2018,,,,,,15.1625347608761
India,2019,,,,,,14.08817097663196
India - rural,1977,13.6521958688202,,,,,
India - rural,1983,,14.32678251372524,,,,
India - rural,1987,,,14.062940132438609,,,
India - rural,1993,,,,14.05679191763288,,
India - rural,2004,,,,13.812001132302152,,
India - rural,2009,,,,13.89272878326803,,
India - rural,2011,,,,13.96101419385993,,
India - rural,2015,,,,,,13.8755596896701
India - rural,2016,,,,,,13.68752755701368
India - rural,2017,,,,,,13.922985665542182
India - rural,2018,,,,,,13.7973984880186
India - rural,2019,,,,,,13.75328362778673
India - urban,1977,14.61539469476798,,,,,
India - urban,1983,,14.801568075193169,,,,
India - urban,1987,,,14.71290438863869,,,
India - urban,1993,,,,15.10084378733845,,
India - urban,2004,,,,15.13057761641522,,
India - urban,2009,,,,15.006815186401193,,
India - urban,2011,,,,14.84885717365275,,
India - urban,2015,,,,,,15.58142014601006
India - urban,2016,,,,,,15.33881325907637
India - urban,2017,,,,,,15.181375576711078
India - urban,2018,,,,,,16.00596511930629
India - urban,2019,,,,,,15.4056532793447
Indonesia,1984,15.02238628148835,,,,,
Indonesia,1987,14.617259972669247,,,,,
Indonesia,1990,14.61563796105393,,,,,
Indonesia,1993,,14.5428549605288,,,,
Indonesia,1996,,14.71773726777271,,,,
Indonesia,1998,,14.60942740044054,,,,
Indonesia,1999,,14.10996838711882,,,,
Indonesia,2000,,,14.23599797584986,,,
Indonesia,2001,,,14.20956450479069,,,
Indonesia,2002,,,14.5047380315868,,,
Indonesia,2003,,,14.873904321565009,,,
Indonesia,2004,,,14.90104279761656,,,
Indonesia,2005,,,,14.816344328331647,,
Indonesia,2006,,,,14.8783024818435,,
Indonesia,2007,,,,15.25442764979931,,
Indonesia,2008,,,,15.11427088881769,,
Indonesia,2009,,,,14.94559027963728,,
Indonesia,2010,,,,15.472595327560931,,
Indonesia,2011,,,,,15.30279518413336,
Indonesia,2012,,,,,15.22692709267571,
Indonesia,2013,,,,,15.646031247029851,
Indonesia,2014,,,,,15.349518047050658,
Indonesia,2015,,,,,,14.926704275263388
Indonesia,2016,,,,,,15.46360264303663
Indonesia,2017,,,,,,15.748730477237318
Indonesia,2018,,,,,,15.67416560511501
Indonesia,2019,,,,,,15.491669387092898
Indonesia,2020,,,,,,15.49123207134229
Indonesia,2021,,,,,,15.302311395444402
Indonesia - rural,1984,14.465172943162,,,,,
Indonesia - rural,1987,14.01116520458806,,,,,
Indonesia - rural,1990,14.079324002888749,,,,,
Indonesia - rural,1993,,14.016307652918153,,,,
Indonesia - rural,1996,,14.1327208288908,,,,
Indonesia - rural,1998,,13.99549263510953,,,,
Indonesia - rural,1999,,13.92536324270866,,,,
Indonesia - rural,2000,,,13.89411023165223,,,
Indonesia - rural,2001,,,13.70498852856801,,,
Indonesia - rural,2002,,,14.02763398373413,,,
Indonesia - rural,2003,,,14.29267973146758,,,
Indonesia - rural,2004,,,14.35389134536682,,,
Indonesia - rural,2005,,,,14.18349562132129,,
Indonesia - rural,2006,,,,14.183556572927811,,
Indonesia - rural,2007,,,,14.67734681251983,,
Indonesia - rural,2008,,,,14.53801419330268,,
Indonesia - rural,2009,,,,14.361403105732782,,
Indonesia - rural,2010,,,,15.088086036246908,,
Indonesia - rural,2011,,,,,15.12448494320761,
Indonesia - rural,2012,,,,,14.9607667008232,
Indonesia - rural,2013,,,,,14.85742692027243,
Indonesia - rural,2014,,,,,14.74162475308552,
Indonesia - rural,2015,,,,,,14.64722303995982
Indonesia - rural,2016,,,,,,14.925427607818682
Indonesia - rural,2017,,,,,,15.21946270046897
Indonesia - rural,2018,,,,,,15.21894416526331
Indonesia - rural,2019,,,,,,15.071193605578207
Indonesia - rural,2020,,,,,,15.04579174482647
Indonesia - rural,2021,,,,,,15.12888592061413
Indonesia - urban,1984,14.85604854808644,,,,,
Indonesia - urban,1987,14.82389728518673,,,,,
Indonesia - urban,1990,14.99302578909673,,,,,
Indonesia - urban,1993,,15.024858173854518,,,,
Indonesia - urban,1996,,15.07254452847465,,,,
Indonesia - urban,1998,,14.93801088742365,,,,
Indonesia - urban,1999,,14.332848740237992,,,,
Indonesia - urban,2000,,,14.52079461715646,,,
Indonesia - urban,2001,,,14.50625969423853,,,
Indonesia - urban,2002,,,14.91139120882491,,,
Indonesia - urban,2003,,,15.31635621421109,,,
Indonesia - urban,2004,,,15.26406534570981,,,
Indonesia - urban,2005,,,,14.691062446159869,,
Indonesia - urban,2006,,,,14.91005083498426,,
Indonesia - urban,2007,,,,15.358239130018331,,
Indonesia - urban,2008,,,,15.25376219140759,,
Indonesia - urban,2009,,,,15.05435778780631,,
Indonesia - urban,2010,,,,15.782376420433488,,
Indonesia - urban,2011,,,,,15.56004781471275,
Indonesia - urban,2012,,,,,15.74536449053755,
Indonesia - urban,2013,,,,,16.45089919177405,
Indonesia - urban,2014,,,,,16.01959640002055,
Indonesia - urban,2015,,,,,,15.381157959146549
Indonesia - urban,2016,,,,,,15.67411534606733
Indonesia - urban,2017,,,,,,16.35604811176321
Indonesia - urban,2018,,,,,,16.1122813202958
Indonesia - urban,2019,,,,,,15.91770459899734
Indonesia - urban,2020,,,,,,15.96761584567688
Indonesia - urban,2021,,,,,,15.882616269629398
Iran,1986,15.86883016106203,,,,,
Iran,1990,15.86297296643848,,,,,
Iran,1994,15.806352635366288,,,,,
Iran,1998,16.14077277368971,,,,,
Iran,2005,,16.32366749719124,,,,
Iran,2006,,16.57478693722573,,,,
Iran,2009,,16.565805103878837,,,,
Iran,2013,,15.64654001514858,,,,
Iran,2014,,15.850370232712269,,,,
Iran,2015,,15.80309123878147,,,,
Iran,2016,,15.817985050232569,,,,
Iran,2017,,16.02699420096369,,,,
Iran,2018,,16.00965622648648,,,,
Iran,2019,,15.79748108756178,,,,
Iraq,2006,14.49325342573296,,,,,
Iraq,2012,14.80704042039671,,,,,
Jamaica,1988,15.458738716944229,,,,,
Jamaica,1990,,15.88586700663278,,,,
Jamaica,1993,15.412676879138507,,,,,
Jamaica,1996,,14.78969064504602,,,,
Jamaica,1999,,15.64985220553413,,,,
Jamaica,2002,,16.168638430570752,,,,
Jamaica,2004,,15.86477639290233,,,,
Jordan,1986,15.63798455087125,,,,,
Jordan,1992,14.96922356411822,,,,,
Jordan,1997,14.59050412274432,,,,,
Jordan,2002,,15.34854295875383,,,,
Jordan,2006,,,14.97031528943528,,,
Jordan,2008,,,,15.08867636826549,,
Jordan,2010,,,,14.95559912462498,,
Kazakhstan,1996,,16.01170120133487,,,,
Kazakhstan,2001,,,15.755342664140528,,,
Kazakhstan,2002,,,15.54413198199646,,,
Kazakhstan,2003,,,15.54997059937716,,,
Kazakhstan,2004,,,15.06101809912007,,,
Kazakhstan,2005,,,,16.41009917783293,,
Kazakhstan,2006,,,,14.5517364125887,,
Kazakhstan,2007,,,,14.65251391205604,,
Kazakhstan,2008,,,,14.5018726912256,,
Kazakhstan,2009,,,,14.61565954756787,,
Kazakhstan,2010,,,,14.57876059001658,,
Kazakhstan,2011,,,,14.67306358798816,,
Kazakhstan,2012,,,,14.73486457694739,,
Kazakhstan,2013,,,,14.44552470445977,,
Kazakhstan,2014,,,,14.34434611710789,,
Kazakhstan,2015,,,,14.2979776446613,,
Kazakhstan,2016,,,,14.447397985936847,,
Kazakhstan,2017,,,,14.46004068624076,,
Kazakhstan,2018,,,,14.48405649994112,,
Kenya,1992,13.97198409329008,,,,,
Kenya,1994,,15.5307158288095,,,,
Kenya,1997,,,15.058222310507247,,,
Kenya,2005,,,,15.34297430115561,,
Kenya,2015,,,,15.96220001501881,,
Kiribati,2006,14.69604462228928,,,,,
Kiribati,2019,,14.533879126018029,,,,
Kosovo,2003,14.896321809075848,,,,,
Kosovo,2005,15.558047098899667,,,,,
Kosovo,2006,15.111544648685172,,,,,
Kosovo,2009,15.26885964047776,,,,,
Kosovo,2010,15.78599713511866,,,,,
Kosovo,2011,14.7869543314172,,,,,
Kosovo,2012,,14.43467061745216,,,,
Kosovo,2013,,14.301781124943188,,,,
Kosovo,2014,,14.52952192962798,,,,
Kosovo,2015,,14.56674201207537,,,,
Kosovo,2016,,14.472635646674489,,,,
Kosovo,2017,,14.00381631373176,,,,
Kyrgyzstan,2000,,15.30741308909898,,,,
Kyrgyzstan,2001,,15.20747503172678,,,,
Kyrgyzstan,2002,,15.158937573803067,,,,
Kyrgyzstan,2003,,14.783350971128458,,,,
Kyrgyzstan,2004,,,15.807147565238742,,,
Kyrgyzstan,2005,,,15.176009861554348,,,
Kyrgyzstan,2006,,,15.53417350721425,,,
Kyrgyzstan,2007,,,15.36270870389133,,,
Kyrgyzstan,2008,,,14.68819180230088,,,
Kyrgyzstan,2009,,,14.6837102808724,,,
Kyrgyzstan,2010,,,14.55076217388167,,,
Kyrgyzstan,2011,,,14.2150365702867,,,
Kyrgyzstan,2012,,,14.16290215771454,,,
Kyrgyzstan,2013,,,14.48946274990217,,,
Kyrgyzstan,2014,,,14.1361736567527,,,
Kyrgyzstan,2015,,,14.0673780596584,,,
Kyrgyzstan,2016,,,14.26741936049421,,,
Kyrgyzstan,2017,,,14.164977458630151,,,
Kyrgyzstan,2018,,,14.155397661852833,,,
Kyrgyzstan,2019,,,13.721129086840108,,,
Kyrgyzstan,2020,,,14.44175047877374,,,
Laos,1992,14.93082398531804,,,,,
Laos,1997,14.58811706492062,,,,,
Laos,2002,14.60878591093592,,,,,
Laos,2007,14.66195325693952,,,,,
Laos,2012,,15.1735524039321,,,,
Laos,2018,,15.18130708255189,,,,
Latvia,1997,,15.22968998970326,,,,
Latvia,1998,,14.86442645409641,,,,
Latvia,2002,,15.050400670917591,,,,
Latvia,2003,,15.58672882196338,,,,
Latvia,2004,,15.30173595694877,,,,
Latvia,2007,,15.43676144880745,,,,
Latvia,2008,,15.537187866836542,,,,
Latvia,2009,,15.33432657078816,,,,
Lebanon,2011,15.173593805262051,,,,,
Lesotho,1986,16.42146663055346,,,,,
Lesotho,1994,,18.18826205428467,,,,
Lesotho,2002,,,17.1053782139235,,,
Lesotho,2017,,,,16.85415132454055,,
Liberia,2007,15.195221757850618,,,,,
Liberia,2014,,15.265797309279868,,,,
Liberia,2016,,15.72080371841885,,,,
Lithuania,1996,,14.78209854269953,,,,
Lithuania,1998,,,15.02298186836389,,,
Lithuania,1999,,,14.83984705852862,,,
Lithuania,2000,,,15.01710621059184,,,
Lithuania,2001,,,15.07426128925576,,,
Lithuania,2002,,,15.05403797506617,,,
Lithuania,2003,,,15.2103218770032,,,
Lithuania,2004,,,15.40448132915461,,,
Lithuania,2008,,,15.206655670794367,,,
Madagascar,1980,15.50019575239093,,,,,
Madagascar,1993,,14.37286447979354,,,,
Madagascar,1997,,,15.89216165591156,,,
Madagascar,1999,,,16.256107535977378,,,
Madagascar,2001,,,,16.87692268545101,,
Madagascar,2005,,,,15.04877991151526,,
Madagascar,2010,,,,15.23539634069836,,
Madagascar,2012,,,,15.931549549351908,,
Malawi,1997,8.77775820865512,,,,,
Malawi,2004,,14.6640563642443,,,,
Malawi,2010,,14.894443356002247,,,,
Malawi,2016,,13.57441192873115,,,,
Malawi,2019,,15.20651409533532,,,,
Maldives,2002,13.882322802009153,,,,,
Maldives,2009,,15.09715172211028,,,,
Maldives,2016,,,14.66197595563078,,,
Maldives,2019,,,,15.256623580691189,,
Mali,1994,15.77128252891073,,,,,
Mali,2001,,16.44146508635268,,,,
Mali,2006,,,15.89751762954621,,,
Mali,2009,,,15.620223903721332,,,
Mali,2018,,,,15.755039226989409,,
Marshall Islands,2019,15.73159072393953,,,,,
Mauritania,1987,16.688658703660362,,,,,
Mauritania,1993,,13.5730910662277,,,,
Mauritania,1995,,,15.794827641746853,,,
Mauritania,2000,,,,16.145002592542042,,
Mauritania,2004,,,,14.81293978148724,,
Mauritania,2008,,,,16.19211742409276,,
Mauritania,2014,,,,15.2559121988176,,
Mauritius,2006,15.06456967636978,,,,,
Mauritius,2012,14.59370647344597,,,,,
Mauritius,2017,14.7697053241291,,,,,
Micronesia (country),2005,,16.1859425534522,,,,
Micronesia (country),2013,,,16.299006815863272,,,
Moldova,1997,15.680362235200402,,,,,
Moldova,1998,15.81703943490539,,,,,
Moldova,1999,15.202736001353651,,,,,
Moldova,2000,15.33214702505144,,,,,
Moldova,2001,15.407191242289947,,,,,
Moldova,2002,15.54223669387668,,,,,
Moldova,2003,15.2432141029578,,,,,
Moldova,2004,15.173982023352108,,,,,
Moldova,2005,,15.38854541716847,,,,
Moldova,2006,,,15.290232670752852,,,
Moldova,2007,,,15.24941395082125,,,
Moldova,2008,,,15.25142852445985,,,
Moldova,2009,,,15.55275552225471,,,
Moldova,2010,,,14.903540484329133,,,
Moldova,2011,,,14.777019773330313,,,
Moldova,2012,,,14.7481218907133,,,
Moldova,2013,,,14.51992322786265,,,
Moldova,2014,,,14.5571256240892,,,
Moldova,2015,,,14.33730105581749,,,
Moldova,2016,,,13.91126680055038,,,
Moldova,2017,,,14.408066691833447,,,
Moldova,2018,,,14.06848684208058,,,
Moldova,2019,,,14.201196269480027,,,
Mongolia,1995,15.795855611580633,,,,,
Mongolia,1998,15.23342947978857,,,,,
Mongolia,2002,,15.83493799296614,,,,
Mongolia,2007,,,15.65718808069133,,,
Mongolia,2010,,,,15.33756732366922,,
Mongolia,2011,,,,15.3436773570964,,
Mongolia,2012,,,,15.468421377406468,,
Mongolia,2014,,,,14.869417428923128,,
Mongolia,2016,,,,14.94551469812531,,
Mongolia,2018,,,,15.18762386926471,,
Montenegro,2005,15.00839583042298,,,,,
Montenegro,2006,15.31610207989689,,,,,
Montenegro,2007,14.83384371430361,,,,,
Montenegro,2008,14.6551135281066,,,,,
Montenegro,2009,14.76412893010452,,,,,
Montenegro,2010,14.6039768492267,,,,,
Montenegro,2011,14.62853403404551,,,,,
Montenegro,2012,15.597438233094142,,,,,
Montenegro,2013,15.39602924466664,,,,,
Montenegro,2014,14.78798103549484,,,,,
Morocco,1984,14.310089364038738,,,,,
Morocco,1990,15.46095915765272,,,,,
Morocco,1998,15.63937327925585,,,,,
Morocco,2000,,15.65609088146371,,,,
Morocco,2006,,14.94431086671207,,,,
Morocco,2013,,15.11051980246278,,,,
Mozambique,1996,15.35735456490526,,,,,
Mozambique,2002,14.17296203994361,,,,,
Mozambique,2008,14.644811091410451,,,,,
Mozambique,2014,14.05356212731371,,,,,
Myanmar,2015,14.02303507409512,,,,,
Myanmar,2017,14.42714878696532,,,,,
Namibia,2003,,14.21914135844036,,,,
Namibia,2009,,14.59734737751999,,,,
Namibia,2015,,16.48534547719026,,,,
Nauru,2012,15.37448288349997,,,,,
Nepal,1995,,14.65947119994063,,,,
Nepal,2003,,14.31299567798895,,,,
Nepal,2010,,,15.098482196298852,,,
