Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,99.63207914995569,,,,,
Albania,2002,,98.08006084701104,,,,
Albania,2005,,97.6370420156241,,,,
Albania,2008,,97.14451317947768,,,,
Albania,2012,,97.82627210636107,,,,
Albania,2014,,,95.3061268090749,,,
Albania,2015,,,92.45648564199968,,,
Albania,2016,,,91.45355441092272,,,
Albania,2017,,,91.8588677276616,,,
Albania,2018,,,,91.21185568137112,,
Albania,2019,,,,85.98608500296733,,
Algeria,1988,97.89982667301928,,,,,
Algeria,1995,,98.27751202469032,,,,
Algeria,2011,,,97.78424743362272,,,
Angola,2000,96.18154223342104,,,,,
Angola,2008,,98.04372111534794,,,,
Angola,2018,,,98.38805717165548,,,
Armenia,1999,,98.95359666904072,,,,
Armenia,2001,,99.39139392252348,,,,
Armenia,2002,,99.16510123147567,,,,
Armenia,2003,,99.06925956738768,,,,
Armenia,2004,,98.02160796969272,,,,
Armenia,2005,,97.63663488601446,,,,
Armenia,2006,,98.99861337635012,,,,
Armenia,2007,,98.384295737435,,,,
Armenia,2008,,98.95867275056597,,,,
Armenia,2009,,99.31204012040766,,,,
Armenia,2010,,99.08258783761636,,,,
Armenia,2011,,98.93204722540364,,,,
Armenia,2012,,98.66736264958168,,,,
Armenia,2013,,98.8701543844644,,,,
Armenia,2014,,98.13965394655112,,,,
Armenia,2015,,97.28418666029168,,,,
Armenia,2016,,98.44547899962896,,,,
Armenia,2017,,97.5191296024076,,,,
Armenia,2018,,96.89881600952135,,,,
Armenia,2019,,,98.2330921220006,,,
Armenia,2020,,,99.3911948543117,,,
Azerbaijan,1995,99.45241326834795,,,,,
Azerbaijan,2001,,98.27407893451269,,,,
Azerbaijan,2002,,98.62018971095016,,,,
Azerbaijan,2003,,98.3216665930622,,,,
Azerbaijan,2004,,98.09576042355658,,,,
Azerbaijan,2005,,97.43673625530876,,,,
Bangladesh,1983,99.999,,,,,
Bangladesh,1988,99.95946562267012,,,,,
Bangladesh,1991,,99.96695708471424,,,,
Bangladesh,1995,,99.73411415352716,,,,
Bangladesh,2000,,,99.78012442737572,,,
Bangladesh,2005,,,99.70893469064816,,,
Bangladesh,2010,,,99.73468868329282,,,
Bangladesh,2016,,,99.56478265767116,,,
Belarus,1998,,99.835066573752,,,,
Belarus,1999,,99.9049035085339,,,,
Belarus,2000,,99.752878690109,,,,
Belarus,2001,,99.60382275222264,,,,
Belarus,2002,,99.44151995218196,,,,
Belarus,2003,,99.55526256462836,,,,
Belarus,2004,,99.60188325750482,,,,
Belarus,2005,,98.41365263143952,,,,
Belarus,2006,,97.2292658949244,,,,
Belarus,2007,,94.9960115593674,,,,
Belarus,2008,,94.87391408411692,,,,
Belarus,2009,,94.39154457598268,,,,
Belarus,2010,,90.81603507591576,,,,
Belarus,2011,,90.9927318799704,,,,
Belarus,2012,,87.33030765001325,,,,
Belarus,2013,,82.39723740577244,,,,
Belarus,2014,,80.48641954919236,,,,
Belarus,2015,,85.84044417129056,,,,
Belarus,2016,,87.6017907476867,,,,
Belarus,2017,,86.9254122652484,,,,
Belarus,2018,,82.72612484380618,,,,
