Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Chad,2011,2050766.803033888,,,,,
Chad,2018,,1165542.060753883,,,,
China,1990,,35382884.520319186,,,,
China,1993,,44383709.378372766,,,,
China,1996,,72535373.90669903,,,,
China,1999,,98027387.62424608,,,,
China,2002,,156734464.200667,,,,
China,2005,,199394210.0690979,,,,
China,2008,,308858942.66693395,,,,
China,2010,,373158462.6507293,,,,
China,2011,,378056974.6333231,,,,
China,2012,,431695248.89361006,,,,
China,2013,,,372325184.04706377,,,
China,2014,,,413235973.4228115,,,
China,2015,,,422932404.17211074,,,
China,2016,,,447096662.3562057,,,
China,2017,,,482670485.874039,,,
China,2018,,,500616089.7248724,,,
China,2019,,,480815786.3988101,,,
China - rural,1990,,16643143.856983615,,,,
China - rural,1993,,18470917.740968537,,,,
China - rural,1996,,27559818.81540381,,,,
China - rural,1999,,33756398.65854475,,,,
China - rural,2002,,38076325.486542016,,,,
China - rural,2005,,51833335.83551301,,,,
China - rural,2008,,63864238.03742356,,,,
China - rural,2010,,65862594.13169183,,,,
China - rural,2011,,73972450.69807611,,,,
China - rural,2012,,84098823.61730687,,,,
China - rural,2013,,,85750832.891898,,,
China - rural,2014,,,96314674.05486588,,,
China - rural,2015,,,93609740.01961708,,,
China - rural,2016,,,97885516.8354786,,,
China - rural,2017,,,102288115.7777132,,,
China - rural,2018,,,108451793.9216197,,,
China - rural,2019,,,91582022.40085712,,,
China - urban,1990,,11116551.418576498,,,,
China - urban,1993,,18139051.758238915,,,,
China - urban,1996,,24770383.41083704,,,,
China - urban,1999,,41799849.69708408,,,,
China - urban,2002,,63228549.37719205,,,,
China - urban,2005,,95968795.02115914,,,,
China - urban,2008,,129123752.49777175,,,,
China - urban,2010,,159009329.9087716,,,,
China - urban,2011,,167246405.63050035,,,,
China - urban,2012,,189660209.1702259,,,,
China - urban,2013,,,260094970.42473364,,,
China - urban,2014,,,300245948.18400407,,,
China - urban,2015,,,308716754.9658723,,,
China - urban,2016,,,329820207.93466663,,,
China - urban,2017,,,366822245.8725488,,,
China - urban,2018,,,394041060.7328029,,,
China - urban,2019,,,410310568.3615587,,,
Comoros,2004,129454.30178736584,,,,,
Comoros,2014,,192035.35339544973,,,,
Congo,2005,351907.98131744424,,,,,
Congo,2011,793481.6872493569,,,,,
Cote d'Ivoire,1985,2952643.1975199194,,,,,
Cote d'Ivoire,1986,1655615.78858027,,,,,
Cote d'Ivoire,1987,1837165.8674244632,,,,,
Cote d'Ivoire,1988,1397046.859713527,,,,,
Cote d'Ivoire,1992,,1758498.6308397632,,,,
Cote d'Ivoire,1995,,1432665.7745980546,,,,
Cote d'Ivoire,1998,,1592440.0965887357,,,,
Cote d'Ivoire,2002,,,1744786.9308017655,,,
Cote d'Ivoire,2008,,,2748161.136076466,,,
Cote d'Ivoire,2015,,,2774660.27807271,,,
Cote d'Ivoire,2018,,,,3097026.261847659,,
Croatia,1998,,3207490.1146676545,,,,
Croatia,1999,,,1358731.7793327407,,,
Croatia,2000,,,1829400.1973581256,,,
Croatia,2001,,,1742540.5270819915,,,
Croatia,2004,,2421797.708179748,,,,
Croatia,2008,,2391429.7527323333,,,,
Croatia,2009,,2506407.0610022056,,,,
Croatia,2010,,1629068.866660154,,,,
Democratic Republic of Congo,2004,1534542.2606136664,,,,,
Democratic Republic of Congo,2012,4445767.209012248,,,,,
Djibouti,2002,106390.02761948972,,,,,
Djibouti,2012,,224042.1992546,,,,
Djibouti,2013,,,181981.42423741845,,,
Djibouti,2017,,,,188256.68427296527,,
Egypt,1990,3881051.226045532,,,,,
Egypt,1995,2410643.956763904,,,,,
Egypt,1999,,3838765.29644441,,,,
Egypt,2004,,,4112619.502836669,,,
Egypt,2008,,,4409404.40341559,,,
Egypt,2010,,,,4490989.809912678,,
Egypt,2012,,,,4329367.238680679,,
Egypt,2015,,,,5956649.629302071,,
Egypt,2017,,,,6226455.8304287605,,
Estonia,1995,,360603.9878222426,,,,
Estonia,1998,,426771.6421704198,,,,
Estonia,2000,,,450982.88745816005,,,
Estonia,2001,,,392217.9978252061,,,
Estonia,2002,,,428027.6397993292,,,
Estonia,2003,,,472555.2232658437,,,
Estonia,2004,,,542935.3262735041,,,
Eswatini,1994,54737.65087689311,,,,,
Eswatini,2000,,70998.75494460107,,,,
Eswatini,2009,,127609.71853486547,,,,
Eswatini,2016,,173536.02868973202,,,,
Ethiopia,1995,,2418908.640430984,,,,
Ethiopia,1999,,1922675.21600572,,,,
Ethiopia,2004,,2369838.451228013,,,,
Ethiopia,2010,,5570218.979169776,,,,
Ethiopia,2015,,9413419.231129946,,,,
Ethiopia - rural,1981,901081.3289780024,,,,,
Fiji,2002,191974.24627677625,,,,,
Fiji,2008,178011.09973811655,,,,,
Fiji,2013,148331.21256038576,,,,,
Fiji,2019,,126403.1670191616,,,,
Gabon,2005,332535.35210368974,,,,,
Gabon,2017,,875028.484111716,,,,
Gambia,1998,84112.33496280145,,,,,
Gambia,2003,,144940.70326845764,,,,
Gambia,2010,,,220428.4859121861,,,
Gambia,2015,,,,206685.979257906,,
Georgia,1996,1345158.0207933008,,,,,
Georgia,1997,,1053253.453087067,,,,
Georgia,1998,,,1018634.6313500826,,,
Georgia,1999,,,829554.2854523399,,,
Georgia,2000,,,767929.808802446,,,
Georgia,2001,,,630830.739591153,,,
Georgia,2002,,,751970.1151107524,,,
Georgia,2003,,,788925.1225799959,,,
Georgia,2004,,,846506.1163394089,,,
Georgia,2005,,,802644.7219449868,,,
Georgia,2006,,,737765.9964347682,,,
Georgia,2007,,,718498.5232531809,,,
Georgia,2008,,,801942.0876016732,,,
Georgia,2009,,,756265.6831319501,,,
Georgia,2010,,,852487.9510236746,,,
Georgia,2011,,,873844.3366645674,,,
Georgia,2012,,,890115.1556909989,,,
Georgia,2013,,,879803.1958085755,,,
Georgia,2014,,,893026.6315747518,,,
Georgia,2015,,,798274.0945245401,,,
Georgia,2016,,,829193.1399077094,,,
Georgia,2017,,,970053.5581873488,,,
Georgia,2018,,,953221.74142651,,,
Georgia,2019,,,855565.6100476298,,,
Georgia,2020,,,812975.8829147776,,,
Ghana,1987,766035.2121404916,,,,,
Ghana,1988,747619.6647356753,,,,,
Ghana,1991,,743425.7747144953,,,,
Ghana,1998,,1515785.3650044051,,,,
Ghana,2005,,2686856.6681665466,,,,
Ghana,2012,,4407363.29733443,,,,
Ghana,2016,,6394264.284757427,,,,
Guinea,1991,450278.9970197645,,,,,
Guinea,1994,,808276.2223752798,,,,
Guinea,2002,,,654539.2625670267,,,
Guinea,2007,,,,723456.3506138584,,
Guinea,2012,,,,914038.3260548876,,
Guinea,2018,,,,,1070677.4008822823,
Guinea-Bissau,1993,,111016.72167710777,,,,
Guinea-Bissau,2002,,,71276.20824169257,,,
Guinea-Bissau,2010,,,,114450.31295816142,,
Guinea-Bissau,2018,,,,,130681.67989342676,
Haiti,2012,,1588049.8825260738,,,,
Hungary,1998,,,,1776014.2465779914,,
Hungary,1999,,,,1586581.605013644,,
Hungary,2000,,,,1691128.3498229107,,
Hungary,2001,,,,2203375.4642107426,,
Hungary,2002,,,,2025705.5305779013,,
Hungary,2003,,,,3487936.117752232,,
Hungary,2004,,,,3241544.092146681,,
Hungary,2005,,,,3430330.604853712,,
Hungary,2006,,,,3165526.529892368,,
Hungary,2007,,,,3258392.9959510355,,
India,1977,21163985.59393305,,,,,
India,1983,,27755957.243996605,,,,
India,1987,,,24405071.525203448,,,
India,1993,,,,26443930.230013777,,
India,2004,,,,34393505.48475701,,
India,2009,,,,44246842.16422842,,
India,2011,,,,56373037.222204216,,
India,2015,,,,,,57767898.72342879
India,2016,,,,,,61003240.91982875
India,2017,,,,,,59971835.5639718
India,2018,,,,,,84609800.56876497
India,2019,,,,,,83666806.22076678
India - rural,1977,13610787.949730488,,,,,
India - rural,1983,,17991177.768090006,,,,
India - rural,1987,,,15769548.091430511,,,
India - rural,1993,,,,15598961.042990012,,
India - rural,2004,,,,18211679.119363893,,
India - rural,2009,,,,22328575.31464193,,
India - rural,2011,,,,27719372.265397124,,
India - rural,2015,,,,,,32342012.96603624
India - rural,2016,,,,,,32714735.382958774
India - rural,2017,,,,,,26797897.16239375
India - rural,2018,,,,,,34308739.099287175
India - rural,2019,,,,,,41436637.12122107
India - urban,1977,7806962.657487511,,,,,
India - urban,1983,,8707998.692220777,,,,
India - urban,1987,,,10648956.823022043,,,
India - urban,1993,,,,12744516.133302985,,
India - urban,2004,,,,23941796.694657687,,
India - urban,2009,,,,32123258.38355618,,
India - urban,2011,,,,37183927.464392334,,
India - urban,2015,,,,,,24753756.44446893
India - urban,2016,,,,,,35389634.188894555
India - urban,2017,,,,,,51589848.47281951
India - urban,2018,,,,,,78460306.28393668
India - urban,2019,,,,,,45076608.54033889
Indonesia,1984,4981556.109614252,,,,,
Indonesia,1987,3390319.0737279817,,,,,
Indonesia,1990,4169071.5959970914,,,,,
Indonesia,1993,,4347105.7174275,,,,
Indonesia,1996,,6134446.801105192,,,,
Indonesia,1998,,4904560.567220653,,,,
Indonesia,1999,,5679720.422446741,,,,
Indonesia,2000,,,5237989.197372754,,,
Indonesia,2001,,,5187954.870076869,,,
Indonesia,2002,,,7193185.18772265,,,
Indonesia,2003,,,8342696.167944178,,,
Indonesia,2004,,,11254220.044409024,,,
Indonesia,2005,,,,11539019.58789477,,
Indonesia,2006,,,,12569765.041043423,,
Indonesia,2007,,,,13602567.61330375,,
Indonesia,2008,,,,14075236.343768315,,
Indonesia,2009,,,,13806227.74955637,,
Indonesia,2010,,,,18950898.36303693,,
Indonesia,2011,,,,,20585447.216055352,
Indonesia,2012,,,,,19758882.35843489,
Indonesia,2013,,,,,19666525.31665286,
Indonesia,2014,,,,,22596038.2963835,
Indonesia,2015,,,,,,27668388.383956447
Indonesia,2016,,,,,,35134476.589081496
Indonesia,2017,,,,,,39916682.17651582
Indonesia,2018,,,,,,41687587.95799945
Indonesia,2019,,,,,,39882396.11896081
Indonesia,2020,,,,,,41585942.934448615
Indonesia,2021,,,,,,41793499.97855019
Indonesia - rural,1984,2722931.664752716,,,,,
Indonesia - rural,1987,1697699.54673485,,,,,
Indonesia - rural,1990,2295328.162833841,,,,,
Indonesia - rural,1993,,1791176.3099533005,,,,
Indonesia - rural,1996,,2325751.407848736,,,,
Indonesia - rural,1998,,1985648.0239717832,,,,
Indonesia - rural,1999,,2329525.818592331,,,,
Indonesia - rural,2000,,,2099246.013878169,,,
Indonesia - rural,2001,,,1835872.710308711,,,
Indonesia - rural,2002,,,2035464.6114946848,,,
Indonesia - rural,2003,,,2443016.371909792,,,
Indonesia - rural,2004,,,3431762.041149962,,,
Indonesia - rural,2005,,,,3390286.249534382,,
Indonesia - rural,2006,,,,4044121.620341299,,
Indonesia - rural,2007,,,,3823403.507607588,,
Indonesia - rural,2008,,,,4164393.07925716,,
Indonesia - rural,2009,,,,3909389.20123338,,
Indonesia - rural,2010,,,,5413551.909035943,,
Indonesia - rural,2011,,,,,5880098.983262151,
Indonesia - rural,2012,,,,,5198841.76890306,
Indonesia - rural,2013,,,,,5351665.570224944,
Indonesia - rural,2014,,,,,6478941.533033375,
Indonesia - rural,2015,,,,,,8302501.016406424
Indonesia - rural,2016,,,,,,10306351.309188113
Indonesia - rural,2017,,,,,,12176465.108070614
Indonesia - rural,2018,,,,,,13087717.952479385
Indonesia - rural,2019,,,,,,12270653.552430471
Indonesia - rural,2020,,,,,,12283349.288812136
Indonesia - rural,2021,,,,,,13099395.605001343
Indonesia - urban,1984,2185913.085861256,,,,,
Indonesia - urban,1987,2006601.2573851368,,,,,
Indonesia - urban,1990,2759065.376867105,,,,,
Indonesia - urban,1993,,3150090.1394088,,,,
Indonesia - urban,1996,,5033529.648236543,,,,
Indonesia - urban,1998,,3308345.455588799,,,,
Indonesia - urban,1999,,3911971.133318687,,,,
Indonesia - urban,2000,,,3589990.364184092,,,
Indonesia - urban,2001,,,3874944.0108066816,,,
Indonesia - urban,2002,,,4534271.379201523,,,
Indonesia - urban,2003,,,6940452.530593287,,,
Indonesia - urban,2004,,,7107720.330898875,,,
Indonesia - urban,2005,,,,6887380.517379949,,
Indonesia - urban,2006,,,,7692037.536588051,,
Indonesia - urban,2007,,,,10279973.541249396,,
Indonesia - urban,2008,,,,10750759.717536166,,
Indonesia - urban,2009,,,,10908978.596705254,,
Indonesia - urban,2010,,,,14238623.152613403,,
Indonesia - urban,2011,,,,,15831391.98152611,
Indonesia - urban,2012,,,,,16234212.812897395,
Indonesia - urban,2013,,,,,18016749.41937392,
Indonesia - urban,2014,,,,,19732807.89197039,
Indonesia - urban,2015,,,,,,23442447.526314467
Indonesia - urban,2016,,,,,,32263360.00856912
Indonesia - urban,2017,,,,,,31810977.010148663
Indonesia - urban,2018,,,,,,30174119.37257735
Indonesia - urban,2019,,,,,,29952104.279507376
Indonesia - urban,2020,,,,,,31521765.926064163
Indonesia - urban,2021,,,,,,30234826.937308487
Iran,1986,17789153.331289705,,,,,
Iran,1990,17528245.318262897,,,,,
Iran,1994,19709879.15270537,,,,,
Iran,1998,24044604.66177572,,,,,
Iran,2005,,37795240.94377215,,,,
Iran,2006,,40016885.04579246,,,,
Iran,2009,,43210577.65740107,,,,
Iran,2013,,28422259.47642222,,,,
Iran,2014,,32684794.917085465,,,,
Iran,2015,,32290019.01671298,,,,
Iran,2016,,33998732.89175483,,,,
Iran,2017,,38598259.43761694,,,,
Iran,2018,,35538067.0083958,,,,
Iran,2019,,33351910.74545169,,,,
Iraq,2006,3571822.46042868,,,,,
Iraq,2012,5608401.017725088,,,,,
Jamaica,1988,831553.2987056074,,,,,
Jamaica,1990,,578680.6855205529,,,,
Jamaica,1993,506782.8098311101,,,,,
Jamaica,1996,,655051.0678933711,,,,
Jamaica,1999,,1066045.711462185,,,,
Jamaica,2002,,1167472.5428414429,,,,
Jamaica,2004,,1078583.3726221672,,,,
Jordan,1986,1075900.6451431974,,,,,
Jordan,1992,1312799.2932681162,,,,,
Jordan,1997,1027671.6442361284,,,,,
Jordan,2002,,1393945.6093393487,,,,
Jordan,2006,,,1414702.3560427905,,,
Jordan,2008,,,,1329433.123308432,,
Jordan,2010,,,,1741948.0372584604,,
Kazakhstan,1996,,2668466.429353207,,,,
Kazakhstan,2001,,,2417914.2387025845,,,
Kazakhstan,2002,,,2048498.54704422,,,
Kazakhstan,2003,,,2168797.897283513,,,
Kazakhstan,2004,,,1805655.716764037,,,
Kazakhstan,2005,,,,3535998.312804133,,
Kazakhstan,2006,,,,1625543.240287207,,
Kazakhstan,2007,,,,1891611.9776006965,,
Kazakhstan,2008,,,,1533473.2330438376,,
Kazakhstan,2009,,,,1756274.751745369,,
Kazakhstan,2010,,,,1682509.6945500977,,
Kazakhstan,2011,,,,2020947.7373133064,,
Kazakhstan,2012,,,,2153128.370466833,,
Kazakhstan,2013,,,,1945398.5768606807,,
Kazakhstan,2014,,,,1904753.5838348805,,
Kazakhstan,2015,,,,1673057.5690902837,,
Kazakhstan,2016,,,,1808495.2721188555,,
Kazakhstan,2017,,,,1741005.0668787882,,
Kazakhstan,2018,,,,1710600.8520122597,,
Kenya,1992,5828377.709760378,,,,,
Kenya,1994,,4599018.768401528,,,,
Kenya,1997,,,3911146.7843205896,,,
Kenya,2005,,,,4699614.437605951,,
Kenya,2015,,,,5323244.416311302,,
Kiribati,2006,15840.794996416167,,,,,
Kiribati,2019,,8102.477754527355,,,,
Kosovo,2003,148849.45857044062,,,,,
Kosovo,2005,209702.4041598883,,,,,
Kosovo,2006,186831.95767271848,,,,,
Kosovo,2009,272245.3055462645,,,,,
Kosovo,2010,252126.64572861244,,,,,
Kosovo,2011,201600.0687532209,,,,,
Kosovo,2012,,266399.36965425394,,,,
Kosovo,2013,,191500.2734040597,,,,
Kosovo,2014,,279657.9293525149,,,,
Kosovo,2015,,213520.10155514124,,,,
Kosovo,2016,,249278.4037806524,,,,
Kosovo,2017,,228613.28122442783,,,,
Kyrgyzstan,2000,,196172.10738855624,,,,
Kyrgyzstan,2001,,215732.6163224768,,,,
Kyrgyzstan,2002,,235892.83229729653,,,,
Kyrgyzstan,2003,,196001.6299881328,,,,
Kyrgyzstan,2004,,,429541.2485673343,,,
Kyrgyzstan,2005,,,321609.9841199748,,,
Kyrgyzstan,2006,,,533367.8859377576,,,
Kyrgyzstan,2007,,,603472.9765301632,,,
Kyrgyzstan,2008,,,608044.3563202869,,,
Kyrgyzstan,2009,,,396670.2136072336,,,
Kyrgyzstan,2010,,,561799.3885838274,,,
Kyrgyzstan,2011,,,330262.09417476354,,,
Kyrgyzstan,2012,,,397122.1671609976,,,
Kyrgyzstan,2013,,,375302.0407418497,,,
Kyrgyzstan,2014,,,272939.4955197214,,,
Kyrgyzstan,2015,,,345863.8066582907,,,
Kyrgyzstan,2016,,,288299.14257659746,,,
Kyrgyzstan,2017,,,320657.8618012458,,,
Kyrgyzstan,2018,,,326958.8656543711,,,
Kyrgyzstan,2019,,,363667.6595932238,,,
Kyrgyzstan,2020,,,439233.9460069907,,,
Laos,1992,217396.48109443896,,,,,
Laos,1997,213124.98297490823,,,,,
Laos,2002,245354.94153008537,,,,,
Laos,2007,347379.5648679414,,,,,
Laos,2012,,596294.8225216832,,,,
Laos,2018,,793796.5477995405,,,,
Latvia,1997,,660971.160782152,,,,
Latvia,1998,,640760.1144759504,,,,
Latvia,2002,,817663.0812005705,,,,
Latvia,2003,,832028.0984161072,,,,
Latvia,2004,,974766.3447472298,,,,
Latvia,2007,,1289141.3988819842,,,,
Latvia,2008,,1387733.6592997075,,,,
Latvia,2009,,1070303.7147795826,,,,
Lebanon,2011,3764535.0330296056,,,,,
Lesotho,1986,241967.53227924835,,,,,
Lesotho,1994,,385211.0370993018,,,,
Lesotho,2002,,,239989.55116401488,,,
Lesotho,2017,,,,391725.0504538671,,
Liberia,2007,283419.3430414261,,,,,
Liberia,2014,,363137.23221440107,,,,
Liberia,2016,,419543.8677289334,,,,
Lithuania,1996,,978318.068472449,,,,
Lithuania,1998,,,986229.0139673904,,,
Lithuania,1999,,,965661.6160965288,,,
Lithuania,2000,,,941185.1227809947,,,
Lithuania,2001,,,907168.1820727164,,,
Lithuania,2002,,,911195.8921155102,,,
Lithuania,2003,,,1239887.6232368562,,,
Lithuania,2004,,,1387755.8208340567,,,
Lithuania,2008,,,1695950.109061323,,,
Madagascar,1980,919419.2454879688,,,,,
Madagascar,1993,,746114.3623881554,,,,
Madagascar,1997,,,906656.0407844894,,,
Madagascar,1999,,,902981.8832177488,,,
Madagascar,2001,,,,956668.6704700148,,
Madagascar,2005,,,,705427.2286696907,,
Madagascar,2010,,,,807084.9386240758,,
Madagascar,2012,,,,968306.984952239,,
Malawi,1997,489857.38310975,,,,,
Malawi,2004,,474396.16308530007,,,,
Malawi,2010,,826309.7139294607,,,,
Malawi,2016,,664790.1379122201,,,,
Malawi,2019,,753260.7304033315,,,,
Maldives,2002,39468.99147802776,,,,,
Maldives,2009,,93423.12653835693,,,,
Maldives,2016,,,176385.83505841382,,,
Maldives,2019,,,,142759.91914672585,,
Mali,1994,337056.79985643865,,,,,
Mali,2001,,709402.5308423747,,,,
Mali,2006,,,942156.3386320784,,,
Mali,2009,,,678068.8033990057,,,
Mali,2018,,,,1571524.5050093783,,
Marshall Islands,2019,15885.48448017831,,,,,
Mauritania,1987,332410.981406138,,,,,
Mauritania,1993,,188201.62721130005,,,,
Mauritania,1995,,,313188.83678826515,,,
Mauritania,2000,,,,383282.8357347872,,
Mauritania,2004,,,,330940.13091122,,
Mauritania,2008,,,,592141.7430298659,,
Mauritania,2014,,,,633021.9131797826,,
Mauritius,2006,295880.9908894811,,,,,
Mauritius,2012,377464.5600595615,,,,,
Mauritius,2017,428776.37112784747,,,,,
Micronesia (country),2005,,28954.835892851428,,,,
Micronesia (country),2013,,,21335.182629937182,,,
Moldova,1997,478488.1453477005,,,,,
Moldova,1998,430548.81870133366,,,,,
Moldova,1999,288636.4126150704,,,,,
Moldova,2000,270464.6348369094,,,,,
Moldova,2001,318877.44278592954,,,,,
Moldova,2002,402854.48718019074,,,,,
Moldova,2003,355165.2789502416,,,,,
Moldova,2004,421649.4877194229,,,,,
Moldova,2005,,407547.7808939642,,,,
Moldova,2006,,,719031.1160798448,,,
Moldova,2007,,,759068.411069351,,,
Moldova,2008,,,722343.0548181942,,,
Moldova,2009,,,717013.1733313198,,,
Moldova,2010,,,590227.6663240693,,,
Moldova,2011,,,555038.1332323623,,,
Moldova,2012,,,456733.24741325655,,,
Moldova,2013,,,456339.08693905495,,,
Moldova,2014,,,331442.2984360057,,,
Moldova,2015,,,363508.79626863496,,,
Moldova,2016,,,289197.25340741785,,,
Moldova,2017,,,306422.830524839,,,
Moldova,2018,,,275100.9944213706,,,
Moldova,2019,,,294555.3722620714,,,
Mongolia,1995,306452.94026558375,,,,,
Mongolia,1998,227961.5694687502,,,,,
Mongolia,2002,,327501.86881680094,,,,
Mongolia,2007,,,489372.9667824469,,,
Mongolia,2010,,,,477451.814658726,,
Mongolia,2011,,,,481557.36673602177,,
Mongolia,2012,,,,647464.6896402385,,
Mongolia,2014,,,,639056.3607357943,,
Mongolia,2016,,,,561220.6784305479,,
Mongolia,2018,,,,607638.5017597639,,
Montenegro,2005,166107.18635080525,,,,,
Montenegro,2006,178545.24877777134,,,,,
Montenegro,2007,253098.83376086288,,,,,
Montenegro,2008,221472.05772238367,,,,,
Montenegro,2009,232842.17298942263,,,,,
Montenegro,2010,210489.3593750204,,,,,
Montenegro,2011,221022.79901365613,,,,,
Montenegro,2012,233350.4835655407,,,,,
Montenegro,2013,234950.67094785647,,,,,
Montenegro,2014,169346.12130254906,,,,,
Morocco,1984,3284047.829983545,,,,,
Morocco,1990,4587930.718190282,,,,,
Morocco,1998,4425945.442114251,,,,,
Morocco,2000,,4289209.1631140215,,,,
Morocco,2006,,5377122.252417148,,,,
Morocco,2013,,7355341.729511293,,,,
Mozambique,1996,691172.1273062632,,,,,
Mozambique,2002,787770.9946865881,,,,,
Mozambique,2008,1436352.557408744,,,,,
Mozambique,2014,1930920.1978782448,,,,,
Myanmar,2015,5651997.241661775,,,,,
Myanmar,2017,4599984.580028497,,,,,
Namibia,2003,,256311.84330640524,,,,
Namibia,2009,,349461.366322877,,,,
Namibia,2015,,950461.5469650289,,,,
Nauru,2012,1802.701052421376,,,,,
