Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,52.12085858954121,,,,,
Albania,2002,,47.90902029164113,,,,
Albania,2005,,59.57156713610253,,,,
Albania,2008,,66.56813627594481,,,,
Albania,2012,,63.33224267954672,,,,
Albania,2014,,,61.2561887699439,,,
Albania,2015,,,73.84568975003671,,,
Albania,2016,,,74.58618456027796,,,
Albania,2017,,,74.45898790202881,,,
Albania,2018,,,,81.83905391337353,,
Albania,2019,,,,89.06306550612766,,
Algeria,1988,36.35281027179772,,,,,
Algeria,1995,,38.896579945578566,,,,
Algeria,2011,,,63.42504895743589,,,
Angola,2000,32.78818298485613,,,,,
Angola,2008,,30.93651644966757,,,,
Angola,2018,,,22.02529670198629,,,
Armenia,1999,,17.690238328013415,,,,
Armenia,2001,,16.20074960189282,,,,
Armenia,2002,,17.10498039536239,,,,
Armenia,2003,,17.424082270742474,,,,
Armenia,2004,,26.51184800955772,,,,
Armenia,2005,,32.53608706648393,,,,
Armenia,2006,,37.19388256975879,,,,
Armenia,2007,,44.026849756957525,,,,
Armenia,2008,,47.85028279191021,,,,
Armenia,2009,,39.25246200435304,,,,
Armenia,2010,,37.892840336508286,,,,
Armenia,2011,,40.745674658686696,,,,
Armenia,2012,,44.752012575934245,,,,
Armenia,2013,,46.91359345498143,,,,
Armenia,2014,,48.94872035223148,,,,
Armenia,2015,,53.32256160275695,,,,
Armenia,2016,,57.57790737316626,,,,
Armenia,2017,,51.34670090115115,,,,
Armenia,2018,,51.140801310142045,,,,
Armenia,2019,,,47.74752783217389,,,
Armenia,2020,,,46.545969707421015,,,
Azerbaijan,1995,22.259211305360544,,,,,
Azerbaijan,2001,,29.00334105927606,,,,
Azerbaijan,2002,,51.54650970698548,,,,
Azerbaijan,2003,,55.42118750075904,,,,
Azerbaijan,2004,,57.67762595557696,,,,
Azerbaijan,2005,,68.65359843181182,,,,
Bangladesh,1983,2.222803171814513,,,,,
Bangladesh,1985,3.471246035605676,,,,,
Bangladesh,1988,3.046091437353563,,,,,
Bangladesh,1991,,2.6205719034130253,,,,
Bangladesh,1995,,6.250662662102964,,,,
Bangladesh,2000,,,7.040103021621967,,,
Bangladesh,2005,,,9.1220907925641,,,
Bangladesh,2010,,,10.643243716587977,,,
Bangladesh,2016,,,13.097033253878593,,,
Belarus,1998,,9.909945062347829,,,,
Belarus,1999,,12.015203748218015,,,,
Belarus,2000,,15.602573647667594,,,,
Belarus,2001,,26.339276766423776,,,,
Belarus,2002,,32.31449484610485,,,,
Belarus,2003,,35.19732923646405,,,,
Belarus,2004,,45.69158571721329,,,,
Belarus,2005,,64.03465883133285,,,,
Belarus,2006,,72.13520898239278,,,,
Belarus,2007,,79.30368447580487,,,,
Belarus,2008,,83.56098377568814,,,,
Belarus,2009,,84.41293005700513,,,,
Belarus,2010,,88.15225189469746,,,,
Belarus,2011,,90.0369100799935,,,,
Belarus,2012,,94.13687291702746,,,,
Belarus,2013,,96.59548007558024,,,,
Belarus,2014,,96.79656538620092,,,,
Belarus,2015,,95.89633356713335,,,,
Belarus,2016,,95.40921321239756,,,,
Belarus,2017,,96.72993593712816,,,,
Belarus,2018,,98.05646595403964,,,,
Belarus,2019,,97.55915173192348,,,,
Belarus,2020,,98.7140019479844,,,,
Belize,1995,,51.611406924942735,,,,
Benin,2003,4.899105863981333,,,,,
Benin,2011,,8.025343233663772,,,,
Benin,2015,,8.176702979832946,,,,
Benin,2018,,,16.58588763551874,,,
Bhutan,2003,26.723846839959226,,,,,
Bhutan,2007,,37.70028261036318,,,,
Bhutan,2012,,55.12983514400312,,,,
Bhutan,2017,,60.46182549294963,,,,
Bosnia and Herzegovina,2001,86.16780552542208,,,,,
Bosnia and Herzegovina,2004,93.4223900255938,,,,,
Bosnia and Herzegovina,2007,,95.2003446377968,,,,
Bosnia and Herzegovina,2011,,94.22073198944707,,,,
Botswana,1985,16.410663949101753,,,,,
Botswana,1993,21.68535711988336,,,,,
Botswana,2002,,31.39536452628918,,,,
Botswana,2009,,39.63199291526213,,,,
Botswana,2015,,36.48517764754922,,,,
Bulgaria,1989,99.56894085055129,,,,,
Bulgaria,1994,94.42470626537929,,,,,
Bulgaria,1995,,,,82.98826311995849,,
Bulgaria,1997,,,46.63153621938608,,,
Bulgaria,2001,,,,70.42498434913502,,
Bulgaria,2003,,,,,70.84966330033451,
Bulgaria,2007,,,,,85.98099912820341,
Burkina Faso,1994,2.564843330429404,,,,,
Burkina Faso,1998,,3.4931325636660318,,,,
Burkina Faso,2003,,6.246783784330534,,,,
Burkina Faso,2009,,,5.0925765093126,,,
Burkina Faso,2014,,,,7.05593059126651,,
Burkina Faso,2018,,,,,18.93083784261887,
Burundi,1992,1.225506189442077,,,,,
Burundi,1998,,2.116961363587864,,,,
Burundi,2006,,1.8378648369775956,,,,
Burundi,2013,,3.517226184244482,,,,
Cameroon,1996,9.16752011264628,,,,,
Cameroon,2001,,16.049704593722986,,,,
Cameroon,2007,,15.748048227568155,,,,
Cameroon,2014,,25.241866261984857,,,,
Cape Verde,2001,29.32653356315455,,,,,
Cape Verde,2007,,37.39746183169953,,,,
Cape Verde,2015,,,49.05019628768533,,,
Central African Republic,1992,3.255063131159529,,,,,
Central African Republic,2008,,7.230526367024792,,,,
Chad,2003,4.054656790606015,,,,,
Chad,2011,12.053116151090212,,,,,
Chad,2018,,10.584545133791286,,,,
China,1990,,1.0112150882895738,,,,
China,1993,,2.096623587115169,,,,
China,1996,,4.516211243891421,,,,
China,1999,,6.85600202756369,,,,
China,2002,,13.12146493283349,,,,
China,2005,,21.467794925290708,,,,
China,2008,,30.510270976216447,,,,
China,2010,,37.49870053561884,,,,
China,2011,,41.14337887118179,,,,
China,2012,,45.912745035777846,,,,
China,2013,,,52.73968714239605,,,
China,2014,,,57.68723995159856,,,
China,2015,,,62.14416368327221,,,
China,2016,,,65.7742241981856,,,
China,2017,,,68.01086745236228,,,
China,2018,,,71.9331704639425,,,
China,2019,,,75.28048346824177,,,
