Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,1.981502560604269,,,,,
Albania,2002,,2.128845735288051,,,,
Albania,2005,,1.9483991136947592,,,,
Albania,2008,,1.6717332229645647,,,,
Albania,2012,,1.7691602464560143,,,,
Albania,2014,,,2.2163116891959027,,,
Albania,2015,,,1.774903529354058,,,
Albania,2016,,,1.851535675842343,,,
Albania,2017,,,1.7634073513002269,,,
Albania,2018,,,,1.7433928714816511,,
Albania,2019,,,,1.4355671351955854,,
Algeria,1988,2.691334533451217,,,,,
Algeria,1995,,2.6827200987660595,,,,
Algeria,2011,,,1.7022270704148,,,
Angola,2000,3.5750119671485225,,,,,
Angola,2008,,3.250152744103698,,,,
Angola,2018,,,3.909358743641927,,,
Armenia,1999,,3.203321013735446,,,,
Armenia,2001,,3.3126858741626792,,,,
Armenia,2002,,3.1562098324409056,,,,
Armenia,2003,,2.982816146183304,,,,
Armenia,2004,,2.718475782300962,,,,
Armenia,2005,,2.418476730725956,,,,
Armenia,2006,,2.2617024426178043,,,,
Armenia,2007,,2.158344815538387,,,,
Armenia,2008,,2.03798260323894,,,,
Armenia,2009,,2.169091008736212,,,,
Armenia,2010,,2.159501469436833,,,,
Armenia,2011,,2.125430905744879,,,,
Armenia,2012,,2.109634287044966,,,,
Armenia,2013,,2.128389725678256,,,,
Armenia,2014,,2.164713066482644,,,,
Armenia,2015,,2.085119614267695,,,,
Armenia,2016,,2.210581556647615,,,,
Armenia,2017,,1.942459047252474,,,,
Armenia,2018,,2.0134293150109763,,,,
Armenia,2019,,,1.997650442766156,,,
Armenia,2020,,,1.8122018867561636,,,
Azerbaijan,1995,3.105715810247415,,,,,
Azerbaijan,2001,,2.758020165720532,,,,
Azerbaijan,2002,,1.441285975159565,,,,
Azerbaijan,2003,,1.567486218774181,,,,
Azerbaijan,2004,,1.3778138718776785,,,,
Azerbaijan,2005,,1.1636110033753742,,,,
Bangladesh,1983,4.239146805752315,,,,,
Bangladesh,1985,4.064356087664212,,,,,
Bangladesh,1988,4.298169247137845,,,,,
Bangladesh,1991,,4.308703720721501,,,,
Bangladesh,1995,,4.067047812111864,,,,
Bangladesh,2000,,,3.995226674754488,,,
Bangladesh,2005,,,3.762765401470335,,,
Bangladesh,2010,,,3.561140895273142,,,
Bangladesh,2016,,,3.339475126682357,,,
Belarus,1998,,3.555339849141077,,,,
Belarus,1999,,3.3979448582939,,,,
Belarus,2000,,3.157320442169385,,,,
Belarus,2001,,2.6921104541521435,,,,
Belarus,2002,,2.492841701313829,,,,
Belarus,2003,,2.362999872649295,,,,
Belarus,2004,,2.023173920205604,,,,
Belarus,2005,,1.947318177165564,,,,
Belarus,2006,,1.7596720295296635,,,,
Belarus,2007,,1.6428009338053893,,,,
Belarus,2008,,1.5630216180020766,,,,
Belarus,2009,,1.5579441583155962,,,,
Belarus,2010,,1.4399217118783605,,,,
Belarus,2011,,1.365278424814264,,,,
Belarus,2012,,1.1283467103638685,,,,
Belarus,2013,,1.167473840597562,,,,
Belarus,2014,,1.010877436101078,,,,
Belarus,2015,,1.245117994272107,,,,
Belarus,2016,,1.1872490802368765,,,,
Belarus,2017,,1.268315513403384,,,,
Belarus,2018,,1.2409900305757022,,,,
Belarus,2019,,0.9205867269348528,,,,
Belarus,2020,,1.0562245871513511,,,,
Belize,1995,,3.57994183571236,,,,
Benin,2003,4.542820208031297,,,,,
Benin,2011,,4.577919069392265,,,,
Benin,2015,,4.684801175943995,,,,
Benin,2018,,,3.5399787638437687,,,
Bhutan,2003,3.2699582644970784,,,,,
Bhutan,2007,,2.794816518473432,,,,
Bhutan,2012,,2.271896545292606,,,,
Bhutan,2017,,2.176462375319154,,,,
Bosnia and Herzegovina,2001,1.5430144822328176,,,,,
Bosnia and Herzegovina,2004,1.5334342841673718,,,,,
Bosnia and Herzegovina,2007,,1.4567547616408565,,,,
Bosnia and Herzegovina,2011,,1.658041661155235,,,,
Botswana,1985,4.291877241688192,,,,,
Botswana,1993,4.041601833678155,,,,,
Botswana,2002,,4.069884044100731,,,,
Botswana,2009,,3.513890397782928,,,,
Botswana,2015,,3.4262699998733157,,,,
Bulgaria,1989,2.195070484424621,,,,,
Bulgaria,1994,1.535923369582806,,,,,
Bulgaria,1995,,,,1.892898176344024,,
Bulgaria,1997,,,1.833523265114665,,,
Bulgaria,2001,,,,2.262817959322045,,
Bulgaria,2003,,,,,1.8328124308478229,
Bulgaria,2007,,,,,1.8828606971187516,
Burkina Faso,1994,5.524477601679981,,,,,
Burkina Faso,1998,,5.391701961369857,,,,
Burkina Faso,2003,,4.62641592017007,,,,
Burkina Faso,2009,,,4.515371938873759,,,
Burkina Faso,2014,,,,4.169268515891224,,
Burkina Faso,2018,,,,,3.954631188455438,
Burundi,1992,5.132125978344637,,,,,
Burundi,1998,,5.399229361277795,,,,
Burundi,2006,,4.988349039271416,,,,
Burundi,2013,,4.861411717325649,,,,
Cameroon,1996,4.465509604052059,,,,,
Cameroon,2001,,3.704250519484632,,,,
Cameroon,2007,,3.85882794140803,,,,
Cameroon,2014,,3.652355056925955,,,,
Cape Verde,2001,3.4852865878915686,,,,,
Cape Verde,2007,,3.0434370557197403,,,,
Cape Verde,2015,,,2.645762127700162,,,
Central African Republic,1992,5.733812576170879,,,,,
Central African Republic,2008,,4.902246520436643,,,,
Chad,2003,4.6925935184137,,,,,
Chad,2011,4.089854400334985,,,,,
Chad,2018,,3.897424104880338,,,,
China,1990,,5.038144934946685,,,,
China,1993,,4.800973499146183,,,,
China,1996,,4.381458502925354,,,,
China,1999,,4.300445670842165,,,,
China,2002,,4.021110936004055,,,,
China,2005,,3.5578789224444094,,,,
China,2008,,3.379453412041268,,,,
China,2010,,3.2140053673026565,,,,
China,2011,,3.01213764837745,,,,
China,2012,,2.906146450784571,,,,
China,2013,,,2.473597334945945,,,
China,2014,,,2.3526063733261915,,,
China,2015,,,2.205378865809505,,,
China,2016,,,2.109409733459202,,,
China,2017,,,2.0674125448648977,,,
China,2018,,,1.948063166794876,,,
China,2019,,,1.7732729780134422,,,
China - rural,1990,,5.317613964945038,,,,
China - rural,1993,,5.18151158062367,,,,
China - rural,1996,,4.775309547950681,,,,
China - rural,1999,,4.800778101226645,,,,
China - rural,2002,,4.597739714489812,,,,
China - rural,2005,,4.047009740898329,,,,
China - rural,2008,,3.894691092362923,,,,
China - rural,2010,,3.6971967721191055,,,,
China - rural,2011,,3.443958448580928,,,,
China - rural,2012,,3.311089004011667,,,,
China - rural,2013,,,2.680633214888943,,,
China - rural,2014,,,2.5241610914212496,,,
China - rural,2015,,,2.367997924013962,,,
China - rural,2016,,,2.2752883156320545,,,
China - rural,2017,,,2.2245608575163263,,,
China - rural,2018,,,2.085232838096229,,,
China - rural,2019,,,1.8800453186447827,,,
China - urban,1990,,4.253249679138065,,,,
China - urban,1993,,3.830689607368053,,,,
China - urban,1996,,3.482513883546696,,,,
China - urban,1999,,3.2365709371398763,,,,
China - urban,2002,,2.804421727166906,,,,
China - urban,2005,,2.525206480028387,,,,
China - urban,2008,,2.2517702270395694,,,,
China - urban,2010,,2.088531840408694,,,,
China - urban,2011,,1.9957541855469263,,,,
China - urban,2012,,1.916457785677056,,,,
China - urban,2013,,,2.0261920022525195,,,
China - urban,2014,,,1.9945627686074272,,,
China - urban,2015,,,1.872127233382909,,,
China - urban,2016,,,1.7780224673480756,,,
China - urban,2017,,,1.7795149320229486,,,
China - urban,2018,,,1.7246179078353945,,,
China - urban,2019,,,1.6089636948846575,,,
Comoros,2004,3.29088532162005,,,,,
Comoros,2014,,3.499732328849796,,,,
Congo,2005,4.482878895454267,,,,,
Congo,2011,4.034318001700033,,,,,
Cote d'Ivoire,1985,2.888029356171686,,,,,
Cote d'Ivoire,1986,2.6645082544466416,,,,,
Cote d'Ivoire,1987,2.914837962429783,,,,,
Cote d'Ivoire,1988,3.2318440074212864,,,,,
Cote d'Ivoire,1992,,3.735839256347772,,,,
Cote d'Ivoire,1995,,3.641430518752835,,,,
Cote d'Ivoire,1998,,3.93511956998281,,,,
Cote d'Ivoire,2002,,,3.908964462696471,,,
Cote d'Ivoire,2008,,,4.037228920226983,,,
Cote d'Ivoire,2015,,,3.977817595587486,,,
Cote d'Ivoire,2018,,,,3.127935435652516,,
Croatia,1998,,0.6290154548082825,,,,
Croatia,1999,,,1.8751113696099135,,,
Croatia,2000,,,1.3993900201418494,,,
Croatia,2001,,,1.314958314553082,,,
Croatia,2004,,2.118448842326431,,,,
Croatia,2008,,1.5531049857170331,,,,
Croatia,2009,,1.5824157971857662,,,,
Croatia,2010,,1.309802117908017,,,,
Democratic Republic of Congo,2004,5.8738585738473565,,,,,
Democratic Republic of Congo,2012,5.047564084810568,,,,,
Djibouti,2002,3.582748724543229,,,,,
Djibouti,2012,,3.4381610432348952,,,,
Djibouti,2013,,,3.5779821700125445,,,
Djibouti,2017,,,,3.349400901881345,,
Egypt,1990,2.8122910328326918,,,,,
Egypt,1995,2.765360538270522,,,,,
Egypt,1999,,2.3866901619340952,,,,
Egypt,2004,,,2.632973513711256,,,
Egypt,2008,,,2.5712900557453007,,,
Egypt,2010,,,,2.285678802253177,,
