Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,73.61357129402832,,,,,
Albania,2002,,73.31651858478293,,,,
Albania,2005,,69.90787236039165,,,,
Albania,2008,,67.44217040340168,,,,
Albania,2012,,68.58112842845537,,,,
Albania,2014,,,66.69351794777684,,,
Albania,2015,,,60.75816618493681,,,
Albania,2016,,,59.40774820549501,,,
Albania,2017,,,59.639505523204924,,,
Albania,2018,,,,56.4944094352237,,
Albania,2019,,,,50.50244183220973,,
Algeria,1988,76.94792400483735,,,,,
Algeria,1995,,76.38711183093196,,,,
Algeria,2011,,,69.44000872471877,,,
Angola,2000,77.80494793346996,,,,,
Angola,2008,,78.93199936218403,,,,
Angola,2018,,,83.29143484999597,,,
Armenia,1999,,83.31313518805902,,,,
Armenia,2001,,83.98263106732828,,,,
Armenia,2002,,83.28692773037093,,,,
Armenia,2003,,82.94571745913323,,,,
Armenia,2004,,79.37401530619812,,,,
Armenia,2005,,77.29693236560155,,,,
Armenia,2006,,77.26422476669751,,,,
Armenia,2007,,74.67579428503974,,,,
Armenia,2008,,74.14100444537537,,,,
Armenia,2009,,76.87752189555884,,,,
Armenia,2010,,76.70919480052481,,,,
Armenia,2011,,76.0596901837513,,,,
Armenia,2012,,75.30934252372282,,,,
Armenia,2013,,74.4505043230164,,,,
Armenia,2014,,73.91622625478078,,,,
Armenia,2015,,72.29618713870556,,,,
Armenia,2016,,70.90971117136205,,,,
Armenia,2017,,72.14934413808129,,,,
Armenia,2018,,72.21893559747916,,,,
Armenia,2019,,,74.29256020755803,,,
Armenia,2020,,,75.24932025955758,,,
Azerbaijan,1995,82.43132711507945,,,,,
Azerbaijan,2001,,78.88591858178965,,,,
Azerbaijan,2002,,73.19118074920988,,,,
Azerbaijan,2003,,72.11706837049108,,,,
Azerbaijan,2004,,71.54531084278854,,,,
Azerbaijan,2005,,68.40226490595192,,,,
Bangladesh,1983,99.998,,,,,
Bangladesh,1985,99.998,,,,,
Bangladesh,1988,99.998,,,,,
Bangladesh,1991,,90.91789680873848,,,,
Bangladesh,1995,,89.00394314989245,,,,
Bangladesh,2000,,,88.66491924241554,,,
Bangladesh,2005,,,87.35220996797909,,,
Bangladesh,2010,,,86.48560213187388,,,
Bangladesh,2016,,,85.24679876409868,,,
Belarus,1998,,86.91139999282515,,,,
Belarus,1999,,86.04863567288602,,,,
Belarus,2000,,84.5213084494112,,,,
Belarus,2001,,80.90135905344532,,,,
Belarus,2002,,79.07018238899886,,,,
Belarus,2003,,78.27081058123197,,,,
Belarus,2004,,75.55734389860571,,,,
Belarus,2005,,70.02458613113504,,,,
Belarus,2006,,65.5907896215733,,,,
Belarus,2007,,61.051777089991766,,,,
Belarus,2008,,59.31296690844895,,,,
Belarus,2009,,58.96691899354092,,,,
Belarus,2010,,54.06511713566612,,,,
Belarus,2011,,52.83692480272414,,,,
Belarus,2012,,47.82075837390514,,,,
Belarus,2013,,42.83962681565371,,,,
Belarus,2014,,41.16933541283909,,,,
Belarus,2015,,45.66577026688828,,,,
Belarus,2016,,47.60472039711427,,,,
Belarus,2017,,46.33533430512646,,,,
Belarus,2018,,42.48173513733445,,,,
Belarus,2019,,39.82487691174088,,,,
Belarus,2020,,39.09521411411749,,,,
Belize,1995,,65.84389955547269,,,,
Benin,2003,90.8604219973292,,,,,
Benin,2011,,90.04275825376558,,,,
Benin,2015,,90.07132671929591,,,,
Benin,2018,,,84.65149478119403,,,
Bhutan,2003,80.5067466871941,,,,,
Bhutan,2007,,76.30066615709895,,,,
Bhutan,2012,,68.82777494602723,,,,
Bhutan,2017,,65.35050256940337,,,,
