Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,16.83064689422899,,,,,
Albania,2002,,20.623794334168693,,,,
Albania,2005,,22.311050599332347,,,,
Albania,2008,,24.5516640790118,,,,
Albania,2012,,21.82713991099983,,,,
Albania,2014,,,25.90528832297504,,,
Albania,2015,,,29.872378426686268,,,
Albania,2016,,,31.414877745033493,,,
Albania,2017,,,30.547025922660023,,,
Albania,2018,,,,30.284814105888906,,
Albania,2019,,,,37.01806194344364,,
Algeria,1988,24.49122833693448,,,,,
Algeria,1995,,19.121047851045105,,,,
Algeria,2011,,,21.091676119369502,,,
Angola,2000,29.67851386860038,,,,,
Angola,2008,,21.04706151480081,,,,
Angola,2018,,,21.72270755941833,,,
Armenia,1999,,15.112038185530247,,,,
Armenia,2001,,14.102250770142918,,,,
Armenia,2002,,14.74327054171162,,,,
Armenia,2003,,14.7336301951343,,,,
Armenia,2004,,20.52899263946204,,,,
Armenia,2005,,21.969112910432692,,,,
Armenia,2006,,16.84950356774779,,,,
Armenia,2007,,19.280969914756835,,,,
Armenia,2008,,18.584436948482335,,,,
Armenia,2009,,15.979789249033225,,,,
Armenia,2010,,17.820135320798915,,,,
Armenia,2011,,17.415794381917845,,,,
Armenia,2012,,18.47349463110501,,,,
Armenia,2013,,19.281685495481383,,,,
Armenia,2014,,20.62409957462248,,,,
Armenia,2015,,22.960591123181384,,,,
Armenia,2016,,22.85758355688522,,,,
Armenia,2017,,24.954489464876797,,,,
Armenia,2018,,25.67866797276847,,,,
Armenia,2019,,,19.768621210973063,,,
Armenia,2020,,,16.03980045974221,,,
Azerbaijan,1995,14.164612651556558,,,,,
Azerbaijan,2001,,19.05977526909509,,,,
Azerbaijan,2002,,18.9013512450075,,,,
Azerbaijan,2003,,20.03268959773015,,,,
Azerbaijan,2004,,21.28367066639396,,,,
Azerbaijan,2005,,23.503976792333944,,,,
Bangladesh,1983,6.014341619484947,,,,,
Bangladesh,1988,6.853885842367911,,,,,
Bangladesh,1991,,6.347836127978923,,,,
Bangladesh,1995,,9.293535553968711,,,,
Bangladesh,2000,,,9.52220354270188,,,
Bangladesh,2005,,,10.678911682979097,,,
Bangladesh,2010,,,10.9932265265234,,,
Bangladesh,2016,,,12.00791696530212,,,
Belarus,1998,,9.828311932317506,,,,
Belarus,1999,,10.059875998683776,,,,
Belarus,2000,,11.169527776166476,,,,
Belarus,2001,,13.838467317201529,,,,
Belarus,2002,,15.218092410531288,,,,
Belarus,2003,,14.79582513135616,,,,
Belarus,2004,,15.673723223878463,,,,
Belarus,2005,,19.684379446118715,,,,
Belarus,2006,,23.386559815407622,,,,
Belarus,2007,,28.277484107688537,,,,
Belarus,2008,,27.838540000160457,,,,
Belarus,2009,,28.424656288952352,,,,
Belarus,2010,,32.46158048674296,,,,
Belarus,2011,,31.79966289540489,,,,
Belarus,2012,,35.51723128823766,,,,
Belarus,2013,,40.07132205399467,,,,
Belarus,2014,,42.68921731089159,,,,
Belarus,2015,,35.94623781528379,,,,
Belarus,2016,,34.627197869325684,,,,
Belarus,2017,,35.57700084589268,,,,
Belarus,2018,,38.84200224858639,,,,
Belarus,2019,,40.79654013298787,,,,
Belarus,2020,,39.93354769008414,,,,
Belize,1995,,57.341887580003295,,,,
Benin,2003,8.582463155786368,,,,,
Benin,2011,,10.328875921462624,,,,
Benin,2015,,11.301674902898704,,,,
Benin,2018,,,13.89893512603487,,,
Bhutan,2003,19.287340962476534,,,,,
Bhutan,2007,,21.26411803298108,,,,
Bhutan,2012,,30.4466806098602,,,,
Bhutan,2017,,30.061819019693782,,,,
Bosnia and Herzegovina,2001,33.44748242184121,,,,,
Bosnia and Herzegovina,2004,53.73064110573917,,,,,
Bosnia and Herzegovina,2007,,55.78781056170261,,,,
Bosnia and Herzegovina,2011,,53.26470138135542,,,,
Botswana,1985,19.93302552668076,,,,,
Botswana,1993,33.82178681621466,,,,,
Botswana,2002,,50.73804026117579,,,,
Botswana,2009,,54.62305453944143,,,,
Botswana,2015,,36.58637085453932,,,,
Bulgaria,1989,50.6202406049572,,,,,
Bulgaria,1994,30.628030963034373,,,,,
Bulgaria,1995,,,,35.613325229654514,,
Bulgaria,1997,,,17.290835968561346,,,
Bulgaria,2001,,,,26.728780480714622,,
Bulgaria,2003,,,,,23.733474561815036,
Bulgaria,2007,,,,,29.639561888128306,
Burkina Faso,1994,6.297571751135543,,,,,
Burkina Faso,1998,,8.24026340664363,,,,
Burkina Faso,2003,,9.482377207827833,,,,
Burkina Faso,2009,,,9.093306080496127,,,
Burkina Faso,2014,,,,9.703284310717692,,
Burkina Faso,2018,,,,,18.6898098825572,
Burundi,1992,4.794526587236208,,,,,
Burundi,1998,,5.409359484539882,,,,
Burundi,2006,,5.621149067717461,,,,
Burundi,2013,,7.105472632476536,,,,
Cameroon,1996,11.948526180710362,,,,,
Cameroon,2001,,15.73852108135759,,,,
Cameroon,2007,,14.60180898119746,,,,
Cameroon,2014,,20.15996766653929,,,,
Cape Verde,2001,31.536362454324163,,,,,
Cape Verde,2007,,30.666938361147757,,,,
Cape Verde,2015,,,30.69783727628281,,,
Central African Republic,1992,7.003247222929905,,,,,
Central African Republic,2008,,14.043695011529913,,,,
Chad,2003,7.707406564915563,,,,,
Chad,2011,12.362027941574844,,,,,
Chad,2018,,11.325372484919846,,,,
China,1990,,4.901957996824383,,,,
China,1993,,5.893532295543545,,,,
China,1996,,7.651451869925086,,,,
China,1999,,9.054913956617575,,,,
China,2002,,12.293007570131984,,,,
China,2005,,15.698607719983068,,,,
China,2008,,20.024530661508702,,,,
China,2010,,24.02142052895367,,,,
China,2011,,25.12710179050919,,,,
China,2012,,27.21191217410314,,,,
China,2013,,,29.385651558475637,,,
China,2014,,,31.04253725212864,,,
China,2015,,,32.915550968696394,,,
China,2016,,,35.01076317708993,,,
China,2017,,,37.62304902167621,,,
China,2018,,,39.43755629130776,,,
China,2019,,,41.809406058167774,,,
China - rural,1990,,4.214206267177942,,,,
China - rural,1993,,4.869377732736695,,,,
China - rural,1996,,6.295488837914268,,,,
China - rural,1999,,6.61951283927428,,,,
China - rural,2002,,8.198164200026529,,,,
China - rural,2005,,9.768149241929835,,,,
China - rural,2008,,12.364624637938933,,,,
China - rural,2010,,14.642991126599409,,,,
China - rural,2011,,14.846796556900191,,,,
China - rural,2012,,16.75994006469332,,,,
China - rural,2013,,,17.317284783901236,,,
China - rural,2014,,,18.75701376929462,,,
China - rural,2015,,,20.017775891562557,,,
China - rural,2016,,,21.227784010317603,,,
China - rural,2017,,,23.50302445563405,,,
China - rural,2018,,,24.92646977817136,,,
China - rural,2019,,,26.219430186557496,,,
China - urban,1990,,5.66000644090996,,,,
China - urban,1993,,7.755419906965937,,,,
China - urban,1996,,9.18850047272406,,,,
China - urban,1999,,11.332314734171977,,,,
China - urban,2002,,15.622869236176218,,,,
China - urban,2005,,20.13097274346036,,,,
China - urban,2008,,24.98512750146976,,,,
China - urban,2010,,29.392998040567743,,,,
China - urban,2011,,30.9008050124131,,,,
China - urban,2012,,32.78369707177639,,,,
China - urban,2013,,,35.82890721812496,,,
China - urban,2014,,,37.25288457259467,,,
China - urban,2015,,,39.25831291610622,,,
China - urban,2016,,,41.39896301480763,,,
China - urban,2017,,,43.9436165568196,,,
China - urban,2018,,,45.62898939393981,,,
China - urban,2019,,,48.32891541006732,,,
Comoros,2004,41.78371685911256,,,,,
Comoros,2014,,21.62734512935245,,,,
Congo,2005,12.492706208311107,,,,,
Congo,2011,17.41523557169368,,,,,
Cote d'Ivoire,1985,31.97216779290868,,,,,
Cote d'Ivoire,1986,21.983087783158776,,,,,
Cote d'Ivoire,1987,21.791562352785277,,,,,
Cote d'Ivoire,1988,15.229912491221633,,,,,
Cote d'Ivoire,1992,,12.792523159194149,,,,
Cote d'Ivoire,1995,,14.764022662096362,,,,
Cote d'Ivoire,1998,,11.768888477040656,,,,
Cote d'Ivoire,2002,,,13.610077522813008,,,
Cote d'Ivoire,2008,,,13.030873447838031,,,
Cote d'Ivoire,2015,,,12.54792043627055,,,
Cote d'Ivoire,2018,,,,16.446267894811978,,
Croatia,1998,,87.82642810395767,,,,
Croatia,1999,,,44.86558125365978,,,
Croatia,2000,,,55.33136060187699,,,
Croatia,2001,,,51.24210542279805,,,
Croatia,2004,,77.08125797375718,,,,
Croatia,2008,,90.05563309262806,,,,
Croatia,2009,,84.99517171604491,,,,
Croatia,2010,,59.83934136908691,,,,
Democratic Republic of Congo,2004,3.2531985694536627,,,,,
Democratic Republic of Congo,2012,6.497780281037344,,,,,
Djibouti,2002,14.548361713094792,,,,,
Djibouti,2012,,19.975164481022667,,,,
Djibouti,2013,,,17.691972762127,,,
Djibouti,2017,,,,17.58883474023901,,
Egypt,1990,14.807652523874628,,,,,
Egypt,1995,13.96759204040376,,,,,
Egypt,1999,,18.869260836888337,,,,
Egypt,2004,,,16.089723613945168,,,
Egypt,2008,,,15.923446076762117,,,
Egypt,2010,,,,17.070081383907976,,
Egypt,2012,,,,16.55362354112772,,
Egypt,2015,,,,20.1391251748372,,
Egypt,2017,,,,16.959229706288312,,
Estonia,1995,,23.227371407582748,,,,
Estonia,1998,,39.16197189298277,,,,
Estonia,2000,,,33.377369257085746,,,
Estonia,2001,,,32.71708422033574,,,
Estonia,2002,,,32.7332289842811,,,
Estonia,2003,,,32.60055448947131,,,
Estonia,2004,,,38.23835750237103,,,
Eswatini,1994,7.342420811856974,,,,,
Eswatini,2000,,15.562903658419238,,,,
Eswatini,2009,,14.913897816385584,,,,
Eswatini,2016,,24.067637377721304,,,,
Ethiopia,1995,,9.645543935767998,,,,
Ethiopia,1999,,6.350748075361183,,,,
Ethiopia,2004,,8.050918295118835,,,,
Ethiopia,2010,,9.216272559614165,,,,
Ethiopia,2015,,10.642412597329963,,,,
Ethiopia - rural,1981,5.919489397269186,,,,,
Fiji,2002,29.115027556061143,,,,,
Fiji,2008,36.14684292829654,,,,,
Fiji,2013,31.847245766604573,,,,,
Fiji,2019,,19.163150157452133,,,,
Gabon,2005,29.067793294117877,,,,,
Gabon,2017,,34.205369776426984,,,,
Gambia,1998,7.267940728684075,,,,,
Gambia,2003,,12.181426055704698,,,,
Gambia,2010,,,15.440504213734949,,,
Gambia,2015,,,,14.653277417419211,,
Georgia,1996,22.885285547027937,,,,,
Georgia,1997,,16.777714067378604,,,,
Georgia,1998,,,17.930908725664306,,,
Georgia,1999,,,14.864424293497756,,,
