Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Bhutan,2007,,18283.176977229592,,,,
Bhutan,2012,,23674.448968059136,,,,
Bhutan,2017,,31780.601647643634,,,,
Bosnia and Herzegovina,2001,119721.75817885784,,,,,
Bosnia and Herzegovina,2004,320272.0496535424,,,,,
Bosnia and Herzegovina,2007,,357815.63627570606,,,,
Bosnia and Herzegovina,2011,,392744.0133919896,,,,
Botswana,1985,48695.53213185614,,,,,
Botswana,1993,80967.86534227805,,,,,
Botswana,2002,,135045.98827468723,,,,
Botswana,2009,,203861.041857772,,,,
Botswana,2015,,127002.06317539368,,,,
Bulgaria,1989,260832.3038945321,,,,,
Bulgaria,1994,259687.796401548,,,,,
Bulgaria,1995,,,,579167.3561141037,,
Bulgaria,1997,,,61368.23377853064,,,
Bulgaria,2001,,,,758533.7878126305,,
Bulgaria,2003,,,,,284407.5514301965,
Bulgaria,2007,,,,,533147.5814822344,
Burkina Faso,1994,41781.82803034805,,,,,
Burkina Faso,1998,,98238.31730682898,,,,
Burkina Faso,2003,,162989.51345316644,,,,
Burkina Faso,2009,,,134366.26496524582,,,
Burkina Faso,2014,,,,22248.745299028946,,
Burkina Faso,2018,,,,,230490.24358126053,
Burundi,1992,19643.057357256857,,,,,
Burundi,1998,,137806.58700459608,,,,
Burundi,2006,,712.6052114112463,,,,
Burundi,2013,,74502.75805432917,,,,
Cameroon,1996,91583.48046080457,,,,,
Cameroon,2001,,299691.66314546746,,,,
Cameroon,2007,,263023.0452436055,,,,
Cameroon,2014,,1377205.1994013567,,,,
Cape Verde,2001,23786.91948561176,,,,,
Cape Verde,2007,,24645.01092065276,,,,
Cape Verde,2015,,,30688.88421454299,,,
Central African Republic,1992,78712.23759549737,,,,,
Central African Republic,2008,,148305.92438565596,,,,
Chad,2003,128980.8148150218,,,,,
Chad,2011,610283.688046428,,,,,
Chad,2018,,171790.87229615843,,,,
China,1990,,3280560.861209998,,,,
China,1993,,4541630.953273751,,,,
China,1996,,9095045.729822269,,,,
China,1999,,16068855.75443052,,,,
China,2002,,28678986.41944706,,,,
China,2005,,39089717.334735096,,,,
China,2008,,76163271.76087439,,,,
China,2010,,93567279.31069066,,,,
China,2011,,92133620.98239107,,,,
China,2012,,109628637.5474724,,,,
China,2013,,,70755909.72898892,,,
China,2014,,,80745078.80919725,,,
China,2015,,,75770003.48956035,,,
China,2016,,,78358040.59051767,,,
China,2017,,,83501544.90769255,,,
China,2018,,,82604493.65677375,,,
China,2019,,,64654692.71557076,,,
China - rural,1990,,1236099.0705600998,,,,
China - rural,1993,,1324622.854341355,,,,
China - rural,1996,,2230210.9666505647,,,,
China - rural,1999,,2956538.657135325,,,,
China - rural,2002,,4053594.931700832,,,,
China - rural,2005,,5425321.342690015,,,,
China - rural,2008,,8273392.198443388,,,,
China - rural,2010,,7789926.585420649,,,,
China - rural,2011,,10386498.801967569,,,,
China - rural,2012,,12003501.217761192,,,,
China - rural,2013,,,10696716.599261165,,,
China - rural,2014,,,13348737.214750571,,,
China - rural,2015,,,11013822.354358897,,,
China - rural,2016,,,12156752.645296205,,,
China - rural,2017,,,12900503.859446358,,,
China - rural,2018,,,14041681.208703218,,,
China - rural,2019,,,7755294.951778659,,,
China - urban,1990,,1281421.2673390305,,,,
China - urban,1993,,2290753.164683413,,,,
China - urban,1996,,2717461.97797137,,,,
China - urban,1999,,5928967.738735355,,,,
China - urban,2002,,9994935.2651559,,,,
China - urban,2005,,16648388.628733914,,,,
China - urban,2008,,22439270.135500524,,,,
China - urban,2010,,25941889.257195268,,,,
China - urban,2011,,25799548.045783058,,,,
China - urban,2012,,29567268.17900609,,,,
China - urban,2013,,,48816701.52742496,,,
China - urban,2014,,,59607773.28458668,,,
China - urban,2015,,,56834693.36760681,,,
China - urban,2016,,,56744922.91186504,,,
China - urban,2017,,,65024953.77410387,,,
China - urban,2018,,,70996874.6482143,,,
China - urban,2019,,,66626685.160926186,,,
Comoros,2004,31679.14012798694,,,,,
Comoros,2014,,59509.55082378249,,,,
Congo,2005,73045.99271781126,,,,,
Congo,2011,228691.7976232332,,,,,
Cote d'Ivoire,1985,842096.4420643665,,,,,
Cote d'Ivoire,1986,253925.8402380904,,,,,
Cote d'Ivoire,1987,379950.7989394756,,,,,
Cote d'Ivoire,1988,252549.20598634868,,,,,
Cote d'Ivoire,1992,,417471.7090516197,,,,
Cote d'Ivoire,1995,,227315.0387363752,,,,
Cote d'Ivoire,1998,,285843.80805995245,,,,
Cote d'Ivoire,2002,,,408985.90377146,,,
Cote d'Ivoire,2008,,,804047.8131885275,,,
Cote d'Ivoire,2015,,,727189.4086634715,,,
Cote d'Ivoire,2018,,,,436166.3262980648,,
Croatia,1998,,493865.641133764,,,,
Croatia,1999,,,243521.87023463377,,,
Croatia,2000,,,243399.1860959537,,,
Croatia,2001,,,228327.55849053804,,,
Croatia,2004,,393563.1812996536,,,,
Croatia,2008,,324449.80934577284,,,,
Croatia,2009,,365075.2766216117,,,,
Croatia,2010,,186039.18811024944,,,,
Democratic Republic of Congo,2004,343859.1851960192,,,,,
Democratic Republic of Congo,2012,1110896.194334901,,,,,
Djibouti,2002,24600.9904223128,,,,,
Djibouti,2012,,86927.82300936988,,,,
Djibouti,2013,,,54732.191559529885,,,
Djibouti,2017,,,,54954.47324722845,,
Egypt,1990,228262.08368897653,,,,,
Egypt,1995,137165.13344880115,,,,,
Egypt,1999,,322763.6683703125,,,,
Egypt,2004,,,254472.52558530297,,,
Egypt,2008,,,317159.1006468692,,,
Egypt,2010,,,,230053.8689914604,,
Egypt,2012,,,,276387.8834336436,,
Egypt,2015,,,,387894.5087704071,,
Egypt,2017,,,,563291.1605498135,,
Estonia,1995,,53734.71243727962,,,,
Estonia,1998,,54934.84224680637,,,,
Estonia,2000,,,98242.86408069468,,,
Estonia,2001,,,81501.37091872301,,,
Estonia,2002,,,89791.88555457199,,,
Estonia,2003,,,108468.31529303192,,,
Estonia,2004,,,113699.29602119054,,,
Eswatini,1994,20106.952743130147,,,,,
Eswatini,2000,,12490.265722812836,,,,
Eswatini,2009,,35775.49175376506,,,,
Eswatini,2016,,44624.65950868281,,,,
Ethiopia,1995,,350664.45249704906,,,,
Ethiopia,1999,,177914.67634922563,,,,
Ethiopia,2004,,139562.83361015472,,,,
Ethiopia,2010,,955651.9259377068,,,,
Ethiopia,2015,,1720781.6577258292,,,,
Ethiopia - rural,1981,119124.00688832597,,,,,
Fiji,2002,31549.95227914295,,,,,
Fiji,2008,28452.2512791241,,,,,
Fiji,2013,15888.074436249395,,,,,
Fiji,2019,,14328.7239791981,,,,
Gabon,2005,71170.46413061205,,,,,
Gabon,2017,,228366.71138354111,,,,
Gambia,1998,26248.2003184862,,,,,
Gambia,2003,,37614.234440200446,,,,
Gambia,2010,,,48355.685810348594,,,
Gambia,2015,,,,31981.36845250999,,
Georgia,1996,338550.4021803261,,,,,
Georgia,1997,,336376.61764515727,,,,
Georgia,1998,,,340574.75519941346,,,
Georgia,1999,,,256549.96957954456,,,
Georgia,2000,,,251792.4325570582,,,
Georgia,2001,,,195967.6794355661,,,
Georgia,2002,,,195338.1368652561,,,
Georgia,2003,,,214652.67877682563,,,
Georgia,2004,,,232997.8964266624,,,
Georgia,2005,,,216484.9544874521,,,
Georgia,2006,,,195225.118514758,,,
Georgia,2007,,,185458.1344113893,,,
Georgia,2008,,,206016.66301303665,,,
Georgia,2009,,,201109.9869951205,,,
Georgia,2010,,,235173.71132691164,,,
Georgia,2011,,,253119.14359198348,,,
Georgia,2012,,,228278.36518040532,,,
Georgia,2013,,,213495.45855495828,,,
Georgia,2014,,,207884.5044152717,,,
Georgia,2015,,,167801.87718709614,,,
Georgia,2016,,,176551.3363311016,,,
Georgia,2017,,,246551.9405395988,,,
Georgia,2018,,,236375.9437066893,,,
Georgia,2019,,,188742.43748559675,,,
Georgia,2020,,,182909.21116310183,,,
Ghana,1987,146769.13326349962,,,,,
Ghana,1988,135618.69052038653,,,,,
Ghana,1991,,147375.96693576238,,,,
Ghana,1998,,356114.21218255913,,,,
Ghana,2005,,753073.7373648164,,,,
Ghana,2012,,1136641.487053703,,,,
Ghana,2016,,2055086.424433356,,,,
Guinea,1991,189281.5712034524,,,,,
Guinea,1994,,165522.49741616906,,,,
Guinea,2002,,,129693.58376718377,,,
Guinea,2007,,,,152648.70740863273,,
Guinea,2012,,,,170558.00730141412,,
Guinea,2018,,,,,144026.2541659384,
Guinea-Bissau,1993,,22664.88061735531,,,,
Guinea-Bissau,2002,,,12997.06820119726,,,
Guinea-Bissau,2010,,,,32116.041120322578,,
Guinea-Bissau,2018,,,,,13136.963302205737,
Haiti,2012,,402693.4696319276,,,,
Hungary,1998,,,,204168.70339820528,,
Hungary,1999,,,,160065.33267810702,,
Hungary,2000,,,,178394.43158676976,,
Hungary,2001,,,,260453.3344937148,,
Hungary,2002,,,,165471.0713849069,,
Hungary,2003,,,,533361.611819205,,
Hungary,2004,,,,488105.6004935172,,
Hungary,2005,,,,533421.4303490866,,
Hungary,2006,,,,486920.47387690574,,
Hungary,2007,,,,550677.5617305804,,
India,1977,2771715.1782893124,,,,,
India,1983,,2892212.3276547487,,,,
India,1987,,,2148010.556071657,,,
India,1993,,,,2354755.756526476,,
India,2004,,,,2577918.5661937483,,
India,2009,,,,3235821.4737767787,,
India,2011,,,,3913502.945848958,,
India,2015,,,,,,5824393.887912067
India,2016,,,,,,6445296.7199316425
India,2017,,,,,,6543321.66347975
India,2018,,,,,,9951805.246043475
India,2019,,,,,,8162371.316128318
India - rural,1977,1832157.4316647155,,,,,
India - rural,1983,,1808893.418426854,,,,
India - rural,1987,,,1529394.0805022034,,,
India - rural,1993,,,,1352938.1822140485,,
India - rural,2004,,,,1365321.5185393074,,
India - rural,2009,,,,1548359.1442138085,,
India - rural,2011,,,,1817907.1031671576,,
India - rural,2015,,,,,,2991738.656711697
India - rural,2016,,,,,,3663292.3336690655
India - rural,2017,,,,,,3187525.3097886867
India - rural,2018,,,,,,3173778.097194807
India - rural,2019,,,,,,3104054.765654161
India - urban,1977,1083024.3023501586,,,,,
India - urban,1983,,849023.2909730623,,,,
India - urban,1987,,,673793.1136984862,,,
India - urban,1993,,,,1343863.7414991,,
India - urban,2004,,,,2523562.337456676,,
India - urban,2009,,,,3494943.5928114187,,
India - urban,2011,,,,3793276.8559903456,,
India - urban,2015,,,,,,3091486.2555317897
India - urban,2016,,,,,,3896895.767592423
India - urban,2017,,,,,,7245541.798023046
India - urban,2018,,,,,,15122421.618219247
India - urban,2019,,,,,,6517629.864870262
Indonesia,1984,628240.1905354144,,,,,
Indonesia,1987,237997.6030119123,,,,,
Indonesia,1990,94298.22569290164,,,,,
Indonesia,1993,,288118.3048102155,,,,
Indonesia,1996,,461915.8781360383,,,,
Indonesia,1998,,771276.9741055636,,,,
Indonesia,1999,,445849.2073574777,,,,
Indonesia,2000,,,367399.7514421607,,,
Indonesia,2001,,,289093.2033951677,,,
Indonesia,2002,,,304680.3380619535,,,
Indonesia,2003,,,427948.2957731871,,,
Indonesia,2004,,,771494.5647616956,,,
Indonesia,2005,,,,1003403.4528463956,,
Indonesia,2006,,,,1474072.9675522277,,
Indonesia,2007,,,,1036214.0852142996,,
Indonesia,2008,,,,1072536.0782798163,,
Indonesia,2009,,,,968299.7088354968,,
Indonesia,2010,,,,1464142.0477917034,,
Indonesia,2011,,,,,1600220.0529194884,
Indonesia,2012,,,,,1317143.793913744,
Indonesia,2013,,,,,1305561.455194308,
Indonesia,2014,,,,,1603953.8853777205,
Indonesia,2015,,,,,,2660238.120892192
Indonesia,2016,,,,,,3573474.9000696624
Indonesia,2017,,,,,,4580929.195062594
Indonesia,2018,,,,,,5082598.672874671
Indonesia,2019,,,,,,4185433.4942699904
Indonesia,2020,,,,,,4187979.384360137
Indonesia,2021,,,,,,4428602.221345063
Indonesia - rural,1984,328334.1260816747,,,,,
Indonesia - rural,1987,115970.33520419642,,,,,
Indonesia - rural,1990,16961.90934917004,,,,,
Indonesia - rural,1993,,112529.91135452448,,,,
Indonesia - rural,1996,,150802.20663394127,,,,
Indonesia - rural,1998,,404835.0957751566,,,,
Indonesia - rural,1999,,189286.95429293645,,,,
Indonesia - rural,2000,,,150777.8501185406,,,
Indonesia - rural,2001,,,85192.7571860523,,,
Indonesia - rural,2002,,,71365.04898257813,,,
Indonesia - rural,2003,,,66749.69970867051,,,
Indonesia - rural,2004,,,178217.01045666882,,,
Indonesia - rural,2005,,,,187457.79681395987,,
Indonesia - rural,2006,,,,431752.7402817967,,
Indonesia - rural,2007,,,,168588.17744013586,,
Indonesia - rural,2008,,,,232371.2768340773,,
Indonesia - rural,2009,,,,201679.97991916296,,
Indonesia - rural,2010,,,,329919.88125265145,,
Indonesia - rural,2011,,,,,362806.5633594428,
Indonesia - rural,2012,,,,,232122.0373839,
Indonesia - rural,2013,,,,,272102.91223990265,
Indonesia - rural,2014,,,,,309746.60579330084,
Indonesia - rural,2015,,,,,,622960.2659355003
Indonesia - rural,2016,,,,,,924594.6765684816
Indonesia - rural,2017,,,,,,1042315.2849437484
Indonesia - rural,2018,,,,,,1154425.077113487
Indonesia - rural,2019,,,,,,868060.7166084858
Indonesia - rural,2020,,,,,,822958.3348838955
Indonesia - rural,2021,,,,,,988617.9739376444
Indonesia - urban,1984,308076.012075448,,,,,
Indonesia - urban,1987,190348.23766858064,,,,,
Indonesia - urban,1990,202204.3560577912,,,,,
Indonesia - urban,1993,,265791.4072551317,,,,
Indonesia - urban,1996,,514796.3250686573,,,,
Indonesia - urban,1998,,419419.16369344376,,,,
Indonesia - urban,1999,,288866.4023154644,,,,
Indonesia - urban,2000,,,252389.8847274484,,,
Indonesia - urban,2001,,,248965.29816457888,,,
Indonesia - urban,2002,,,277102.19268153445,,,
Indonesia - urban,2003,,,613012.0011330356,,,
Indonesia - urban,2004,,,614212.3223741725,,,
Indonesia - urban,2005,,,,682984.2135613587,,
Indonesia - urban,2006,,,,900028.2538205618,,
Indonesia - urban,2007,,,,1112791.7060154458,,
Indonesia - urban,2008,,,,1006738.8673835916,,
Indonesia - urban,2009,,,,1031727.7825808224,,
Indonesia - urban,2010,,,,1378465.4514796468,,
Indonesia - urban,2011,,,,,1619705.227403069,
Indonesia - urban,2012,,,,,1605568.3292988185,
Indonesia - urban,2013,,,,,1601918.4785043506,
Indonesia - urban,2014,,,,,1821349.495738608,
Indonesia - urban,2015,,,,,,2845293.522594782
Indonesia - urban,2016,,,,,,4106417.562484392
Indonesia - urban,2017,,,,,,4681644.964829621
Indonesia - urban,2018,,,,,,4418429.89204724
Indonesia - urban,2019,,,,,,3974691.637299164
Indonesia - urban,2020,,,,,,4108795.385570935
Indonesia - urban,2021,,,,,,3915477.2364049214
Iran,1986,4829695.044177306,,,,,
Iran,1990,4535343.471865748,,,,,
Iran,1994,4350293.415545434,,,,,
Iran,1998,5811429.520371386,,,,,
Iran,2005,,9214596.431482231,,,,
Iran,2006,,9538613.005704297,,,,
Iran,2009,,11748894.757390158,,,,
Iran,2013,,5235712.88533318,,,,
Iran,2014,,7454278.09712555,,,,
Iran,2015,,7154205.443401358,,,,
Iran,2016,,7493951.77069112,,,,
Iran,2017,,8623535.507605018,,,,
Iran,2018,,7877827.088741408,,,,
Iran,2019,,7321305.164487522,,,,
Iraq,2006,338782.08554066,,,,,
Iraq,2012,599950.4563512077,,,,,
Jamaica,1988,211389.09680760017,,,,,
Jamaica,1990,,105723.9975588547,,,,
Jamaica,1993,113207.1053376049,,,,,
Jamaica,1996,,131879.18076266762,,,,
Jamaica,1999,,266561.06475057086,,,,
Jamaica,2002,,282204.8233251743,,,,
Jamaica,2004,,232895.4897207733,,,,
Jordan,1986,78358.55687721533,,,,,
Jordan,1992,216066.62275348965,,,,,
Jordan,1997,128895.22788342866,,,,,
Jordan,2002,,192120.87515384285,,,,
Jordan,2006,,,163044.30292254782,,,
Jordan,2008,,,,129522.492824732,,
Jordan,2010,,,,197617.0333653865,,
Kazakhstan,1996,,592931.0390841665,,,,
Kazakhstan,2001,,,501827.6961126386,,,
Kazakhstan,2002,,,332495.33896738564,,,
Kazakhstan,2003,,,339029.13493461435,,,
Kazakhstan,2004,,,222190.5191835187,,,
Kazakhstan,2005,,,,763190.8674209641,,
Kazakhstan,2006,,,,203332.5960738485,,
Kazakhstan,2007,,,,205058.3105694132,,
Kazakhstan,2008,,,,146253.9276192786,,
Kazakhstan,2009,,,,167643.5705121622,,
Kazakhstan,2010,,,,178440.4865688037,,
Kazakhstan,2011,,,,198669.16274936145,,
Kazakhstan,2012,,,,167422.09338052958,,
Kazakhstan,2013,,,,139171.47441961337,,
Kazakhstan,2014,,,,125564.45563590965,,
Kazakhstan,2015,,,,117003.05034806408,,
Kazakhstan,2016,,,,131539.9768871872,,
Kazakhstan,2017,,,,124716.13076562864,,
Kazakhstan,2018,,,,118380.26528975031,,
Kenya,1992,1736625.7925294335,,,,,
Kenya,1994,,1343039.8874822804,,,,
Kenya,1997,,,658689.9788522931,,,
Kenya,2005,,,,1284812.0866602927,,
Kenya,2015,,,,1102339.275996313,,
Kiribati,2006,3487.054746222826,,,,,
Kiribati,2019,,636.2529843432865,,,,
Kosovo,2003,10428.635524486048,,,,,
Kosovo,2005,31981.608223208725,,,,,
Kosovo,2006,22528.44153681072,,,,,
Kosovo,2009,43960.04826506327,,,,,
Kosovo,2010,33664.02392976371,,,,,
Kosovo,2011,25317.85273948876,,,,,
Kosovo,2012,,35287.479831942976,,,,
Kosovo,2013,,23671.62979714485,,,,
Kosovo,2014,,44291.57880549801,,,,
Kosovo,2015,,33861.54058228889,,,,
Kosovo,2016,,34815.00794352135,,,,
Kosovo,2017,,30751.9908362267,,,,
Kyrgyzstan,2000,,20330.336656205844,,,,
Kyrgyzstan,2001,,19493.50865859103,,,,
Kyrgyzstan,2002,,25647.835412493125,,,,
Kyrgyzstan,2003,,16681.085730693118,,,,
Kyrgyzstan,2004,,,60254.60789966743,,,
Kyrgyzstan,2005,,,32522.769150793105,,,
Kyrgyzstan,2006,,,55799.55882350649,,,
Kyrgyzstan,2007,,,78626.76898923857,,,
Kyrgyzstan,2008,,,74248.27767805233,,,
Kyrgyzstan,2009,,,35090.03035119901,,,
Kyrgyzstan,2010,,,106635.26032563276,,,
Kyrgyzstan,2011,,,19333.844415531104,,,
Kyrgyzstan,2012,,,69823.90366785739,,,
Kyrgyzstan,2013,,,28742.337784189684,,,
Kyrgyzstan,2014,,,21899.482602627184,,,
Kyrgyzstan,2015,,,38516.091817228735,,,
Kyrgyzstan,2016,,,24385.10114764977,,,
Kyrgyzstan,2017,,,29525.182590380995,,,
Kyrgyzstan,2018,,,20857.70026615016,,,
Kyrgyzstan,2019,,,33302.753206895264,,,
Kyrgyzstan,2020,,,29888.84564045304,,,
Laos,1992,23364.237186300707,,,,,
Laos,1997,28627.51081954397,,,,,
Laos,2002,20716.80087477657,,,,,
Laos,2007,43117.60419987246,,,,,
Laos,2012,,61288.333374744114,,,,
Laos,2018,,84730.11049733152,,,,
Latvia,1997,,142707.45221123204,,,,
Latvia,1998,,137165.3917749086,,,,
Latvia,2002,,175537.15992496462,,,,
Latvia,2003,,195876.76869135303,,,,
Latvia,2004,,194898.9173246809,,,,
Latvia,2007,,278698.824297606,,,,
Latvia,2008,,284570.1541150932,,,,
Latvia,2009,,217147.4468073595,,,,
Lebanon,2011,704528.914390849,,,,,
Lesotho,1986,85994.98143632009,,,,,
Lesotho,1994,,168121.81436614285,,,,
Lesotho,2002,,,94211.49435992696,,,
Lesotho,2017,,,,108744.76537937716,,
Liberia,2007,77622.52172302076,,,,,
Liberia,2014,,57140.35292265337,,,,
Liberia,2016,,65462.13066664482,,,,
Lithuania,1996,,133398.84131282562,,,,
Lithuania,1998,,,153671.32385967614,,,
Lithuania,1999,,,172966.4823617914,,,
Lithuania,2000,,,148100.8747706817,,,
Lithuania,2001,,,159669.9636033631,,,
Lithuania,2002,,,151269.5490310659,,,
Lithuania,2003,,,205839.6587355166,,,
Lithuania,2004,,,259333.46659685584,,,
Lithuania,2008,,,336860.90643182705,,,
Madagascar,1980,187838.8052269505,,,,,
Madagascar,1993,,196799.0226634588,,,,
Madagascar,1997,,,212303.2289877105,,,
Madagascar,1999,,,185456.6461624718,,,
Madagascar,2001,,,,213790.5368924408,,
Madagascar,2005,,,,126712.33718983873,,
Madagascar,2010,,,,156944.23725649103,,
Madagascar,2012,,,,237802.1938166376,,
Malawi,1997,92771.71166061216,,,,,
Malawi,2004,,57821.13156888913,,,,
Malawi,2010,,157647.0446638413,,,,
Malawi,2016,,93333.39688324304,,,,
Malawi,2019,,104431.45267591166,,,,
Maldives,2002,7190.000679186476,,,,,
Maldives,2009,,18424.24000404272,,,,
Maldives,2016,,,23940.557481090207,,,
Maldives,2019,,,,8167.779498637295,,
Mali,1994,80939.98964241668,,,,,
Mali,2001,,132133.04947212947,,,,
Mali,2006,,,189142.6154729692,,,
Mali,2009,,,91096.06982597748,,,
Mali,2018,,,,175314.87541447842,,
Marshall Islands,2019,3002.030364225609,,,,,
Mauritania,1987,118853.4671065388,,,,,
Mauritania,1993,,37063.76148942807,,,,
Mauritania,1995,,,81223.57959601894,,,
Mauritania,2000,,,,76092.5254693291,,
Mauritania,2004,,,,59983.39606648955,,
Mauritania,2008,,,,125681.5097347938,,
Mauritania,2014,,,,124302.0746160339,,
Mauritius,2006,46364.04571144471,,,,,
Mauritius,2012,66140.71849814129,,,,,
Mauritius,2017,73876.62564352469,,,,,
Micronesia (country),2005,,6321.88135871428,,,,
Micronesia (country),2013,,,6932.533112725805,,,
Moldova,1997,120799.19991449364,,,,,
Moldova,1998,111711.77345953613,,,,,
Moldova,1999,60245.449959744336,,,,,
Moldova,2000,53273.798447446,,,,,
Moldova,2001,63226.72522963432,,,,,
Moldova,2002,65333.22841946376,,,,,
Moldova,2003,45176.64573790416,,,,,
Moldova,2004,69158.58780182636,,,,,
Moldova,2005,,77522.60961867309,,,,
Moldova,2006,,,139124.0622836305,,,
Moldova,2007,,,131428.53827176234,,,
Moldova,2008,,,124911.7645576611,,,
Moldova,2009,,,110579.75878419729,,,
Moldova,2010,,,75691.64898981473,,,
Moldova,2011,,,68465.78796182209,,,
Moldova,2012,,,50987.09593382095,,,
Moldova,2013,,,45266.50045502473,,,
Moldova,2014,,,18125.174723532764,,,
Moldova,2015,,,30142.22823118028,,,
Moldova,2016,,,29100.83233752489,,,
Moldova,2017,,,19711.138491781225,,,
Moldova,2018,,,19083.36644023628,,,
Moldova,2019,,,17304.645128098546,,,
Mongolia,1995,47792.28529619486,,,,,
Mongolia,1998,42873.85846489848,,,,,
Mongolia,2002,,57331.006622596105,,,,
Mongolia,2007,,,62233.48148233226,,,
Mongolia,2010,,,,58201.0468424665,,
Mongolia,2011,,,,59621.459639316505,,
Mongolia,2012,,,,86030.96882478528,,
Mongolia,2014,,,,90474.43366000571,,
Mongolia,2016,,,,69448.24833599284,,
Mongolia,2018,,,,81744.27154287233,,
Montenegro,2005,26179.65679922639,,,,,
Montenegro,2006,25756.9169473683,,,,,
Montenegro,2007,42183.05551341148,,,,,
Montenegro,2008,32287.377266350035,,,,,
Montenegro,2009,49559.28425340054,,,,,
Montenegro,2010,24487.884069347663,,,,,
Montenegro,2011,36259.34961772037,,,,,
Montenegro,2012,60810.61935152311,,,,,
Montenegro,2013,53627.674757213776,,,,,
Montenegro,2014,25416.43527318468,,,,,
Morocco,1984,541715.3543302293,,,,,
Morocco,1990,627449.9941917766,,,,,
Morocco,1998,761286.5253239848,,,,,
Morocco,2000,,691242.0636623477,,,,
Morocco,2006,,897618.2573025299,,,,
Morocco,2013,,1223166.103251028,,,,
Mozambique,1996,179545.38657330035,,,,,
Mozambique,2002,175018.42897197336,,,,,
Mozambique,2008,373512.4721726296,,,,,
Mozambique,2014,493202.73833204736,,,,,
Myanmar,2015,977544.4079210968,,,,,
Myanmar,2017,410522.4461134804,,,,,
Namibia,2003,,63591.54560155727,,,,
Namibia,2009,,81274.50870610225,,,,
Namibia,2015,,317325.9613416655,,,,
Nauru,2012,233.5514973816082,,,,,
Nepal,1995,,101998.21675852429,,,,
Nepal,2003,,169382.26160097186,,,,
