Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,1.6092782360727802,,,,,
Albania,2002,,2.2738414031346,,,,
Albania,2005,,1.40022600966173,,,,
Albania,2008,,0.52658326790691,,,,
Albania,2012,,1.03142671938998,,,,
Albania,2014,,,2.07459549515344,,,
Albania,2015,,,0.66472159696173,,,
Albania,2016,,,0.67697589721644,,,
Albania,2017,,,0.73613355148795,,,
Albania,2018,,,,0.46652860434487,,
Albania,2019,,,,0.11186396945783,,
Algeria,1988,6.90559292616848,,,,,
Algeria,1995,,6.68700383148057,,,,
Algeria,2011,,,0.7836197074985001,,,
Angola,2000,17.74488738223396,,,,,
Angola,2008,,13.200652608755153,,,,
Angola,2018,,,24.532488409414448,,,
Armenia,1999,,13.41627274651333,,,,
Armenia,2001,,14.28124979785502,,,,
Armenia,2002,,12.11822936382655,,,,
Armenia,2003,,9.77711059676406,,,,
Armenia,2004,,7.091024711187891,,,,
Armenia,2005,,4.2546201504807,,,,
Armenia,2006,,3.308479842226,,,,
Armenia,2007,,2.7651356408024097,,,,
Armenia,2008,,1.72817117477517,,,,
Armenia,2009,,2.50181028942549,,,,
Armenia,2010,,2.55879126123335,,,,
Armenia,2011,,2.4881359161457,,,,
Armenia,2012,,2.20785044729804,,,,
Armenia,2013,,2.3990122306545203,,,,
Armenia,2014,,2.3080408770699004,,,,
Armenia,2015,,2.05618363471389,,,,
Armenia,2016,,1.91497704789363,,,,
Armenia,2017,,1.62496875897465,,,,
Armenia,2018,,2.06144360751001,,,,
Armenia,2019,,,1.89118843067888,,,
Armenia,2020,,,1.23413448303225,,,
Azerbaijan,1995,12.30805724633129,,,,,
Azerbaijan,2001,,7.457472772065119,,,,
Azerbaijan,2002,,0.32111548755801,,,,
Azerbaijan,2003,,0.42897429719105,,,,
Azerbaijan,2004,,0.0981474920808785,,,,
Azerbaijan,2005,,0.02884425429463,,,,
Bangladesh,1983,31.711789571330065,,,,,
Bangladesh,1988,33.15065880131728,,,,,
Bangladesh,1991,,33.30225604835654,,,,
Bangladesh,1995,,28.142686997013428,,,,
Bangladesh,2000,,,27.018682928398107,,,
Bangladesh,2005,,,22.012431196598,,,
Bangladesh,2010,,,18.29333714729379,,,
Bangladesh,2016,,,14.965060626022389,,,
Belarus,1998,,19.75522719794104,,,,
Belarus,1999,,17.67079740633896,,,,
Belarus,2000,,13.68040805033576,,,,
Belarus,2001,,7.609599624105059,,,,
Belarus,2002,,5.67525476093168,,,,
Belarus,2003,,4.6793021107415695,,,,
Belarus,2004,,2.27718029089744,,,,
Belarus,2005,,1.29879582129395,,,,
Belarus,2006,,0.6579505975473801,,,,
Belarus,2007,,0.52499039866303,,,,
Belarus,2008,,0.28570278605869,,,,
Belarus,2009,,0.2942439112796,,,,
Belarus,2010,,0.1096569732604099,,,,
Belarus,2011,,0.0659472629589706,,,,
Belarus,2012,,0.0308245052851819,,,,
Belarus,2013,,0.0131535041188339,,,,
Belarus,2014,,0.0071895142053832,,,,
Belarus,2015,,0.0155050002855034,,,,
Belarus,2016,,0.0082311824951399,,,,
Belarus,2017,,0.0170372960420585,,,,
Belarus,2018,,0.007656675443845,,,,
Belarus,2019,,0.0013134553127354,,,,
Belarus,2020,,0.010770036009848,,,,
Belize,1995,,12.695233509757308,,,,
Benin,2003,39.35848308800889,,,,,
Benin,2011,,39.647987138586686,,,,
Benin,2015,,40.63654966357102,,,,
Benin,2018,,,18.18455423829156,,,
Bhutan,2003,12.961359797171529,,,,,
Bhutan,2007,,7.17813038727585,,,,
Bhutan,2012,,2.58754572925565,,,,
Bhutan,2017,,1.9349839734402,,,,
Bosnia and Herzegovina,2001,0.34939556184803,,,,,
Bosnia and Herzegovina,2004,0.21166053419303,,,,,
Bosnia and Herzegovina,2007,,0.11228675901834,,,,
Bosnia and Herzegovina,2011,,0.16058750941598,,,,
Botswana,1985,32.27536392927536,,,,,
Botswana,1993,26.46568287102191,,,,,
Botswana,2002,,23.164679977621,,,,
Botswana,2009,,14.41636852729997,,,,
Botswana,2015,,13.58154373534848,,,,
Bulgaria,1989,0.0654120104471995,,,,,
Bulgaria,1994,0.30958785283568,,,,,
Bulgaria,1995,,,,1.04346650510856,,
Bulgaria,1997,,,1.15931480195076,,,
Bulgaria,2001,,,,2.52290271392039,,
Bulgaria,2003,,,,,1.23733075341623,
Bulgaria,2007,,,,,0.63574394727153,
Burkina Faso,1994,63.72885435563607,,,,,
Burkina Faso,1998,,59.78167832505235,,,,
Burkina Faso,2003,,41.41682368918316,,,,
Burkina Faso,2009,,,38.83947940676696,,,
Burkina Faso,2014,,,,30.33732075941991,,
Burkina Faso,2018,,,,,24.23827876280529,
Burundi,1992,53.93957296910354,,,,,
Burundi,1998,,60.01069709093112,,,,
Burundi,2006,,50.344439615824975,,,,
Burundi,2013,,46.98500563022393,,,,
Cameroon,1996,36.73072712498226,,,,,
Cameroon,2001,,21.21859284441518,,,,
Cameroon,2007,,24.52232911909806,,,,
Cameroon,2014,,20.06715755532762,,,,
Cape Verde,2001,16.2855792435607,,,,,
Cape Verde,2007,,9.98625983687286,,,,
Cape Verde,2015,,,5.27789182498857,,,
Central African Republic,1992,69.03806515700303,,,,,
Central African Republic,2008,,47.42110689981812,,,,
Chad,2003,43.28922093640829,,,,,
Chad,2011,29.56282753999745,,,,,
Chad,2018,,25.32696087770452,,,,
China,1990,,51.54554782136624,,,,
China,1993,,45.90070111788117,,,,
China,1996,,36.17601292723848,,,,
China,1999,,34.60636385181277,,,,
China,2002,,28.22887082471819,,,,
China,2005,,18.56003598472016,,,,
