Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China - urban,2015,,,96.45066890843998,,,
China - urban,2016,,,97.35380861629793,,,
China - urban,2017,,,97.45144535208168,,,
China - urban,2018,,,97.96403804883022,,,
China - urban,2019,,,98.65969967084908,,,
Comoros,2004,62.68188135224285,,,,,
Comoros,2014,,60.4753815562491,,,,
Congo,2005,27.18860541987841,,,,,
Congo,2011,40.91414435376744,,,,,
Cote d'Ivoire,1985,76.07704983684546,,,,,
Cote d'Ivoire,1986,76.16057911757024,,,,,
Cote d'Ivoire,1987,67.89327314120858,,,,,
Cote d'Ivoire,1988,58.70677456163912,,,,,
Cote d'Ivoire,1992,,44.64212403769216,,,,
Cote d'Ivoire,1995,,44.075656495296855,,,,
Cote d'Ivoire,1998,,35.51264650412938,,,,
Cote d'Ivoire,2002,,,36.51347102542611,,,
Cote d'Ivoire,2008,,,37.10217423948136,,,
Cote d'Ivoire,2015,,,36.813586135763884,,,
Cote d'Ivoire,2018,,,,60.35365431704992,,
Croatia,1998,,100.0,,,,
Croatia,1999,,,99.50791085488024,,,
Croatia,2000,,,99.75200870487268,,,
Croatia,2001,,,99.72760522852832,,,
Croatia,2004,,99.85436509780236,,,,
Croatia,2008,,99.8941922939041,,,,
Croatia,2009,,99.91600817712424,,,,
Croatia,2010,,100.0,,,,
Democratic Republic of Congo,2004,2.432337497149223,,,,,
Democratic Republic of Congo,2012,12.258222523780494,,,,,
Djibouti,2002,48.35804950016534,,,,,
Djibouti,2012,,57.84162850060359,,,,
Djibouti,2013,,,52.18001666485527,,,
Djibouti,2017,,,,56.20124986759877,,
Egypt,1990,66.11602053198037,,,,,
Egypt,1995,66.09785426177758,,,,,
Egypt,1999,,79.85242697497826,,,,
Egypt,2004,,,71.86197020541681,,,
Egypt,2008,,,73.98060936725402,,,
Egypt,2010,,,,82.22839787183479,,
Egypt,2012,,,,86.30156311616084,,
Egypt,2015,,,,86.80721038966591,,
Egypt,2017,,,,78.00320999259766,,
Estonia,1995,,93.97313442393818,,,,
Estonia,1998,,96.060111560315,,,,
Estonia,2000,,,94.08418844869487,,,
Estonia,2001,,,93.8203967250552,,,
Estonia,2002,,,94.35618225976005,,,
Estonia,2003,,,93.36567643282363,,,
Estonia,2004,,,96.0511540860886,,,
Eswatini,1994,6.090971792221872,,,,,
Eswatini,2000,,23.562906293016336,,,,
Eswatini,2009,,30.27163151016301,,,,
Eswatini,2016,,41.95112361466938,,,,
Ethiopia,1995,,13.03397358704104,,,,
Ethiopia,1999,,12.62433674223002,,,,
Ethiopia,2004,,23.35281505367735,,,,
Ethiopia,2010,,28.28078930476944,,,,
Ethiopia,2015,,34.970579246567176,,,,
Ethiopia - rural,1981,8.260793223474357,,,,,
Fiji,2002,87.24684363335733,,,,,
Fiji,2008,90.60738907631814,,,,,
Fiji,2013,93.99504622216676,,,,,
Fiji,2019,,87.64420672955374,,,,
Gabon,2005,78.97630434000935,,,,,
Gabon,2017,,91.86763734422313,,,,
Gambia,1998,11.47251809996414,,,,,
Gambia,2003,,26.477093642774623,,,,
Gambia,2010,,,40.45758446218184,,,
Gambia,2015,,,,55.3508864449196,,
Georgia,1996,80.05574282693475,,,,,
Georgia,1997,,59.32318646372927,,,,
Georgia,1998,,,60.64932497283561,,,
Georgia,1999,,,52.90198287690345,,,
Georgia,2000,,,50.380377770545024,,,
Georgia,2001,,,47.61675110907731,,,
Georgia,2002,,,64.53468191021021,,,
Georgia,2003,,,64.13204222144394,,,
Georgia,2004,,,67.27400734339273,,,
Georgia,2005,,,64.78877859119446,,,
Georgia,2006,,,64.41954804557427,,,
Georgia,2007,,,62.20053686921624,,,
Georgia,2008,,,65.88506174825235,,,
Georgia,2009,,,65.73087539675112,,,
Georgia,2010,,,64.26488006031646,,,
Georgia,2011,,,66.73103610571816,,,
Georgia,2012,,,70.36207176750943,,,
Georgia,2013,,,74.65341176242741,,,
Georgia,2014,,,77.97524018568517,,,
Georgia,2015,,,80.02607055155107,,,
Georgia,2016,,,79.91391024291048,,,
Georgia,2017,,,79.88894325220681,,,
Georgia,2018,,,80.41678775725208,,,
Georgia,2019,,,81.52988540012113,,,
Georgia,2020,,,78.6371028540657,,,
Ghana,1987,9.907186536974818,,,,,
Ghana,1988,10.50339186495894,,,,,
Ghana,1991,,9.754119058140269,,,,
Ghana,1998,,19.895268107663064,,,,
Ghana,2005,,29.83500352607111,,,,
Ghana,2012,,48.08053436826423,,,,
Ghana,2016,,51.10691344239915,,,,
Guinea,1991,3.095179509026561,,,,,
Guinea,1994,,33.262581803808125,,,,
Guinea,2002,,,21.184436151690697,,,
Guinea,2007,,,,25.407371320441275,,
Guinea,2012,,,,40.27047609319987,,
Guinea,2018,,,,,53.4037462627752,
Guinea-Bissau,1993,,30.4696761901476,,,,
Guinea-Bissau,2002,,,17.373534621436896,,,
Guinea-Bissau,2010,,,,15.484141302755871,,
Guinea-Bissau,2018,,,,,43.21246713446698,
Haiti,2012,,41.9720587084752,,,,
Hungary,1998,,,,98.98750020698247,,
Hungary,1999,,,,99.09221267239263,,
Hungary,2000,,,,99.19860706684996,,
Hungary,2001,,,,99.44991821410709,,
Hungary,2002,,,,99.8551868523719,,
Hungary,2003,,,,99.32095713611028,,
Hungary,2004,,,,99.54941780795488,,
Hungary,2005,,,,99.59758363805528,,
Hungary,2006,,,,99.6736392367672,,
Hungary,2007,,,,99.26476116223704,,
India,1977,11.052245885978792,,,,,
India,1983,,13.601943574750416,,,,
India,1987,,,16.046486534514333,,,
India,1993,,,,17.700606717117136,,
India,2004,,,,23.37136824315936,,
India,2009,,,,28.442460149480382,,
India,2011,,,,37.701875327776,,
India,2015,,,,,,39.06370977338948
India,2016,,,,,,40.17132181555204
India,2017,,,,,,45.652418162995566
India,2018,,,,,,53.16069976795188
India,2019,,,,,,55.21560245298803
India - rural,1977,7.960278509680847,,,,,
India - rural,1983,,9.778721148075316,,,,
India - rural,1987,,,12.052997296910975,,,
India - rural,1993,,,,12.52419054873815,,
India - rural,2004,,,,16.66697002206357,,
India - rural,2009,,,,20.32671381860323,,
India - rural,2011,,,,29.96981570683718,,
India - rural,2015,,,,,,33.49457053696641
India - rural,2016,,,,,,34.035843734230795
India - rural,2017,,,,,,37.82489139571707
India - rural,2018,,,,,,45.86263778036943
India - rural,2019,,,,,,48.63569673827471
India - urban,1977,21.99808551947151,,,,,
India - urban,1983,,25.789535772343235,,,,
India - urban,1987,,,28.14085632392434,,,
India - urban,1993,,,,32.288293327029734,,
India - urban,2004,,,,39.86317190026789,,
India - urban,2009,,,,46.86003297622523,,
India - urban,2011,,,,54.69183775894304,,
India - urban,2015,,,,,,50.48556797502914
India - urban,2016,,,,,,52.52622430157285
India - urban,2017,,,,,,61.12110199935839
India - urban,2018,,,,,,67.30860306416211
India - urban,2019,,,,,,67.72337866155877
Indonesia,1984,7.567000543878011,,,,,
Indonesia,1987,6.673240003206471,,,,,
Indonesia,1990,11.946236187031786,,,,,
Indonesia,1993,,12.461571629547764,,,,
Indonesia,1996,,18.80799423391245,,,,
Indonesia,1998,,9.314298474479452,,,,
Indonesia,1999,,18.241527602036196,,,,
Indonesia,2000,,,18.37412261407673,,,
Indonesia,2001,,,20.65698323776401,,,
Indonesia,2002,,,32.29159258566256,,,
Indonesia,2003,,,34.51801820614405,,,
Indonesia,2004,,,34.24761175668124,,,
Indonesia,2005,,,,36.53524520195523,,
Indonesia,2006,,,,31.90816874410116,,
Indonesia,2007,,,,39.17958263867622,,
Indonesia,2008,,,,40.27019053890806,,
Indonesia,2009,,,,42.48639494819042,,
Indonesia,2010,,,,49.32675121014508,,
Indonesia,2011,,,,,52.38318603680801,
Indonesia,2012,,,,,53.9402593938233,
Indonesia,2013,,,,,56.42833097636692,
Indonesia,2014,,,,,59.53705385212093,
Indonesia,2015,,,,,,64.15482911882329
Indonesia,2016,,,,,,66.54898152630079
Indonesia,2017,,,,,,70.3153616641396
Indonesia,2018,,,,,,73.58900922641287
Indonesia,2019,,,,,,75.33133223883462
Indonesia,2020,,,,,,76.53671161365622
Indonesia,2021,,,,,,77.60619532538269
Indonesia - rural,1984,3.6815734814138072,,,,,
Indonesia - rural,1987,3.177090977533937,,,,,
Indonesia - rural,1990,5.644963305147392,,,,,
Indonesia - rural,1993,,4.905023751780046,,,,
Indonesia - rural,1996,,8.503457710112047,,,,
Indonesia - rural,1998,,3.1338187312695727,,,,
Indonesia - rural,1999,,9.0692243091976,,,,
Indonesia - rural,2000,,,9.835016423150094,,,
Indonesia - rural,2001,,,10.062164855680225,,,
Indonesia - rural,2002,,,18.49415260221341,,,
Indonesia - rural,2003,,,19.93780143558228,,,
Indonesia - rural,2004,,,19.29959399440639,,,
Indonesia - rural,2005,,,,22.01449025865888,,
Indonesia - rural,2006,,,,17.332339016668424,,
Indonesia - rural,2007,,,,24.68534589927565,,
Indonesia - rural,2008,,,,26.20095216614589,,
Indonesia - rural,2009,,,,28.77185496122811,,
Indonesia - rural,2010,,,,37.893010440694,,
Indonesia - rural,2011,,,,,42.06859754413298,
Indonesia - rural,2012,,,,,43.246971125576806,
Indonesia - rural,2013,,,,,46.91698898683659,
Indonesia - rural,2014,,,,,51.628289881052616,
Indonesia - rural,2015,,,,,,56.80813545456008
Indonesia - rural,2016,,,,,,59.84157641695739
Indonesia - rural,2017,,,,,,64.28262130990426
Indonesia - rural,2018,,,,,,67.29813139318554
Indonesia - rural,2019,,,,,,69.22584177152656
Indonesia - rural,2020,,,,,,71.0017521759616
Indonesia - rural,2021,,,,,,72.97274296618639
Indonesia - urban,1984,19.07306335469898,,,,,
Indonesia - urban,1987,15.73735336435766,,,,,
Indonesia - urban,1990,26.24812930783678,,,,,
Indonesia - urban,1993,,27.256384114258356,,,,
Indonesia - urban,1996,,36.17778851253022,,,,
Indonesia - urban,1998,,18.74385009970223,,,,
Indonesia - urban,1999,,31.554768643383373,,,,
Indonesia - urban,2000,,,30.16525229683608,,,
Indonesia - urban,2001,,,34.826249524967615,,,
Indonesia - urban,2002,,,50.16290025130509,,,
Indonesia - urban,2003,,,52.808702209475655,,,
Indonesia - urban,2004,,,52.40778546083822,,,
Indonesia - urban,2005,,,,53.62120088851391,,
Indonesia - urban,2006,,,,48.51858953520916,,
Indonesia - urban,2007,,,,55.17706169872205,,
Indonesia - urban,2008,,,,55.30871751746217,,
Indonesia - urban,2009,,,,56.68437986707411,,
Indonesia - urban,2010,,,,60.799891733132775,,
Indonesia - urban,2011,,,,,62.45517428762707,
Indonesia - urban,2012,,,,,64.10134482844181,
Indonesia - urban,2013,,,,,65.22387299089074,
Indonesia - urban,2014,,,,,66.65396473512787,
Indonesia - urban,2015,,,,,,70.58843907058218
Indonesia - urban,2016,,,,,,72.26522775450078
Indonesia - urban,2017,,,,,,75.31966984777006
Indonesia - urban,2018,,,,,,78.66890020146099
Indonesia - urban,2019,,,,,,80.13142509585721
Indonesia - urban,2020,,,,,,80.77375380691778
Indonesia - urban,2021,,,,,,81.06045937593169
Iran,1986,75.14145427928389,,,,,
Iran,1990,75.23909181621075,,,,,
Iran,1994,81.46343241843687,,,,,
Iran,1998,82.04925367469522,,,,,
Iran,2005,,94.27574288106284,,,,
Iran,2006,,93.95385762513304,,,,
Iran,2009,,93.9568089240602,,,,
Iran,2013,,97.19354352868793,,,,
Iran,2014,,95.56623907005944,,,,
Iran,2015,,95.52914093077877,,,,
Iran,2016,,95.40256596731052,,,,
Iran,2017,,95.70648559791738,,,,
Iran,2018,,95.42114711596564,,,,
Iran,2019,,93.78067195566368,,,,
Iraq,2006,97.88137797687013,,,,,
Iraq,2012,97.56043679130632,,,,,
Jamaica,1988,82.97679557548605,,,,,
Jamaica,1990,,83.43721499350593,,,,
Jamaica,1993,73.79894332368852,,,,,
Jamaica,1996,,88.57795438263665,,,,
Jamaica,1999,,91.46727836343008,,,,
Jamaica,2002,,91.10984190314846,,,,
Jamaica,2004,,92.76463229403706,,,,
Jordan,1986,99.9411665993432,,,,,
Jordan,1992,93.13102378856752,,,,,
Jordan,1997,95.77940640226244,,,,,
Jordan,2002,,97.31632112299091,,,,
Jordan,2006,,,99.13431372565384,,,
Jordan,2008,,,,99.43629753375023,,
Jordan,2010,,,,99.6193232262959,,
Kazakhstan,1996,,70.73355010169,,,,
Kazakhstan,2001,,,62.393935794286506,,,
Kazakhstan,2002,,,66.60618907879615,,,
Kazakhstan,2003,,,72.03821391601956,,,
Kazakhstan,2004,,,78.40305431618391,,,
Kazakhstan,2005,,,,71.55805933955762,,
Kazakhstan,2006,,,,91.58253302094938,,
Kazakhstan,2007,,,,95.53549839733324,,
Kazakhstan,2008,,,,96.63193200100044,,
Kazakhstan,2009,,,,96.0077107669494,,
Kazakhstan,2010,,,,97.13402972404144,,
Kazakhstan,2011,,,,98.9334550608249,,
Kazakhstan,2012,,,,99.09508584101204,,
Kazakhstan,2013,,,,99.55059862754072,,
Kazakhstan,2014,,,,99.49281840275076,,
Kazakhstan,2015,,,,99.33047198948674,,
Kazakhstan,2016,,,,98.7411919317997,,
Kazakhstan,2017,,,,99.27425088325744,,
Kazakhstan,2018,,,,99.52377518349842,,
Kenya,1992,51.22045733094107,,,,,
Kenya,1994,,46.47712762965359,,,,
Kenya,1997,,,46.534872921430285,,,
Kenya,2005,,,,35.60034039140096,,
Kenya,2015,,,,40.427129270294856,,
Kiribati,2006,62.19777191253007,,,,,
Kiribati,2019,,80.57870212910686,,,,
Kosovo,2003,78.24306443451175,,,,,
Kosovo,2005,77.56867825862656,,,,,
Kosovo,2006,77.68130472406509,,,,,
Kosovo,2009,82.56210423770092,,,,,
Kosovo,2010,82.10375743377185,,,,,
Kosovo,2011,87.70647682858737,,,,,
Kosovo,2012,,92.97357210921771,,,,
Kosovo,2013,,95.27852167929788,,,,
Kosovo,2014,,93.82034465467508,,,,
Kosovo,2015,,96.17480410424808,,,,
Kosovo,2016,,95.2989974442451,,,,
Kosovo,2017,,95.84165967337854,,,,
Kyrgyzstan,2000,,24.3219622733954,,,,
Kyrgyzstan,2001,,28.46059735900184,,,,
Kyrgyzstan,2002,,30.311439277055324,,,,
Kyrgyzstan,2003,,32.464675906648424,,,,
Kyrgyzstan,2004,,,55.77162223049347,,,
Kyrgyzstan,2005,,,50.297485762987634,,,
Kyrgyzstan,2006,,,63.008680821707806,,,
Kyrgyzstan,2007,,,66.39036519626453,,,
Kyrgyzstan,2008,,,77.2602139620584,,,
Kyrgyzstan,2009,,,81.34751917968532,,,
Kyrgyzstan,2010,,,78.62541529763763,,,
Kyrgyzstan,2011,,,80.7003771805752,,,
Kyrgyzstan,2012,,,80.00486874019118,,,
Kyrgyzstan,2013,,,75.88743968109658,,,
Kyrgyzstan,2014,,,82.39804643989376,,,
Kyrgyzstan,2015,,,78.92010945290335,,,
Kyrgyzstan,2016,,,82.98447240727033,,,
Kyrgyzstan,2017,,,82.65549675712303,,,
Kyrgyzstan,2018,,,86.78498450053773,,,
Kyrgyzstan,2019,,,88.31927449583347,,,
Kyrgyzstan,2020,,,81.28575763092421,,,
Laos,1992,37.512649027430335,,,,,
Laos,1997,21.310799262144013,,,,,
Laos,2002,34.663269283176234,,,,,
Laos,2007,41.52652251070237,,,,,
Laos,2012,,59.50523599326994,,,,
Laos,2018,,67.5335176757113,,,,
Latvia,1997,,90.8516386741317,,,,
Latvia,1998,,91.9995236552077,,,,
Latvia,2002,,96.3499703268976,,,,
Latvia,2003,,96.61981988282112,,,,
Latvia,2004,,97.60379687882492,,,,
Latvia,2007,,99.17057707384136,,,,
Latvia,2008,,99.18381387778196,,,,
Latvia,2009,,98.48188492246,,,,
Lebanon,2011,99.93886992404109,,,,,
Lesotho,1986,26.743387119185854,,,,,
Lesotho,1994,,31.77820292340448,,,,
Lesotho,2002,,,15.790469359040552,,,
Lesotho,2017,,,,45.35001137921868,,
Liberia,2007,17.1596265761887,,,,,
Liberia,2014,,39.411213375454295,,,,
Liberia,2016,,39.41448787255919,,,,
Lithuania,1996,,95.13559618981829,,,,
Lithuania,1998,,,96.76820786790525,,,
Lithuania,1999,,,95.87842818788062,,,
Lithuania,2000,,,95.23191074473874,,,
Lithuania,2001,,,95.14523665602748,,,
Lithuania,2002,,,95.4142629231438,,,
Lithuania,2003,,,98.15349730748858,,,
Lithuania,2004,,,97.93404055284527,,,
Lithuania,2008,,,98.84620591820917,,,
Madagascar,1980,26.16229198046153,,,,,
Madagascar,1993,,10.238145823243306,,,,
Madagascar,1997,,,11.032321196331718,,,
Madagascar,1999,,,11.92106094516848,,,
Madagascar,2001,,,,13.842797335183658,,
Madagascar,2005,,,,9.613495803666543,,
Madagascar,2010,,,,7.637280135251924,,
Madagascar,2012,,,,7.588411162107092,,
Malawi,1997,17.48851864790579,,,,,
Malawi,2004,,11.180785438792595,,,,
Malawi,2010,,12.709557732948666,,,,
Malawi,2016,,12.734907182126296,,,,
Malawi,2019,,10.940026085487544,,,,
Maldives,2002,72.09443037544402,,,,,
Maldives,2009,,81.97577187874055,,,,
Maldives,2016,,,99.7449027875627,,,
Maldives,2019,,,,100.0,,
Mali,1994,6.648174756796892,,,,,
Mali,2001,,20.08759534912647,,,,
Mali,2006,,,22.777072655194758,,,
Mali,2009,,,21.337184625345653,,,
Mali,2018,,,,52.51585419772924,,
Marshall Islands,2019,93.88852035175452,,,,,
Mauritania,1987,32.473523159388776,,,,,
Mauritania,1993,,28.648083408155784,,,,
Mauritania,1995,,,48.20917778555776,,,
Mauritania,2000,,,,50.90625602374252,,
Mauritania,2004,,,,50.70973984484456,,
Mauritania,2008,,,,63.293871162783496,,
Mauritania,2014,,,,73.78194375121791,,
Mauritius,2006,97.15914800372124,,,,,
Mauritius,2012,97.36495944682702,,,,,
Mauritius,2017,98.21320830957772,,,,,
Micronesia (country),2005,,72.94106562396946,,,,
Micronesia (country),2013,,,59.32950661807745,,,
Moldova,1997,60.94673387102269,,,,,
Moldova,1998,46.92746816233571,,,,,
Moldova,1999,34.03652548780009,,,,,
Moldova,2000,35.34821154647934,,,,,
Moldova,2001,44.90236016634833,,,,,
Moldova,2002,59.53230093482092,,,,,
Moldova,2003,72.2635340003859,,,,,
Moldova,2004,71.28287441017676,,,,,
Moldova,2005,,64.3056309123853,,,,
Moldova,2006,,,89.41475888816167,,,
Moldova,2007,,,93.49153920281309,,,
Moldova,2008,,,92.76650613466558,,,
Moldova,2009,,,93.44621774045454,,,
Moldova,2010,,,95.5400111899862,,,
Moldova,2011,,,96.8865314862791,,,
Moldova,2012,,,97.68690430144454,,,
Moldova,2013,,,98.36788993007993,,,
Moldova,2014,,,99.1664887379898,,,
Moldova,2015,,,99.10782387203524,,,
Moldova,2016,,,98.90884564462542,,,
Moldova,2017,,,99.275359162705,,,
Moldova,2018,,,99.37885263129132,,,
Moldova,2019,,,99.62322334101572,,,
Mongolia,1995,58.89599598262328,,,,,
Mongolia,1998,34.38215163688246,,,,,
Mongolia,2002,,62.40508075068525,,,,
Mongolia,2007,,,85.21936187528891,,,
Mongolia,2010,,,,87.37222885236307,,
Mongolia,2011,,,,91.20748697731015,,
Mongolia,2012,,,,94.11260956038488,,
Mongolia,2014,,,,95.94923456971524,,
Mongolia,2016,,,,91.47635846324286,,
Mongolia,2018,,,,93.12387113298976,,
Montenegro,2005,98.89069955605191,,,,,
Montenegro,2006,98.93126295679038,,,,,
Montenegro,2007,99.43933428049525,,,,,
Montenegro,2008,99.54244054401435,,,,,
Montenegro,2009,99.4101511578634,,,,,
Montenegro,2010,99.46886482367604,,,,,
Montenegro,2011,98.97126011363068,,,,,
Montenegro,2012,97.86448942235026,,,,,
Montenegro,2013,97.4655791064814,,,,,
Montenegro,2014,99.49663080362168,,,,,
Morocco,1984,62.4240926350614,,,,,
Morocco,1990,75.5292248569896,,,,,
Morocco,1998,68.25478086492186,,,,,
Morocco,2000,,67.45573124539308,,,,
Morocco,2006,,79.80091277662306,,,,
Morocco,2013,,90.24092481530492,,,,
Mozambique,1996,8.21549775084592,,,,,
Mozambique,2002,7.457072255935748,,,,,
Mozambique,2008,10.384984312684038,,,,,
Mozambique,2014,16.87247053510071,,,,,
Myanmar,2015,69.97637314172069,,,,,
Myanmar,2017,80.35484873410155,,,,,
Namibia,2003,,39.77919369404607,,,,
Namibia,2009,,48.42119729615831,,,,
Namibia,2015,,66.74751965634815,,,,
Nauru,2012,85.8820047355959,,,,,
Nepal,1995,,16.22737296878014,,,,
Nepal,2003,,29.37910472040853,,,,
Nepal,2010,,,59.96896999308523,,,
