Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,7.421390889925696,,,,,
Albania,2002,,7.167235278580531,,,,
Albania,2005,,8.283353224711654,,,,
Albania,2008,,8.958194526622355,,,,
Albania,2012,,8.810045747507008,,,,
Albania,2014,,,9.059089527735605,,,
Albania,2015,,,10.712689002535262,,,
Albania,2016,,,11.157387142339498,,,
Albania,2017,,,11.056406745359215,,,
Albania,2018,,,,12.44464561467961,,
Albania,2019,,,,14.044343081880015,,
Algeria,1988,5.997337851863902,,,,,
Algeria,1995,,6.226785503722311,,,,
Algeria,2011,,,8.516905676773836,,,
Angola,2000,5.198011720830109,,,,,
Angola,2008,,5.159123648142843,,,,
Angola,2018,,,3.8272881641358207,,,
Armenia,1999,,4.219130791460282,,,,
Armenia,2001,,4.027909105113986,,,,
Armenia,2002,,4.211869736039198,,,,
Armenia,2003,,4.417301958501232,,,,
Armenia,2004,,5.162189726333637,,,,
Armenia,2005,,5.784489601595324,,,,
Armenia,2006,,6.231872908321261,,,,
Armenia,2007,,6.790859843828337,,,,
Armenia,2008,,7.109576526115548,,,,
Armenia,2009,,6.349228453116986,,,,
Armenia,2010,,6.306865947558837,,,,
Armenia,2011,,6.541571009154053,,,,
Armenia,2012,,6.815348471442788,,,,
Armenia,2013,,7.020691196683602,,,,
Armenia,2014,,7.215066905213768,,,,
Armenia,2015,,7.6609745471416275,,,,
Armenia,2016,,8.270711283962122,,,,
Armenia,2017,,7.433384382206108,,,,
Armenia,2018,,7.437555619329119,,,,
Armenia,2019,,,7.063401295305201,,,
Armenia,2020,,,6.9711841610405285,,,
Azerbaijan,1995,4.65075811075215,,,,,
Azerbaijan,2001,,5.31723778757613,,,,
Azerbaijan,2002,,7.24898857244799,,,,
Azerbaijan,2003,,7.620260447959743,,,,
Azerbaijan,2004,,7.618988278157818,,,,
Azerbaijan,2005,,8.461953925500486,,,,
Bangladesh,1983,2.5881603898257555,,,,,
Bangladesh,1988,2.4968426086977398,,,,,
Bangladesh,1991,,2.4974193956379294,,,,
Bangladesh,1995,,2.751492564643647,,,,
Bangladesh,2000,,,2.833645999939579,,,
Bangladesh,2005,,,3.1618675778553067,,,
Bangladesh,2010,,,3.4629741679265527,,,
Bangladesh,2016,,,3.821049055235855,,,
Belarus,1998,,3.5572605280590746,,,,
Belarus,1999,,3.859201308904417,,,,
Belarus,2000,,4.255102758188809,,,,
Belarus,2001,,5.280704921271609,,,,
Belarus,2002,,5.823050889131716,,,,
Belarus,2003,,6.088659055998161,,,,
Belarus,2004,,6.933322328081699,,,,
Belarus,2005,,8.510755524289397,,,,
Belarus,2006,,9.824975515250893,,,,
Belarus,2007,,11.014231535173648,,,,
Belarus,2008,,11.744393577941796,,,,
Belarus,2009,,11.765308771848316,,,,
Belarus,2010,,13.175004655136894,,,,
Belarus,2011,,13.768131794886385,,,,
Belarus,2012,,15.38232640288918,,,,
Belarus,2013,,17.011663486419042,,,,
Belarus,2014,,17.59415386659147,,,,
Belarus,2015,,16.031837272386923,,,,
Belarus,2016,,15.33235534302739,,,,
Belarus,2017,,15.712394900281758,,,,
Belarus,2018,,16.90593786479783,,,,
Belarus,2019,,18.01447130757989,,,,
Belarus,2020,,18.23435307899467,,,,
Belize,1995,,8.264538029255158,,,,
Benin,2003,2.2245047742412187,,,,,
Benin,2011,,2.1768808784089413,,,,
Benin,2015,,2.3100320719320564,,,,
Benin,2018,,,3.77251263944283,,,
Bhutan,2003,4.624987708844762,,,,,
Bhutan,2007,,6.029740713606449,,,,
Bhutan,2012,,8.041863244301968,,,,
