Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Croatia,2010,,1.92247315169486,,,,
Democratic Republic of Congo,2004,9.012081152852176,,,,,
Democratic Republic of Congo,2012,8.087998090709396,,,,,
Djibouti,2002,6.197570689740734,,,,,
Djibouti,2012,,5.962446779761683,,,,
Djibouti,2013,,,6.207405286044113,,,
Djibouti,2017,,,,5.922906250671412,,
Egypt,1990,5.388772230714769,,,,,
Egypt,1995,5.422875066922102,,,,,
Egypt,1999,,4.784790323265545,,,,
Egypt,2004,,,5.219239592299807,,,
Egypt,2008,,,5.145288816274413,,,
Egypt,2010,,,,4.730207150066824,,
Egypt,2012,,,,4.506035039633496,,
Egypt,2015,,,,4.434635979935754,,
Egypt,2017,,,,4.928639431606896,,
Estonia,1995,,3.555665445678329,,,,
Estonia,1998,,3.4369945894171763,,,,
Estonia,2000,,,3.567645672105781,,,
Estonia,2001,,,3.60074378494158,,,
Estonia,2002,,,3.563436258317598,,,
Estonia,2003,,,3.5307251172686294,,,
Estonia,2004,,,3.309521335343985,,,
Eswatini,1994,8.831841241985456,,,,,
Eswatini,2000,,7.5656517829157535,,,,
Eswatini,2009,,7.293701801398663,,,,
Eswatini,2016,,6.813250671855111,,,,
Ethiopia,1995,,7.919303551731482,,,,
Ethiopia,1999,,7.627394829232646,,,,
Ethiopia,2004,,7.088035428007001,,,,
Ethiopia,2010,,6.946739854631161,,,,
Ethiopia,2015,,6.701619166767353,,,,
Ethiopia - rural,1981,7.979340435854665,,,,,
Fiji,2002,4.168237702625039,,,,,
Fiji,2008,3.907069766673342,,,,,
Fiji,2013,3.734056413885608,,,,,
Fiji,2019,,4.16996739676248,,,,
Gabon,2005,4.769866646663866,,,,,
Gabon,2017,,3.900298512821884,,,,
Gambia,1998,8.288915858566195,,,,,
Gambia,2003,,7.346839646742119,,,,
Gambia,2010,,,6.563276318529469,,,
Gambia,2015,,,,5.811854241436797,,
Georgia,1996,4.572099982130532,,,,,
Georgia,1997,,5.744068784054099,,,,
Georgia,1998,,,5.671532387168436,,,
Georgia,1999,,,6.025105072703654,,,
Georgia,2000,,,6.16477254464052,,,
Georgia,2001,,,6.246979076776255,,,
Georgia,2002,,,5.473357088785244,,,
Georgia,2003,,,5.466330148433004,,,
Georgia,2004,,,5.333025606580885,,,
Georgia,2005,,,5.447105032929883,,,
Georgia,2006,,,5.480083273147544,,,
Georgia,2007,,,5.566998975311929,,,
Georgia,2008,,,5.412402799297984,,,
Georgia,2009,,,5.403861241257121,,,
Georgia,2010,,,5.481392042319852,,,
Georgia,2011,,,5.419103958659004,,,
Georgia,2012,,,5.203360684444609,,,
Georgia,2013,,,4.958969310210007,,,
Georgia,2014,,,4.757122797749165,,,
Georgia,2015,,,4.650929854834838,,,
Georgia,2016,,,4.625247822574275,,,
Georgia,2017,,,4.64916735149329,,,
Georgia,2018,,,4.592157684279721,,,
Georgia,2019,,,4.521679846117604,,,
Georgia,2020,,,4.631443886941752,,,
Ghana,1987,8.027361726352531,,,,,
Ghana,1988,8.000490114988796,,,,,
Ghana,1991,,8.152250768231124,,,,
Ghana,1998,,7.601681768919683,,,,
Ghana,2005,,7.124122441837678,,,,
Ghana,2012,,6.286442583431755,,,,
Ghana,2016,,6.169625400154565,,,,
Guinea,1991,9.999899464396467,,,,,
Guinea,1994,,6.96056469846917,,,,
Guinea,2002,,,7.5166620799439166,,,
Guinea,2007,,,,7.245034340442921,,
Guinea,2012,,,,6.497500154839686,,
Guinea,2018,,,,,5.932337688007237,
Guinea-Bissau,1993,,7.042063074388953,,,,
Guinea-Bissau,2002,,,7.56641511979915,,,
Guinea-Bissau,2010,,,,8.001723283406049,,
Guinea-Bissau,2018,,,,,6.319429220116713,
Haiti,2012,,6.50852545599314,,,,
Hungary,1998,,,,2.5499023577093034,,
Hungary,1999,,,,2.4900477724753216,,
Hungary,2000,,,,2.464195318923607,,
Hungary,2001,,,,2.3772011637167134,,
Hungary,2002,,,,2.255772198222994,,
Hungary,2003,,,,2.566739902890349,,
Hungary,2004,,,,2.382456434868445,,
Hungary,2005,,,,2.4090065853042764,,
Hungary,2006,,,,2.353442884440218,,
Hungary,2007,,,,2.454658793512672,,
India,1977,7.86770188072737,,,,,
India,1983,,7.676906540349274,,,,
India,1987,,,7.516117446895186,,,
India,1993,,,,7.410536999385084,,
India,2004,,,,7.155506120145,,
India,2009,,,,6.9239207688862905,,
India,2011,,,,6.540455761541924,,
India,2015,,,,,,6.485400080690503
India,2016,,,,,,6.4469651722810175
India,2017,,,,,,6.208160110663892
India,2018,,,,,,5.939392681672604
India,2019,,,,,,5.922773256013081
India - rural,1977,8.027084695526733,,,,,
India - rural,1983,,7.859744014070278,,,,
India - rural,1987,,,7.681896822879045,,,
India - rural,1993,,,,7.631541537751588,,
India - rural,2004,,,,7.407083989071749,,
India - rural,2009,,,,7.214616909101193,,
India - rural,2011,,,,6.813100418625585,,
India - rural,2015,,,,,,6.684080838499109
India - rural,2016,,,,,,6.655609936318062
India - rural,2017,,,,,,6.466718674553277
India - rural,2018,,,,,,6.235515833512763
India - rural,2019,,,,,,6.15346953427144
India - urban,1977,7.2947098628186655,,,,,
India - urban,1983,,7.084472152327842,,,,
India - urban,1987,,,7.003955722988236,,,
India - urban,1993,,,,6.773837099832507,,
India - urban,2004,,,,6.5126293795834815,,
India - urban,2009,,,,6.22394215714949,,
India - urban,2011,,,,5.894377073062199,,
India - urban,2015,,,,,,6.047835839819749
India - urban,2016,,,,,,5.997736028861846
India - urban,2017,,,,,,5.653019123806791
India - urban,2018,,,,,,5.303116751494351
India - urban,2019,,,,,,5.429747476445498
Indonesia,1984,9.35384100020554,,,,,
Indonesia,1987,8.178204510036075,,,,,
Indonesia,1990,9.125746016981076,,,,,
Indonesia,1993,,7.789507623797974,,,,
Indonesia,1996,,7.446844504202597,,,,
Indonesia,1998,,7.998148777705721,,,,
Indonesia,1999,,7.365425638458551,,,,
Indonesia,2000,,,7.339676004071692,,,
Indonesia,2001,,,7.220716670372811,,,
Indonesia,2002,,,6.726801465053679,,,
Indonesia,2003,,,6.651188028617932,,,
Indonesia,2004,,,6.697080266428344,,,
Indonesia,2005,,,,6.574904788315349,,
Indonesia,2006,,,,6.777298623277464,,
Indonesia,2007,,,,6.501327688791296,,
Indonesia,2008,,,,6.457786427867124,,
Indonesia,2009,,,,6.346697060639968,,
Indonesia,2010,,,,6.072966539410025,,
Indonesia,2011,,,,,5.958795400930493,
Indonesia,2012,,,,,5.900530749485608,
Indonesia,2013,,,,,5.805735461363363,
Indonesia,2014,,,,,5.656423167227594,
Indonesia,2015,,,,,,5.481380694407555
Indonesia,2016,,,,,,5.301076655312802
Indonesia,2017,,,,,,5.14896116604542
Indonesia,2018,,,,,,5.003080694844579
Indonesia,2019,,,,,,4.912454462409552
Indonesia,2020,,,,,,4.841555691073751
Indonesia,2021,,,,,,4.80811604922739
Indonesia - rural,1984,9.9998999589183,,,,,
Indonesia - rural,1987,8.406902432265008,,,,,
Indonesia - rural,1990,9.99989997523757,,,,,
Indonesia - rural,1993,,8.158221680100532,,,,
Indonesia - rural,1996,,7.890467367794794,,,,
Indonesia - rural,1998,,8.356990707500746,,,,
Indonesia - rural,1999,,7.751349150818739,,,,
Indonesia - rural,2000,,,7.6892556418121565,,,
Indonesia - rural,2001,,,7.640378803045844,,,
Indonesia - rural,2002,,,7.244076946709158,,,
Indonesia - rural,2003,,,7.214683721637095,,,
Indonesia - rural,2004,,,7.271141413868722,,,
Indonesia - rural,2005,,,,7.146089801974743,,
Indonesia - rural,2006,,,,7.349578226323016,,
Indonesia - rural,2007,,,,7.063391816415635,,
Indonesia - rural,2008,,,,6.993650868797835,,
Indonesia - rural,2009,,,,6.865025430621847,,
Indonesia - rural,2010,,,,6.523885103707323,,
Indonesia - rural,2011,,,,,6.34992531686497,
Indonesia - rural,2012,,,,,6.286223073648185,
Indonesia - rural,2013,,,,,6.117202611636725,
Indonesia - rural,2014,,,,,5.936212418616748,
Indonesia - rural,2015,,,,,,5.759054549518709
Indonesia - rural,2016,,,,,,5.604459759693994
Indonesia - rural,2017,,,,,,5.331536286788496
Indonesia - rural,2018,,,,,,5.179522218165916
Indonesia - rural,2019,,,,,,5.099506911729391
Indonesia - rural,2020,,,,,,5.029202203425045
Indonesia - rural,2021,,,,,,4.961354685158233
Indonesia - urban,1984,7.413426995635938,,,,,
Indonesia - urban,1987,7.579822091704715,,,,,
Indonesia - urban,1990,7.0917035498121415,,,,,
Indonesia - urban,1993,,7.049529295656747,,,,
Indonesia - urban,1996,,6.667908762709013,,,,
Indonesia - urban,1998,,7.445087689837837,,,,
Indonesia - urban,1999,,6.792747975213519,,,,
Indonesia - urban,2000,,,6.846392380693935,,,
Indonesia - urban,2001,,,6.644298058126218,,,
Indonesia - urban,2002,,,6.012372657289218,,,
Indonesia - urban,2003,,,5.897396003027666,,,
Indonesia - urban,2004,,,5.950041118112175,,,
Indonesia - urban,2005,,,,5.861250670388704,,
Indonesia - urban,2006,,,,6.089973678500506,,
Indonesia - urban,2007,,,,5.828990817830837,,
Indonesia - urban,2008,,,,5.8415074704207,,
Indonesia - urban,2009,,,,5.768177528225992,,
Indonesia - urban,2010,,,,5.567900224386617,,
Indonesia - urban,2011,,,,,5.526823663365991,
Indonesia - urban,2012,,,,,5.478916923608731,
Indonesia - urban,2013,,,,,5.459543589028343,
Indonesia - urban,2014,,,,,5.357500439564144,
Indonesia - urban,2015,,,,,,5.197385399845867
Indonesia - urban,2016,,,,,,4.990068204161399
Indonesia - urban,2017,,,,,,4.961695687574698
Indonesia - urban,2018,,,,,,4.826630876305
Indonesia - urban,2019,,,,,,4.730153710517096
Indonesia - urban,2020,,,,,,4.664801800446226
Indonesia - urban,2021,,,,,,4.670774095359993
Iran,1986,5.017743043464786,,,,,
Iran,1990,4.954279456893552,,,,,
Iran,1994,4.5909974564046205,,,,,
Iran,1998,4.582272751102183,,,,,
Iran,2005,,3.689307627219892,,,,
Iran,2006,,3.791617167110777,,,,
Iran,2009,,3.7334904419490567,,,,
Iran,2013,,3.1403975077916,,,,
Iran,2014,,3.414425747662013,,,,
Iran,2015,,3.3961714045461675,,,,
Iran,2016,,3.439278090584134,,,,
Iran,2017,,3.4518867000321203,,,,
Iran,2018,,3.4610550933947324,,,,
Iran,2019,,3.6682944308680496,,,,
Iraq,2006,3.040285574442932,,,,,
Iraq,2012,3.05198554582061,,,,,
Jamaica,1988,4.502487521997577,,,,,
Jamaica,1990,,4.494661589017627,,,,
Jamaica,1993,4.947375620844161,,,,,
Jamaica,1996,,4.084710773514329,,,,
Jamaica,1999,,3.831037390912916,,,,
Jamaica,2002,,4.049398060318299,,,,
Jamaica,2004,,3.7462458229649407,,,,
Jordan,1986,2.7413298161555284,,,,,
Jordan,1992,3.81505260614253,,,,,
Jordan,1997,3.485498286737512,,,,,
Jordan,2002,,3.175224302680683,,,,
Jordan,2006,,,2.6642243132902754,,,
Jordan,2008,,,,2.524474631527017,,
Jordan,2010,,,,2.3429360312665213,,
Kazakhstan,1996,,5.101261915595972,,,,
Kazakhstan,2001,,,5.515109286932772,,,
Kazakhstan,2002,,,5.316816085194481,,,
Kazakhstan,2003,,,5.036636235933789,,,
Kazakhstan,2004,,,4.720480700509174,,,
Kazakhstan,2005,,,,5.130191196547565,,
Kazakhstan,2006,,,,3.959107593334757,,
Kazakhstan,2007,,,,3.4764764909373667,,
Kazakhstan,2008,,,,3.378272932757371,,
Kazakhstan,2009,,,,3.4215639090904344,,
Kazakhstan,2010,,,,3.195409047686692,,
Kazakhstan,2011,,,,2.731591150669741,,
Kazakhstan,2012,,,,2.725166625910995,,
Kazakhstan,2013,,,,2.449462156442756,,
Kazakhstan,2014,,,,2.493477742216863,,
Kazakhstan,2015,,,,2.565250986426173,,
Kazakhstan,2016,,,,2.8548271950556168,,
Kazakhstan,2017,,,,2.635686144244017,,
Kazakhstan,2018,,,,2.4154659921741044,,
Kenya,1992,6.262112671673899,,,,,
Kenya,1994,,6.341333261214286,,,,
Kenya,1997,,,6.327099938390068,,,
Kenya,2005,,,,6.856564033956427,,
Kenya,2015,,,,6.546382140698709,,
Kiribati,2006,5.578696496255242,,,,,
Kiribati,2019,,4.653098880825061,,,,
Kosovo,2003,4.773708691072499,,,,,
Kosovo,2005,4.893449524076251,,,,,
Kosovo,2006,4.833944902671299,,,,,
Kosovo,2009,4.513982742287799,,,,,
Kosovo,2010,4.569683543726608,,,,,
Kosovo,2011,4.226362569099959,,,,,
Kosovo,2012,,3.680659204394508,,,,
Kosovo,2013,,3.392595837074391,,,,
Kosovo,2014,,3.520671246608365,,,,
Kosovo,2015,,3.3739011914354773,,,,
Kosovo,2016,,3.3525795523042894,,,,
Kosovo,2017,,3.2800148886338403,,,,
Kyrgyzstan,2000,,7.080229026126998,,,,
Kyrgyzstan,2001,,6.933123169997807,,,,
Kyrgyzstan,2002,,6.873332538041643,,,,
Kyrgyzstan,2003,,6.706112445164369,,,,
Kyrgyzstan,2004,,,5.837711760563185,,,
Kyrgyzstan,2005,,,5.980152213391025,,,
Kyrgyzstan,2006,,,5.444526249632554,,,
Kyrgyzstan,2007,,,5.368110078842729,,,
Kyrgyzstan,2008,,,4.794076044269635,,,
Kyrgyzstan,2009,,,4.686809685471751,,,
Kyrgyzstan,2010,,,4.842243715536897,,,
Kyrgyzstan,2011,,,4.714980503594214,,,
Kyrgyzstan,2012,,,4.819236469234351,,,
Kyrgyzstan,2013,,,4.956976150963679,,,
Kyrgyzstan,2014,,,4.669330443703244,,,
Kyrgyzstan,2015,,,4.869224269829239,,,
Kyrgyzstan,2016,,,4.706643391211718,,,
Kyrgyzstan,2017,,,4.669649020582904,,,
Kyrgyzstan,2018,,,4.455318361022012,,,
Kyrgyzstan,2019,,,4.348237502898637,,,
Kyrgyzstan,2020,,,4.652655825757966,,,
Laos,1992,6.546011524927049,,,,,
Laos,1997,7.266309395425781,,,,,
Laos,2002,6.6510281915320295,,,,,
Laos,2007,6.389201647642033,,,,,
Laos,2012,,5.698109674535339,,,,
Laos,2018,,5.309154264627988,,,,
Latvia,1997,,3.8741070000837454,,,,
Latvia,1998,,3.6446312879428375,,,,
Latvia,2002,,3.2181417624763227,,,,
Latvia,2003,,3.006510287765665,,,,
Latvia,2004,,3.213628491934043,,,,
Latvia,2007,,2.814282539928761,,,,
Latvia,2008,,2.711202752307825,,,,
Latvia,2009,,2.9418985626591128,,,,
Lebanon,2011,2.1449083109962745,,,,,
Lesotho,1986,7.545084647067376,,,,,
Lesotho,1994,,7.575193428006635,,,,
Lesotho,2002,,,8.032234315231756,,,
Lesotho,2017,,,,6.4553493460417615,,
Liberia,2007,7.59732339575572,,,,,
Liberia,2014,,6.497711487316946,,,,
Liberia,2016,,6.520469459927337,,,,
Lithuania,1996,,3.333560684175802,,,,
Lithuania,1998,,,3.1727462543660248,,,
Lithuania,1999,,,3.20869718808321,,,
Lithuania,2000,,,3.337759398380037,,,
Lithuania,2001,,,3.3744013129003267,,,
Lithuania,2002,,,3.3731391893468494,,,
Lithuania,2003,,,2.9814082654009293,,,
Lithuania,2004,,,3.0075391677257066,,,
Lithuania,2008,,,2.668993903106606,,,
Madagascar,1980,7.335742984474973,,,,,
Madagascar,1993,,8.193257071830528,,,,
Madagascar,1997,,,8.091423569063167,,,
Madagascar,1999,,,8.012229465577365,,,
Madagascar,2001,,,,8.129291574488684,,
Madagascar,2005,,,,8.20610859955162,,
Madagascar,2010,,,,8.430423251631796,,
Madagascar,2012,,,,8.48174217349227,,
Malawi,1997,7.679818800827751,,,,,
Malawi,2004,,8.036131035752076,,,,
Malawi,2010,,8.055904321421687,,,,
Malawi,2016,,7.933470331028511,,,,
Malawi,2019,,8.05317896946018,,,,
Maldives,2002,5.136665585848969,,,,,
Maldives,2009,,4.430458814079989,,,,
Maldives,2016,,,2.4052640563304486,,,
Maldives,2019,,,,2.0382736903290333,,
Mali,1994,8.715640229778481,,,,,
Mali,2001,,7.599562996940759,,,,
Mali,2006,,,7.357307541506978,,,
Mali,2009,,,7.334708803795904,,,
Mali,2018,,,,5.931843613901284,,
Marshall Islands,2019,3.48484348035964,,,,,
Mauritania,1987,7.065383965962887,,,,,
Mauritania,1993,,7.090814317580207,,,,
Mauritania,1995,,,6.210349213381378,,,
Mauritania,2000,,,,6.10771267052248,,
Mauritania,2004,,,,6.128723968947832,,
Mauritania,2008,,,,5.422991227523822,,
Mauritania,2014,,,,4.927746528666081,,
Mauritius,2006,3.1158597903534044,,,,,
Mauritius,2012,3.048077620556644,,,,,
Mauritius,2017,2.8430575464635863,,,,,
Micronesia (country),2005,,5.047385774086517,,,,
Micronesia (country),2013,,,5.766488391153297,,,
Moldova,1997,5.5918972243873855,,,,,
Moldova,1998,6.278287859477359,,,,,
Moldova,1999,6.865775401383288,,,,,
Moldova,2000,6.741565847542024,,,,,
Moldova,2001,6.359787251969708,,,,,
Moldova,2002,5.631331205977399,,,,,
Moldova,2003,5.080847857545537,,,,,
Moldova,2004,5.1262293742473,,,,,
Moldova,2005,,5.496611086250422,,,,
Moldova,2006,,,4.049384958159128,,,
Moldova,2007,,,3.608712653331728,,,
Moldova,2008,,,3.6546679003277696,,,
Moldova,2009,,,3.660501719766311,,,
Moldova,2010,,,3.400553859164706,,,
Moldova,2011,,,3.168435987653912,,,
Moldova,2012,,,3.099004741437945,,,
Moldova,2013,,,2.847544154328623,,,
Moldova,2014,,,2.703834535180199,,,
Moldova,2015,,,2.669748218744749,,,
Moldova,2016,,,2.5671669017940824,,,
Moldova,2017,,,2.599898854205648,,,
Moldova,2018,,,2.431591440067008,,,
Moldova,2019,,,2.4317457404864338,,,
Mongolia,1995,5.694422850248215,,,,,
Mongolia,1998,6.732346829823041,,,,,
Mongolia,2002,,5.484852974716596,,,,
Mongolia,2007,,,4.349466352070228,,,
Mongolia,2010,,,,4.153265796103039,,
Mongolia,2011,,,,3.9405364241035934,,
Mongolia,2012,,,,3.618204558033656,,
Mongolia,2014,,,,3.3230165124672717,,
Mongolia,2016,,,,3.825417195428498,,
Mongolia,2018,,,,3.731200474248304,,
Montenegro,2005,2.5909683232090157,,,,,
Montenegro,2006,2.590230833446097,,,,,
Montenegro,2007,2.4299623439726656,,,,,
Montenegro,2008,2.2474165807616067,,,,,
Montenegro,2009,2.4994249079660067,,,,,
Montenegro,2010,2.216177579332761,,,,,
Montenegro,2011,2.5004680482514874,,,,,
Montenegro,2012,2.723877292826763,,,,,
Montenegro,2013,2.840642196238125,,,,,
Montenegro,2014,2.1840571526861137,,,,,
Morocco,1984,5.576275948013376,,,,,
Morocco,1990,4.873563051174825,,,,,
Morocco,1998,5.2957657494233805,,,,,
Morocco,2000,,5.336728662966884,,,,
Morocco,2006,,4.746392829536674,,,,
Morocco,2013,,4.001679010247333,,,,
Mozambique,1996,8.66134301072223,,,,,
Mozambique,2002,8.48831718446636,,,,,
Mozambique,2008,8.17716249889414,,,,,
Mozambique,2014,7.91002540174731,,,,,
Myanmar,2015,5.173449275202004,,,,,
Myanmar,2017,4.717388245267765,,,,,
Namibia,2003,,6.865634734551127,,,,
Namibia,2009,,6.423772285099703,,,,
Namibia,2015,,5.748346956873125,,,,
