Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Cote d'Ivoire,1985,42.161012498856735,,,,,
Cote d'Ivoire,1986,38.89793072184878,,,,,
Cote d'Ivoire,1987,42.55237901357348,,,,,
Cote d'Ivoire,1988,47.180204487902,,,,,
Cote d'Ivoire,1992,,54.5377993627412,,,,
Cote d'Ivoire,1995,,53.159569616829714,,,,
Cote d'Ivoire,1998,,57.44700102164687,,,,
Cote d'Ivoire,2002,,,57.06517463790469,,,
Cote d'Ivoire,2008,,,58.93764847046691,,,
Cote d'Ivoire,2015,,,58.07032986259104,,,
Cote d'Ivoire,2018,,,,45.6632910314236,,
Croatia,1998,,9.182707369463978,,,,
Croatia,1999,,,27.373888607444,,,
Croatia,2000,,,20.42905138893211,,,
Croatia,2001,,,19.196471745300467,,,
Croatia,2004,,30.926260471918702,,,,
Croatia,2008,,22.673065484920198,,,,
Croatia,2009,,23.1009605428579,,,,
Croatia,2010,,19.12119880157689,,,,
Democratic Republic of Congo,2004,85.7497602021512,,,,,
Democratic Republic of Congo,2012,73.68706693154114,,,,,
Djibouti,2002,52.30290108822232,,,,,
Djibouti,2012,,50.19213201802767,,,,
Djibouti,2013,,,52.2333163505481,,,
Djibouti,2017,,,,48.89636353111453,,
Egypt,1990,41.05534354500279,,,,,
Egypt,1995,40.37022683606602,,,,,
Egypt,1999,,34.84219214502329,,,,
Egypt,2004,,,38.43756954323002,,,
Egypt,2008,,,37.53708110577082,,,
Egypt,2010,,,,33.36757375552084,,
Egypt,2012,,,,31.19917998659401,,
Egypt,2015,,,,30.973312792678755,,
Egypt,2017,,,,36.08842783074893,,
Estonia,1995,,28.48963313514672,,,,
Estonia,1998,,25.90438220018077,,,,
Estonia,2000,,,29.78025935660617,,,
Estonia,2001,,,28.875317009996447,,,
Estonia,2002,,,29.93280280334869,,,
Estonia,2003,,,29.810048051114038,,,
Estonia,2004,,,28.26118159584505,,,
Eswatini,1994,84.04136017963943,,,,,
Eswatini,2000,,68.42606269801718,,,,
Eswatini,2009,,65.99909334950175,,,,
Eswatini,2016,,60.659916490539054,,,,
Ethiopia,1995,,71.3344993393986,,,,
Ethiopia,1999,,66.63706758097591,,,,
Ethiopia,2004,,59.2463156550384,,,,
Ethiopia,2010,,58.23783090894901,,,,
Ethiopia,2015,,56.07338242800268,,,,
Ethiopia - rural,1981,71.35688224417366,,,,,
Fiji,2002,32.98702185399828,,,,,
Fiji,2008,30.23509380523041,,,,,
Fiji,2013,27.219645072074144,,,,,
Fiji,2019,,31.12922549033641,,,,
Gabon,2005,39.03349757173748,,,,,
Gabon,2017,,33.27827928168256,,,,
Gambia,1998,76.95836580410759,,,,,
Gambia,2003,,65.54783073072242,,,,
Gambia,2010,,,55.89502340687731,,,
Gambia,2015,,,,46.85356978404325,,
Georgia,1996,38.820324761721466,,,,,
Georgia,1997,,49.10246166396007,,,,
Georgia,1998,,,47.98200483796793,,,
Georgia,1999,,,51.2005421948871,,,
Georgia,2000,,,52.01781927474287,,,
Georgia,2001,,,52.61976646413614,,,
Georgia,2002,,,45.04813654385633,,,
Georgia,2003,,,45.51876232105364,,,
Georgia,2004,,,44.10015009345836,,,
Georgia,2005,,,45.20175806660817,,,
Georgia,2006,,,45.15185232069762,,,
Georgia,2007,,,46.1589608946973,,,
Georgia,2008,,,44.777849127796046,,,
Georgia,2009,,,44.80771324701389,,,
Georgia,2010,,,46.15988163440418,,,
Georgia,2011,,,45.30359530194168,,,
Georgia,2012,,,43.22155986433326,,,
