Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,47.87914293997184,,,,,
Albania,2002,,52.09096563041099,,,,
Albania,2005,,40.42842689312635,,,,
Albania,2008,,33.43185104991724,,,,
Albania,2012,,36.66775174166481,,,,
Albania,2014,,,38.74382594809586,,,
Albania,2015,,,26.15431421895783,,,
Albania,2016,,,25.413828149790916,,,
Albania,2017,,,25.54099595095911,,,
Albania,2018,,,,18.160960066163888,,
Albania,2019,,,,10.93691986411206,,
Algeria,1988,63.64718894251457,,,,,
Algeria,1995,,61.10341868980961,,,,
Algeria,2011,,,36.574951171875,,,
Angola,2000,67.21181897238377,,,,,
Angola,2008,,69.06348405756208,,,,
Angola,2018,,,77.97470209300359,,,
Armenia,1999,,82.30975730016984,,,,
Armenia,2001,,83.79923614099194,,,,
Armenia,2002,,82.89501147985807,,,,
Armenia,2003,,82.57591514143094,,,,
Armenia,2004,,73.4881436789673,,,,
Armenia,2005,,67.46391615382062,,,,
Armenia,2006,,62.80610959985145,,,,
Armenia,2007,,55.97315912335185,,,,
Armenia,2008,,52.14971722529884,,,,
Armenia,2009,,60.747544034409565,,,,
Armenia,2010,,62.10716546110723,,,,
Armenia,2011,,59.25432192497204,,,,
Armenia,2012,,55.24800126303694,,,,
Armenia,2013,,53.08642029531878,,,,
Armenia,2014,,51.051276878901874,,,,
Armenia,2015,,46.67745394549248,,,,
Armenia,2016,,42.42207977139285,,,,
Armenia,2017,,48.653297909626,,,,
Armenia,2018,,48.85918885055895,,,,
Armenia,2019,,,52.25247045268618,,,
Armenia,2020,,,53.454030824902645,,,
Azerbaijan,1995,77.74078593464786,,,,,
Azerbaijan,2001,,70.99665447138864,,,,
Azerbaijan,2002,,48.45349188691674,,,,
Azerbaijan,2003,,44.57881642196004,,,,
Azerbaijan,2004,,42.32237625001152,,,,
Azerbaijan,2005,,31.346400201133168,,,,
Bangladesh,1983,97.77719691958391,,,,,
Bangladesh,1985,96.5287534152885,,,,,
Bangladesh,1988,96.95390853007332,,,,,
Bangladesh,1991,,97.37942798694522,,,,
Bangladesh,1995,,93.74933749385588,,,,
Bangladesh,2000,,,92.9598966821416,,,
Bangladesh,2005,,,90.87790934520233,,,
Bangladesh,2010,,,89.35675656704542,,,
Bangladesh,2016,,,86.90296649040356,,,
Belarus,1998,,90.09005743248656,,,,
Belarus,1999,,87.98479280569084,,,,
Belarus,2000,,84.39742785671729,,,,
Belarus,2001,,73.66071948833871,,,,
Belarus,2002,,67.68550673709743,,,,
Belarus,2003,,64.80266720102247,,,,
Belarus,2004,,54.30841403361113,,,,
Belarus,2005,,35.96533766533307,,,,
Belarus,2006,,27.86478585556597,,,,
Belarus,2007,,20.69631298787127,,,,
Belarus,2008,,16.4390120644591,,,,
Belarus,2009,,15.587071730902,,,,
Belarus,2010,,11.84774421598733,,,,
Belarus,2011,,9.96308670558464,,,,
Belarus,2012,,5.86312394687024,,,,
Belarus,2013,,3.40451565802719,,,,
Belarus,2014,,3.2034386279742497,,,,
Belarus,2015,,4.10366791607519,,,,
Belarus,2016,,4.59078739071879,,,,
Belarus,2017,,3.2700671805818504,,,,
Belarus,2018,,1.94352958302349,,,,
Belarus,2019,,2.4408442953465204,,,,
Belarus,2020,,1.28599948903705,,,,
Belize,1995,,48.38864130234613,,,,
Benin,2003,95.10089581940062,,,,,
Benin,2011,,91.97465322624517,,,,
Benin,2015,,91.82329253829089,,,,
Benin,2018,,,83.41410829740627,,,
Bhutan,2003,73.27609367814266,,,,,
Bhutan,2007,,62.299699542906176,,,,
Bhutan,2012,,44.87013448519126,,,,
Bhutan,2017,,39.53818114972632,,,,
Bosnia and Herzegovina,2001,13.832189744299992,,,,,
Bosnia and Herzegovina,2004,6.57761612428739,,,,,
Bosnia and Herzegovina,2007,,4.79964624813466,,,,
Bosnia and Herzegovina,2011,,5.7792609116000895,,,,
Botswana,1985,83.58937606655945,,,,,
Botswana,1993,78.31464843749998,,,,,
Botswana,2002,,68.60461807903927,,,,
Botswana,2009,,60.36802134736337,,,,
Botswana,2015,,63.5148098714047,,,,
Bulgaria,1989,0.4310583496093699,,,,,
Bulgaria,1994,5.57529296874999,,,,,
Bulgaria,1995,,,,17.01173222912353,,
Bulgaria,1997,,,53.36846679687499,,,
Bulgaria,2001,,,,29.575010054967148,,
Bulgaria,2003,,,,,29.150342818309472,
Bulgaria,2007,,,,,14.018997798858878,
Burkina Faso,1994,97.43515283962542,,,,,
Burkina Faso,1998,,96.50686564117504,,,,
Burkina Faso,2003,,93.75321305774244,,,,
Burkina Faso,2009,,,94.90742578718722,,,
Burkina Faso,2014,,,,92.94407194400408,,
Burkina Faso,2018,,,,,81.06916422352627,
Burundi,1992,98.7744855165265,,,,,
Burundi,1998,,97.8830457015976,,,,
Burundi,2006,,98.16213041542564,,,,
Burundi,2013,,96.48276867500044,,,,
Cameroon,1996,90.83247845368132,,,,,
Cameroon,2001,,83.95029785150628,,,,
Cameroon,2007,,84.2519540147596,,,,
Cameroon,2014,,74.75813250889867,,,,
Cape Verde,2001,70.6735048981595,,,,,
Cape Verde,2007,,62.60257295821323,,,,
Cape Verde,2015,,,50.94981760453378,,,
Central African Republic,1992,96.74493410674803,,,,,
Central African Republic,2008,,92.7694711267428,,,,
Chad,2003,95.94534528179187,,,,,
Chad,2011,87.94688198924865,,,,,
Chad,2018,,89.41545718822677,,,,
China,1990,,98.98878488589946,,,,
China,1993,,97.9033764521672,,,,
China,1996,,95.48378872499056,,,,
China,1999,,93.1439979591979,,,,
China,2002,,86.87853503819774,,,,
China,2005,,78.53220510979193,,,,
China,2008,,69.48972900101377,,,,
China,2010,,62.501299478369496,,,,
China,2011,,58.85662116075534,,,,
China,2012,,54.08725497003747,,,,
China,2013,,,47.26031283871377,,,
China,2014,,,42.31276001960538,,,
China,2015,,,37.85583629123478,,,
China,2016,,,34.22577578841453,,,
China,2017,,,31.98913256328524,,,
China,2018,,,28.06682951609991,,,
China,2019,,,24.71951655671418,,,
