Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Belarus,2000,,2.388191802053993,,,,
Belarus,2001,,2.973717381471538,,,,
Belarus,2002,,3.274264284457871,,,,
Belarus,2003,,3.439240194475905,,,,
Belarus,2004,,3.936897261039357,,,,
Belarus,2005,,4.818656933736001,,,,
Belarus,2006,,5.524271320142534,,,,
Belarus,2007,,6.231426980679744,,,,
Belarus,2008,,6.609950042438173,,,,
Belarus,2009,,6.695228500824414,,,,
Belarus,2010,,7.396341088934636,,,,
Belarus,2011,,7.754023711072178,,,,
Belarus,2012,,8.750764778039578,,,,
Belarus,2013,,9.638152848994348,,,,
Belarus,2014,,9.983681947547623,,,,
Belarus,2015,,9.13781817316725,,,,
Belarus,2016,,8.728025713266717,,,,
Belarus,2017,,8.997690567038404,,,,
Belarus,2018,,9.629768832627487,,,,
Belarus,2019,,10.280593565816964,,,,
Belarus,2020,,10.34283101898871,,,,
Belize,1995,,4.257553725947146,,,,
Benin,2003,1.2375730874971436,,,,,
Benin,2011,,1.193949969863446,,,,
Benin,2015,,1.2743376198653489,,,,
Benin,2018,,,2.089908509147661,,,
Bhutan,2003,2.5397851750288867,,,,,
Bhutan,2007,,3.304921823334669,,,,
Bhutan,2012,,4.42836989945109,,,,
Bhutan,2017,,4.953354870352051,,,,
Bosnia and Herzegovina,2001,6.855822447069118,,,,,
Bosnia and Herzegovina,2004,9.900629177153933,,,,,
Bosnia and Herzegovina,2007,,10.979592800761274,,,,
Bosnia and Herzegovina,2011,,10.560714476987776,,,,
Botswana,1985,1.5754203850649136,,,,,
Botswana,1993,1.9153271329841808,,,,,
Botswana,2002,,2.207243784993888,,,,
Botswana,2009,,3.0946711763959653,,,,
Botswana,2015,,2.905772992263084,,,,
Bulgaria,1989,13.827122547237314,,,,,
Bulgaria,1994,7.920889786844775,,,,,
Bulgaria,1995,,,,6.648268445689898,,
Bulgaria,1997,,,3.947519409338113,,,
Bulgaria,2001,,,,5.522745398806296,,
Bulgaria,2003,,,,,5.188593166733139,
Bulgaria,2007,,,,,7.166177293578856,
Burkina Faso,1994,0.5742521375052163,,,,,
Burkina Faso,1998,,0.6980986503262873,,,,
Burkina Faso,2003,,1.1355752694986736,,,,
Burkina Faso,2009,,,1.2319347301170582,,,
Burkina Faso,2014,,,,1.4690140422024571,,
Burkina Faso,2018,,,,,1.7982036360054698,
Burundi,1992,0.8788659709736405,,,,,
Burundi,1998,,0.7523793887295033,,,,
Burundi,2006,,0.9196466026976884,,,,
Burundi,2013,,1.0204538941443009,,,,
Cameroon,1996,1.2679868126736116,,,,,
Cameroon,2001,,1.9832905799015936,,,,
Cameroon,2007,,1.832641200306394,,,,
Cameroon,2014,,2.333492984501772,,,,
Cape Verde,2001,2.5654988091345943,,,,,
Cape Verde,2007,,3.198718626595458,,,,
Cape Verde,2015,,,4.036685588789636,,,
Central African Republic,1992,0.4140288320752043,,,,,
Central African Republic,2008,,1.0050210089219795,,,,
Chad,2003,1.1076717358682653,,,,,
Chad,2011,1.7022819153977482,,,,,
Chad,2018,,1.7276368817558585,,,,
China,1990,,0.93,,,,
China,1993,,1.02,,,,
China,1996,,1.3259999999999998,,,,
China,1999,,1.386,,,,
China,2002,,1.686,,,,
China,2005,,2.232,,,,
China,2008,,2.712,,,,
China,2010,,3.144,,,,
China,2011,,3.438,,,,
China,2012,,3.786,,,,
China,2013,,,4.332,,,
China,2014,,,4.734,,,
China,2015,,,5.1,,,
China,2016,,,5.436,,,
China,2017,,,5.688000000000001,,,
China,2018,,,6.096,,,
China,2019,,,6.432,,,
China - rural,1990,,0.8105280554629747,,,,
China - rural,1993,,0.8596944300729581,,,,
China - rural,1996,,1.0950705324032357,,,,
China - rural,1999,,1.073426695904236,,,,
China - rural,2002,,1.197524864327841,,,,
China - rural,2005,,1.6026356380951703,,,,
China - rural,2008,,1.7518629362805629,,,,
China - rural,2010,,1.9423303047653664,,,,
China - rural,2011,,2.1935838159786543,,,,
China - rural,2012,,2.3852050982164736,,,,
China - rural,2013,,,3.12037201101615,,,
China - rural,2014,,,3.4396244352111736,,,
China - rural,2015,,,3.720507465316498,,,
China - rural,2016,,,3.958775870042437,,,
China - rural,2017,,,4.155162821771425,,,
China - rural,2018,,,4.558902047257687,,,
China - rural,2019,,,4.859603235080571,,,
China - urban,1990,,1.4520240677454728,,,,
China - urban,1993,,1.7479767767487493,,,,
China - urban,1996,,2.023314721768533,,,,
China - urban,1999,,2.3065428281281903,,,,
China - urban,2002,,2.919590038765237,,,,
China - urban,2005,,3.574553542164528,,,,
China - urban,2008,,4.320818992291738,,,,
China - urban,2010,,4.938107020034348,,,,
China - urban,2011,,5.203770405409021,,,,
China - urban,2012,,5.607997492875971,,,,
China - urban,2013,,,6.006226988731098,,,
China - urban,2014,,,6.427828005792312,,,
China - urban,2015,,,6.779279818931369,,,
China - urban,2016,,,7.140295426941395,,,
China - urban,2017,,,7.356224319931799,,,
China - urban,2018,,,7.70863223199102,,,
China - urban,2019,,,8.003696440019677,,,
Comoros,2004,2.7909348815395094,,,,,
Comoros,2014,,2.633587834609665,,,,
Congo,2005,1.2982236070473687,,,,,
Congo,2011,1.788227934265123,,,,,
Cote d'Ivoire,1985,3.672736872886079,,,,,
Cote d'Ivoire,1986,3.3647114961640963,,,,,
Cote d'Ivoire,1987,2.9965102125679577,,,,,
Cote d'Ivoire,1988,2.4589177240217355,,,,,
Cote d'Ivoire,1992,,1.9718843960243209,,,,
Cote d'Ivoire,1995,,1.985959260129842,,,,
Cote d'Ivoire,1998,,1.7482547257683552,,,,
Cote d'Ivoire,2002,,,1.7662996137144626,,,
Cote d'Ivoire,2008,,,1.7082854207989788,,,
Cote d'Ivoire,2015,,,1.713701608679194,,,
Cote d'Ivoire,2018,,,,2.611624947484963,,
Croatia,1998,,20.283808511521684,,,,
Croatia,1999,,,10.329049018987137,,,
Croatia,2000,,,11.112746965352814,,,
Croatia,2001,,,10.553017430883804,,,
Croatia,2004,,16.707046474161636,,,,
Croatia,2008,,15.553497644654716,,,,
Croatia,2009,,15.457339185477927,,,,
Croatia,2010,,14.09055053858854,,,,
Democratic Republic of Congo,2004,0.428310181526599,,,,,
Democratic Republic of Congo,2012,0.8779983175165941,,,,,
Djibouti,2002,2.1277665592411723,,,,,
Djibouti,2012,,2.4963817571113243,,,,
Djibouti,2013,,,2.2493289234631506,,,
Djibouti,2017,,,,2.4510794680823764,,
Egypt,1990,2.69605834901618,,,,,
Egypt,1995,2.630663916728597,,,,,
Egypt,1999,,3.150712201314961,,,,
Egypt,2004,,,2.814850221135785,,,
Egypt,2008,,,2.863886268368777,,,
Egypt,2010,,,,3.204843873781002,,
Egypt,2012,,,,3.3522240796432907,,
Egypt,2015,,,,3.483524041936647,,
Egypt,2017,,,,3.039378447541432,,
Estonia,1995,,5.3435017134074405,,,,
Estonia,1998,,6.022719769055311,,,,
Estonia,2000,,,5.800529352786527,,,
Estonia,2001,,,5.533425573502595,,,
Estonia,2002,,,5.6927470479217686,,,
Estonia,2003,,,5.935986551088696,,,
Estonia,2004,,,6.851985802222433,,,
Eswatini,1994,0.4484479242855418,,,,,
Eswatini,2000,,1.1480446881794724,,,,
Eswatini,2009,,1.3099361463409354,,,,
Eswatini,2016,,1.7722381808056482,,,,
Ethiopia,1995,,1.0135414315194746,,,,
Ethiopia,1999,,1.2509169399812885,,,,
Ethiopia,2004,,1.589569754381067,,,,
Ethiopia,2010,,1.6465883547231146,,,,
Ethiopia,2015,,1.837041468793192,,,,
Ethiopia - rural,1981,1.0538736081419784,,,,,
Fiji,2002,4.464284507915925,,,,,
Fiji,2008,4.689331990582648,,,,,
Fiji,2013,4.854302569394972,,,,,
Fiji,2019,,3.986032166478765,,,,
Gabon,2005,3.7391563540163992,,,,,
Gabon,2017,,5.803915338547075,,,,
Gambia,1998,0.7421811399842292,,,,,
Gambia,2003,,1.2746900773527037,,,,
Gambia,2010,,,1.8668715746620888,,,
Gambia,2015,,,,2.371432297635243,,
Georgia,1996,3.982165291444092,,,,,
Georgia,1997,,2.596443054255257,,,,
Georgia,1998,,,2.660587449575623,,,
Georgia,1999,,,2.309546293082721,,,
Georgia,2000,,,2.2064652567526872,,,
Georgia,2001,,,2.1064523377617324,,,
Georgia,2002,,,2.784518786089689,,,
Georgia,2003,,,2.8031732378908547,,,
Georgia,2004,,,2.933090731898398,,,
Georgia,2005,,,2.832507801796687,,,
Georgia,2006,,,2.773913203136985,,,
Georgia,2007,,,2.686720638123429,,,
Georgia,2008,,,2.89601397121192,,,
Georgia,2009,,,2.8597141536927366,,,
Georgia,2010,,,2.8312961034642945,,,
Georgia,2011,,,2.922234419134006,,,
Georgia,2012,,,3.1783517435504534,,,
Georgia,2013,,,3.438886394225019,,,
Georgia,2014,,,3.671328777734578,,,
Georgia,2015,,,3.7093771066623993,,,
Georgia,2016,,,3.7436066354719046,,,
Georgia,2017,,,3.8361471428883016,,,
Georgia,2018,,,3.862203632677395,,,
Georgia,2019,,,3.8576656656312713,,,
Georgia,2020,,,3.61860736101501,,,
Ghana,1987,0.988270533042761,,,,,
Ghana,1988,0.9980868511591268,,,,,
Ghana,1991,,0.8849979736899425,,,,
Ghana,1998,,1.139494856820382,,,,
Ghana,2005,,1.4839111698462029,,,,
Ghana,2012,,2.113097708488654,,,,
Ghana,2016,,2.2396721085914963,,,,
Guinea,1991,0.4573433163244467,,,,,
Guinea,1994,,1.5583144077052484,,,,
Guinea,2002,,,1.2110773040411198,,,
Guinea,2007,,,,1.334508429091387,,
Guinea,2012,,,,1.8839336355213143,,
Guinea,2018,,,,,2.2822986766210622,
Guinea-Bissau,1993,,1.5309058271399478,,,,
Guinea-Bissau,2002,,,1.222259830204617,,,
Guinea-Bissau,2010,,,,0.9489124935830376,,
Guinea-Bissau,2018,,,,,1.9881577085313304,
Haiti,2012,,1.919313867482836,,,,
Hungary,1998,,,,6.740847707509131,,
Hungary,1999,,,,6.622510475768381,,
Hungary,2000,,,,6.814094775685821,,
Hungary,2001,,,,7.844462659079186,,
Hungary,2002,,,,8.02037090235652,,
Hungary,2003,,,,8.644169727921074,,
Hungary,2004,,,,9.064639468978338,,
Hungary,2005,,,,9.209690597944377,,
Hungary,2006,,,,9.201309839305493,,
Hungary,2007,,,,9.123605533544584,,
India,1977,1.086,,,,,
India,1983,,1.194,,,,
India,1987,,,1.278,,,
India,1993,,,,1.3259999999999998,,
India,2004,,,,1.4580000000000002,,
India,2009,,,,1.5960000000000003,,
India,2011,,,,1.848,,
India,2015,,,,,,1.914
India,2016,,,,,,1.938
India,2017,,,,,,2.076
India,2018,,,,,,2.28
India,2019,,,,,,2.334
India - rural,1977,1.0186684548617888,,,,,
India - rural,1983,,1.1146766307450129,,,,
India - rural,1987,,,1.2124301004608289,,,
India - rural,1993,,,,1.2417579898730289,,
India - rural,2004,,,,1.3590000680970995,,
India - rural,2009,,,,1.4727878706627917,,
India - rural,2011,,,,1.6964462836727077,,
India - rural,2015,,,,,,1.7971850078479503
India - rural,2016,,,,,,1.8242998699693176
India - rural,2017,,,,,,1.9232804713843
India - rural,2018,,,,,,2.094638331893842
India - rural,2019,,,,,,2.155734478769438
India - urban,1977,1.3992669292896511,,,,,
India - urban,1983,,1.5232259088672957,,,,
India - urban,1987,,,1.5637143964633118,,,
India - urban,1993,,,,1.6758832266029784,,
India - urban,2004,,,,1.8656629632960289,,
India - urban,2009,,,,2.077029839309251,,
India - urban,2011,,,,2.350168703246128,,
India - urban,2015,,,,,,2.204165197865389
India - urban,2016,,,,,,2.2729398066582487
India - urban,2017,,,,,,2.5938604725993923
India - urban,2018,,,,,,2.928477813035672
India - urban,2019,,,,,,2.785193817647325
Indonesia,1984,0.894,,,,,
Indonesia,1987,0.912,,,,,
Indonesia,1990,1.092,,,,,
Indonesia,1993,,1.098,,,,
Indonesia,1996,,1.266,,,,
Indonesia,1998,,0.996,,,,
Indonesia,1999,,1.356,,,,
Indonesia,2000,,,1.386,,,
Indonesia,2001,,,1.4460000000000002,,,
Indonesia,2002,,,1.7220000000000002,,,
Indonesia,2003,,,1.7460000000000002,,,
Indonesia,2004,,,1.7460000000000002,,,
Indonesia,2005,,,,1.824,,
Indonesia,2006,,,,1.686,,
Indonesia,2007,,,,1.842,,
Indonesia,2008,,,,1.884,,
Indonesia,2009,,,,1.962,,
Indonesia,2010,,,,2.166,,
Indonesia,2011,,,,,2.28,
Indonesia,2012,,,,,2.334,
Indonesia,2013,,,,,2.43,
Indonesia,2014,,,,,2.568,
Indonesia,2015,,,,,,2.724
Indonesia,2016,,,,,,2.922
Indonesia,2017,,,,,,3.102
Indonesia,2018,,,,,,3.264
Indonesia,2019,,,,,,3.324
Indonesia,2020,,,,,,3.4079999999999995
Indonesia,2021,,,,,,3.4440000000000004
Indonesia - rural,1984,0.8002602635058793,,,,,
Indonesia - rural,1987,0.8307435249424222,,,,,
Indonesia - rural,1990,0.9864016347996258,,,,,
Indonesia - rural,1993,,0.9681063889082544,,,,
Indonesia - rural,1996,,1.0988361729060072,,,,
Indonesia - rural,1998,,0.8702900964052467,,,,
Indonesia - rural,1999,,1.2061043460206875,,,,
Indonesia - rural,2000,,,1.2434387513801388,,,
Indonesia - rural,2001,,,1.2750651000998132,,,
Indonesia - rural,2002,,,1.4599761318392257,,,
Indonesia - rural,2003,,,1.4868196757918577,,,
Indonesia - rural,2004,,,1.4671235867242722,,,
Indonesia - rural,2005,,,,1.51054748952658,,
Indonesia - rural,2006,,,,1.396076141773389,,
Indonesia - rural,2007,,,,1.5254073479114316,,
Indonesia - rural,2008,,,,1.5842956570294675,,
Indonesia - rural,2009,,,,1.65850433918527,,
Indonesia - rural,2010,,,,1.8287178422374013,,
Indonesia - rural,2011,,,,,1.9395988007494167,
Indonesia - rural,2012,,,,,1.9865916477274053,
Indonesia - rural,2013,,,,,2.09694140562646,
Indonesia - rural,2014,,,,,2.243279743424424,
Indonesia - rural,2015,,,,,,2.393925456915035
Indonesia - rural,2016,,,,,,2.5386241973155017
Indonesia - rural,2017,,,,,,2.704712716291948
Indonesia - rural,2018,,,,,,2.839388292908333
Indonesia - rural,2019,,,,,,2.8953095116234344
Indonesia - rural,2020,,,,,,2.9696179292066307
Indonesia - rural,2021,,,,,,3.064281273853521
Indonesia - urban,1984,1.3437666440565794,,,,,
Indonesia - urban,1987,1.240742544336012,,,,,
Indonesia - urban,1990,1.5062804755194703,,,,,
Indonesia - urban,1993,,1.512207846946955,,,,
Indonesia - urban,1996,,1.7579938784366518,,,,
Indonesia - urban,1998,,1.2865779385835827,,,,
Indonesia - urban,1999,,1.6829025508352198,,,,
Indonesia - urban,2000,,,1.66749720155642,,,
Indonesia - urban,2001,,,1.7942116370551204,,,
Indonesia - urban,2002,,,2.1919026887388147,,,
Indonesia - urban,2003,,,2.2845072871854297,,,
Indonesia - urban,2004,,,2.2594265624132057,,,
Indonesia - urban,2005,,,,2.3000141702697987,,
Indonesia - urban,2006,,,,2.1355599828646232,,
Indonesia - urban,2007,,,,2.372424436503264,,
Indonesia - urban,2008,,,,2.359279996166713,,
Indonesia - urban,2009,,,,2.413939610452741,,
Indonesia - urban,2010,,,,2.635801925936319,,
Indonesia - urban,2011,,,,,2.731171202218873,
Indonesia - urban,2012,,,,,2.794851988338142,
Indonesia - urban,2013,,,,,2.9105028814000207,
Indonesia - urban,2014,,,,,3.0032352366630177,
Indonesia - urban,2015,,,,,,3.156733531896254
Indonesia - urban,2016,,,,,,3.467463452642012
Indonesia - urban,2017,,,,,,3.586872246466955
Indonesia - urban,2018,,,,,,3.709205149594149
Indonesia - urban,2019,,,,,,3.788333812590595
Indonesia - urban,2020,,,,,,3.855441199738574
Indonesia - urban,2021,,,,,,3.805663816582279
Iran,1986,3.86849886004434,,,,,
Iran,1990,3.71539427621847,,,,,
Iran,1994,4.285630717175631,,,,,
Iran,1998,4.551904254213638,,,,,
Iran,2005,,7.002501976701521,,,,
Iran,2006,,7.0020638220304825,,,,
Iran,2009,,7.223250686491793,,,,
Iran,2013,,7.0630120264878204,,,,
Iran,2014,,6.849971426417335,,,,
Iran,2015,,6.774765269959504,,,,
Iran,2016,,6.814456435669368,,,,
Iran,2017,,7.142729263619154,,,,
Iran,2018,,6.808416151541812,,,,
Iran,2019,,6.185705955499293,,,,
Iraq,2006,5.463197077512369,,,,,
Iraq,2012,5.768593740809448,,,,,
Jamaica,1988,4.440204282727629,,,,,
Jamaica,1990,,4.129738697882427,,,,
Jamaica,1993,3.30015333843928,,,,,
Jamaica,1996,,4.592566089226292,,,,
Jamaica,1999,,5.798138516707057,,,,
Jamaica,2002,,5.736996634316482,,,,
Jamaica,2004,,5.972099978568216,,,,
Jordan,1986,7.997805755640712,,,,,
Jordan,1992,5.601660310993785,,,,,
Jordan,1997,5.405871614133916,,,,,
Jordan,2002,,6.266561335967734,,,,
Jordan,2006,,,7.151768875881317,,,
Jordan,2008,,,,7.243217108746674,,
Jordan,2010,,,,8.03520416205715,,
Kazakhstan,1996,,3.056192321070092,,,,
Kazakhstan,2001,,,2.6912138337705938,,,
Kazakhstan,2002,,,2.84115281347204,,,
Kazakhstan,2003,,,3.1115294922272114,,,
Kazakhstan,2004,,,3.337213930374118,,,
Kazakhstan,2005,,,,3.322000710977888,,
Kazakhstan,2006,,,,4.076321386667355,,
Kazakhstan,2007,,,,4.756687899385273,,
Kazakhstan,2008,,,,4.771510336084111,,
Kazakhstan,2009,,,,4.771197716088658,,
Kazakhstan,2010,,,,5.058442412557832,,
Kazakhstan,2011,,,,6.026542570106477,,
Kazakhstan,2012,,,,6.139780886602607,,
Kazakhstan,2013,,,,6.493171507980544,,
Kazakhstan,2014,,,,6.3420001195485485,,
Kazakhstan,2015,,,,6.036960623745801,,
Kazakhstan,2016,,,,5.574649136261066,,
Kazakhstan,2017,,,,5.942457903252346,,
Kazakhstan,2018,,,,6.250604284478248,,
Kenya,1992,2.25051513954818,,,,,
Kenya,1994,,2.063144694594112,,,,
Kenya,1997,,,2.0624730464688965,,,
Kenya,2005,,,,1.654907348500571,,
Kenya,2015,,,,1.859144584484238,,
Kiribati,2006,2.6675435929730305,,,,,
Kiribati,2019,,3.2040965207081644,,,,
Kosovo,2003,3.2174009078018644,,,,,
Kosovo,2005,3.2235435667567547,,,,,
Kosovo,2006,3.2011656513638926,,,,,
Kosovo,2009,3.658620914094455,,,,,
Kosovo,2010,3.622897954563409,,,,,
Kosovo,2011,3.754530114018699,,,,,
Kosovo,2012,,4.510057137646388,,,,
Kosovo,2013,,4.616107403118659,,,,
Kosovo,2014,,4.677425671549293,,,,
Kosovo,2015,,4.793636318894622,,,,
Kosovo,2016,,4.9053825028029046,,,,
Kosovo,2017,,4.865293872728124,,,,
Kyrgyzstan,2000,,1.4786859946846735,,,,
Kyrgyzstan,2001,,1.5925189725159137,,,,
Kyrgyzstan,2002,,1.6234941528674136,,,,
Kyrgyzstan,2003,,1.7272845620671993,,,,
Kyrgyzstan,2004,,,2.380998336039621,,,
Kyrgyzstan,2005,,,2.1963429623225377,,,
Kyrgyzstan,2006,,,2.697105406935019,,,
Kyrgyzstan,2007,,,2.748364500675357,,,
Kyrgyzstan,2008,,,3.2448221008926383,,,
Kyrgyzstan,2009,,,3.274554552020247,,,
Kyrgyzstan,2010,,,3.1609656288681225,,,
Kyrgyzstan,2011,,,3.202683841840998,,,
Kyrgyzstan,2012,,,3.118742614596783,,,
Kyrgyzstan,2013,,,3.0030021573843286,,,
Kyrgyzstan,2014,,,3.179150782808433,,,
Kyrgyzstan,2015,,,3.056373037376652,,,
Kyrgyzstan,2016,,,3.1835351055325423,,,
Kyrgyzstan,2017,,,3.200716597578831,,,
Kyrgyzstan,2018,,,3.4015128229102585,,,
Kyrgyzstan,2019,,,3.502338848044995,,,
Kyrgyzstan,2020,,,3.2598446712749456,,,
Laos,1992,1.8299883326728072,,,,,
Laos,1997,1.4059828078357248,,,,,
Laos,2002,1.7805384712609706,,,,,
Laos,2007,1.95021400159536,,,,,
Laos,2012,,2.497476843139656,,,,
Laos,2018,,2.85443068745064,,,,
Latvia,1997,,4.965635540251709,,,,
Latvia,1998,,5.12475924928127,,,,
Latvia,2002,,6.67638254834377,,,,
Latvia,2003,,7.243952081277363,,,,
Latvia,2004,,7.633566595008967,,,,
Latvia,2007,,10.549141960966551,,,,
Latvia,2008,,10.7704712984263,,,,
Latvia,2009,,8.789685538512762,,,,
Lebanon,2011,15.670007447316856,,,,,
Lesotho,1986,1.159894697535114,,,,,
Lesotho,1994,,1.1328586807015288,,,,
Lesotho,2002,,,0.8607384773952473,,,
Lesotho,2017,,,,1.942544399999547,,
Liberia,2007,1.236025269239511,,,,,
Liberia,2014,,1.9067641870029663,,,,
Liberia,2016,,1.8570231491682143,,,,
Lithuania,1996,,5.833036962852527,,,,
Lithuania,1998,,,6.163931964158614,,,
Lithuania,1999,,,6.110446169244283,,,
Lithuania,2000,,,5.816035096434393,,,
Lithuania,2001,,,5.708283288772748,,,
Lithuania,2002,,,5.749089467010986,,,
Lithuania,2003,,,7.466438283351542,,,
Lithuania,2004,,,7.841847874511334,,,
Lithuania,2008,,,9.794423919860677,,,
Madagascar,1980,1.3235705684161356,,,,,
Madagascar,1993,,0.8648156794968118,,,,
Madagascar,1997,,,0.92416151292523,,,
Madagascar,1999,,,0.9369450317081968,,,
Madagascar,2001,,,,0.7928040816732559,,
Madagascar,2005,,,,0.8453057121932157,,
Madagascar,2010,,,,0.7096430907754915,,
Madagascar,2012,,,,0.6712342671879168,,
Malawi,1997,1.1249269332099427,,,,,
Malawi,2004,,0.95029447015249,,,,
Malawi,2010,,0.9095891880758434,,,,
Malawi,2016,,0.9897964419258608,,,,
Malawi,2019,,0.9203415844083356,,,,
Maldives,2002,3.0439730356492727,,,,,
Maldives,2009,,4.079326164432666,,,,
Maldives,2016,,,9.808585839443914,,,
Maldives,2019,,,,9.498359832326718,,
Mali,1994,0.5026988927126188,,,,,
Mali,2001,,1.1260990299199598,,,,
Mali,2006,,,1.2968394515836712,,,
Mali,2009,,,1.3264777507918644,,,
Mali,2018,,,,2.2675416540521747,,
Marshall Islands,2019,5.525666533403009,,,,,
Mauritania,1987,1.543357115105211,,,,,
Mauritania,1993,,1.4585140312346203,,,,
Mauritania,1995,,,2.1236938059610164,,,
Mauritania,2000,,,,2.221034039405302,,
Mauritania,2004,,,,2.2091412070615983,,
Mauritania,2008,,,,2.819060728462331,,
Mauritania,2014,,,,3.180228048758845,,
Mauritius,2006,6.1526378022772015,,,,,
Mauritius,2012,6.733130290340719,,,,,
Mauritius,2017,7.638692868408397,,,,,
Micronesia (country),2005,,3.529190343615203,,,,
Micronesia (country),2013,,,2.5358954519731425,,,
Moldova,1997,2.62188981604449,,,,,
Moldova,1998,2.080982578783709,,,,,
Moldova,1999,1.6743739545288738,,,,,
Moldova,2000,1.7348056257715512,,,,,
Moldova,2001,2.010599749429113,,,,,
Moldova,2002,2.574784234724956,,,,,
Moldova,2003,3.048312091905834,,,,,
Moldova,2004,3.0528244393274666,,,,,
Moldova,2005,,2.709712917768093,,,,
Moldova,2006,,,4.694006610159052,,,
Moldova,2007,,,5.370266897458858,,,
Moldova,2008,,,5.18202740223594,,,
Moldova,2009,,,5.305812660492495,,,
Moldova,2010,,,5.433307366452554,,,
Moldova,2011,,,5.67062543172706,,,
Moldova,2012,,,5.62418642960485,,,
Moldova,2013,,,6.046656130292085,,,
Moldova,2014,,,5.932706042085057,,,
Moldova,2015,,,6.152887755195164,,,
Moldova,2016,,,5.965728024609883,,,
Moldova,2017,,,6.036247243153968,,,
Moldova,2018,,,6.237519553051997,,,
Moldova,2019,,,6.309351339583152,,,
Mongolia,1995,2.514015942752524,,,,,
Mongolia,1998,1.7813024827273818,,,,,
Mongolia,2002,,2.6367504999253533,,,,
Mongolia,2007,,,4.077096488920824,,,
Mongolia,2010,,,,4.174968121466397,,
Mongolia,2011,,,,4.494051101159699,,
Mongolia,2012,,,,5.252545558829209,,
Mongolia,2014,,,,5.584466017825716,,
Mongolia,2016,,,,4.626455414254582,,
Mongolia,2018,,,,4.860030891124364,,
Montenegro,2005,7.48312441429059,,,,,
Montenegro,2006,7.753471290548131,,,,,
Montenegro,2007,9.47832743831381,,,,,
Montenegro,2008,9.907127088476676,,,,,
Montenegro,2009,9.67203394007412,,,,,
Montenegro,2010,9.148972777943662,,,,,
Montenegro,2011,8.726556656987322,,,,,
Montenegro,2012,8.037097157566379,,,,,
Montenegro,2013,8.093596854202747,,,,,
Montenegro,2014,8.52830843626597,,,,,
Morocco,1984,2.647412991007558,,,,,
Morocco,1990,3.490395343275795,,,,,
Morocco,1998,2.9575521145294474,,,,,
Morocco,2000,,2.953602288335988,,,,
Morocco,2006,,3.574129001945197,,,,
Morocco,2013,,4.62728932357037,,,,
Mozambique,1996,0.5300460535752313,,,,,
Mozambique,2002,0.6892545036542826,,,,,
Mozambique,2008,0.8707169357904521,,,,,
Mozambique,2014,0.9628602250835392,,,,,
Myanmar,2015,2.861055925204442,,,,,
Myanmar,2017,3.282828250914286,,,,,
Namibia,2003,,1.7433763742946995,,,,
Namibia,2009,,2.1181840986606493,,,,
Namibia,2015,,3.410504125051707,,,,
Nauru,2012,4.010598349633741,,,,,
Nepal,1995,,1.2149431254717034,,,,
