Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,152411.0,,
Albania,2017,,,,,170762.0,,
Albania,2018,,,,,190563.0,,
Argentina - urban,1980,9911860.0,,,,,,
Argentina - urban,1986,11767214.0,,,,,,
Argentina - urban,1987,10222906.0,,,,,,
Argentina - urban,1991,,6244950.0,,,,,
Argentina - urban,1992,,7118428.0,,,,,
Argentina - urban,1993,,7414317.0,,,,,
Argentina - urban,1994,,7265075.0,,,,,
Argentina - urban,1995,,6477793.0,,,,,
Argentina - urban,1996,,6590677.0,,,,,
Argentina - urban,1997,,7306751.0,,,,,
Argentina - urban,1998,,6954579.0,,,,,
Argentina - urban,1999,,6638605.0,,,,,
Argentina - urban,2000,,6579075.0,,,,,
Argentina - urban,2001,,5969621.0,,,,,
Argentina - urban,2002,,3352895.0,,,,,
Argentina - urban,2003,,,6031959.0,,,,
Argentina - urban,2004,,,7079005.0,,,,
Argentina - urban,2005,,,8177542.0,,,,
Argentina - urban,2006,,,9860270.0,,,,
Argentina - urban,2007,,,10362843.0,,,,
Argentina - urban,2008,,,11072538.0,,,,
Argentina - urban,2009,,,11864090.0,,,,
Argentina - urban,2010,,,12265878.0,,,,
Argentina - urban,2011,,,13775792.0,,,,
Argentina - urban,2012,,,14213396.0,,,,
Argentina - urban,2013,,,14612095.0,,,,
Argentina - urban,2014,,,13232048.0,,,,
Argentina - urban,2016,,,14088337.0,,,,
Argentina - urban,2017,,,15660981.0,,,,
Argentina - urban,2018,,,13736700.0,,,,
Argentina - urban,2019,,,13134984.0,,,,
Argentina - urban,2020,,,11056604.0,,,,
Armenia,1996,93914.0,,,,,,
Australia,1981,11456828.0,,,,,,
Australia,1985,,12234617.0,,,,,
Australia,1989,,,13032883.0,,,,
Australia,1995,,,13102487.0,,,,
Australia,2001,,,15530834.0,,,,
Australia,2003,,,16264681.0,,,,
Australia,2004,,,,17362051.0,,,
Australia,2008,,,19477968.0,,,,
Australia,2010,,,,20195569.0,,,
Australia,2014,,,22010375.0,,,,
Australia,2016,,,22560182.0,,,,
Australia,2018,,,23110258.0,,,,
Austria,1987,7177932.0,,,,,,
Austria,1994,,7184789.0,,,,,
Austria,1995,6597373.0,,,,,,
Austria,1997,,7112032.0,,,,,
Austria,2000,,7371544.0,,,,,
Austria,2003,,,7522303.0,,,,
Austria,2004,,,7699582.0,,,,
Austria,2005,,,7708870.0,,,,
Austria,2006,,,7733527.0,,,,
Austria,2007,,,7695750.0,,,,
Austria,2008,,,7758610.0,,,,
Austria,2009,,,7778399.0,,,,
Austria,2010,,,7895851.0,,,,
Austria,2011,,,7820425.0,,,,
Austria,2012,,,7802550.0,,,,
Austria,2013,,,8001729.0,,,,
Austria,2014,,,7999886.0,,,,
Austria,2015,,,8160117.0,,,,
Austria,2016,,,8211652.0,,,,
Austria,2017,,,8296481.0,,,,
Austria,2018,,,8327397.0,,,,
Austria,2019,,,8340957.0,,,,
Belarus,1993,50623.0,,,,,,
Belarus,1995,524170.0,,,,,,
Belgium,1985,7493692.0,,,,,,
Belgium,1988,7822756.0,,,,,,
Belgium,1992,8517162.0,,,,,,
Belgium,1995,,8929053.0,,,,,
Belgium,1997,9064616.0,,,,,,
Belgium,2000,,9510223.0,,,,,
Belgium,2003,,,9309743.0,,,,
Belgium,2004,,,9461500.0,,,,
Belgium,2005,,,9619490.0,,,,
Belgium,2006,,,9633887.0,,,,
Belgium,2007,,,9729850.0,,,,
Belgium,2008,,,9872579.0,,,,
Belgium,2009,,,9895207.0,,,,
Belgium,2010,,,9977982.0,,,,
Belgium,2011,,,10048538.0,,,,
Belgium,2012,,,10224687.0,,,,
Belgium,2013,,,10248823.0,,,,
Belgium,2014,,,10350371.0,,,,
Belgium,2015,,,10404889.0,,,,
Belgium,2016,,,10463701.0,,,,
Belgium,2017,,,10530533.0,,,,
Belgium,2018,,,10661302.0,,,,
Belgium,2019,,,10880279.0,,,,
Belize,1993,18898.0,,,,,,
Belize,1994,16779.0,,,,,,
Belize,1996,,,15522.0,,,,
Belize,1997,15432.0,,,,,,
Belize,1998,18902.0,,,,,,
Belize,1999,19270.0,,,,,,
Bolivia,1997,,778183.0,,,,,
Bolivia,1999,,,754084.0,,,,
Bolivia,2000,,,644258.0,,,,
Bolivia,2001,,,,640959.0,,,
Bolivia,2002,,,,,650388.0,,
Bolivia,2004,,,,,833149.0,,
Bolivia,2005,,,,,1025092.0,,
Bolivia,2006,,,,,1080910.0,,
Bolivia,2007,,,,,1140164.0,,
Bolivia,2008,,,,,1180535.0,,
Bolivia,2009,,,,,1268790.0,,
Bolivia,2011,,,,,1672464.0,,
Bolivia,2012,,,,,1783914.0,,
Bolivia,2013,,,,,2111651.0,,
Bolivia,2014,,,,,2020633.0,,
Bolivia,2015,,,,,1993256.0,,
Bolivia,2016,,,,,2001484.0,,
Bolivia,2017,,,,,2051761.0,,
Bolivia,2018,,,,,2048416.0,,
Bolivia,2019,,,,,2133336.0,,
Bolivia,2020,,,,,2109489.0,,
Bolivia - urban,1990,218017.0,,,,,,
Bolivia - urban,1992,176345.0,,,,,,
Brazil,1981,10411977.0,,,,,,
Brazil,1982,11011718.0,,,,,,
Brazil,1983,8961163.0,,,,,,
Brazil,1984,9040832.0,,,,,,
Brazil,1985,10285252.0,,,,,,
Brazil,1986,21997915.0,,,,,,
Brazil,1987,16493164.0,,,,,,
Brazil,1988,16558868.0,,,,,,
Brazil,1989,20183109.0,,,,,,
Brazil,1990,15478496.0,,,,,,
Brazil,1992,10591673.0,,,,,,
Brazil,1993,15147432.0,,,,,,
Brazil,1995,23881075.0,,,,,,
Brazil,1996,24987838.0,,,,,,
Brazil,1997,24820043.0,,,,,,
Brazil,1998,25378993.0,,,,,,
Brazil,1999,24166791.0,,,,,,
Brazil,2001,29235583.0,,,,,,
Brazil,2002,30128686.0,,,,,,
Brazil,2003,28592040.0,,,,,,
Brazil,2004,29135526.0,,,,,,
Brazil,2005,30884015.0,,,,,,
Brazil,2006,34668409.0,,,,,,
Brazil,2007,36514277.0,,,,,,
Brazil,2008,39596525.0,,,,,,
Brazil,2009,41729483.0,,,,,,
Brazil,2011,46901132.0,,,,,,
Brazil,2012,,51498077.0,,,,,
Brazil,2013,,55292314.0,,,,,
Brazil,2014,,58312735.0,,,,,
Brazil,2015,,56703323.0,,,,,
Brazil,2016,,55764502.0,,,,,
Brazil,2017,,56790737.0,,,,,
Brazil,2018,,59329269.0,,,,,
Brazil,2019,,60972310.0,,,,,
Brazil,2020,,60516567.0,,,,,
Bulgaria,1992,,2922049.0,,,,,
Bulgaria,2006,,,,,,498113.0,
Bulgaria,2007,,,,,,1266268.0,
Bulgaria,2008,,,,,,1648772.0,
Bulgaria,2009,,,,,,1837423.0,
Bulgaria,2010,,,,,,1663525.0,
Bulgaria,2011,,,,,,1339850.0,
Bulgaria,2012,,,,,,1536406.0,
Bulgaria,2013,,,,,,1917602.0,
Bulgaria,2014,,,,,,2107189.0,
Bulgaria,2015,,,,,,,1979792.0
Bulgaria,2016,,,,,,,2524859.0
Bulgaria,2017,,,,,,,2429652.0
Bulgaria,2018,,,,,,,2950663.0
Bulgaria,2019,,,,,,,3136898.0
Canada,1971,13561851.0,,,,,,
Canada,1975,18109639.0,,,,,,
Canada,1981,20911373.0,,,,,,
Canada,1987,22811929.0,,,,,,
Canada,1991,24324681.0,,,,,,
Canada,1994,25158204.0,,,,,,
Canada,1997,25720454.0,,,,,,
Canada,1998,,25933768.0,,,,,
Canada,2000,,26391899.0,,,,,
Canada,2004,,28028179.0,,,,,
Canada,2007,,29849672.0,,,,,
Canada,2010,,31120178.0,,,,,
Canada,2012,,31417378.0,,,,,
Canada,2013,,31665623.0,,,,,
Canada,2014,,32602633.0,,,,,
Canada,2015,,32668210.0,,,,,
Canada,2016,,33493542.0,,,,,
Canada,2017,,33988821.0,,,,,
Chile,1987,1381169.0,,,,,,
Chile,1990,1732859.0,,,,,,
Chile,1992,1834106.0,,,,,,
Chile,1994,2348717.0,,,,,,
Chile,1996,2763130.0,,,,,,
Chile,1998,3025049.0,,,,,,
Chile,2000,2547922.0,,,,,,
Chile,2003,2599876.0,,,,,,
Chile,2006,,3265988.0,,,,,
Chile,2009,,3609469.0,,,,,
Chile,2011,,4189865.0,,,,,
Chile,2013,,5552180.0,,,,,
Chile,2015,,6384820.0,,,,,
Chile,2017,,7598549.0,,,,,
Chile,2020,,8024943.0,,,,,
China,1981,9939.0,,,,,,
China,1984,10368.0,,,,,,
China,1987,10840.0,,,,,,
China - rural,1981,7939.0,,,,,,
China - rural,1984,8066.0,,,,,,
China - rural,1987,8211.0,,,,,,
China - urban,1981,1999.0,,,,,,
China - urban,1984,2302.0,,,,,,
China - urban,1987,2630.0,,,,,,
Colombia,1992,,3447536.0,,,,,
Colombia,1996,,2878527.0,,,,,
Colombia,1999,,3044573.0,,,,,
Colombia,2000,,3493326.0,,,,,
Colombia,2001,,,2770853.0,,,,
Colombia,2002,,,3865197.0,,,,
Colombia,2003,,,3745870.0,,,,
Colombia,2004,,,4057132.0,,,,
Colombia,2005,,,4573061.0,,,,
Colombia,2008,,,,5795464.0,,,
Colombia,2009,,,,5836188.0,,,
Colombia,2010,,,,6586503.0,,,
Colombia,2011,,,,7035087.0,,,
Colombia,2012,,,,7380044.0,,,
Colombia,2013,,,,7986231.0,,,
Colombia,2014,,,,8630851.0,,,
Colombia,2015,,,,8487917.0,,,
Colombia,2016,,,,8272888.0,,,
Colombia,2017,,,,8436500.0,,,
Colombia,2018,,,,8742590.0,,,
Colombia,2019,,,,8900879.0,,,
Colombia,2020,,,,7188744.0,,,
Colombia - urban,1980,1411050.0,,,,,,
Colombia - urban,1988,,2029882.0,,,,,
Colombia - urban,1989,,1972477.0,,,,,
Colombia - urban,1991,,2256400.0,,,,,
Costa Rica,1981,70977.0,,,,,,
Costa Rica,1986,28.0,,,,,,
Costa Rica,1989,,255486.0,,,,,
Costa Rica,1990,,263171.0,,,,,
Costa Rica,1991,,238191.0,,,,,
Costa Rica,1992,,256735.0,,,,,
Costa Rica,1993,,379134.0,,,,,
Costa Rica,1994,,475972.0,,,,,
Costa Rica,1995,,452087.0,,,,,
Costa Rica,1996,,440591.0,,,,,
Costa Rica,1997,,484818.0,,,,,
Costa Rica,1998,,627055.0,,,,,
Costa Rica,1999,,598352.0,,,,,
Costa Rica,2000,,580181.0,,,,,
Costa Rica,2001,,932251.0,,,,,
Costa Rica,2002,,955359.0,,,,,
Costa Rica,2003,,1013907.0,,,,,
Costa Rica,2004,,940552.0,,,,,
Costa Rica,2005,,1001204.0,,,,,
Costa Rica,2006,,1006133.0,,,,,
Costa Rica,2007,,1143838.0,,,,,
Costa Rica,2008,,1218982.0,,,,,
Costa Rica,2009,,1351325.0,,,,,
Costa Rica,2010,,,1468181.0,,,,
Costa Rica,2011,,,1554680.0,,,,
Costa Rica,2012,,,1633313.0,,,,
