Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,39539757.79329525,,
Albania,2017,,,,,38382330.91276991,,
Albania,2018,,,,,37211187.900327966,,
Argentina - urban,1980,137501463.8581654,,,,,,
Argentina - urban,1986,148350522.81797078,,,,,,
Argentina - urban,1987,180148955.8605932,,,,,,
Argentina - urban,1991,,280607540.9591496,,,,,
Argentina - urban,1992,,275314161.8462889,,,,,
Argentina - urban,1993,,274687407.4787731,,,,,
Argentina - urban,1994,,286557483.6756967,,,,,
Argentina - urban,1995,,316361002.5757444,,,,,
Argentina - urban,1996,,326232236.18699497,,,,,
Argentina - urban,1997,,318619075.43893576,,,,,
Argentina - urban,1998,,336707020.9017549,,,,,
Argentina - urban,1999,,347598143.5503462,,,,,
Argentina - urban,2000,,361715999.6008516,,,,,
Argentina - urban,2001,,393040745.4512863,,,,,
Argentina - urban,2002,,474694566.936512,,,,,
Argentina - urban,2003,,,395199126.7012469,,,,
Argentina - urban,2004,,,370989699.95523554,,,,
Argentina - urban,2005,,,348968302.9495775,,,,
Argentina - urban,2006,,,318517722.1436228,,,,
Argentina - urban,2007,,,313771945.6246161,,,,
Argentina - urban,2008,,,304387544.1530092,,,,
Argentina - urban,2009,,,291523239.3528868,,,,
Argentina - urban,2010,,,285788072.4832593,,,,
Argentina - urban,2011,,,267056202.2998476,,,,
Argentina - urban,2012,,,265110024.49923417,,,,
Argentina - urban,2013,,,264672714.4571564,,,,
Argentina - urban,2014,,,293035345.41647863,,,,
Argentina - urban,2016,,,288941760.552783,,,,
Argentina - urban,2017,,,271280447.1950764,,,,
Argentina - urban,2018,,,306096365.6534202,,,,
Argentina - urban,2019,,,328030816.14941686,,,,
Argentina - urban,2020,,,371454800.43011767,,,,
Armenia,1996,51384061.88606488,,,,,,
Australia,1981,27269320.07700065,,,,,,
Australia,1985,,28138223.653332066,,,,,
Australia,1989,,,30095501.783398785,,,,
Australia,1995,,,36923157.73080852,,,,
Australia,2001,,,29656634.091453884,,,,
Australia,2003,,,28315501.154105,,,,
Australia,2004,,,,20179343.7849663,,,
Australia,2008,,,13475881.798250249,,,,
Australia,2010,,,,14703600.964838928,,,
Australia,2014,,,12517962.16216796,,,,
Australia,2016,,,13798561.735936493,,,,
Australia,2018,,,15643332.594204154,,,,
Austria,1987,2296913.149902422,,,,,,
Austria,1994,,6067674.181753808,,,,,
Austria,1995,12452129.24609414,,,,,,
Austria,1997,,6402521.062557833,,,,,
Austria,2000,,4494619.434278192,,,,,
Austria,2003,,,4553818.462033274,,,,
Austria,2004,,,3461927.266335201,,,,
Austria,2005,,,3809793.734148888,,,,
Austria,2006,,,3859181.221906325,,,,
Austria,2007,,,4754713.471055658,,,,
Austria,2008,,,4802725.502599346,,,,
Austria,2009,,,5181631.0263952855,,,,
Austria,2010,,,3998072.226112706,,,,
Austria,2011,,,4929369.456067216,,,,
Austria,2012,,,5485417.623796423,,,,
Austria,2013,,,3943878.446242812,,,,
Austria,2014,,,4136125.454541373,,,,
Austria,2015,,,4749687.666169732,,,,
Austria,2016,,,5261605.133350442,,,,
Austria,2017,,,4333260.953897642,,,,
Austria,2018,,,4674973.359746792,,,,
Austria,2019,,,4729324.274740515,,,,
Belarus,1993,152138326.38282236,,,,,,
Belarus,1995,120293007.50732487,,,,,,
Belgium,1985,15520671.76682658,,,,,,
Belgium,1988,13619877.280615617,,,,,,
Belgium,1992,10992178.1854993,,,,,,
Belgium,1995,,8966651.069363527,,,,,
Belgium,1997,8316592.236796505,,,,,,
Belgium,2000,,5930903.086965841,,,,,
Belgium,2003,,,8094504.051621083,,,,
Belgium,2004,,,6349643.15513824,,,,
Belgium,2005,,,6208875.858092713,,,,
Belgium,2006,,,6478625.791158812,,,,
Belgium,2007,,,6196703.457175066,,,,
Belgium,2008,,,5734784.528460771,,,,
Belgium,2009,,,6681134.058219832,,,,
Belgium,2010,,,6564420.179851913,,,,
Belgium,2011,,,6961794.829441913,,,,
Belgium,2012,,,6244072.409135243,,,,
Belgium,2013,,,6512805.147754211,,,,
Belgium,2014,,,5786502.805480568,,,,
Belgium,2015,,,5508951.420699209,,,,
Belgium,2016,,,5931159.440423714,,,,
Belgium,2017,,,5977992.121258954,,,,
Belgium,2018,,,4638159.01087076,,,,
Belgium,2019,,,3978734.546318063,,,,
Belize,1993,2772961.981258707,,,,,,
Belize,1994,2896599.2103933217,,,,,,
Belize,1996,,,3192025.543632517,,,,
