,entity,year,threshold
1464,Niger,1992,0.9039196950419436
1465,Niger,1994,0.6962387106535676
1466,Niger,2005,0.8282198044150221
1467,Niger,2007,1.0225941945094643
1468,Niger,2011,1.4755236145261126
1469,Niger,2014,1.5061251542921823
1470,Niger,2018,1.6402003906404057
1471,Nigeria,1985,1.152934910492253
1472,Nigeria,1992,0.9689714931413256
1473,Nigeria,1996,0.8578721520830987
1474,Nigeria,2003,1.15434065565844
1475,Nigeria,2010,1.5137487989142815
1476,Nigeria,2012,1.540419522741304
1477,Nigeria,2015,1.5807046601827446
1478,Nigeria,2018,1.6113732002684098
1479,Nicaragua,1993,2.388248764601806
1480,Nicaragua,1993,1.5458521464014232
1481,Nicaragua,1998,2.5990891946224544
1482,Nicaragua,1998,2.2126215387702337
1483,Nicaragua,2001,2.532484125117165
1484,Nicaragua,2001,2.7286010056291587
1485,Nicaragua,2005,2.604242116585364
1486,Nicaragua,2005,3.3984237952523197
1487,Nicaragua,2009,3.7135477510660126
1488,Nicaragua,2014,4.892017916557831
1489,Netherlands,1983,21.89052422228292
1490,Netherlands,1987,23.6045348914244
1491,Netherlands,1990,27.38130932907402
1492,Netherlands,1993,25.8036362779135
1493,Netherlands,1999,30.824736002768464
1494,Netherlands,2004,30.73860653277255
1495,Netherlands,2005,31.51770475800704
1496,Netherlands,2006,32.97701642394311
1497,Netherlands,2007,34.67336749844011
1498,Netherlands,2008,35.05841162636386
1499,Netherlands,2009,35.144364088420055
1500,Netherlands,2010,34.85469422448277
1501,Netherlands,2011,34.48018704847735
1502,Netherlands,2012,34.11079390067086
1503,Netherlands,2013,33.357098838826005
1504,Netherlands,2014,33.62899953297502
1505,Netherlands,2015,35.96763905733804
1506,Netherlands,2016,37.20767563670664
1507,Netherlands,2017,37.50079528983528
1508,Netherlands,2018,37.485700181690575
1509,Netherlands,2019,38.59311834233669
1510,Norway,1979,19.21618531706785
1511,Norway,1986,26.311016561407342
1512,Norway,1991,27.94081243491358
1513,Norway,1995,28.33042827531114
1514,Norway,2000,33.65647625492273
1515,Norway,2003,35.97593504291858
1516,Norway,2004,35.87243452062064
1517,Norway,2005,37.47761758330059
1518,Norway,2006,38.3643654700687
1519,Norway,2007,41.63649174838794
1520,Norway,2008,43.3823495535998
1521,Norway,2009,43.84873578687216
1522,Norway,2010,44.35126127533748
1523,Norway,2011,46.40634526982229
1524,Norway,2012,47.48673452612304
1525,Norway,2013,49.2874142831362
1526,Norway,2014,50.00100479367941
1527,Norway,2015,49.93545069512266
1528,Norway,2016,49.59117797264471
1529,Norway,2017,49.72392601488065
1530,Norway,2018,49.42121709977821
1531,Norway,2019,50.76733945530227
1532,Nepal,1984,0.9876521632592332
1533,Nepal,1995,1.1752647181400198
1534,Nepal,2003,1.3778695842805206
1535,Nepal,2010,2.365059201667248
1536,Nauru,2012,4.611707298135859
1537,Pakistan,1987,1.2286819221546856
1538,Pakistan,1990,1.2329451763166852
1539,Pakistan,1996,2.188942461198387
1540,Pakistan,1998,2.003673902507946
1541,Pakistan,2001,1.9354995271819715
1542,Pakistan,2004,2.2676131245058557
1543,Pakistan,2005,2.261117617537717
1544,Pakistan,2007,2.432291078627289
1545,Pakistan,2010,2.659319984914942
1546,Pakistan,2011,2.675005801770103
1547,Pakistan,2013,2.8558993637367385
1548,Pakistan,2015,3.00984025889574
1549,Pakistan,2018,3.03818399674131
1550,Panama,1979,4.221094666380682
1551,Panama,1989,2.691465823080309
1552,Panama,1991,3.061833514779967
1553,Panama,1995,3.944494079623457
1554,Panama,1997,4.182417388090972
1555,Panama,1998,4.16733202330074
1556,Panama,1999,4.522889977957803
1557,Panama,2000,4.654295592478543
1558,Panama,2001,3.966571400917496
1559,Panama,2002,4.375603073191267
1560,Panama,2003,4.593386959615616
1561,Panama,2004,4.737149531108881
1562,Panama,2005,4.843121790069534
1563,Panama,2006,4.830310498512137
1564,Panama,2007,5.405212748190772
1565,Panama,2008,6.675645900436649
1566,Panama,2009,6.851985760273295
1567,Panama,2010,7.287911436728384
1568,Panama,2011,7.99586320435925
1569,Panama,2012,8.004176875157428
1570,Panama,2013,8.254196762324872
1571,Panama,2014,8.646616466203564
1572,Panama,2015,9.398795699942273
1573,Panama,2016,9.850098402929708
1574,Panama,2017,9.97134387765845
1575,Panama,2018,10.762096293154553
1576,Panama,2019,10.82500295866792
1577,Peru,1985,6.043267996922957
1578,Peru,1994,2.98386655316641
1579,Peru,1997,3.008547675574288
1580,Peru,1998,3.1188268630980884
1581,Peru,1999,3.0767548547528705
1582,Peru,2000,3.147474130191191
1583,Peru,2001,2.947338618423217
1584,Peru,2002,3.2216105186946837
1585,Peru,2003,3.3846533607971043
1586,Peru,2004,3.343186176610653
1587,Peru,2005,3.124705256308512
1588,Peru,2006,3.561271926468617
1589,Peru,2007,4.061721599119432
1590,Peru,2008,4.529207758067672
1591,Peru,2009,4.797314202289094
1592,Peru,2010,5.297589748062733
1593,Peru,2011,5.572868883476501
1594,Peru,2012,5.9411975948335085
1595,Peru,2013,6.109195907015879
1596,Peru,2014,6.21722340542193
1597,Peru,2015,6.362624754272118
1598,Peru,2016,6.470306662836409
1599,Peru,2017,6.363237590803408
1600,Peru,2018,6.725339475678521
1601,Peru,2019,6.969720902953815
1602,Peru,2020,5.185166115698137
1603,Philippines,1985,1.9823167193038052
1604,Philippines,1988,2.0841668533785005
1605,Philippines,1991,2.048376037500082
1606,Philippines,1994,2.1205621418102885
1607,Philippines,1997,2.4818704387844432
1608,Philippines,2000,2.5713080935763943
1609,Philippines,2000,2.744612472227281
1610,Philippines,2003,2.6931294612616687
1611,Philippines,2003,2.828842140439518
1612,Philippines,2006,2.61608083285212
1613,Philippines,2006,2.734431606271955
1614,Philippines,2009,2.832238595347626
1615,Philippines,2009,2.958390693017624
1616,Philippines,2012,2.7527156708399074
1617,Philippines,2012,2.9996045539447778
1618,Philippines,2015,3.089396503789401
1619,Philippines,2015,3.46947832210785
1620,Philippines,2018,3.457769637882689
1621,Philippines,2018,4.118118311121044
1622,Papua New Guinea,1996,1.2203345117506654
1623,Papua New Guinea,2009,1.5802114047272375
1624,Poland,1985,9.55775236745401
1625,Poland,1986,9.390095400194244
1626,Poland,1987,9.749793539425946
1627,Poland,1989,13.51527791325803
1628,Poland,1992,9.897907941193957
1629,Poland,1993,6.041164084682534
1630,Poland,1995,7.528325054826094
1631,Poland,1996,3.799375285971625
1632,Poland,1998,8.457942637542043
1633,Poland,1999,9.342346150894144
1634,Poland,1999,8.244510390487104
1635,Poland,2000,8.2044745841706
1636,Poland,2001,8.088933002365598
1637,Poland,2002,7.952958138090734
1638,Poland,2003,8.605332421845349
1639,Poland,2004,8.804408436264522
1640,Poland,2004,8.950893657455202
1641,Poland,2005,8.075261365985893
1642,Poland,2005,9.943161561669744
1643,Poland,2006,8.744881000824126
1644,Poland,2006,11.005890743922404
1645,Poland,2007,9.374874154705468
1646,Poland,2007,12.54774769183803
1647,Poland,2008,10.044931896553182
1648,Poland,2008,13.581979871753246
1649,Poland,2009,10.233285728763208
1650,Poland,2009,13.915303852761632
1651,Poland,2010,10.36668438303317
1652,Poland,2010,14.290800181616843
1653,Poland,2011,10.319703088465754
1654,Poland,2011,14.36321962967476
1655,Poland,2012,10.371801681301728
1656,Poland,2012,14.282595833675526
1657,Poland,2013,10.465068911811548
1658,Poland,2013,14.624433711233678
1659,Poland,2014,10.677734854674172
1660,Poland,2014,15.219625198942278
1661,Poland,2015,10.908847390536328
1662,Poland,2015,16.241204857299753
1663,Poland,2016,11.68682354402243
1664,Poland,2016,17.75780362217999
1665,Poland,2017,11.961192853340696
1666,Poland,2017,18.597376546202018
1667,Poland,2018,11.73121682517424
1668,Poland,2018,19.98678926759975
1669,Poland,2019,12.266278430802751
1670,Portugal,2003,14.987069834972417
1671,Portugal,2004,15.502591261644586
1672,Portugal,2005,15.713693402191431
1673,Portugal,2006,15.672795724120988
1674,Portugal,2007,16.61532714423833
1675,Portugal,2008,16.447019063608526
1676,Portugal,2009,17.444627978798188
1677,Portugal,2010,16.71566107920837
1678,Portugal,2011,16.176629288741456
1679,Portugal,2012,15.571271498892822
1680,Portugal,2013,15.373535560311442
1681,Portugal,2014,15.8334947526461
1682,Portugal,2015,16.47334561562014
1683,Portugal,2016,17.230179653655306
1684,Portugal,2017,17.496007647936946
1685,Portugal,2018,18.835217823821377
1686,Portugal,2019,20.35835421953027
1687,Paraguay,1990,7.493758668818461
1688,Paraguay,1995,4.098050363563086
1689,Paraguay,1997,4.712645579943155
1690,Paraguay,1999,4.665877974626921
1691,Paraguay,2001,4.730917506500599
1692,Paraguay,2002,3.5961131409230847
1693,Paraguay,2003,4.404830601559463
1694,Paraguay,2004,4.745034524441763
1695,Paraguay,2005,5.047433719015826
1696,Paraguay,2006,4.508598154207299
1697,Paraguay,2007,4.94089158324312
1698,Paraguay,2008,5.319790925476942
1699,Paraguay,2009,5.424543137899339
1700,Paraguay,2010,5.659899024064332
1701,Paraguay,2011,5.9055641713547615
1702,Paraguay,2012,6.767424552593333
1703,Paraguay,2013,7.395033934088452
1704,Paraguay,2014,7.49752795271291
1705,Paraguay,2015,7.556237539902777
1706,Paraguay,2016,7.257942989621753
1707,Paraguay,2017,7.667017959846228
1708,Paraguay,2018,8.118922490680804
1709,Paraguay,2019,8.130942463857094
1710,Paraguay,2020,7.471067360626149
1711,West Bank and Gaza,2004,5.984822913651741
1712,West Bank and Gaza,2005,6.22816148428497
1713,West Bank and Gaza,2006,6.371838034945751
1714,West Bank and Gaza,2007,5.59375226004569
1715,West Bank and Gaza,2009,6.666703139536367
1716,West Bank and Gaza,2010,6.612880514307056
1717,West Bank and Gaza,2011,6.639805313161848
1718,West Bank and Gaza,2016,6.444743244046824
1719,Romania,1989,11.640970408193152
1720,Romania,1992,7.434724067510706
1721,Romania,1994,3.005074233293175
1722,Romania,1995,5.507888220391885
1723,Romania,1997,5.129962480767665
1724,Romania,1998,5.120685455078144
1725,Romania,1999,3.608456143148568
1726,Romania,2000,3.4776017677646114
1727,Romania,2001,3.843894906583298
1728,Romania,2002,3.910027050810284
1729,Romania,2003,4.157852862871115
1730,Romania,2004,4.622632414408575
1731,Romania,2005,4.899296715365265
1732,Romania,2006,4.939058357989627
1733,Romania,2006,4.856791581093994
1734,Romania,2007,5.460210504747887
1735,Romania,2007,5.563925103581971
1736,Romania,2008,6.48927182337326
1737,Romania,2008,6.438175973578896
1738,Romania,2009,6.79999553672609
1739,Romania,2009,6.621459936329981
1740,Romania,2010,6.52982864151659
1741,Romania,2010,6.369353132281304
1742,Romania,2011,6.506801938454103
1743,Romania,2011,5.826330702709884
1744,Romania,2012,6.656529180793776
1745,Romania,2012,5.866026024786341
1746,Romania,2013,6.610568123426593
1747,Romania,2013,5.880240613549677
1748,Romania,2014,6.377430721689772
1749,Romania,2015,6.703482135509379
1750,Romania,2016,7.564640364134021
1751,Romania,2016,7.980457146365103
1752,Romania,2017,9.478252258659492
1753,Romania,2018,8.92759658092851
1754,Romania,2018,10.816648679247445
1755,Romania,2019,12.125380123270926
1756,Russian Federation,1993,5.435629249150283
1757,Russian Federation,1996,5.47435424766657
1758,Russian Federation,1997,5.976143954319275
1759,Russian Federation,1998,5.337453489247665
1760,Russian Federation,1999,4.299958730717228
1761,Russian Federation,2000,4.746388177354808
1762,Russian Federation,2001,5.398935381124085
1763,Russian Federation,2002,5.897405479222582
1764,Russian Federation,2003,6.107885415946142
1765,Russian Federation,2004,6.507304307233288
1766,Russian Federation,2005,7.032807732488653
1767,Russian Federation,2006,7.711904281529884
1768,Russian Federation,2007,8.71726978786826
1769,Russian Federation,2008,9.823145671282184
1770,Russian Federation,2009,9.80060324522278
1771,Russian Federation,2010,10.521962656918983
1772,Russian Federation,2011,10.950837131676584
1773,Russian Federation,2012,11.25244442556366
1774,Russian Federation,2013,11.447774106596077
1775,Russian Federation,2014,11.576653428774534
1776,Russian Federation,2014,18.04149710531476
1777,Russian Federation,2015,11.167849666109948
1778,Russian Federation,2015,16.695514056001482
1779,Russian Federation,2016,11.002071820660165
1780,Russian Federation,2016,16.004894710370973
1781,Russian Federation,2017,11.01678319059496
1782,Russian Federation,2017,16.028570146589136
1783,Russian Federation,2018,11.119616741622622
1784,Russian Federation,2018,16.340120817785657
1785,Russian Federation,2019,11.4947899520089
1786,Russian Federation,2020,11.350987633602411
1787,Rwanda,1984,1.2556233344510923
1788,Rwanda,2000,0.7661649708174589
1789,Rwanda,2005,0.9132423337614392
1790,Rwanda,2010,1.0823083836983802
1791,Rwanda,2013,1.2309416804124649
1792,Rwanda,2016,1.242625935991647
1793,Sudan,2009,2.6083902838107766
1794,Sudan,2014,2.628163338646715
1795,Senegal,1991,0.727421171349647
1796,Senegal,1994,1.2178896625271958
1797,Senegal,2001,1.3939548760648046
1798,Senegal,2005,1.6329728096885252
1799,Senegal,2011,1.5999422615462449
1800,Senegal,2018,2.9996789682233054
1801,Solomon Islands,2005,1.3343936594988464
1802,Solomon Islands,2012,2.1102425919328827
1803,Sierra Leone,1989,0.1504954310496299
1804,Sierra Leone,2003,0.908403895679908
1805,Sierra Leone,2011,1.346130375388529
1806,Sierra Leone,2018,1.6095927049200902
1807,El Salvador,1989,3.0750941506247176
1808,El Salvador,1991,2.6132221862198817
1809,El Salvador,1995,3.376987703160014
1810,El Salvador,1996,3.2796451356866023
1811,El Salvador,1998,2.8844934340196517
1812,El Salvador,1999,3.3131543108086885
1813,El Salvador,2000,3.784371495310409
1814,El Salvador,2001,3.574450918408975
1815,El Salvador,2002,3.599342422541584
1816,El Salvador,2003,3.5514531214278406
1817,El Salvador,2004,3.9383916133722447
1818,El Salvador,2005,3.931478151343304
1819,El Salvador,2006,4.224787807913673
1820,El Salvador,2007,4.573799922919325
1821,El Salvador,2008,4.141004380413834
1822,El Salvador,2009,4.170842382123951
1823,El Salvador,2010,4.294786731760916
1824,El Salvador,2011,4.393680965057878
1825,El Salvador,2012,4.607466853051233
1826,El Salvador,2013,4.890456586597331
1827,El Salvador,2014,4.950849969307583
1828,El Salvador,2015,5.239625624814045
1829,El Salvador,2016,5.347565191234897
1830,El Salvador,2017,5.5742604052076485
1831,El Salvador,2018,5.917597827088223
1832,El Salvador,2019,6.432619261155776
1833,Somalia,2017,1.009905174588409
1834,Serbia,2002,9.002468083828116
1835,Serbia,2003,8.006308368011103
1836,Serbia,2004,7.036875961923798
1837,Serbia,2005,7.531475495349719
1838,Serbia,2006,8.060296739024475
1839,Serbia,2007,8.33012454870534
1840,Serbia,2008,8.578298962352354
1841,Serbia,2009,8.368399776071108
1842,Serbia,2010,7.961874602935325
1843,Serbia,2012,6.85702194092607
1844,Serbia,2013,7.843295595083278
1845,Serbia,2013,6.356253670635149
1846,Serbia,2014,6.386244491925841
1847,Serbia,2015,8.999703240730684
1848,Serbia,2015,6.403521442701134
1849,Serbia,2016,6.85150493361451
1850,Serbia,2017,7.398435100496039
1851,Serbia,2018,9.3493954965864
1852,Serbia,2018,8.53963917472266
1853,Serbia,2019,9.13762645937133
1854,Serbia,2019,9.719494342891496
1855,South Sudan,2009,1.3284884801481371
1856,South Sudan,2016,0.7015201501526006
1857,Sao Tome and Principe,2000,1.851410681200732
1858,Sao Tome and Principe,2010,1.7742795670366205
1859,Sao Tome and Principe,2017,2.0303006122633542
1860,Suriname,1999,2.6301005231428447
1861,Slovak Republic,1992,11.859562206953967
1862,Slovak Republic,1996,11.489709969340206
1863,Slovak Republic,2004,9.128618989910468
1864,Slovak Republic,2004,11.61408765463047
1865,Slovak Republic,2005,10.322676921490247
1866,Slovak Republic,2005,12.870725093112291
1867,Slovak Republic,2006,11.839013958054244
1868,Slovak Republic,2006,14.845761660829616
1869,Slovak Republic,2007,11.997335889020322
1870,Slovak Republic,2007,15.748506214039876
1871,Slovak Republic,2008,12.549554850702751
1872,Slovak Republic,2008,15.883566995692563
1873,Slovak Republic,2009,11.572509636315658
1874,Slovak Republic,2009,16.625989511319585
1875,Slovak Republic,2010,17.055861808179547
1876,Slovak Republic,2011,17.64608082652406
1877,Slovak Republic,2012,16.40943490143686
1878,Slovak Republic,2013,16.162999169756915
1879,Slovak Republic,2014,16.490398667586692
1880,Slovak Republic,2015,16.5516370552542
1881,Slovak Republic,2016,17.446696470151007
1882,Slovak Republic,2017,18.30079567960267
1883,Slovak Republic,2018,18.93472570424367
1884,Slovak Republic,2019,19.92477822622765
1885,Slovenia,1987,25.264182638491143
1886,Slovenia,1993,13.885640900160883
1887,Slovenia,1997,17.787732838301434
1888,Slovenia,1998,15.716354503221154
1889,Slovenia,1999,17.94362831704867
1890,Slovenia,2002,16.517475921099752
1891,Slovenia,2003,15.408251282873955
1892,Slovenia,2004,21.83110213177758
1893,Slovenia,2005,22.58203035639124
1894,Slovenia,2006,23.494315914309624
1895,Slovenia,2007,24.840941754081644
1896,Slovenia,2008,25.759419677510014
1897,Slovenia,2009,25.37195523179855
1898,Slovenia,2010,25.65560069782246
1899,Slovenia,2011,25.51625687415277
1900,Slovenia,2012,24.215968637155537
1901,Slovenia,2013,23.79952286875783
1902,Slovenia,2014,24.634748640433006
1903,Slovenia,2015,24.65480457220223
1904,Slovenia,2016,25.776408518033044
1905,Slovenia,2017,26.486485992018626
1906,Slovenia,2018,27.82721906557017
1907,Slovenia,2019,28.52626702059417
1908,Sweden,1967,12.236429049121185
1909,Sweden,1975,20.067199165421297
1910,Sweden,1981,21.765197579510225
1911,Sweden,1987,23.2329782812585
1912,Sweden,1992,26.799579818118517
1913,Sweden,1995,25.170545540893727
1914,Sweden,2000,27.994798575648783
1915,Sweden,2003,28.825040455306727
1916,Sweden,2004,28.939927825429844
1917,Sweden,2005,29.40599093405519
1918,Sweden,2006,30.97988324074006
1919,Sweden,2007,32.91404710281991
1920,Sweden,2008,33.605472843091654
1921,Sweden,2009,34.40511764459672
1922,Sweden,2010,34.66639791856732
1923,Sweden,2011,35.13171977125395
1924,Sweden,2012,35.923562501278745
1925,Sweden,2013,36.48315753325277
1926,Sweden,2014,37.01707743085697
1927,Sweden,2015,38.11006725417095
1928,Sweden,2016,38.40257314597565
1929,Sweden,2017,38.40148718583569
1930,Sweden,2018,38.5508228690129
1931,Sweden,2019,39.7131736039178
1932,Eswatini,1994,0.438354785043461
1933,Eswatini,2000,1.3402104859534318
1934,Eswatini,2009,1.4302703106432446
1935,Eswatini,2016,1.935329687916548
1936,Seychelles,1999,9.412061119766378
1937,Seychelles,2006,8.245738678724125
1938,Seychelles,2013,10.78489237232428
1939,Seychelles,2018,12.964637120576755
1940,Syrian Arab Republic,1996,3.9947508110950736
1941,Syrian Arab Republic,2003,4.739457404917149
1942,Chad,2003,1.1147991030315307
1943,Chad,2011,1.558865923849063
1944,Chad,2018,1.807061438465639
1945,Togo,2006,1.1887532793814066
1946,Togo,2011,1.1163346133822494
1947,Togo,2015,1.2566663028520355
1948,Togo,2018,2.169768070565369
1949,Thailand,1981,2.4611991837200526
1950,Thailand,1988,2.679026514665235
1951,Thailand,1990,2.892313427385629
1952,Thailand,1992,3.281730190003272
1953,Thailand,1994,3.8788461098891656
1954,Thailand,1996,4.29239448813569
1955,Thailand,1998,4.340767070516031
1956,Thailand,1999,4.057915330943375
1957,Thailand,2000,3.969254414718276
1958,Thailand,2002,4.63479868401996
1959,Thailand,2004,5.170159055461675
1960,Thailand,2006,5.839147928547302
1961,Thailand,2007,6.105005356178792
1962,Thailand,2008,6.312173418747416
1963,Thailand,2009,6.673731253536637
1964,Thailand,2010,6.954885439817672
1965,Thailand,2011,7.480068422038568
1966,Thailand,2012,7.616000127167133
1967,Thailand,2013,7.980376025554411
1968,Thailand,2014,8.148884293480206
1969,Thailand,2015,8.714070659059377
1970,Thailand,2016,8.607936728345338
1971,Thailand,2017,8.719274554705123
1972,Thailand,2018,8.609649448629732
1973,Thailand,2019,8.966063770834143
1974,Thailand,2020,9.137234970779426
1975,Tajikistan,1999,1.4552230599560978
1976,Tajikistan,2003,1.9804670094726933
1977,Tajikistan,2004,2.5507294756704724
1978,Tajikistan,2007,3.1667799005423216
1979,Tajikistan,2009,3.6291828148819367
1980,Tajikistan,2015,4.039684980228665
1981,Turkmenistan,1998,1.3344689614815517
1982,Timor-Leste,2001,1.6736891134963137
1983,Timor-Leste,2007,1.7245747112571093
1984,Timor-Leste,2014,2.1111666857897293
1985,Tonga,2000,5.728927384018593
1986,Tonga,2009,5.361576664109085
1987,Tonga,2015,5.750966314641124
1988,Trinidad and Tobago,1988,6.941360610003768
1989,Trinidad and Tobago,1992,5.269882420331362
1990,Tunisia,1985,2.725810618575168
1991,Tunisia,1990,3.16522153180731
1992,Tunisia,1995,3.0834089200793806
1993,Tunisia,2000,3.7411991142046337
1994,Tunisia,2005,4.526294394851105
1995,Tunisia,2010,5.456953321657874
1996,Tunisia,2015,6.914022123285259
1997,Turkey,1987,4.655234122376277
1998,Turkey,1994,4.710740627098192
1999,Turkey,2002,5.098014529700617
2000,Turkey,2003,4.788208825877778
2001,Turkey,2004,5.936965153275284
2002,Turkey,2005,6.268848842978096
2003,Turkey,2006,6.6020881488110845
2004,Turkey,2007,7.285207583054491
2005,Turkey,2008,8.031608317296428
2006,Turkey,2009,7.814436749336919
2007,Turkey,2010,8.078492356168699
2008,Turkey,2011,8.560211507018254
2009,Turkey,2012,8.82072849848729
2010,Turkey,2013,9.133749329343976
2011,Turkey,2014,9.281912387422292
2012,Turkey,2015,9.070546481352988
2013,Turkey,2016,9.48741577066783
2014,Turkey,2017,9.918787081999517
2015,Turkey,2018,10.067500614197469
2016,Turkey,2019,9.911355494963868
2017,Tuvalu,2010,4.186229067323379
2018,"Taiwan, China",1981,10.506924669533932
2019,"Taiwan, China",1986,14.021223242253898
2020,"Taiwan, China",1991,23.155853949094325
2021,"Taiwan, China",1995,26.554970253304116
2022,"Taiwan, China",1997,28.176591052977084
2023,"Taiwan, China",2000,29.758394091018125
2024,"Taiwan, China",2005,29.15097067028476
2025,"Taiwan, China",2007,27.456862853214968
2026,"Taiwan, China",2010,25.20826800056693
2027,"Taiwan, China",2013,26.19635902673947
2028,"Taiwan, China",2016,28.489869945708776
2029,Tanzania,1991,1.0028789206869182
2030,Tanzania,2000,0.6611716081336775
2031,Tanzania,2007,1.1608544456083458
2032,Tanzania,2011,1.4260760392671283
2033,Tanzania,2018,1.4157907465022768
2034,Uganda,1989,1.0546751952296338
2035,Uganda,1992,1.0734257709617931
2036,Uganda,1996,1.106275874818078
2037,Uganda,1999,1.0091578927972555
2038,Uganda,2002,1.0531432008781487
2039,Uganda,2005,1.204475795802409
2040,Uganda,2009,1.4873784879277971
2041,Uganda,2012,1.738028091798423
2042,Uganda,2016,1.5708619352387836
2043,Uganda,2019,1.5962968643168385
2044,Ukraine,1992,4.83809190549946
2045,Ukraine,1993,4.85954651202549
2046,Ukraine,1995,4.099567581654177
2047,Ukraine,1996,3.817091557757065
2048,Ukraine,1999,3.0159571401500225
2049,Ukraine,2002,4.58178524886856
2050,Ukraine,2003,5.135459589850646
2051,Ukraine,2004,5.765333061650224
2052,Ukraine,2005,6.817298977591943
2053,Ukraine,2006,7.270816361976674
2054,Ukraine,2007,7.280635632899196
2055,Ukraine,2008,8.356651718262224
2056,Ukraine,2009,7.987385641970995
2057,Ukraine,2010,8.522720750778953
2058,Ukraine,2011,8.933063303127737
2059,Ukraine,2012,9.244427273786894
2060,Ukraine,2013,9.935062931273466
2061,Ukraine,2014,9.528521744221589
2062,Ukraine,2015,8.426932269966958
2063,Ukraine,2016,8.593731880876367
2064,Ukraine,2017,9.13745339375983
2065,Ukraine,2018,9.604888252969824
2066,Ukraine,2019,10.614809154595722
2067,Ukraine,2020,10.341472613264076
2068,Uruguay,1981,9.07512543034948
2069,Uruguay,1989,10.06025628728838
2070,Uruguay,1992,10.738979559868255
2071,Uruguay,1995,11.013698388750315
2072,Uruguay,1996,10.83612868949568
2073,Uruguay,1997,10.563883851313175
2074,Uruguay,1998,11.11316907732523
2075,Uruguay,2000,10.457408977523702
2076,Uruguay,2001,9.886857801315276
2077,Uruguay,2002,8.563727926227358
2078,Uruguay,2003,7.198215686815574
2079,Uruguay,2004,7.166617054730831
2080,Uruguay,2005,7.690931724271801
2081,Uruguay,2006,7.639837682937521
2082,Uruguay,2007,8.264649949300635
2083,Uruguay,2008,9.41690614207319
2084,Uruguay,2009,10.028201737603505
2085,Uruguay,2010,10.33709800097086
2086,Uruguay,2011,11.918391655313794
2087,Uruguay,2012,12.520404632820362
2088,Uruguay,2013,13.0424022993728
2089,Uruguay,2014,13.859766119366716
2090,Uruguay,2015,13.987496902982471
2091,Uruguay,2016,13.942133468832813
2092,Uruguay,2017,14.503643404643642
2093,Uruguay,2018,14.118982605342469
2094,Uruguay,2019,13.902831898290556
2095,Uruguay,2020,12.643996186781411
2096,United States,1974,27.14797816957365
2097,United States,1979,29.48317977619315
2098,United States,1986,29.373914558207478
2099,United States,1991,29.505516287239967
2100,United States,1992,29.205734019473763
2101,United States,1993,28.59426011535815
2102,United States,1994,29.51656221088328
2103,United States,1995,30.068886056429022
2104,United States,1996,30.047421359962065
2105,United States,1997,30.96700749536013
2106,United States,1998,32.33066581483298
2107,United States,1999,32.91353320559002
2108,United States,2000,33.43046120627787
2109,United States,2001,33.11189949078757
2110,United States,2002,33.23229449531451
2111,United States,2003,33.27752135381706
2112,United States,2004,33.96758173019444
2113,United States,2005,34.0387612576577
2114,United States,2006,34.17942887185493
2115,United States,2007,34.49806626834778
2116,United States,2008,33.306677579589845
2117,United States,2009,33.71022197443044
2118,United States,2010,33.05781104733601
2119,United States,2011,32.737790630136985
2120,United States,2012,32.89581816938353
2121,United States,2013,32.85673228745221
2122,United States,2014,32.65923389714335
2123,United States,2015,34.086692331724144
2124,United States,2016,35.58819725902485
2125,United States,2017,35.744513130553386
2126,United States,2018,37.85202617972442
2127,United States,2019,39.98241774070007
2128,Uzbekistan,1998,1.5086500913100185
2129,Uzbekistan,2000,1.1887628022652894
2130,Uzbekistan,2002,1.3664730846220354
2131,Uzbekistan,2003,1.2413529817709457
2132,"Venezuela, RB",1981,4.887067455140465
2133,"Venezuela, RB",1987,4.535541519406171
2134,"Venezuela, RB",1989,5.848353532288638
2135,"Venezuela, RB",1992,5.727307615207187
2136,"Venezuela, RB",1995,3.866460100772055
2137,"Venezuela, RB",1998,4.020122566210391
2138,"Venezuela, RB",1999,3.734088106849118
2139,"Venezuela, RB",2001,3.953931910879604
2140,"Venezuela, RB",2002,3.131165018512045
2141,"Venezuela, RB",2003,2.747791651443311
2142,"Venezuela, RB",2004,3.130211209498521
2143,"Venezuela, RB",2005,3.810281957658893
2144,"Venezuela, RB",2006,5.182872285446234
2145,Vietnam,1992,1.3994264024988727
2146,Vietnam,1997,1.867976405275992
2147,Vietnam,2002,1.7237596143178286
2148,Vietnam,2004,2.038747412225238
2149,Vietnam,2006,2.3256128391893007
2150,Vietnam,2008,2.518200648551963
2151,Vietnam,2010,4.170625026069302
2152,Vietnam,2012,4.586757657990204
2153,Vietnam,2014,5.046576350393889
2154,Vietnam,2016,5.738478352993951
2155,Vietnam,2018,6.402465128434176
2156,Vanuatu,2010,2.718507357610401
2157,Vanuatu,2019,3.05542222497978
2158,Samoa,2002,4.968007606972535
2159,Samoa,2008,4.894056255579272
2160,Samoa,2013,5.13034024245929
2161,Kosovo,2003,3.75903879260195
2162,Kosovo,2005,3.7523626905709664
2163,Kosovo,2006,3.789210076028142
2164,Kosovo,2009,4.198920356422189
2165,Kosovo,2010,4.206822434811288
2166,Kosovo,2011,4.598045701526435
2167,Kosovo,2012,5.36212912377765
2168,Kosovo,2013,5.719000430544694
2169,Kosovo,2014,5.56919397598919
2170,Kosovo,2015,5.844420895120807
2171,Kosovo,2016,5.951371543014827
2172,Kosovo,2017,5.972513875056436
