Entity,Year,reporting_level,welfare_type,mean,median,reporting_pop,headcount_100,headcount_190,headcount_320,headcount_550,headcount_1000,headcount_2000,headcount_2170,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_190,headcount_ratio_320,headcount_ratio_550,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_2170,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_190,poverty_gap_index_320,poverty_gap_index_550,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_2170,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_190,total_shortfall_320,total_shortfall_550,total_shortfall_1000,total_shortfall_2000,total_shortfall_2170,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_190,avg_shortfall_320,avg_shortfall_550,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_2170,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_190,income_gap_ratio_320,income_gap_ratio_550,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_2170,income_gap_ratio_3000,income_gap_ratio_4000,headcount_above_100,headcount_above_190,headcount_above_320,headcount_above_550,headcount_above_1000,headcount_above_2000,headcount_above_2170,headcount_above_3000,headcount_above_4000,headcount_ratio_above_100,headcount_ratio_above_190,headcount_ratio_above_320,headcount_ratio_above_550,headcount_ratio_above_1000,headcount_ratio_above_2000,headcount_ratio_above_2170,headcount_ratio_above_3000,headcount_ratio_above_4000,poverty_severity_100,poverty_severity_190,poverty_severity_320,poverty_severity_550,poverty_severity_1000,poverty_severity_2000,poverty_severity_2170,poverty_severity_3000,poverty_severity_4000,watts_100,watts_190,watts_320,watts_550,watts_1000,watts_2000,watts_2170,watts_3000,watts_4000,headcount_stacked_below_100,headcount_stacked_below_190,headcount_stacked_below_320,headcount_stacked_below_550,headcount_stacked_below_1000,headcount_stacked_below_2000,headcount_stacked_below_3000,headcount_stacked_below_4000,headcount_stacked_above_4000,headcount_stacked_between_190_1000,headcount_stacked_between_1000_3000,headcount_ratio_stacked_below_100,headcount_ratio_stacked_below_190,headcount_ratio_stacked_below_320,headcount_ratio_stacked_below_550,headcount_ratio_stacked_below_1000,headcount_ratio_stacked_below_2000,headcount_ratio_stacked_below_3000,headcount_ratio_stacked_below_4000,headcount_ratio_stacked_above_4000,headcount_ratio_stacked_between_190_1000,headcount_ratio_stacked_between_1000_3000,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,quintile1_share,quintile2_share,quintile3_share,quintile4_share,quintile5_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,mld,gini,polarization,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p50_p10_ratio,survey_year,survey_comparability,comparable_spell,distribution_type,estimation_type,cpi,ppp,reporting_gdp,reporting_pce
Albania,2016,national,income,8.242950169068417,6.742325745367449,2876101.0,66106.0,192170.0,506816.0,1148999.0,2080722.0,2723690.0,2760615.0,2841209.0,2867090.0,2.29844856600608,6.68160398486851,17.62164857539816,39.9498910436282,72.34523375101686,94.70076122305397,95.98462755958951,98.78681682834072,99.68667978596412,0.73289868153035,2.4659521060594902,6.37027547469438,15.728126339602118,34.61899683841343,60.631330080166364,63.35343070597679,72.85885945394168,79.47785001112531,21078.90630848121,134754.2190456063,586289.7812174074,2487962.3941400796,9956773.14259577,34876365.814979315,39539757.79329525,62864831.560302325,91434529.557939,0.31886525139142,0.7012240154322023,1.1568099294761953,2.165330338964681,4.785249131116877,12.804822066747432,14.322807705274096,22.12608490269541,31.891056631615676,31.886525139142,36.906527128010644,36.1503102961311,39.369642526630564,47.85249131116876,64.02411033373716,66.00372214412026,73.75361634231804,79.72764157903919,2809995.0,2683931.0,2369285.0,1727102.0,795379.0,152411.0,115486.0,34892.0,9011.0,97.70154107939881,93.31838485505203,82.378365711079,60.05011645974881,27.654765948761884,5.299222801980876,4.01536663698528,1.2131701911720068,0.31330610434056383,0.0031308521451321,0.0127842495820302,0.0331165410162421,0.0861123227483402,0.20976476465841,0.4332435957573682,0.4614176418258949,0.5694067990367956,0.6554997459041416,0.0098054567308572,0.0365402335181414,0.0968588968179914,0.2472348567889895,0.5824972493418773,1.1742369580852352,1.2520392634862942,1.5682503813867466,1.8539542655150456,66106.0,126064.0,314646.0,642183.0,931723.0,642968.0,117519.0,25881.0,9011.0,1888552.0,760487.0,2.2984589206011887,4.383156224346781,10.94001914397304,22.32824925133019,32.39535051098692,22.355543146781006,4.086052610808869,0.8998640868314429,0.31330610434056383,65.66362976614835,26.441583077323855,2.69693029814698,3.3711628726837244,4.045395447220469,381118.0,562922.0,748042.0,13.25119549867036,19.57238352960146,26.00888258534007,4.62965331232036,6.99234007835771,9.58516778369457,359105.7225111973,677963.6525915564,1115231.002242001,0.9422428814991612,1.2043651742009664,1.4908668259830344,34.9376059939911,35.72551133497125,36.85342620849062,0.0241283413232072,0.0364501480530194,0.0507117435755242,0.0701045134767952,0.1065574958713136,0.1474983879865095,381118.0,181804.0,185120.0,2128059.0,13.25120362602009,6.321196647822869,6.436491625294105,73.99110810086293,1.8381764566255399,3.4833605882420895,4.79217877885017,6.081395375956951,7.35806519110927,8.86265050989833,10.57394615448653,12.91291149727572,16.63036676480018,27.46694868275929,5.321537044867629,10.87357415480712,16.2207157010076,23.48685765176225,44.09731544755947,2.3,3.43,4.48,5.5,6.74,8.01,9.5,11.88,16.02,1.5151996933919076,2.871316774977639,3.9501690875329087,5.012863904241623,6.065216471107059,7.305438651896073,8.716051124184506,10.64404860096344,13.708328453557943,22.64086892883442,0.2737398437318147,0.3856564270560207,0.3503600820347125,1.696002475321745,8.286574926710177,6.965217391304348,2.376854599406528,2.930434782608696,2016.0,4.0,2016 - 2018,micro,survey,1.0899853826836436,54.6525840759277,4090.37165668632,3263.023370266404
Albania,2017,national,income,8.623163821282038,7.210039570399997,2873457.0,53453.0,174529.0,437458.0,1028197.0,2003124.0,2702695.0,2754167.0,2841014.0,2864669.0,1.86024318374902,6.0738207496083305,15.22410375236595,35.7825805024261,69.7112971712096,94.05726595884956,95.84856741492996,98.87094363792028,99.69417002850146,0.51528930195053,2.043394481616,5.46438570552135,13.715150410585489,31.841507401847004,58.70940370328726,61.555506478957746,71.56869147590989,78.53173256049133,14806.61651714864,111560.51736225646,502453.6753993684,2167544.2224342357,9149520.233438907,33739789.407407336,38382330.912769906,61694867.250688076,90263022.6592287,0.27700253525805174,0.6392090561583259,1.1485758070474614,2.108102068411244,4.567625485710773,12.483757659450044,13.936094257454217,21.715791351499174,31.509058344691375,27.700253525805174,33.64258190306978,35.892993970233164,38.329128516568076,45.676254857107736,62.41878829725022,64.22163252283049,72.38597117166391,78.77264586172844,2820004.0,2698928.0,2435999.0,1845260.0,870333.0,170762.0,119290.0,32443.0,8788.0,98.13976683834142,93.92616628681063,84.77589885632533,64.21742173277694,30.288707991802212,5.94273726734035,4.151445454029763,1.1290581345048838,0.3058337048370656,0.0020505035537168,0.0100235591372866,0.0280706418276063,0.0744444931414789,0.1879944641973387,0.4104823685032843,0.4392827948178443,0.550650731094791,0.6401795177251542,0.0067384694142798,0.0294004436003344,0.0818322959295435,0.2135223503833256,0.5259449903105573,1.1095053837992923,1.1870289021665126,1.503354244277478,1.7893148574187387,53453.0,121076.0,262929.0,590739.0,974927.0,699571.0,138319.0,23655.0,8788.0,1828595.0,837890.0,1.8602331616585877,4.213600551530787,9.1502674304853,20.558477123548393,33.92871374097472,24.34597072446186,4.813679132835466,0.8232244296678182,0.3058337048370656,63.637476421601264,29.159646466710683,2.8840158281599986,3.6050197851999983,4.326023742239998,369690.0,538794.0,724246.0,12.86568729923534,18.75074038537221,25.20468972209216,4.52426158645282,6.77649765511734,9.30680782271373,374929.876960941,701968.53771315,1156896.0741519572,1.0141737048904245,1.3028514380508136,1.5973799981663095,35.16533075123471,36.13992476267462,36.9249013261123,0.0230068659071121,0.0351117727760965,0.0489878173459093,0.0672517751135427,0.1022244053823629,0.1420688447544159,369690.0,169104.0,185452.0,2149211.0,12.865687567275236,5.885036734497854,6.453968164479232,74.79530753374767,1.8976139099865799,3.6430115137448897,5.01089473039904,6.32918388766392,7.64915345252187,9.073750583123,10.648661184341229,12.902116335922209,16.39225113727656,26.4533632650244,5.54062542373147,11.340078618062961,16.72290403564487,23.550777520263438,42.84561440230096,2.48,3.76,4.97,5.97,7.21,8.44,10.06,12.28,16.44,1.6363435615357824,3.1414285085838842,4.320976615142981,5.45775895183447,6.595990331522118,7.824443775172305,9.182514986990162,11.125706280589634,14.135306695633256,22.811168505818966,0.2541749295129493,0.3709512668663945,0.3325366238409822,1.5670770128739482,7.732992419734004,6.629032258064517,2.2801664355062417,2.907258064516129,2017.0,4.0,2016 - 2018,micro,survey,1.1124455649545562,54.6525840759277,4249.803733676922,3345.3715275329287
Albania,2018,national,income,9.025892178681692,7.619804815775243,2866376.0,32996.0,130886.0,359937.0,928295.0,1943429.0,2675813.0,2730442.0,2830619.0,2857289.0,1.1511556811174302,4.56624285943177,12.55722598107257,32.38565730013001,67.80092541282066,93.35177648409548,95.25764583456701,98.75253873077537,99.68296266497764,0.28917730240061,1.3241006884531301,4.0879108003929705,11.7860158621901,29.361224674449748,56.88224904196419,59.824715450080504,70.22492614720818,77.51273079943017,8288.908793458508,72112.03826434506,374959.6610683904,1858073.4151650555,8416030.973745057,32609182.695981823,37211187.900327966,60387312.873039,88872252.50317898,0.25120950398407405,0.5509530298454003,1.0417369180395193,2.001597999736135,4.330506014752819,12.186644842513966,13.628265277316993,21.33360684466507,31.10369742198951,25.120950398407405,28.997527886600018,32.554278688734975,36.39269090429336,43.30506014752819,60.933224212569826,62.80306579408753,71.11202281555023,77.75924355497376,2833380.0,2735490.0,2506439.0,1938081.0,922947.0,190563.0,135934.0,35757.0,9087.0,98.84886002394661,95.43374630543934,87.44278489632902,67.61433252301862,32.19909041940067,6.648220610275833,4.742364574640591,1.2474636963189756,0.31702051649888224,0.0010107154859326,0.0059648607768574,0.0195931250977436,0.0600276817265345,0.1676531760048968,0.3896819544262202,0.4189389857530068,0.5327617736847636,0.6250336928251479,0.0035974951492725,0.0183134227206091,0.0588070066395068,0.1757769613886526,0.4693306567064192,1.0443892578487493,1.1214258665987915,1.4366339165787063,1.7224547697902348,32996.0,97890.0,229051.0,568358.0,1015134.0,732384.0,154806.0,26670.0,9087.0,1812543.0,887190.0,1.1511399760533858,3.4151137185072717,7.9909614091103185,19.82845237331041,35.41524210361795,25.550869809124833,5.400756913956857,0.9304431798200934,0.31702051649888224,63.23468255338889,30.95161331795471,3.047921926310097,3.8099024078876216,4.571882889465146,328206.0,506630.0,699868.0,11.45020448747247,17.6749242038351,24.41647548314648,3.69489519572656,5.84406561453376,8.411130854439989,322804.1588715011,638207.7789619401,1102256.4417114928,0.9835413090300028,1.25971177972473,1.5749490499801289,32.26924221844181,33.0641482342633,34.44858689642373,0.0176169601373254,0.0284745604406878,0.0416024886212326,0.0529836467377074,0.0849578322297715,0.1235107691708139,328206.0,178424.0,193238.0,2166508.0,11.450207509412582,6.2247241813355965,6.741544026324529,75.5835242829273,2.14871393775762,3.8549062235463603,5.14069195604832,6.39403794324092,7.72960167148603,9.13501370460215,10.67252557514689,12.67871145041622,16.243928708363008,26.00186882939324,6.00362016130398,11.534729899289239,16.86461537608818,23.35123702556311,42.245797537756246,2.84,4.02,5.21,6.39,7.62,8.93,10.44,12.78,17.02,1.939406032503084,3.4793967932658467,4.6399331319108414,5.771189706209219,6.976655127099069,8.245164874851861,9.632906511549864,11.443668251607377,14.661594907987668,23.469006449832772,0.2330512870273139,0.3598875190138543,0.3192450327926285,1.4825721199291506,7.036720579034851,5.992957746478873,2.233595800524934,2.683098591549296,2018.0,4.0,2016 - 2018,micro,survey,1.1350066580489215,54.6525840759277,4431.539181012876,3465.617258318251
Argentina - urban,1980,urban,income,22.94324651235494,17.543811149745625,23122598.0,40410.0,110960.0,412916.0,1746320.0,5533468.0,13210738.0,14229789.0,17859218.0,20152062.0,0.17476196289062002,0.47987670898437,1.7857678222656201,7.552436523437491,23.93099609375,57.13345161808012,61.540613900994465,77.23707213400249,87.1531048291125,0.14990003244221,0.22156625851627001,0.5457794638633601,2.13487950188494,8.18117361640083,24.68637687793651,27.40381071735775,39.22580636454434,50.114499308833246,34660.7819034818,97340.56299467996,403834.8524661761,2715017.827528914,18916998.87002426,114162633.7250042,137501463.8581654,272100765.53796005,463510968.5957716,0.8577278372551794,0.8772581380198265,0.9780072762164123,1.5547080875950077,3.418651534629686,8.641654518090071,9.662930620978667,15.235872339872891,23.000672020350653,85.77278372551794,46.171480948411926,30.562727381762883,28.267419774454684,34.18651534629686,43.208272590450356,44.529634198058375,50.78624113290964,57.50168005087664,23082188.0,23011638.0,22709682.0,21376278.0,17589130.0,9911860.0,8892809.0,5263380.0,2970536.0,99.82523590125987,99.5201231280326,98.21423180907266,92.44756147211486,76.06900401070848,42.866549857416544,38.45938505699057,22.762926553495415,12.846895491587926,0.0014890003244221,0.0020544611246087,0.0031207240430124,0.0096154751444762,0.0394308739709807,0.1387616526737024,0.1571196399964829,0.243577954747297,0.3348237828387071,0.0,0.0009043910332852366,0.0055116508813039,0.0270728574185767,0.1202780858224985,0.39465749280455,0.4439363346085864,0.6727862521422604,0.912170957720364,40410.0,70550.0,301956.0,1333404.0,3787148.0,7677270.0,4648480.0,2292844.0,2970536.0,5422508.0,12325750.0,0.17476409874011561,0.3051127732272991,1.3058913189599195,5.7666703369578105,16.37855746140637,33.202454153291946,20.103623303921125,9.916031061907491,12.846895491587926,23.45111938476563,53.30607604025249,7.01752445989825,8.771905574872813,10.526286689847376,2959787.0,4466745.0,5990635.0,12.800410156249988,19.31766113281249,25.9081396484375,3.86244037460552,6.298243330010039,9.01802268026884,6267326.960533274,12774679.47650916,21949424.920451432,2.117492562989592,2.8599527119880723,3.663956311885373,30.17435243852779,32.60355104802345,34.80768118751,0.0174672973606734,0.0295202397649142,0.0439730176055735,0.0521904814979141,0.0862299964442061,0.1325271635834692,2959787.0,1506958.0,1523890.0,17131963.0,12.800408500809468,6.517252083870506,6.590479149445058,74.09186026587497,2.00985636134807,3.2864354761528296,4.49298769605954,5.6978585111695494,6.96890334315033,8.39456404455205,10.12246268393446,12.46799815365763,16.38356300868708,30.17537072128842,5.2962918375009,10.19084620722909,15.36346738770238,22.59046083759209,46.5589337299755,6.23,8.95,11.68,14.5,17.54,21.08,25.58,32.15,44.9,4.611262995283349,7.540149927632296,10.30837242876717,13.072737241428266,15.988926732267249,19.259855223790897,23.22421566696223,28.605635515495326,37.589212485900724,69.23209690602178,0.2918472108158794,0.4083086045604474,0.372898642354651,1.9484149126930905,8.790855028099193,7.207062600321026,2.5598631698973775,2.815409309791332,1980.0,0.0,1980 - 1987,group,survey,0.2656343033591105,3.1611635684967,10318.182985208405,
Argentina - urban,1986,urban,income,24.84716358484572,17.922938837467083,26230730.0,293557.0,321182.0,602425.0,1675229.0,5742328.0,14463516.0,15581207.0,19720912.0,22211153.0,1.1191321131303,1.22444789693584,2.29663652725275,6.38651151227182,21.89160386526767,55.139587370535345,59.40058434357923,75.1824764671713,84.6760751007811,1.10623626072815,1.1219338217589798,1.39600885531947,2.52767687589634,7.3335318722635,23.37783676404496,26.062673905560242,37.69489512634992,48.43972110818904,290173.8467136971,559153.7199721306,1171786.6035678107,3646654.5312384223,19236389.448773835,122643544.8283474,148350522.81797078,296629384.9312802,508243698.26568294,0.9884753104633753,1.7409248338080296,1.9451161614604486,2.176809577221038,3.349928713367442,8.479511124981464,9.52111879509532,15.041362434520279,22.88236447093417,98.84753104633754,91.62762283200156,60.784880045639014,39.57835594947342,33.499287133674414,42.39755562490732,43.87612347970194,50.13787478173426,57.20591117733542,25937173.0,25909548.0,25628305.0,24555501.0,20488402.0,11767214.0,10649523.0,6509818.0,4019577.0,98.88086606815746,98.77555066138075,97.70336166778432,93.61348692926198,78.10839423836089,44.860413720853366,40.599415265987645,24.81752509365923,15.323923504988231,0.0110318976516665,0.0110923408623599,0.0119383116413228,0.0168526040886683,0.0388268412312218,0.1306599269829349,0.1482444157041722,0.2319464403321021,0.3212639144643172,4.5504079415284594e-05,0.0002548721532602527,0.0035867713071276,0.0188789318272528,0.0864948169569272,0.3384752810889474,0.3845828611400266,0.6001784394563114,0.8284355508689266,293557.0,27625.0,281243.0,1072804.0,4067099.0,8721188.0,5257396.0,2490241.0,4019577.0,5421146.0,13978584.0,1.1191339318425375,0.10531540677670807,1.0721889935964422,4.089874738522336,15.505092690901092,33.24798051750752,20.042888627194134,9.493601588670998,15.323923504988231,20.66715596833183,53.29087260190363,7.169175534986834,8.961469418733541,10.75376330248025,2770184.0,4620103.0,6452736.0,10.56083563795107,17.61332145115479,24.59991056044778,3.88165744757233,5.84666774644877,8.463246480051751,7299561.936936608,13743521.265182788,23873046.257856578,2.6350458803229704,2.974721833080948,3.6996781299988992,36.75521498202247,33.194576626712895,34.40356669507134,0.0230610133747318,0.0321908416084864,0.0442678095190197,0.0378051238122674,0.0656399489323029,0.102725522859088,2770184.0,1849919.0,1832633.0,19777994.0,10.560834563125006,7.052487673808544,6.98658786850385,75.4000898945626,1.7675406614673799,3.3586143961496404,4.3525947879244296,5.51864787906853,6.66602410525076,7.9798047538372305,9.73869874976169,12.087506842273509,16.32248506860248,32.208082755663206,5.12615505761702,9.87124266699296,14.645828859087992,21.8262055920352,48.53056782426569,6.96,9.38,12.24,15.16,17.92,22.06,26.46,33.65,49.25,4.39183719583464,8.345204131954794,10.814963471410517,13.712274661837764,16.563179140369044,19.82755140937232,24.19790409388612,30.03402598429118,40.55674566107675,80.02795009842121,0.3275993037285602,0.4280888699353999,0.3846365361296679,2.1475780896849423,9.467245387389031,7.0761494252873565,2.748325892857143,2.5747126436781613,1986.0,0.0,1980 - 1987,micro,survey,0.0680853382547445,3.1611635684967,9412.994813331816,
Argentina - urban,1987,urban,income,22.71202192820593,15.797886635848345,26769634.0,237392.0,382906.0,871950.0,2759298.0,7484926.0,16546728.0,17311383.0,21159994.0,23432984.0,0.88679479121482,1.43037465156472,3.25723519049183,10.30756556936133,27.96050867254296,61.8115588081678,64.66798602978278,79.0447653083701,87.53568971828881,0.79377371771231,0.9701376182616499,1.44686686854843,3.55483209205519,10.30964267680595,28.273147096753622,31.011986196557622,42.60586832236603,52.83399395473304,212490.31901977854,493434.3504394256,1239427.0885685626,5233885.471967446,27598536.112887558,151372359.96165138,180148955.8605932,342163050.3725798,565738672.3705664,0.8951031164478102,1.2886566166093654,1.4214428448518408,1.8968177674058568,3.687215626832858,9.148174790910408,10.406387280588339,16.170281067781957,24.142835260356357,89.51031164478101,67.82403245312449,44.420088901620026,34.48759577101558,36.87215626832858,45.74087395455204,47.955701753863316,53.90093689260652,60.35708815089089,26532242.0,26386728.0,25897684.0,24010336.0,19284708.0,10222906.0,9458251.0,5609640.0,3336650.0,99.11320416259707,98.56962556903093,96.74276458168983,89.69243285134193,72.03949071548756,38.18844142583346,35.33201462522798,20.955236070840566,12.464309373822594,0.0078868557768876,0.0085880539681229,0.010752083399095,0.0200105109157192,0.0553026403476055,0.166830681569992,0.1863953793844297,0.2757338551048539,0.3661993349346097,6.130511516023334e-05,0.0023316929166385,0.0090022763846327,0.0382004985531555,0.1393056816912243,0.4406700237925135,0.4915973323526708,0.7240260755070266,0.9614473195229004,237392.0,145514.0,489044.0,1887348.0,4725628.0,9061802.0,4613266.0,2272990.0,3336650.0,7102020.0,13675068.0,0.886795837402932,0.5435785935661279,1.8268609873411046,7.050331730347901,17.65294213585438,33.85104928965409,17.2332053549929,8.490926697017972,12.464309373822594,26.53013402097824,51.084256635827145,6.319154654339338,7.898943317924172,9.478731981509007,3449211.0,5012478.0,6878794.0,12.88478892880594,18.72449386082168,25.69625869167989,4.60579467164524,6.86500824035225,9.41014182002137,7791229.386158817,14516184.977735013,23877499.553149763,2.2588439460963152,2.896009713705479,3.471175260249073,35.74598296221752,36.66325478160976,36.620671066769255,0.0250599886422689,0.0367387177178537,0.0504081722711837,0.0532518506458314,0.0867290956271311,0.1254576573545729,3449211.0,1563267.0,1866316.0,19890840.0,12.88478953429098,5.839702552526493,6.971765097722292,74.30374281546024,1.56144945519672,3.01452747053512,4.11889542976019,5.19357856312331,6.34263314332321,7.72362009494258,9.513517366128491,11.94848592334395,16.3314028555163,34.25188969813041,4.57597692573184,9.3124739928835,14.06625323826579,21.46200328947244,50.583292553646714,5.39,8.25,10.54,13.12,15.78,19.52,23.96,30.85,45.25,3.546367426621311,6.8466014013972805,9.354844332070064,11.795667021151687,14.405402303372247,17.541902896146787,21.60712150338782,27.13742742998477,37.091917977285114,77.79296699064287,0.3672331828132438,0.4527636607696199,0.4103199721174235,2.466213827506205,11.05409694467742,8.39517625231911,2.867553865652725,2.927643784786642,1987.0,0.0,1980 - 1987,micro,survey,0.1575050079009827,3.1611635684967,9517.108609624447,
Argentina - urban,1991,urban,income,16.116835528571066,10.679038562034735,28887231.0,221362.0,370218.0,1591298.0,5484650.0,13306909.0,22642281.0,23489849.0,25847052.0,27010376.0,0.7662974353536101,1.28159837452375,5.5086541486642595,18.98641766658016,46.06502035567348,78.38162568258731,81.31568186772006,89.47569954547942,93.502822682122,0.50548146875907,0.74024462263071,1.7795727348879802,5.97958192521014,18.01039233624798,41.81297472368462,44.76449503129981,55.95369632626854,64.87651403646557,146019.5995426254,406288.7307983818,1645021.717568347,9500346.039633352,52027036.38178251,241572211.92804778,280607540.9591496,484904205.32423127,749641138.9784493,0.6596416708496734,1.0974310562921894,1.0337609407969763,1.7321699724929307,3.9097762208926587,10.66907578472539,11.945906547085492,18.760522682595727,27.75382093823682,65.96416708496734,57.75952927853629,32.30502939990551,31.493999499871467,39.09776220892659,53.34537892362695,55.050260585647436,62.53507560865243,69.38455234559206,28665869.0,28517013.0,27295933.0,23402581.0,15580322.0,6244950.0,5397382.0,3040179.0,1876855.0,99.23370294646794,98.71840260494335,94.49134463597429,81.01358347568862,53.93497909162702,21.618375260681788,18.684317648860148,10.524300511876683,6.497178632316819,0.0047286099011957,0.0058880282370392,0.0098127551554297,0.0289169483500087,0.0951001373003006,0.2651563133165199,0.2904742577783631,0.3952456897409123,0.4890022803089759,0.0006446682878451464,0.00398470369854,0.0177754519470528,0.0762440290805096,0.2607507420921371,0.699968539102677,0.764431696687206,1.0381689051013334,1.3002245000611072,221362.0,148856.0,1221080.0,3893352.0,7822259.0,9335372.0,3204771.0,1163324.0,1876855.0,12936691.0,12540143.0,0.7662970535320607,0.5153003415245996,4.227057968969058,13.477761160285665,27.078604384061595,32.31660383094523,11.094074748805104,4.027121879559865,6.497178632316819,44.78342198114973,43.41067918980593,4.271615424813894,5.339519281017369,6.407423137220841,3153120.0,4972717.0,6848138.0,10.91527199863028,17.21424057398389,23.7064551639078,3.4481664456547,5.60883275814129,8.14543637580959,4254869.865452567,8651283.899394026,15076609.114998631,1.349415774043667,1.7397498991786635,2.2015632738415367,31.59029172441146,32.5825192796603,34.35957368029301,0.0169144230999817,0.0271475949793115,0.0399412217145037,0.0404248729870723,0.0709565571716008,0.1079372077168487,3153120.0,1819597.0,1875421.0,22039093.0,10.915272564545909,6.2989664879960285,6.49221450127913,76.29354644617894,1.74414651044115,3.0524239403883597,4.05915038737343,5.00231117209885,6.05857170080022,7.238356972638529,8.89094850835218,11.40743602532212,15.93736349470653,36.60929128787888,4.79657045082951,9.06146155947228,13.29692867343875,20.2983845336743,52.546654782585414,4.05,5.72,7.31,8.97,10.68,12.94,16.16,21.54,31.0,2.811012244651117,4.9195414610712005,6.54206591790331,8.062142642345071,9.76450036398522,11.665940882510075,14.329395480210634,18.385177022281304,25.685986620323774,59.00259265042935,0.3808575988923443,0.4676173910594,0.4057901345723679,2.641738109759326,10.955047011453381,7.654320987654321,2.902621722846442,2.6370370370370373,1991.0,1.0,1991 - 2002,micro,survey,1591.612174936857,3.1611635684967,8769.750399720164,
