Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3.4755351042215707,,,,,,,,,,,,
Albania,2002,,3.263518999366906,,,,,,,,,,,
Albania,2005,,3.7353122864715473,,,,,,,,,,,
Albania,2008,,4.2708973005471655,,,,,,,,,,,
Albania,2012,,4.093647559812519,,,,,,,,,,,
Albania,2014,,,3.505870367661804,,,,,,,,,,
Albania,2015,,,4.540042192244724,,,,,,,,,,
Albania,2016,,,4.5190764580045135,,,,,,,,,,
Albania,2017,,,4.584767368570752,,,,,,,,,,
Albania,2018,,,,5.25915621725062,,,,,,,,,
Albania,2019,,,,6.2745545151123325,,,,,,,,,
Algeria,1988,2.549971563497429,,,,,,,,,,,,
Algeria,1995,,2.591117436590376,,,,,,,,,,,
Algeria,2011,,,4.363433732670424,,,,,,,,,,
Angola,2000,0.900169059260716,,,,,,,,,,,,
Angola,2008,,1.215755884226915,,,,,,,,,,,
Angola,2018,,,0.7401504332256583,,,,,,,,,,
Argentina - urban,1980,,,,,,,7.540149927632296,,,,,,
Argentina - urban,1986,,,,,,,8.345204131954794,,,,,,
Argentina - urban,1987,,,,,,,6.8466014013972805,,,,,,
Argentina - urban,1991,,,,,,,,4.9195414610712005,,,,,
Argentina - urban,1992,,,,,,,,4.876704999567885,,,,,
Argentina - urban,1993,,,,,,,,4.832408418011893,,,,,
Argentina - urban,1994,,,,,,,,4.637406724824351,,,,,
Argentina - urban,1995,,,,,,,,4.019946421293704,,,,,
Argentina - urban,1996,,,,,,,,3.7143525532336734,,,,,
Argentina - urban,1997,,,,,,,,3.867671637039458,,,,,
Argentina - urban,1998,,,,,,,,3.569610605465237,,,,,
Argentina - urban,1999,,,,,,,,3.5122116625182085,,,,,
Argentina - urban,2000,,,,,,,,3.17825043057028,,,,,
Argentina - urban,2001,,,,,,,,2.524090831193109,,,,,
Argentina - urban,2002,,,,,,,,1.7322783011499694,,,,,
Argentina - urban,2003,,,,,,,,,2.90188811730318,,,,
Argentina - urban,2004,,,,,,,,,3.3618447040136714,,,,
Argentina - urban,2005,,,,,,,,,3.864834837105188,,,,
