Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,13.824792860427907,,,,,,,,,,,,
Albania,2002,,14.661669414390644,,,,,,,,,,,
Albania,2005,,20.012870718020697,,,,,,,,,,,
Albania,2008,,24.148970893498284,,,,,,,,,,,
Albania,2012,,22.930174137989884,,,,,,,,,,,
Albania,2014,,,28.41431114975439,,,,,,,,,,
Albania,2015,,,37.8246212816802,,,,,,,,,,
Albania,2016,,,40.200987378398736,,,,,,,,,,
Albania,2017,,,39.51957520157775,,,,,,,,,,
Albania,2018,,,,47.25311682765974,,,,,,,,,
Albania,2019,,,,56.155947517177374,,,,,,,,,
Algeria,1988,13.083088196308609,,,,,,,,,,,,
Algeria,1995,,14.490356490561792,,,,,,,,,,,
Algeria,2011,,,23.31022040106556,,,,,,,,,,
Angola,2000,6.933034031275821,,,,,,,,,,,,
Angola,2008,,4.398515904304442,,,,,,,,,,,
Angola,2018,,,3.1464904317579347,,,,,,,,,,
Argentina - urban,1980,,,,,,,76.06900401070848,,,,,,
Argentina - urban,1986,,,,,,,78.10839423836089,,,,,,
Argentina - urban,1987,,,,,,,72.03949071548756,,,,,,
Argentina - urban,1991,,,,,,,,53.93497909162702,,,,,
Argentina - urban,1992,,,,,,,,55.34438823180666,,,,,
Argentina - urban,1993,,,,,,,,57.27270668742742,,,,,
Argentina - urban,1994,,,,,,,,55.44008265801048,,,,,
Argentina - urban,1995,,,,,,,,50.69849103296284,,,,,
Argentina - urban,1996,,,,,,,,49.49038896496296,,,,,
Argentina - urban,1997,,,,,,,,51.7053464773663,,,,,
Argentina - urban,1998,,,,,,,,48.53436901565464,,,,,
Argentina - urban,1999,,,,,,,,47.68099272712027,,,,,
Argentina - urban,2000,,,,,,,,45.84850656570735,,,,,
Argentina - urban,2001,,,,,,,,40.75021112404484,,,,,
Argentina - urban,2002,,,,,,,,26.83330759874729,,,,,
Argentina - urban,2003,,,,,,,,,41.98557858777961,,,,
Argentina - urban,2004,,,,,,,,,47.55059746940665,,,,
Argentina - urban,2005,,,,,,,,,52.30758853003261,,,,
Argentina - urban,2006,,,,,,,,,58.31610959848494,,,,
Argentina - urban,2007,,,,,,,,,59.63338509505992,,,,
Argentina - urban,2008,,,,,,,,,62.06413426225716,,,,
Argentina - urban,2009,,,,,,,,,64.64187209307298,,,,
Argentina - urban,2010,,,,,,,,,65.74696252165174,,,,
Argentina - urban,2011,,,,,,,,,69.34232602267802,,,,
Argentina - urban,2012,,,,,,,,,70.25615803859569,,,,
Argentina - urban,2013,,,,,,,,,70.59916193704265,,,,
Argentina - urban,2014,,,,,,,,,66.53450237853913,,,,
Argentina - urban,2016,,,,,,,,,68.66947186951326,,,,
Argentina - urban,2017,,,,,,,,,71.60773908398558,,,,
Argentina - urban,2018,,,,,,,,,67.37613155962951,,,,
Argentina - urban,2019,,,,,,,,,64.38074067096632,,,,
Argentina - urban,2020,,,,,,,,,58.5265135120974,,,,
Armenia,1996,,,,,,,12.22080081105658,,,,,,
Armenia,1999,,5.177240678273368,,,,,,,,,,,
Armenia,2001,,5.406718357772646,,,,,,,,,,,
Armenia,2002,,5.426839236697983,,,,,,,,,,,
Armenia,2003,,4.565302534379434,,,,,,,,,,,
Armenia,2004,,8.993956440381709,,,,,,,,,,,
Armenia,2005,,10.483312100714397,,,,,,,,,,,
Armenia,2006,,9.704455361371274,,,,,,,,,,,
Armenia,2007,,14.795600513534849,,,,,,,,,,,
Armenia,2008,,14.927698474522932,,,,,,,,,,,
Armenia,2009,,10.625242807193947,,,,,,,,,,,
Armenia,2010,,10.719893623010906,,,,,,,,,,,
Armenia,2011,,12.001309908862604,,,,,,,,,,,
Armenia,2012,,12.15495664540976,,,,,,,,,,,
Armenia,2013,,15.28951788605232,,,,,,,,,,,
Armenia,2014,,14.854159949704762,,,,,,,,,,,
Armenia,2015,,16.963185497198996,,,,,,,,,,,
Armenia,2016,,22.94949810074223,,,,,,,,,,,
Armenia,2017,,17.95514041922868,,,,,,,,,,,
Armenia,2018,,17.093606790026634,,,,,,,,,,,
Armenia,2019,,,13.156145527918728,,,,,,,,,,
Armenia,2020,,,10.945406268961548,,,,,,,,,,
Australia,1981,,,,,,,95.75124271454412,,,,,,
Australia,1985,,,,,,,,95.99006853661632,,,,,
Australia,1989,,,,,,,,,95.5077968883814,,,,
Australia,1995,,,,,,,,,96.06053563523685,,,,
Australia,2001,,,,,,,,,96.75524133312727,,,,
Australia,2003,,,,,,,,,97.0005227338983,,,,
Australia,2004,,,,,,,,,,98.00864990013612,,,
Australia,2008,,,,,,,,,98.66489091354028,,,,
Australia,2010,,,,,,,,,,98.32427746320651,,,
Australia,2014,,,,,,,,,98.52181103461685,,,,
Australia,2016,,,,,,,,,98.50935725560022,,,,
Australia,2018,,,,,,,,,98.25038842897928,,,,
Austria,1987,,,,,,,99.76030373145146,,,,,,
Austria,1994,,,,,,,,98.06317143973916,,,,,
Austria,1995,,,,,,,94.75033460077768,,,,,,
Austria,1997,,,,,,,,98.00259561917414,,,,,
Austria,2000,,,,,,,,98.27948743104656,,,,,
Austria,2003,,,,,,,,,98.78959635522,,,,
Austria,2004,,,,,,,,,99.0465452254696,,,,
Austria,2005,,,,,,,,,98.82702958459636,,,,
Austria,2006,,,,,,,,,98.8996740818715,,,,
Austria,2007,,,,,,,,,98.67632846630944,,,,
Austria,2008,,,,,,,,,98.48021317320828,,,,
Austria,2009,,,,,,,,,98.12852744643833,,,,
Austria,2010,,,,,,,,,98.661860649085,,,,
Austria,2011,,,,,,,,,98.2363882734287,,,,
Austria,2012,,,,,,,,,98.06817112853382,,,,
Austria,2013,,,,,,,,,98.82509340112404,,,,
Austria,2014,,,,,,,,,98.70703958505824,,,,
Austria,2015,,,,,,,,,98.032420196515,,,,
Austria,2016,,,,,,,,,98.00144631797843,,,,
Austria,2017,,,,,,,,,98.74459594847028,,,,
Austria,2018,,,,,,,,,98.468280319678,,,,
Austria,2019,,,,,,,,,98.58042640023784,,,,
Azerbaijan,1995,10.029733826945224,,,,,,,,,,,,
Azerbaijan,2001,,16.236105631719106,,,,,,,,,,,
Azerbaijan,2002,,24.061380698609263,,,,,,,,,,,
Azerbaijan,2003,,28.66941135036009,,,,,,,,,,,
Azerbaijan,2004,,28.23118040089087,,,,,,,,,,,
Azerbaijan,2005,,37.564935026245706,,,,,,,,,,,
Bangladesh,1983,0.250296920834306,,,,,,,,,,,,
Bangladesh,1985,0.7887329561066933,,,,,,,,,,,,
Bangladesh,1988,0.7518346491136497,,,,,,,,,,,,
Bangladesh,1991,,0.3625238372003556,,,,,,,,,,,
Bangladesh,1995,,1.9256362682784576,,,,,,,,,,,
Bangladesh,2000,,,1.8954915600889508,,,,,,,,,,
Bangladesh,2005,,,2.555387560896765,,,,,,,,,,
Bangladesh,2010,,,2.63171580868748,,,,,,,,,,
Bangladesh,2016,,,3.162967535729265,,,,,,,,,,
Belarus,1993,,,,,,,10.85775535816311,,,,,,
Belarus,1995,,,,,,,42.04260400236182,,,,,,
Belarus,1998,,4.1869593841836,,,,,,,,,,,
