Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,7.32204153448976,,,,,,,,,,,,
Albania,2002,,6.73820399638601,,,,,,,,,,,
Albania,2005,,6.92118250887091,,,,,,,,,,,
Albania,2008,,6.98358425000761,,,,,,,,,,,
Albania,2012,,7.03072574268422,,,,,,,,,,,
Albania,2014,,,6.311598660849251,,,,,,,,,,
Albania,2015,,,6.57946473873899,,,,,,,,,,
Albania,2016,,,6.42376683827052,,,,,,,,,,
Albania,2017,,,6.50812296116071,,,,,,,,,,
Albania,2018,,,,7.0732620134013695,,,,,,,,,
Albania,2019,,,,6.83726827603635,,,,,,,,,
Algeria,1988,5.8678608486029,,,,,,,,,,,,
Algeria,1995,,6.32916643700506,,,,,,,,,,,
Algeria,2011,,,7.30645493850158,,,,,,,,,,
Angola,2000,4.49530732349785,,,,,,,,,,,,
Angola,2008,,5.30457038441249,,,,,,,,,,,
Angola,2018,,,4.34292946352791,,,,,,,,,,
Argentina - urban,1980,,,,,,,5.697858511169549,,,,,,
Argentina - urban,1986,,,,,,,5.51864787906853,,,,,,
Argentina - urban,1987,,,,,,,5.19357856312331,,,,,,
Argentina - urban,1991,,,,,,,,5.00231117209885,,,,,
Argentina - urban,1992,,,,,,,,5.12403147586935,,,,,
Argentina - urban,1993,,,,,,,,5.21736048842162,,,,,
Argentina - urban,1994,,,,,,,,5.06835518709463,,,,,
Argentina - urban,1995,,,,,,,,4.73449230332246,,,,,
Argentina - urban,1996,,,,,,,,4.64174362189584,,,,,
Argentina - urban,1997,,,,,,,,4.68461566911407,,,,,
Argentina - urban,1998,,,,,,,,4.43507140919228,,,,,
Argentina - urban,1999,,,,,,,,4.522047350666069,,,,,
Argentina - urban,2000,,,,,,,,4.327240370637861,,,,,
Argentina - urban,2001,,,,,,,,4.07434192367228,,,,,
Argentina - urban,2002,,,,,,,,4.04431457631898,,,,,
Argentina - urban,2003,,,,,,,,,4.37421628194062,,,,
Argentina - urban,2004,,,,,,,,,4.65252346984634,,,,
Argentina - urban,2005,,,,,,,,,4.77590450744825,,,,
Argentina - urban,2006,,,,,,,,,4.95520697239707,,,,
Argentina - urban,2007,,,,,,,,,4.94077387827218,,,,
Argentina - urban,2008,,,,,,,,,5.157901846475331,,,,
Argentina - urban,2009,,,,,,,,,5.32739946096472,,,,
Argentina - urban,2010,,,,,,,,,5.31238240392127,,,,
Argentina - urban,2011,,,,,,,,,5.425096621599939,,,,
Argentina - urban,2012,,,,,,,,,5.57409352593128,,,,
Argentina - urban,2013,,,,,,,,,5.6195610878656,,,,
Argentina - urban,2014,,,,,,,,,5.44407945246477,,,,
Argentina - urban,2016,,,,,,,,,5.48328948289048,,,,
Argentina - urban,2017,,,,,,,,,5.60146066086504,,,,
Argentina - urban,2018,,,,,,,,,5.58805185055228,,,,
Argentina - urban,2019,,,,,,,,,5.35019694578783,,,,
Argentina - urban,2020,,,,,,,,,5.33982008118654,,,,
Armenia,1996,,,,,,,5.18728937063055,,,,,,
Armenia,1999,,6.19175777239079,,,,,,,,,,,
Armenia,2001,,6.39534535419935,,,,,,,,,,,
Armenia,2002,,6.43040729683136,,,,,,,,,,,
Armenia,2003,,6.61436919754494,,,,,,,,,,,
Armenia,2004,,6.14609082606585,,,,,,,,,,,
Armenia,2005,,6.280871268448231,,,,,,,,,,,
Armenia,2006,,7.008476750544709,,,,,,,,,,,
Armenia,2007,,6.9091096625757205,,,,,,,,,,,
Armenia,2008,,6.991505041348001,,,,,,,,,,,
Armenia,2009,,7.1708065301477495,,,,,,,,,,,
Armenia,2010,,6.97396760098902,,,,,,,,,,,
Armenia,2011,,7.06459626266394,,,,,,,,,,,
Armenia,2012,,7.06664159348791,,,,,,,,,,,
Armenia,2013,,6.90368166575601,,,,,,,,,,,
Armenia,2014,,6.809862774235439,,,,,,,,,,,
Armenia,2015,,6.79484647236636,,,,,,,,,,,
Armenia,2016,,6.59722542419128,,,,,,,,,,,
Armenia,2017,,6.5917413434566905,,,,,,,,,,,
Armenia,2018,,6.53502209925369,,,,,,,,,,,
Armenia,2019,,,7.08986345358699,,,,,,,,,,
Armenia,2020,,,7.55018499986516,,,,,,,,,,
Australia,1981,,,,,,,6.91575965624892,,,,,,
Australia,1985,,,,,,,,6.728570964245489,,,,,
Australia,1989,,,,,,,,,6.65199929929392,,,,
Australia,1995,,,,,,,,,6.699083228371149,,,,
Australia,2001,,,,,,,,,6.51763596873733,,,,
Australia,2003,,,,,,,,,6.53023359914287,,,,
Australia,2004,,,,,,,,,,6.556780922197129,,,
Australia,2008,,,,,,,,,6.26539879351246,,,,
Australia,2010,,,,,,,,,,6.343870291272779,,,
Australia,2014,,,,,,,,,6.55410073889833,,,,
Australia,2016,,,,,,,,,6.5826047242762105,,,,
Australia,2018,,,,,,,,,6.538756570929979,,,,
Austria,1987,,,,,,,7.872243130344519,,,,,,
Austria,1994,,,,,,,,6.95233099519042,,,,,
Austria,1995,,,,,,,7.18449734146762,,,,,,
Austria,1997,,,,,,,,7.07539067714783,,,,,
