Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,67.52149134493803,,,,,,,,,,,,
Albania,2002,,68.50808686832809,,,,,,,,,,,
Albania,2005,,64.59282443311436,,,,,,,,,,,
Albania,2008,,61.81763303574384,,,,,,,,,,,
Albania,2012,,62.73040320861551,,,,,,,,,,,
Albania,2014,,,62.37265946134107,,,,,,,,,,
Albania,2015,,,56.94056437657705,,,,,,,,,,
Albania,2016,,,55.97875505647036,,,,,,,,,,
Albania,2017,,,55.9288293888802,,,,,,,,,,
Albania,2018,,,,52.08846920056389,,,,,,,,,
Albania,2019,,,,47.99235841168647,,,,,,,,,
Algeria,1988,71.65241238462545,,,,,,,,,,,,
Algeria,1995,,70.52683913296207,,,,,,,,,,,
Algeria,2011,,,61.58424091750408,,,,,,,,,,
Angola,2000,82.77492819536624,,,,,,,,,,,,
Angola,2008,,82.89818514659346,,,,,,,,,,,
Angola,2018,,,86.50284298032055,,,,,,,,,,
Argentina - urban,1980,,,,,,,43.20827259045036,,,,,,
Argentina - urban,1986,,,,,,,42.39755562490732,,,,,,
Argentina - urban,1987,,,,,,,45.74087395455204,,,,,,
Argentina - urban,1991,,,,,,,,53.34537892362695,,,,,
Argentina - urban,1992,,,,,,,,53.25356494766189,,,,,
Argentina - urban,1993,,,,,,,,52.669442783688766,,,,,
Argentina - urban,1994,,,,,,,,53.62400747228313,,,,,
Argentina - urban,1995,,,,,,,,56.66150013437227,,,,,
Argentina - urban,1996,,,,,,,,57.80296180555912,,,,,
Argentina - urban,1997,,,,,,,,56.98845763101048,,,,,
Argentina - urban,1998,,,,,,,,58.55210227227472,,,,,
Argentina - urban,1999,,,,,,,,58.74128200453027,,,,,
Argentina - urban,2000,,,,,,,,60.194746548843206,,,,,
Argentina - urban,2001,,,,,,,,63.30312869504472,,,,,
Argentina - urban,2002,,,,,,,,69.58476645773233,,,,,
Argentina - urban,2003,,,,,,,,,61.63577021369353,,,,
Argentina - urban,2004,,,,,,,,,58.79294677022376,,,,
Argentina - urban,2005,,,,,,,,,56.35271964194831,,,,
Argentina - urban,2006,,,,,,,,,53.55008928002823,,,,
Argentina - urban,2007,,,,,,,,,52.80388540756215,,,,
Argentina - urban,2008,,,,,,,,,51.65636437543751,,,,
Argentina - urban,2009,,,,,,,,,49.93270299282878,,,,
Argentina - urban,2010,,,,,,,,,48.90143086521633,,,,
Argentina - urban,2011,,,,,,,,,47.36789266675762,,,,
Argentina - urban,2012,,,,,,,,,46.86588574050773,,,,
Argentina - urban,2013,,,,,,,,,46.57830650648266,,,,
Argentina - urban,2014,,,,,,,,,48.12242722653913,,,,
Argentina - urban,2016,,,,,,,,,47.116000235612766,,,,
Argentina - urban,2017,,,,,,,,,45.996927041695216,,,,
Argentina - urban,2018,,,,,,,,,47.648655912512304,,,,
Argentina - urban,2019,,,,,,,,,49.42178898834809,,,,
Argentina - urban,2020,,,,,,,,,51.71305059423077,,,,
Armenia,1996,,,,,,,75.04913703454422,,,,,,
Armenia,1999,,79.28986487917791,,,,,,,,,,,
Armenia,2001,,79.77968543076283,,,,,,,,,,,
Armenia,2002,,79.05219333137372,,,,,,,,,,,
Armenia,2003,,78.82463468903163,,,,,,,,,,,
Armenia,2004,,75.17054506347569,,,,,,,,,,,
Armenia,2005,,72.7187891233599,,,,,,,,,,,
Armenia,2006,,71.27136262294347,,,,,,,,,,,
Armenia,2007,,68.45350664370795,,,,,,,,,,,
Armenia,2008,,67.17886927499335,,,,,,,,,,,
Armenia,2009,,70.40112398400085,,,,,,,,,,,
Armenia,2010,,70.50744748876119,,,,,,,,,,,
Armenia,2011,,69.68487669715603,,,,,,,,,,,
Armenia,2012,,68.99014692818308,,,,,,,,,,,
Armenia,2013,,67.69077050422598,,,,,,,,,,,
Armenia,2014,,67.72889652412553,,,,,,,,,,,
Armenia,2015,,66.37946613036759,,,,,,,,,,,
