Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,437974.0,,,,,,,,,,,,
Albania,2002,,447329.0,,,,,,,,,,,
Albania,2005,,602685.0,,,,,,,,,,,
Albania,2008,,711746.0,,,,,,,,,,,
Albania,2012,,665067.0,,,,,,,,,,,
Albania,2014,,,820919.0,,,,,,,,,,
Albania,2015,,,1089615.0,,,,,,,,,,
Albania,2016,,,1156221.0,,,,,,,,,,
Albania,2017,,,1135578.0,,,,,,,,,,
Albania,2018,,,,1354452.0,,,,,,,,,
Albania,2019,,,,1602798.0,,,,,,,,,
Algeria,1988,3197961.0,,,,,,,,,,,,
Algeria,1995,,4167106.0,,,,,,,,,,,
Algeria,2011,,,8545862.0,,,,,,,,,,
Angola,2000,1136704.0,,,,,,,,,,,,
Angola,2008,,954286.0,,,,,,,,,,,
Angola,2018,,,969427.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,17589130.0,,,,,,
Argentina - urban,1986,,,,,,,20488402.0,,,,,,
Argentina - urban,1987,,,,,,,19284708.0,,,,,,
Argentina - urban,1991,,,,,,,,15580322.0,,,,,
Argentina - urban,1992,,,,,,,,16244816.0,,,,,
Argentina - urban,1993,,,,,,,,17072676.0,,,,,
Argentina - urban,1994,,,,,,,,16776495.0,,,,,
Argentina - urban,1995,,,,,,,,15567431.0,,,,,
Argentina - urban,1996,,,,,,,,15414184.0,,,,,
Argentina - urban,1997,,,,,,,,16328369.0,,,,,
Argentina - urban,1998,,,,,,,,15535637.0,,,,,
Argentina - urban,1999,,,,,,,,15466913.0,,,,,
Argentina - urban,2000,,,,,,,,15069196.0,,,,,
Argentina - urban,2001,,,,,,,,13568989.0,,,,,
Argentina - urban,2002,,,,,,,,9050587.0,,,,,
Argentina - urban,2003,,,,,,,,,14342057.0,,,,
Argentina - urban,2004,,,,,,,,,16447221.0,,,,
Argentina - urban,2005,,,,,,,,,18315862.0,,,,
Argentina - urban,2006,,,,,,,,,20666919.0,,,,
Argentina - urban,2007,,,,,,,,,21385198.0,,,,
