Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.0574173311957293,,,,,,,,,,,,
Albania,2002,,0.0463780846342686,,,,,,,,,,,
Albania,2005,,0.0276275474541314,,,,,,,,,,,
Albania,2008,,0.0,,,,,,,,,,,
Albania,2012,,0.1113294334128281,,,,,,,,,,,
Albania,2014,,,0.0,,,,,,,,,,
Albania,2015,,,0.0,,,,,,,,,,
Albania,2016,,,0.0,,,,,,,,,,
Albania,2017,,,0.0,,,,,,,,,,
Albania,2018,,,,0.0,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,0.0,,,,,,,,,,,,
Algeria,1995,,0.3578300250353052,,,,,,,,,,,
Algeria,2011,,,0.1015344788166792,,,,,,,,,,
Angola,2000,16.796766571658754,,,,,,,,,,,,
Angola,2008,,9.50626199665223,,,,,,,,,,,
Angola,2018,,,24.6479016554058,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.1747640987401156,,,,,,
Argentina - urban,1986,,,,,,,1.1191339318425375,,,,,,
Argentina - urban,1987,,,,,,,0.886795837402932,,,,,,
Argentina - urban,1991,,,,,,,,0.7662970535320607,,,,,
Argentina - urban,1992,,,,,,,,1.21577786388138,,,,,
Argentina - urban,1993,,,,,,,,1.1870029784184173,,,,,
Argentina - urban,1994,,,,,,,,1.5070559765725635,,,,,
Argentina - urban,1995,,,,,,,,2.466717640573771,,,,,
Argentina - urban,1996,,,,,,,,2.994145633636213,,,,,
Argentina - urban,1997,,,,,,,,2.4453435254655904,,,,,
Argentina - urban,1998,,,,,,,,2.388158561889546,,,,,
Argentina - urban,1999,,,,,,,,2.68945185817268,,,,,
Argentina - urban,2000,,,,,,,,3.2485110990795887,,,,,
Argentina - urban,2001,,,,,,,,5.378638811506771,,,,,
Argentina - urban,2002,,,,,,,,6.33030198884471,,,,,
Argentina - urban,2003,,,,,,,,,2.324203726262376,,,,
Argentina - urban,2004,,,,,,,,,1.553316955817366,,,,
Argentina - urban,2005,,,,,,,,,0.9588987656047198,,,,
Argentina - urban,2006,,,,,,,,,0.972858847655388,,,,
Argentina - urban,2007,,,,,,,,,0.7260008102926633,,,,
Argentina - urban,2008,,,,,,,,,0.6785033240577647,,,,
Argentina - urban,2009,,,,,,,,,0.6139306753512527,,,,
Argentina - urban,2010,,,,,,,,,0.357656926014107,,,,
Argentina - urban,2011,,,,,,,,,0.3710649659344824,,,,
Argentina - urban,2012,,,,,,,,,0.3569207074808007,,,,
Argentina - urban,2013,,,,,,,,,0.3006536837055005,,,,
Argentina - urban,2014,,,,,,,,,0.3329126368946544,,,,
Argentina - urban,2016,,,,,,,,,0.3428445870519647,,,,
Argentina - urban,2017,,,,,,,,,0.2171208527727105,,,,
Argentina - urban,2018,,,,,,,,,0.3607178679680767,,,,
Argentina - urban,2019,,,,,,,,,0.3832211998523158,,,,
Argentina - urban,2020,,,,,,,,,0.3304113525878299,,,,
Armenia,1996,,,,,,,1.7186344478732969,,,,,,
Armenia,1999,,1.3312960097377162,,,,,,,,,,,
Armenia,2001,,0.9193342087648484,,,,,,,,,,,
Armenia,2002,,0.9183988271495884,,,,,,,,,,,
Armenia,2003,,0.20798969362525,,,,,,,,,,,
Armenia,2004,,0.6349153451760663,,,,,,,,,,,
Armenia,2005,,0.3402585884769604,,,,,,,,,,,
Armenia,2006,,0.0529357898334212,,,,,,,,,,,
Armenia,2007,,0.122279944691001,,,,,,,,,,,
Armenia,2008,,0.0855684125993297,,,,,,,,,,,
Armenia,2009,,0.0304352974660797,,,,,,,,,,,
Armenia,2010,,0.0615157052723477,,,,,,,,,,,
Armenia,2011,,0.049399694632711,,,,,,,,,,,
Armenia,2012,,0.1032508054984347,,,,,,,,,,,
Armenia,2013,,0.1855678143893914,,,,,,,,,,,
Armenia,2014,,0.0559331933115025,,,,,,,,,,,
Armenia,2015,,0.1496807960461573,,,,,,,,,,,
Armenia,2016,,0.034160414992846,,,,,,,,,,,
Armenia,2017,,0.0240424695962936,,,,,,,,,,,
Armenia,2018,,0.0172101820586562,,,,,,,,,,,
Armenia,2019,,,0.0,,,,,,,,,,
Armenia,2020,,,0.0283136600079507,,,,,,,,,,
Australia,1981,,,,,,,0.4959536410531251,,,,,,
Australia,1985,,,,,,,,0.6682700850361721,,,,,
Australia,1989,,,,,,,,,0.4982277095822628,,,,
Australia,1995,,,,,,,,,0.7497841965471448,,,,
Australia,2001,,,,,,,,,0.7474115283572864,,,,
Australia,2003,,,,,,,,,0.7399047015893121,,,,
Australia,2004,,,,,,,,,,0.4992746206663552,,,
Australia,2008,,,,,,,,,0.3612324228676844,,,,
Australia,2010,,,,,,,,,,0.3491688131900552,,,
Australia,2014,,,,,,,,,0.4984817057103252,,,,
Australia,2016,,,,,,,,,0.2447489877084807,,,,
Australia,2018,,,,,,,,,0.4970922264249547,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,0.2483960041924779,,,,,
Austria,1995,,,,,,,0.9940266306739648,,,,,,
Austria,1997,,,,,,,,0.2090727193798325,,,,,
Austria,2000,,,,,,,,0.0,,,,,
Austria,2003,,,,,,,,,0.2894566629518004,,,,
Austria,2004,,,,,,,,,0.0715494900492733,,,,
Austria,2005,,,,,,,,,0.1069176328287814,,,,
Austria,2006,,,,,,,,,0.0572524553913998,,,,
Austria,2007,,,,,,,,,0.2869632608670232,,,,
Austria,2008,,,,,,,,,0.2136635047352063,,,,
Austria,2009,,,,,,,,,0.4919982122231154,,,,
Austria,2010,,,,,,,,,0.3954251163760593,,,,
Austria,2011,,,,,,,,,0.3415779246090426,,,,
Austria,2012,,,,,,,,,0.5168214295839699,,,,
Austria,2013,,,,,,,,,0.2693806226851669,,,,
Austria,2014,,,,,,,,,0.1335305947938513,,,,
Austria,2015,,,,,,,,,0.5610168767881422,,,,
Austria,2016,,,,,,,,,0.5615527567260196,,,,
Austria,2017,,,,,,,,,0.2319505190412893,,,,
Austria,2018,,,,,,,,,0.5238492165789777,,,,
Austria,2019,,,,,,,,,0.5430566942044522,,,,
Azerbaijan,1995,1.5421511155064835,,,,,,,,,,,,
Azerbaijan,2001,,0.1623064404773646,,,,,,,,,,,
Azerbaijan,2002,,0.0,,,,,,,,,,,
Azerbaijan,2003,,0.0,,,,,,,,,,,
Azerbaijan,2004,,0.0,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,
Bangladesh,1983,4.244992221608639,,,,,,,,,,,,
Bangladesh,1985,1.5477779890701375,,,,,,,,,,,,
Bangladesh,1988,4.574516722538316,,,,,,,,,,,,
Bangladesh,1991,,4.91173009246052,,,,,,,,,,,
Bangladesh,1995,,2.975603884392292,,,,,,,,,,,
Bangladesh,2000,,,2.450273685454641,,,,,,,,,,
Bangladesh,2005,,,0.8352442061471996,,,,,,,,,,
Bangladesh,2010,,,0.4902889222761081,,,,,,,,,,
Bangladesh,2016,,,0.5575831659351801,,,,,,,,,,
Belarus,1993,,,,,,,0.0,,,,,,
Belarus,1995,,,,,,,0.2724000427317266,,,,,,
Belarus,1998,,1.1250438469640922,,,,,,,,,,,
Belarus,1999,,1.5315150350991518,,,,,,,,,,,
Belarus,2000,,0.8664266439269671,,,,,,,,,,,
Belarus,2001,,0.3097330737855048,,,,,,,,,,,
Belarus,2002,,0.1858386376509444,,,,,,,,,,,
Belarus,2003,,0.2123051228524891,,,,,,,,,,,
Belarus,2004,,0.0239153657098259,,,,,,,,,,,
Belarus,2005,,0.0,,,,,,,,,,,
Belarus,2006,,0.0274754906962303,,,,,,,,,,,
Belarus,2007,,0.0,,,,,,,,,,,
Belarus,2008,,0.0,,,,,,,,,,,
Belarus,2009,,0.0091429576657913,,,,,,,,,,,
Belarus,2010,,0.0,,,,,,,,,,,
Belarus,2011,,0.0,,,,,,,,,,,
Belarus,2012,,0.0,,,,,,,,,,,
Belarus,2013,,0.0,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,
Belarus,2017,,0.0,,,,,,,,,,,
Belarus,2018,,0.0,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,
Belgium,1985,,,,,,,0.24018320385202,,,,,,
Belgium,1988,,,,,,,0.4778085784369172,,,,,,
Belgium,1992,,,,,,,0.6956784552318639,,,,,,
Belgium,1995,,,,,,,,0.412407807544207,,,,,
Belgium,1997,,,,,,,0.2398822540858215,,,,,,
Belgium,2000,,,,,,,,0.3055042068040483,,,,,
Belgium,2003,,,,,,,,,0.1448420138793517,,,,
Belgium,2004,,,,,,,,,0.0165528962914507,,,,
Belgium,2005,,,,,,,,,0.1421084480900485,,,,
Belgium,2006,,,,,,,,,0.12814802637629,,,,
Belgium,2007,,,,,,,,,0.0855002493953339,,,,
Belgium,2008,,,,,,,,,0.0832401725009017,,,,
Belgium,2009,,,,,,,,,0.0558236827458694,,,,
Belgium,2010,,,,,,,,,0.0966079291191864,,,,
Belgium,2011,,,,,,,,,0.0938462787264374,,,,
Belgium,2012,,,,,,,,,0.1402367458448472,,,,
Belgium,2013,,,,,,,,,0.1392278281453485,,,,
Belgium,2014,,,,,,,,,0.0692564949932898,,,,
