Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,1.30214970037746,,,,,,,,,,,,
Albania,2002,,1.5715125767019702,,,,,,,,,,,
Albania,2005,,1.8277130496019496,,,,,,,,,,,
Albania,2008,,1.19434510537268,,,,,,,,,,,
Albania,2012,,1.6236873854759402,,,,,,,,,,,
Albania,2014,,,3.26444310311874,,,,,,,,,,
Albania,2015,,,2.31886702917174,,,,,,,,,,
Albania,2016,,,2.8697896631759803,,,,,,,,,,
Albania,2017,,,2.50311612686524,,,,,,,,,,
Albania,2018,,,,2.79671416167706,,,,,,,,,
Albania,2019,,,,1.91555047487842,,,,,,,,,
Algeria,1988,2.96065111616762,,,,,,,,,,,,
Algeria,1995,,3.3247991011050297,,,,,,,,,,,
Algeria,2011,,,1.18091828376388,,,,,,,,,,
Angola,2000,10.18876856916668,,,,,,,,,,,,
Angola,2008,,5.03624922949104,,,,,,,,,,,
Angola,2018,,,8.05422785528879,,,,,,,,,,
Argentina - urban,1980,,,,,,,6.298243330010039,,,,,,
Argentina - urban,1986,,,,,,,5.84666774644877,,,,,,
Argentina - urban,1987,,,,,,,6.86500824035225,,,,,,
Argentina - urban,1991,,,,,,,,5.60883275814129,,,,,
Argentina - urban,1992,,,,,,,,6.61432052775677,,,,,
Argentina - urban,1993,,,,,,,,7.29980425476149,,,,,
Argentina - urban,1994,,,,,,,,7.2484227707379905,,,,,
Argentina - urban,1995,,,,,,,,8.773672087025771,,,,,
Argentina - urban,1996,,,,,,,,9.33556387836928,,,,,
Argentina - urban,1997,,,,,,,,9.53905898313147,,,,,
Argentina - urban,1998,,,,,,,,9.2884070572523,,,,,
Argentina - urban,1999,,,,,,,,9.5091407272511,,,,,
Argentina - urban,2000,,,,,,,,10.34322133289797,,,,,
Argentina - urban,2001,,,,,,,,12.16501662080717,,,,,
Argentina - urban,2002,,,,,,,,11.51702472464159,,,,,
Argentina - urban,2003,,,,,,,,,9.79381073891055,,,,
Argentina - urban,2004,,,,,,,,,9.632944184369489,,,,
Argentina - urban,2005,,,,,,,,,9.18037877593266,,,,
Argentina - urban,2006,,,,,,,,,9.01995841779909,,,,
Argentina - urban,2007,,,,,,,,,8.60647882807267,,,,
Argentina - urban,2008,,,,,,,,,8.42063826715829,,,,
Argentina - urban,2009,,,,,,,,,8.47000353896453,,,,
Argentina - urban,2010,,,,,,,,,7.75321893124203,,,,
Argentina - urban,2011,,,,,,,,,7.12899464863454,,,,
Argentina - urban,2012,,,,,,,,,6.93617428934437,,,,
Argentina - urban,2013,,,,,,,,,6.9816001957591,,,,
Argentina - urban,2014,,,,,,,,,6.59103071873072,,,,
Argentina - urban,2016,,,,,,,,,6.973804995722819,,,,
Argentina - urban,2017,,,,,,,,,6.72627337276802,,,,
Argentina - urban,2018,,,,,,,,,7.041701368419161,,,,
Argentina - urban,2019,,,,,,,,,7.417043357157089,,,,
Argentina - urban,2020,,,,,,,,,7.2407511567711,,,,
Armenia,1996,,,,,,,4.42127469965456,,,,,,
Armenia,1999,,2.10609822640288,,,,,,,,,,,
Armenia,2001,,1.8072674013042096,,,,,,,,,,,
Armenia,2002,,1.54117453875486,,,,,,,,,,,
Armenia,2003,,0.97055456897479,,,,,,,,,,,
Armenia,2004,,1.82345791587718,,,,,,,,,,,
Armenia,2005,,1.46111835536953,,,,,,,,,,,
Armenia,2006,,1.34312371402536,,,,,,,,,,,
Armenia,2007,,1.62476189911728,,,,,,,,,,,
Armenia,2008,,1.16113851063824,,,,,,,,,,,
Armenia,2009,,0.9779148639211,,,,,,,,,,,
Armenia,2010,,0.92520808888476,,,,,,,,,,,
Armenia,2011,,1.16947656725317,,,,,,,,,,,
Armenia,2012,,1.18058226028551,,,,,,,,,,,
Armenia,2013,,1.6280362239178,,,,,,,,,,,
Armenia,2014,,1.6755812385671,,,,,,,,,,,
Armenia,2015,,1.8652155070913696,,,,,,,,,,,
Armenia,2016,,2.38274243034144,,,,,,,,,,,
Armenia,2017,,1.34609885696414,,,,,,,,,,,
Armenia,2018,,1.71236797067191,,,,,,,,,,,
Armenia,2019,,,1.3076092267505102,,,,,,,,,,
Armenia,2020,,,0.77759817470313,,,,,,,,,,
Australia,1981,,,,,,,3.423801566484,,,,,,
Australia,1985,,,,,,,,3.43713107001229,,,,,
Australia,1989,,,,,,,,,3.6686194052700896,,,,
Australia,1995,,,,,,,,,3.1258614163958898,,,,
Australia,2001,,,,,,,,,3.27512200225465,,,,
Australia,2003,,,,,,,,,3.3689750747516305,,,,
Australia,2004,,,,,,,,,,2.70516223127477,,,
Australia,2008,,,,,,,,,2.88533913413449,,,,
Australia,2010,,,,,,,,,,3.15115769292008,,,
Australia,2014,,,,,,,,,2.91574371591594,,,,
Australia,2016,,,,,,,,,3.09840146565418,,,,
Australia,2018,,,,,,,,,3.53370533312478,,,,
Austria,1987,,,,,,,0.931783109193,,,,,,
Austria,1994,,,,,,,,2.86670851210744,,,,,
Austria,1995,,,,,,,5.13319099318531,,,,,,
Austria,1997,,,,,,,,2.78512581499483,,,,,
Austria,2000,,,,,,,,2.26909414637862,,,,,
Austria,2003,,,,,,,,,2.41043340898982,,,,
Austria,2004,,,,,,,,,2.09109733998338,,,,
Austria,2005,,,,,,,,,2.0816102850711697,,,,
Austria,2006,,,,,,,,,2.12544130812781,,,,
Austria,2007,,,,,,,,,2.91302923462062,,,,
Austria,2008,,,,,,,,,3.1376651765181403,,,,
