Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,99.94258266880426,,,,,,,,,,,,
Albania,2002,,99.95362191536572,,,,,,,,,,,
Albania,2005,,99.97237245254588,,,,,,,,,,,
Albania,2008,,100.0,,,,,,,,,,,
Albania,2012,,99.88867056658717,,,,,,,,,,,
Albania,2014,,,100.0,,,,,,,,,,
Albania,2015,,,100.0,,,,,,,,,,
Albania,2016,,,100.0,,,,,,,,,,
Albania,2017,,,100.0,,,,,,,,,,
Albania,2018,,,,100.0,,,,,,,,,
Albania,2019,,,,100.0,,,,,,,,,
Algeria,1988,100.0,,,,,,,,,,,,
Algeria,1995,,99.64216997496467,,,,,,,,,,,
Algeria,2011,,,99.89846552118333,,,,,,,,,,
Angola,2000,83.20323342834124,,,,,,,,,,,,
Angola,2008,,90.49373800334776,,,,,,,,,,,
Angola,2018,,,75.3520983445942,,,,,,,,,,
Argentina - urban,1980,,,,,,,99.82523590125987,,,,,,
Argentina - urban,1986,,,,,,,98.88086606815746,,,,,,
Argentina - urban,1987,,,,,,,99.11320416259709,,,,,,
Argentina - urban,1991,,,,,,,,99.23370294646794,,,,,
Argentina - urban,1992,,,,,,,,98.7842221361186,,,,,
Argentina - urban,1993,,,,,,,,98.81299702158158,,,,,
Argentina - urban,1994,,,,,,,,98.49294402342744,,,,,
Argentina - urban,1995,,,,,,,,97.53328235942624,,,,,
Argentina - urban,1996,,,,,,,,97.0058543663638,,,,,
Argentina - urban,1997,,,,,,,,97.5546564745344,,,,,
Argentina - urban,1998,,,,,,,,97.61184143811046,,,,,
Argentina - urban,1999,,,,,,,,97.31054814182733,,,,,
Argentina - urban,2000,,,,,,,,96.7514889009204,,,,,
Argentina - urban,2001,,,,,,,,94.62136118849322,,,,,
Argentina - urban,2002,,,,,,,,93.66969801115528,,,,,
Argentina - urban,2003,,,,,,,,,97.67579627373765,,,,
Argentina - urban,2004,,,,,,,,,98.44668304418263,,,,
Argentina - urban,2005,,,,,,,,,99.04110123439528,,,,
Argentina - urban,2006,,,,,,,,,99.0271411523446,,,,
Argentina - urban,2007,,,,,,,,,99.27399918970734,,,,
Argentina - urban,2008,,,,,,,,,99.32149667594224,,,,
Argentina - urban,2009,,,,,,,,,99.38606932464876,,,,
Argentina - urban,2010,,,,,,,,,99.6423430739859,,,,
Argentina - urban,2011,,,,,,,,,99.6289350340655,,,,
Argentina - urban,2012,,,,,,,,,99.6430792925192,,,,
Argentina - urban,2013,,,,,,,,,99.6993463162945,,,,
Argentina - urban,2014,,,,,,,,,99.66708736310534,,,,
Argentina - urban,2016,,,,,,,,,99.65715541294804,,,,
Argentina - urban,2017,,,,,,,,,99.78287914722728,,,,
Argentina - urban,2018,,,,,,,,,99.63928213203192,,,,
Argentina - urban,2019,,,,,,,,,99.61677880014769,,,,
Argentina - urban,2020,,,,,,,,,99.66958864741216,,,,
Armenia,1996,,,,,,,98.2813655521267,,,,,,
Armenia,1999,,98.66870399026227,,,,,,,,,,,
Armenia,2001,,99.08066579123516,,,,,,,,,,,
Armenia,2002,,99.0816011728504,,,,,,,,,,,
Armenia,2003,,99.79201030637476,,,,,,,,,,,
Armenia,2004,,99.36508465482392,,,,,,,,,,,
Armenia,2005,,99.65974141152304,,,,,,,,,,,
Armenia,2006,,99.9470642101666,,,,,,,,,,,
Armenia,2007,,99.877720055309,,,,,,,,,,,
Armenia,2008,,99.91443158740068,,,,,,,,,,,
Armenia,2009,,99.96956470253392,,,,,,,,,,,
Armenia,2010,,99.93848429472764,,,,,,,,,,,
Armenia,2011,,99.95060030536727,,,,,,,,,,,
Armenia,2012,,99.89674919450157,,,,,,,,,,,
Armenia,2013,,99.8144321856106,,,,,,,,,,,
Armenia,2014,,99.9440668066885,,,,,,,,,,,
Armenia,2015,,99.85031920395384,,,,,,,,,,,
Armenia,2016,,99.96583958500716,,,,,,,,,,,
Armenia,2017,,99.9759575304037,,,,,,,,,,,
Armenia,2018,,99.98278981794134,,,,,,,,,,,
Armenia,2019,,,100.0,,,,,,,,,,
Armenia,2020,,,99.97168633999205,,,,,,,,,,
Australia,1981,,,,,,,99.50404635894688,,,,,,
Australia,1985,,,,,,,,99.33172991496384,,,,,
Australia,1989,,,,,,,,,99.50177229041772,,,,
Australia,1995,,,,,,,,,99.25021580345286,,,,
Australia,2001,,,,,,,,,99.25258847164272,,,,
Australia,2003,,,,,,,,,99.26009529841068,,,,
Australia,2004,,,,,,,,,,99.50072537933364,,,
Australia,2008,,,,,,,,,99.63876757713231,,,,
Australia,2010,,,,,,,,,,99.65083118680994,,,
Australia,2014,,,,,,,,,99.50151829428968,,,,
Australia,2016,,,,,,,,,99.75525101229152,,,,
Australia,2018,,,,,,,,,99.50290777357505,,,,
Austria,1987,,,,,,,100.0,,,,,,
Austria,1994,,,,,,,,99.75160399580751,,,,,
Austria,1995,,,,,,,99.00597336932604,,,,,,
Austria,1997,,,,,,,,99.79092728062017,,,,,
Austria,2000,,,,,,,,100.0,,,,,
Austria,2003,,,,,,,,,99.7105433370482,,,,
Austria,2004,,,,,,,,,99.92845050995072,,,,
Austria,2005,,,,,,,,,99.89308236717122,,,,
Austria,2006,,,,,,,,,99.9427475446086,,,,
Austria,2007,,,,,,,,,99.71303673913296,,,,
Austria,2008,,,,,,,,,99.7863364952648,,,,
Austria,2009,,,,,,,,,99.50800178777688,,,,
Austria,2010,,,,,,,,,99.60457488362394,,,,
Austria,2011,,,,,,,,,99.65842207539096,,,,
Austria,2012,,,,,,,,,99.48317857041604,,,,
Austria,2013,,,,,,,,,99.73061937731484,,,,
Austria,2014,,,,,,,,,99.86646940520616,,,,
Austria,2015,,,,,,,,,99.43898312321186,,,,
Austria,2016,,,,,,,,,99.43844724327396,,,,
Austria,2017,,,,,,,,,99.76804948095872,,,,
Austria,2018,,,,,,,,,99.47615078342102,,,,
Austria,2019,,,,,,,,,99.45694330579556,,,,
Azerbaijan,1995,98.45784888449352,,,,,,,,,,,,
Azerbaijan,2001,,99.83769355952263,,,,,,,,,,,
Azerbaijan,2002,,100.0,,,,,,,,,,,
Azerbaijan,2003,,100.0,,,,,,,,,,,
Azerbaijan,2004,,100.0,,,,,,,,,,,
Azerbaijan,2005,,100.0,,,,,,,,,,,
Bangladesh,1983,95.75500777839136,,,,,,,,,,,,
Bangladesh,1985,98.45222201092986,,,,,,,,,,,,
Bangladesh,1988,95.42548327746168,,,,,,,,,,,,
Bangladesh,1991,,95.08826990753948,,,,,,,,,,,
Bangladesh,1995,,97.0243961156077,,,,,,,,,,,
Bangladesh,2000,,,97.54972631454535,,,,,,,,,,
Bangladesh,2005,,,99.1647557938528,,,,,,,,,,
