Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.0061194884469202,,,,,,,,,,,,
Albania,2002,,0.0090339502278788,,,,,,,,,,,
Albania,2005,,0.0053857028454512,,,,,,,,,,,
Albania,2008,,0.0019553682008885,,,,,,,,,,,
Albania,2012,,0.0043658186048952,,,,,,,,,,,
Albania,2014,,,0.0081781511428717,,,,,,,,,,
Albania,2015,,,0.0023029433876493,,,,,,,,,,
Albania,2016,,,0.0023630841325868,,,,,,,,,,
Albania,2017,,,0.0028434288988735,,,,,,,,,,
Albania,2018,,,,0.0016510829805184,,,,,,,,,
Albania,2019,,,,0.000350761543768,,,,,,,,,
Algeria,1988,0.024515639049339,,,,,,,,,,,,
Algeria,1995,,0.0250694003027998,,,,,,,,,,,
Algeria,2011,,,0.0028817442581507,,,,,,,,,,
Angola,2000,0.1885351201259053,,,,,,,,,,,,
Angola,2008,,0.1481101684885866,,,,,,,,,,,
Angola,2018,,,0.2529325662873113,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.0031207240430124,,,,,,
Argentina - urban,1986,,,,,,,0.0119383116413228,,,,,,
Argentina - urban,1987,,,,,,,0.010752083399095,,,,,,
Argentina - urban,1991,,,,,,,,0.0098127551554297,,,,,
Argentina - urban,1992,,,,,,,,0.0159000120845828,,,,,
Argentina - urban,1993,,,,,,,,0.0175394983173568,,,,,
Argentina - urban,1994,,,,,,,,0.0186952062852533,,,,,
Argentina - urban,1995,,,,,,,,0.0307012417806771,,,,,
Argentina - urban,1996,,,,,,,,0.0361992636334529,,,,,
Argentina - urban,1997,,,,,,,,0.0310347050112777,,,,,
Argentina - urban,1998,,,,,,,,0.0315477686697556,,,,,
Argentina - urban,1999,,,,,,,,0.034232292088481,,,,,
Argentina - urban,2000,,,,,,,,0.0403243106018316,,,,,
Argentina - urban,2001,,,,,,,,0.0635814394739364,,,,,
Argentina - urban,2002,,,,,,,,0.0827421017565166,,,,,
Argentina - urban,2003,,,,,,,,,0.0371196214430412,,,,
Argentina - urban,2004,,,,,,,,,0.0266635877764849,,,,
Argentina - urban,2005,,,,,,,,,0.0201525452963916,,,,
Argentina - urban,2006,,,,,,,,,0.0163115627649617,,,,
Argentina - urban,2007,,,,,,,,,0.0133807697621414,,,,
Argentina - urban,2008,,,,,,,,,0.0123911317277861,,,,
Argentina - urban,2009,,,,,,,,,0.0111010644050561,,,,
Argentina - urban,2010,,,,,,,,,0.0071767947398783,,,,
Argentina - urban,2011,,,,,,,,,0.005808109714765,,,,
Argentina - urban,2012,,,,,,,,,0.0059847371738505,,,,
Argentina - urban,2013,,,,,,,,,0.0054667366770647,,,,
Argentina - urban,2014,,,,,,,,,0.0053763077580004,,,,
Argentina - urban,2016,,,,,,,,,0.0055510085629879,,,,
Argentina - urban,2017,,,,,,,,,0.0047944252442897,,,,
Argentina - urban,2018,,,,,,,,,0.0066157507869942,,,,
Argentina - urban,2019,,,,,,,,,0.0072866250595064,,,,
Argentina - urban,2020,,,,,,,,,0.0081610903818894,,,,
Armenia,1996,,,,,,,0.0582439289968994,,,,,,
Armenia,1999,,0.0558962174413893,,,,,,,,,,,
Armenia,2001,,0.0602611348703815,,,,,,,,,,,
Armenia,2002,,0.0479347241021048,,,,,,,,,,,
Armenia,2003,,0.0348781747018198,,,,,,,,,,,
Armenia,2004,,0.0270228233168285,,,,,,,,,,,
Armenia,2005,,0.0150573231086731,,,,,,,,,,,
Armenia,2006,,0.0108599529665348,,,,,,,,,,,
Armenia,2007,,0.0090946164794766,,,,,,,,,,,
Armenia,2008,,0.0054841661574155,,,,,,,,,,,
Armenia,2009,,0.0075300072883475,,,,,,,,,,,
Armenia,2010,,0.0074561283687162,,,,,,,,,,,
Armenia,2011,,0.0075342986220207,,,,,,,,,,,
Armenia,2012,,0.0065300791285045,,,,,,,,,,,
Armenia,2013,,0.0083352498359737,,,,,,,,,,,
Armenia,2014,,0.0076068265150343,,,,,,,,,,,
Armenia,2015,,0.0068644375862736,,,,,,,,,,,
Armenia,2016,,0.0060485749780841,,,,,,,,,,,
Armenia,2017,,0.0051272573183998,,,,,,,,,,,
Armenia,2018,,0.0069683492534875,,,,,,,,,,,
Armenia,2019,,,0.0057181268764226,,,,,,,,,,
Armenia,2020,,,0.0034646455320503,,,,,,,,,,
Australia,1981,,,,,,,0.005249555933236,,,,,,
Australia,1985,,,,,,,,0.0058909365090296,,,,,
Australia,1989,,,,,,,,,0.004722110254438,,,,
Australia,1995,,,,,,,,,0.0064794999253477,,,,
Australia,2001,,,,,,,,,0.0062509620489351,,,,
Australia,2003,,,,,,,,,0.0076385592909876,,,,
Australia,2004,,,,,,,,,,0.0047323321903015,,,
Australia,2008,,,,,,,,,0.0032099896990345,,,,
Australia,2010,,,,,,,,,,0.0030040349301627,,,
Australia,2014,,,,,,,,,0.0037225101945806,,,,
Australia,2016,,,,,,,,,0.0031181075780496,,,,
Australia,2018,,,,,,,,,0.0039721993663435,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,0.0026323298973524,,,,,
Austria,1995,,,,,,,0.0096911975771322,,,,,,
Austria,1997,,,,,,,,0.00202038663442,,,,,
Austria,2000,,,,,,,,0.0004072987558421,,,,,
Austria,2003,,,,,,,,,0.0026637591870441,,,,
Austria,2004,,,,,,,,,0.0006809383438711,,,,
Austria,2005,,,,,,,,,0.0010647861159221,,,,
Austria,2006,,,,,,,,,0.0005401576137449,,,,
Austria,2007,,,,,,,,,0.0028447176463184,,,,
Austria,2008,,,,,,,,,0.0025773296793286,,,,
Austria,2009,,,,,,,,,0.0048268751721571,,,,
Austria,2010,,,,,,,,,0.0036070532282385,,,,
Austria,2011,,,,,,,,,0.0032273197128835,,,,
Austria,2012,,,,,,,,,0.0045952767692589,,,,
Austria,2013,,,,,,,,,0.002336705033839,,,,
Austria,2014,,,,,,,,,0.0015283922181922,,,,
Austria,2015,,,,,,,,,0.0057547201359584,,,,
Austria,2016,,,,,,,,,0.0056686327230155,,,,
Austria,2017,,,,,,,,,0.0024685957873083,,,,
Austria,2018,,,,,,,,,0.0047659365471708,,,,
Austria,2019,,,,,,,,,0.0047872735899433,,,,
Azerbaijan,1995,0.0341995595736057,,,,,,,,,,,,
Azerbaijan,2001,,0.0130595131791598,,,,,,,,,,,
Azerbaijan,2002,,0.0001776663208079,,,,,,,,,,,
Azerbaijan,2003,,0.0001578902460421,,,,,,,,,,,
Azerbaijan,2004,,2.854620666858342e-05,,,,,,,,,,,
Azerbaijan,2005,,1.1817846343926146e-06,,,,,,,,,,,
Bangladesh,1983,0.154552541438007,,,,,,,,,,,,
Bangladesh,1985,0.1269125692612762,,,,,,,,,,,,
Bangladesh,1988,0.1656426183594073,,,,,,,,,,,,
Bangladesh,1991,,0.1667220889524979,,,,,,,,,,,
Bangladesh,1995,,0.133780769582554,,,,,,,,,,,
Bangladesh,2000,,,0.1285514561080007,,,,,,,,,,
Bangladesh,2005,,,0.0966081325718938,,,,,,,,,,
Bangladesh,2010,,,0.0761762460868359,,,,,,,,,,
Bangladesh,2016,,,0.0604491685429527,,,,,,,,,,
Belarus,1993,,,,,,,0.0009837018702142,,,,,,
Belarus,1995,,,,,,,0.0051540161214777,,,,,,
Belarus,1998,,0.051266488121973,,,,,,,,,,,
Belarus,1999,,0.047215658617179,,,,,,,,,,,
Belarus,2000,,0.0328125055994219,,,,,,,,,,,
Belarus,2001,,0.0149130272052893,,,,,,,,,,,
Belarus,2002,,0.0100288727065732,,,,,,,,,,,
Belarus,2003,,0.0079642945746863,,,,,,,,,,,
Belarus,2004,,0.0026857946117836,,,,,,,,,,,
Belarus,2005,,0.0018229760071049,,,,,,,,,,,
Belarus,2006,,0.0008830551913079,,,,,,,,,,,
Belarus,2007,,0.000453856042183,,,,,,,,,,,
Belarus,2008,,0.0002037660549205,,,,,,,,,,,
Belarus,2009,,0.0002667097485181,,,,,,,,,,,
Belarus,2010,,5.765794437732183e-05,,,,,,,,,,,
Belarus,2011,,1.0813430033940364e-05,,,,,,,,,,,
Belarus,2012,,2.608373085066625e-05,,,,,,,,,,,
Belarus,2013,,2.568361211325175e-07,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,
Belarus,2017,,2.637385467711814e-06,,,,,,,,,,,
Belarus,2018,,2.2735309947360165e-06,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,
Belarus,2020,,6.331252515363145e-08,,,,,,,,,,,
Belgium,1985,,,,,,,0.0019162125892818,,,,,,
Belgium,1988,,,,,,,0.0049578862250476,,,,,,
Belgium,1992,,,,,,,0.0079161237254637,,,,,,
Belgium,1995,,,,,,,,0.0039981257896957,,,,,
Belgium,1997,,,,,,,0.0029224176930729,,,,,,
Belgium,2000,,,,,,,,0.0030161936921599,,,,,
Belgium,2003,,,,,,,,,0.0018082855527804,,,,
Belgium,2004,,,,,,,,,0.0002989543081324,,,,
Belgium,2005,,,,,,,,,0.0014727683657851,,,,
Belgium,2006,,,,,,,,,0.001287975010815,,,,
Belgium,2007,,,,,,,,,0.0009382826817579,,,,
Belgium,2008,,,,,,,,,0.0008065143509509,,,,
Belgium,2009,,,,,,,,,0.0006469140803982,,,,
Belgium,2010,,,,,,,,,0.0010743643653572,,,,
Belgium,2011,,,,,,,,,0.0010223617915133,,,,
Belgium,2012,,,,,,,,,0.0013895710009422,,,,
Belgium,2013,,,,,,,,,0.0012855678334549,,,,
Belgium,2014,,,,,,,,,0.0005696255178193,,,,
Belgium,2015,,,,,,,,,0.0006511550285775,,,,
Belgium,2016,,,,,,,,,0.0005665025146737,,,,
Belgium,2017,,,,,,,,,0.0012135634633101,,,,
Belgium,2018,,,,,,,,,0.0006587615079545,,,,
Belgium,2019,,,,,,,,,0.0006719812948377,,,,
Belize,1993,,,,,,,0.0592230619688664,,,,,,
Belize,1994,,,,,,,0.0567061596744484,,,,,,
Belize,1995,,0.0574897686334528,,,,,,,,,,,
Belize,1996,,,,,,,,,0.0702556338413533,,,,
Belize,1997,,,,,,,0.0924222628568165,,,,,,
Belize,1998,,,,,,,0.0738687665996526,,,,,,
Belize,1999,,,,,,,0.0719131231862849,,,,,,
Benin,2003,0.2173940625422206,,,,,,,,,,,,
Benin,2011,,0.2276480502346582,,,,,,,,,,,
Benin,2015,,0.2581447912736593,,,,,,,,,,,
Benin,2018,,,0.0769318827837134,,,,,,,,,,
Bhutan,2003,0.0653298319214149,,,,,,,,,,,,
Bhutan,2007,,0.0350240214913137,,,,,,,,,,,
Bhutan,2012,,0.0116636696939787,,,,,,,,,,,
Bhutan,2017,,0.0084342668905,,,,,,,,,,,
Bolivia,1997,,,,,,,,0.1108610113010636,,,,,
Bolivia,1999,,,,,,,,,0.1628851971462109,,,,
Bolivia,2000,,,,,,,,,0.1857998939866846,,,,
Bolivia,2001,,,,,,,,,,0.1342200420354842,,,
Bolivia,2002,,,,,,,,,,,0.1459086282851783,,
Bolivia,2004,,,,,,,,,,,0.0723548149839819,,
Bolivia,2005,,,,,,,,,,,0.1095581407387163,,
Bolivia,2006,,,,,,,,,,,0.0904753898109563,,
Bolivia,2007,,,,,,,,,,,0.0689501781482646,,
Bolivia,2008,,,,,,,,,,,0.0578406192211754,,
Bolivia,2009,,,,,,,,,,,0.0557884497585824,,
Bolivia,2011,,,,,,,,,,,0.0361174697407977,,
Bolivia,2012,,,,,,,,,,,0.0443650804413182,,
Bolivia,2013,,,,,,,,,,,0.0356925771171561,,
Bolivia,2014,,,,,,,,,,,0.0305167683287804,,
Bolivia,2015,,,,,,,,,,,0.0327812556908173,,
Bolivia,2016,,,,,,,,,,,0.0390693780105488,,
Bolivia,2017,,,,,,,,,,,0.0332795273139249,,
Bolivia,2018,,,,,,,,,,,0.0241861928526159,,
Bolivia,2019,,,,,,,,,,,0.0146775500374943,,
Bolivia,2020,,,,,,,,,,,0.018842139417532,,
Bolivia - urban,1990,,,,,,,0.0247250763690528,,,,,,
Bolivia - urban,1992,,,,,,,0.0692395171084472,,,,,,
Bosnia and Herzegovina,2001,0.0016163263641605,,,,,,,,,,,,
Bosnia and Herzegovina,2004,0.000824838554164,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,0.0003487882310185,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0.0004177121086248,,,,,,,,,,,
Botswana,1985,0.1936380107363103,,,,,,,,,,,,
Botswana,1993,0.1507497009642113,,,,,,,,,,,,
Botswana,2002,,0.1301111945382891,,,,,,,,,,,
Botswana,2009,,0.0720880005816077,,,,,,,,,,,
Botswana,2015,,0.0611380596383413,,,,,,,,,,,
Brazil,1981,,,,,,,0.10434478957069,,,,,,
Brazil,1982,,,,,,,0.1052842095153284,,,,,,
Brazil,1983,,,,,,,0.1334041811428935,,,,,,
Brazil,1984,,,,,,,0.1280292045510712,,,,,,
Brazil,1985,,,,,,,0.1100883032735658,,,,,,
Brazil,1986,,,,,,,0.0524153939363228,,,,,,
Brazil,1987,,,,,,,0.0877907789455272,,,,,,
Brazil,1988,,,,,,,0.1016267014813839,,,,,,
Brazil,1989,,,,,,,0.0922421510058543,,,,,,
Brazil,1990,,,,,,,0.1045570689317381,,,,,,
Brazil,1992,,,,,,,0.107443423200565,,,,,,
Brazil,1993,,,,,,,0.1014577446926192,,,,,,
Brazil,1995,,,,,,,0.0658320190040383,,,,,,
Brazil,1996,,,,,,,0.073702323870975,,,,,,
Brazil,1997,,,,,,,0.0723315495905768,,,,,,
Brazil,1998,,,,,,,0.064324430316117,,,,,,
Brazil,1999,,,,,,,0.0668492518217531,,,,,,
Brazil,2001,,,,,,,0.0569338278076669,,,,,,
Brazil,2002,,,,,,,0.0495155600282562,,,,,,
Brazil,2003,,,,,,,0.0538892284063268,,,,,,
Brazil,2004,,,,,,,0.0463709627265277,,,,,,
Brazil,2005,,,,,,,0.0410764444634264,,,,,,
Brazil,2006,,,,,,,0.0345768510780381,,,,,,
Brazil,2007,,,,,,,0.0348601262963916,,,,,,
Brazil,2008,,,,,,,0.0279112353651402,,,,,,
Brazil,2009,,,,,,,0.0266680713726424,,,,,,
Brazil,2011,,,,,,,0.0238337014725717,,,,,,
Brazil,2012,,,,,,,,0.0190262852638439,,,,,
Brazil,2013,,,,,,,,0.015008623979178,,,,,
Brazil,2014,,,,,,,,0.0132010048488003,,,,,
Brazil,2015,,,,,,,,0.0154850898763006,,,,,
Brazil,2016,,,,,,,,0.019562030426984,,,,,
Brazil,2017,,,,,,,,0.0218786494747935,,,,,
Brazil,2018,,,,,,,,0.0218818972592602,,,,,
Brazil,2019,,,,,,,,0.0228022952367122,,,,,
Brazil,2020,,,,,,,,0.0076961255360264,,,,,
Bulgaria,1989,0.0006389131236361,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,0.0,,,,,
Bulgaria,1994,0.0030184541727812,,,,,,,,,,,,
Bulgaria,1995,,,,0.0046941894730968,,,,,,,,,
Bulgaria,1997,,,0.0034869022048875,,,,,,,,,,
Bulgaria,2001,,,,0.0100725428453868,,,,,,,,,
Bulgaria,2003,,,,,0.0042968866906366,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,0.0316913612765455,
Bulgaria,2007,,,,,0.0024688717828002,,,,,,,,
Bulgaria,2008,,,,,,,,,,,,0.0057325811289383,
Bulgaria,2009,,,,,,,,,,,,0.0048316090580466,
Bulgaria,2010,,,,,,,,,,,,0.0085127564956107,
Bulgaria,2011,,,,,,,,,,,,0.0121039649497696,
Bulgaria,2012,,,,,,,,,,,,0.0104815825900854,
Bulgaria,2013,,,,,,,,,,,,0.0101053019910267,
Bulgaria,2014,,,,,,,,,,,,0.0079086532010489,
Bulgaria,2015,,,,,,,,,,,,,0.016967044606328
Bulgaria,2016,,,,,,,,,,,,,0.0096400553410662
Bulgaria,2017,,,,,,,,,,,,,0.006089177334034
Bulgaria,2018,,,,,,,,,,,,,0.0038047873917244
Bulgaria,2019,,,,,,,,,,,,,0.0046950863468607
Burkina Faso,1994,0.4912377950481824,,,,,,,,,,,,
Burkina Faso,1998,,0.4434792913568874,,,,,,,,,,,
Burkina Faso,2003,,0.2700163229908427,,,,,,,,,,,
Burkina Faso,2009,,,0.2402375977626001,,,,,,,,,,
Burkina Faso,2014,,,,0.1635372677204832,,,,,,,,,
Burkina Faso,2018,,,,,0.1337615814461071,,,,,,,,
Burundi,1992,0.4001510002435562,,,,,,,,,,,,
Burundi,1998,,0.4716755765602402,,,,,,,,,,,
Burundi,2006,,0.3636402094927353,,,,,,,,,,,
Burundi,2013,,0.3406871799172669,,,,,,,,,,,
Cameroon,1996,0.2105623090101756,,,,,,,,,,,,
Cameroon,2001,,0.1046992077049849,,,,,,,,,,,
Cameroon,2007,,0.1282012716651937,,,,,,,,,,,
Cameroon,2014,,0.109606694100712,,,,,,,,,,,
Canada,1971,,,,,,,0.0165471734461411,,,,,,
Canada,1975,,,,,,,0.0074736807988004,,,,,,
Canada,1981,,,,,,,0.0036038430240157,,,,,,
Canada,1987,,,,,,,0.0007397484587941,,,,,,
Canada,1991,,,,,,,0.0011769019364905,,,,,,
Canada,1994,,,,,,,0.0014682916354609,,,,,,
Canada,1997,,,,,,,0.0026029763627156,,,,,,
Canada,1998,,,,,,,,0.0023014790344835,,,,,
Canada,2000,,,,,,,,0.0015035460539262,,,,,
Canada,2004,,,,,,,,0.0013723024348786,,,,,
Canada,2007,,,,,,,,0.0009245699054391,,,,,
Canada,2010,,,,,,,,0.001068809568348,,,,,
Canada,2012,,,,,,,,0.0009200762725892,,,,,
Canada,2013,,,,,,,,0.0017015030109952,,,,,
Canada,2014,,,,,,,,0.0010611073422899,,,,,
Canada,2015,,,,,,,,0.0015131753922166,,,,,
Canada,2016,,,,,,,,0.001287366392725,,,,,
Canada,2017,,,,,,,,0.001175075756928,,,,,
Cape Verde,2001,0.0694062887075609,,,,,,,,,,,,
Cape Verde,2007,,0.0351966333848667,,,,,,,,,,,
Cape Verde,2015,,,0.0160402773604275,,,,,,,,,,
Central African Republic,1992,0.5892829749736678,,,,,,,,,,,,
Central African Republic,2008,,0.3509365553428093,,,,,,,,,,,
Chad,2003,0.2783965896190471,,,,,,,,,,,,
Chad,2011,0.1817780993526673,,,,,,,,,,,,
Chad,2018,,0.1341764668742574,,,,,,,,,,,
Chile,1987,,,,,,,0.0550342229282867,,,,,,
Chile,1990,,,,,,,0.0388198718965863,,,,,,
Chile,1992,,,,,,,0.0233277300004299,,,,,,
Chile,1994,,,,,,,0.0259175509868395,,,,,,
Chile,1996,,,,,,,0.0179319509123953,,,,,,
Chile,1998,,,,,,,0.0182376780815014,,,,,,
Chile,2000,,,,,,,0.023545774060731,,,,,,
Chile,2003,,,,,,,0.0224667991641402,,,,,,
Chile,2006,,,,,,,,0.0075519800107867,,,,,
Chile,2009,,,,,,,,0.0069737181684791,,,,,
Chile,2011,,,,,,,,0.0036664530386354,,,,,
Chile,2013,,,,,,,,0.0021887866782839,,,,,
Chile,2015,,,,,,,,0.0019460717615826,,,,,
Chile,2017,,,,,,,,0.0018936543977138,,,,,
Chile,2020,,,,,,,,0.0044778411791869,,,,,
China,1981,,,,,,,0.4468338496655668,,,,,,
China,1984,,,,,,,0.3301523000999066,,,,,,
China,1987,,,,,,,0.2611153177249929,,,,,,
China,1990,,0.2827729546487861,,,,,,,,,,,
China,1993,,0.2438872821630156,,,,,,,,,,,
China,1996,,0.1702190130934592,,,,,,,,,,,
China,1999,,0.1675994041430751,,,,,,,,,,,
China,2002,,0.1324469876978229,,,,,,,,,,,
China,2005,,0.0736020647730482,,,,,,,,,,,
China,2008,,0.0592661620077786,,,,,,,,,,,
China,2010,,0.0437134807657659,,,,,,,,,,,
China,2011,,0.0317979958353463,,,,,,,,,,,
China,2012,,0.025888091370509,,,,,,,,,,,
China,2013,,,0.0098688682111026,,,,,,,,,,
China,2014,,,0.0075654653848802,,,,,,,,,,
China,2015,,,0.0046001917725606,,,,,,,,,,
China,2016,,,0.0033507753977671,,,,,,,,,,
China,2017,,,0.0027574439939472,,,,,,,,,,
China,2018,,,0.0018075988443379,,,,,,,,,,
China,2019,,,0.0006794816149544,,,,,,,,,,
China - rural,1981,,,,,,,0.5052309176137826,,,,,,
China - rural,1984,,,,,,,0.3797127552900995,,,,,,
China - rural,1987,,,,,,,0.3119754885542205,,,,,,
China - rural,1990,,0.3393244286486003,,,,,,,,,,,
China - rural,1993,,0.3094179934926523,,,,,,,,,,,
China - rural,1996,,0.2236431461538555,,,,,,,,,,,
China - rural,1999,,0.2329771553026299,,,,,,,,,,,
China - rural,2002,,0.2001155058537265,,,,,,,,,,,
China - rural,2005,,0.1175862381106265,,,,,,,,,,,
China - rural,2008,,0.1041666449729374,,,,,,,,,,,
China - rural,2010,,0.0817869413800896,,,,,,,,,,,
China - rural,2011,,0.0609201242015603,,,,,,,,,,,
China - rural,2012,,0.0509019959270323,,,,,,,,,,,
China - rural,2013,,,0.0175955245211268,,,,,,,,,,
China - rural,2014,,,0.0131273830009675,,,,,,,,,,
China - rural,2015,,,0.0079789217957437,,,,,,,,,,
China - rural,2016,,,0.0063603444673919,,,,,,,,,,
China - rural,2017,,,0.0053215903662942,,,,,,,,,,
China - rural,2018,,,0.0036841178120987,,,,,,,,,,
China - rural,2019,,,0.0012521652365676,,,,,,,,,,
China - urban,1981,,,,,,,0.2149581865479045,,,,,,
China - urban,1984,,,,,,,0.1564976260896712,,,,,,
China - urban,1987,,,,,,,0.1023206356685417,,,,,,
China - urban,1990,,0.1254545476135275,,,,,,,,,,,
China - urban,1993,,0.0842497587132436,,,,,,,,,,,
China - urban,1996,,0.0562533320781685,,,,,,,,,,,
