Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.1742369580852352,,
Albania,2017,,,,,1.1095053837992923,,
Albania,2018,,,,,1.0443892578487493,,
Argentina - urban,1980,0.39465749280455,,,,,,
Argentina - urban,1986,0.3384752810889474,,,,,,
Argentina - urban,1987,0.4406700237925135,,,,,,
Argentina - urban,1991,,0.699968539102677,,,,,
Argentina - urban,1992,,0.6748612703292267,,,,,
Argentina - urban,1993,,0.6683750398127499,,,,,
Argentina - urban,1994,,0.6810790347353437,,,,,
Argentina - urban,1995,,0.7774935055232542,,,,,
Argentina - urban,1996,,0.8010814774459512,,,,,
Argentina - urban,1997,,0.7704286232264284,,,,,
Argentina - urban,1998,,0.8310599213730396,,,,,
Argentina - urban,1999,,0.8447096378593136,,,,,
Argentina - urban,2000,,0.8995360932893811,,,,,
Argentina - urban,2001,,0.9953175937635812,,,,,
Argentina - urban,2002,,1.3336474862130128,,,,,
Argentina - urban,2003,,,0.9923601953581376,,,,
Argentina - urban,2004,,,0.882939978794883,,,,
Argentina - urban,2005,,,0.7912582177715353,,,,
Argentina - urban,2006,,,0.6935524609114122,,,,
Argentina - urban,2007,,,0.6593958687266166,,,,
Argentina - urban,2008,,,0.6245345510317565,,,,
Argentina - urban,2009,,,0.5812702624508695,,,,
Argentina - urban,2010,,,0.5504091155613645,,,,
Argentina - urban,2011,,,0.4931040828298864,,,,
Argentina - urban,2012,,,0.4816429558945055,,,,
Argentina - urban,2013,,,0.4703802159967471,,,,
Argentina - urban,2014,,,0.5210047082625948,,,,
Argentina - urban,2016,,,0.5000174589702483,,,,
Argentina - urban,2017,,,0.4548205271964535,,,,
Argentina - urban,2018,,,0.5238485609244283,,,,
Argentina - urban,2019,,,0.5673274185214126,,,,
Argentina - urban,2020,,,0.6493358712885119,,,,
Armenia,1996,1.5772419001034017,,,,,,
Australia,1981,0.115337012965521,,,,,,
Australia,1985,,0.1161742014045172,,,,,
Australia,1989,,,0.1178048002626887,,,,
Australia,1995,,,0.1158889633586519,,,,
Australia,2001,,,0.088921915967656,,,,
Australia,2003,,,0.0963344778142293,,,,
Australia,2004,,,,0.0736514411139684,,,
Australia,2008,,,0.0444245424488948,,,,
Australia,2010,,,,0.0468587357371537,,,
Australia,2014,,,0.0517716267131824,,,,
Australia,2016,,,0.0434104099088025,,,,
Australia,2018,,,0.0537585727287751,,,,
Austria,1987,0.0123080299915068,,,,,,
Austria,1994,,0.0537664871462515,,,,,
Austria,1995,0.0878876088541791,,,,,,
Austria,1997,,0.0503556519575762,,,,,
Austria,2000,,0.0306062258085488,,,,,
Austria,2003,,,0.0398803920295837,,,,
Austria,2004,,,0.0243916733827556,,,,
Austria,2005,,,0.0282734295376852,,,,
Austria,2006,,,0.0259750360929018,,,,
Austria,2007,,,0.040547195815384,,,,
Austria,2008,,,0.0408164242915652,,,,
Austria,2009,,,0.0588940135754888,,,,
Austria,2010,,,0.0346778956002407,,,,
Austria,2011,,,0.047786144164183,,,,
Austria,2012,,,0.053422631427272,,,,
