Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,6.065216471107059,,
Albania,2017,,,,,6.595990331522118,,
Albania,2018,,,,,6.976655127099069,,
Argentina - urban,1980,15.988926732267249,,,,,,
Argentina - urban,1986,16.563179140369044,,,,,,
Argentina - urban,1987,14.405402303372249,,,,,,
Argentina - urban,1991,,9.76450036398522,,,,,
Argentina - urban,1992,,10.095623582400624,,,,,
Argentina - urban,1993,,10.459069522742102,,,,,
Argentina - urban,1994,,10.163730712421591,,,,,
Argentina - urban,1995,,9.036257357833868,,,,,
Argentina - urban,1996,,8.736108365698191,,,,,
Argentina - urban,1997,,9.317203248285272,,,,,
Argentina - urban,1998,,8.58612009024468,,,,,
Argentina - urban,1999,,8.416724782934335,,,,,
Argentina - urban,2000,,7.952871735381199,,,,,
Argentina - urban,2001,,6.991750592017112,,,,,
Argentina - urban,2002,,4.8939897967821455,,,,,
Argentina - urban,2003,,,7.258959114812058,,,,
Argentina - urban,2004,,,8.428899223766638,,,,
Argentina - urban,2005,,,9.402289694621388,,,,
Argentina - urban,2006,,,10.766447446186346,,,,
Argentina - urban,2007,,,11.106114062431333,,,,
Argentina - urban,2008,,,11.670018183212235,,,,
Argentina - urban,2009,,,12.515260020334727,,,,
Argentina - urban,2010,,,12.800116745695624,,,,
Argentina - urban,2011,,,13.76764271819144,,,,
Argentina - urban,2012,,,13.965624385546043,,,,
Argentina - urban,2013,,,14.230153012976407,,,,
Argentina - urban,2014,,,12.990009260302283,,,,
Argentina - urban,2016,,,13.550545779416307,,,,
Argentina - urban,2017,,,14.481234692536106,,,,
Argentina - urban,2018,,,13.082945886096285,,,,
Argentina - urban,2019,,,12.39669715997737,,,,
Argentina - urban,2020,,,10.875745290972816,,,,
Armenia,1996,3.727611737381582,,,,,,
Australia,1981,26.88792367435952,,,,,,
Australia,1985,,27.24645954536723,,,,,
Australia,1989,,,27.889579096334767,,,,
Australia,1995,,,25.86652345024289,,,,
Australia,2001,,,29.201214136485422,,,,
Australia,2003,,,30.280353590540923,,,,
Australia,2004,,,,32.99662975223981,,,
Australia,2008,,,40.33564161382153,,,,
Australia,2010,,,,40.505141553662085,,,
Australia,2014,,,43.63213038484926,,,,
Australia,2016,,,43.30359634652795,,,,
Australia,2018,,,43.68394345995798,,,,
Austria,1987,37.59334423215269,,,,,,
Austria,1994,,37.01860982355469,,,,,
Austria,1995,33.20815728124364,,,,,,
Austria,1997,,35.92247472375824,,,,,
Austria,2000,,38.9596484772278,,,,,
