Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.383156224346781,,
Albania,2017,,,,,4.213600551530787,,
Albania,2018,,,,,3.415113718507272,,
Argentina - urban,1980,0.3051127732272991,,,,,,
Argentina - urban,1986,0.105315406776708,,,,,,
Argentina - urban,1987,0.5435785935661279,,,,,,
Argentina - urban,1991,,0.5153003415245996,,,,,
Argentina - urban,1992,,1.2462014394337304,,,,,
Argentina - urban,1993,,1.6311977629908907,,,,,
Argentina - urban,1994,,1.1675054033979777,,,,,
Argentina - urban,1995,,2.4581590264752324,,,,,
Argentina - urban,1996,,2.3080245168106543,,,,,
Argentina - urban,1997,,2.375412421409444,,,,,
Argentina - urban,1998,,3.187694750424233,,,,,
Argentina - urban,1999,,2.8399343739133225,,,,,
Argentina - urban,2000,,3.5432046347493937,,,,,
Argentina - urban,2001,,5.300934351533848,,,,,
Argentina - urban,2002,,10.610701887708972,,,,,
Argentina - urban,2003,,,5.544258221230742,,,,
Argentina - urban,2004,,,4.188452567593681,,,,
Argentina - urban,2005,,,3.210252501678676,,,,
Argentina - urban,2006,,,2.288403426371976,,,,
Argentina - urban,2007,,,1.879010070991375,,,,
Argentina - urban,2008,,,1.8077575017566696,,,,
Argentina - urban,2009,,,1.7283592092583795,,,,
Argentina - urban,2010,,,1.0844372375553022,,,,
Argentina - urban,2011,,,0.764335977442898,,,,
Argentina - urban,2012,,,0.7986320734944938,,,,
Argentina - urban,2013,,,0.7152135682189209,,,,
Argentina - urban,2014,,,0.5959280596009618,,,,
Argentina - urban,2016,,,0.7280321105274825,,,,
Argentina - urban,2017,,,0.7014161654418335,,,,
Argentina - urban,2018,,,1.009112706359128,,,,
Argentina - urban,2019,,,0.9170801506382348,,,,
Argentina - urban,2020,,,1.310008208725078,,,,
Armenia,1996,12.4975183171081,,,,,,
Australia,1981,0.4975480672606686,,,,,,
Australia,1985,,0.3330371874603376,,,,,
Australia,1989,,,0.2460450566181368,,,,
Australia,1995,,,0.0,,,,
Australia,2001,,,0.0,,,,
Australia,2003,,,0.2574263397569287,,,,
Australia,2004,,,,0.0,,,
Australia,2008,,,0.0,,,,
Australia,2010,,,,0.0,,,
Australia,2014,,,0.0,,,,
Australia,2016,,,0.253992130183461,,,,
Australia,2018,,,0.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,0.0,,,,,
Austria,1995,0.0,,,,,,
Austria,1997,,0.0,,,,,
Austria,2000,,0.2416131877338338,,,,,
Austria,2003,,,0.0427511287122958,,,,
Austria,2004,,,0.0101077268309731,,,,
Austria,2005,,,0.0467681085739628,,,,
Austria,2006,,,0.0328590877267497,,,,
Austria,2007,,,0.0853235018028477,,,,
Austria,2008,,,0.2575017761229471,,,,
Austria,2009,,,0.164239116716445,,,,
Austria,2010,,,0.0952722121279804,,,,
Austria,2011,,,0.0738234455398066,,,,
Austria,2012,,,0.100095006032628,,,,
Austria,2013,,,0.0686217153353318,,,,
Austria,2014,,,0.0907287269568457,,,,
Austria,2015,,,0.116178985291516,,,,
Austria,2016,,,0.1025104765340745,,,,
Austria,2017,,,0.0861374612023371,,,,
Austria,2018,,,0.044510951334203,,,,
Austria,2019,,,0.0975797079252966,,,,
Belarus,1993,0.0893344597399172,,,,,,
Belarus,1995,0.4515672272769678,,,,,,
Belgium,1985,0.0,,,,,,
Belgium,1988,0.0,,,,,,
Belgium,1992,0.2876012502740126,,,,,,
Belgium,1995,,0.0,,,,,
Belgium,1997,0.2526017201236195,,,,,,
Belgium,2000,,0.0,,,,,
Belgium,2003,,,0.1495740272411697,,,,
Belgium,2004,,,0.0354663795322909,,,,
Belgium,2005,,,0.0509609235646268,,,,
Belgium,2006,,,0.0407946258413239,,,,
Belgium,2007,,,0.0659533019001101,,,,
Belgium,2008,,,0.035172824431957,,,,
Belgium,2009,,,0.0517575475666033,,,,
Belgium,2010,,,0.0405118182720966,,,,
Belgium,2011,,,0.0744229346208787,,,,
Belgium,2012,,,0.016332142845567,,,,
Belgium,2013,,,0.0052780582337394,,,,
Belgium,2014,,,0.0072352205899211,,,,
Belgium,2015,,,0.0,,,,
Belgium,2016,,,0.0027710555656651,,,,
Belgium,2017,,,0.0,,,,
Belgium,2018,,,0.0087949177452036,,,,
Belgium,2019,,,0.0084602810693377,,,,
Belize,1993,5.2614800759013285,,,,,,
Belize,1994,5.3847946489222975,,,,,,
Belize,1996,,,8.231302068707292,,,,
Belize,1997,8.382714656436873,,,,,,
Belize,1998,8.942531531218512,,,,,,
Belize,1999,8.074768075856037,,,,,,
Bolivia,1997,,8.279167133336095,,,,,
Bolivia,1999,,,8.219578237596744,,,,
Bolivia,2000,,,8.882680170628882,,,,
Bolivia,2001,,,,9.098051290849073,,,
Bolivia,2002,,,,,9.904181967790263,,
Bolivia,2004,,,,,7.305841718267107,,
Bolivia,2005,,,,,8.05478504221212,,
Bolivia,2006,,,,,7.214769618780327,,
Bolivia,2007,,,,,6.057108912565003,,
Bolivia,2008,,,,,5.580593526258461,,
Bolivia,2009,,,,,5.0195704714010105,,
Bolivia,2011,,,,,4.019886123021641,,
Bolivia,2012,,,,,3.705598083270466,,
Bolivia,2013,,,,,3.81701466699866,,
Bolivia,2014,,,,,2.825475362342394,,
Bolivia,2015,,,,,3.553482275367967,,
Bolivia,2016,,,,,3.735294133643563,,
Bolivia,2017,,,,,3.4381046548185705,,
Bolivia,2018,,,,,3.1049207532013168,,
Bolivia,2019,,,,,2.365444169607809,,
Bolivia,2020,,,,,3.2959996929674378,,
Bolivia - urban,1990,6.991034977322717,,,,,,
Bolivia - urban,1992,11.860147755240128,,,,,,
Brazil,1981,13.720532600031074,,,,,,
Brazil,1982,13.788699900699076,,,,,,
Brazil,1983,17.238289126092038,,,,,,
Brazil,1984,17.151402678983523,,,,,,
Brazil,1985,15.05138201528226,,,,,,
Brazil,1986,7.214793483823981,,,,,,
Brazil,1987,11.277439054814948,,,,,,
Brazil,1988,12.082564547786305,,,,,,
Brazil,1989,11.114123135643512,,,,,,
Brazil,1990,13.422292034283153,,,,,,
Brazil,1992,11.956627052998304,,,,,,
Brazil,1993,11.716965950314814,,,,,,
Brazil,1995,8.42029523918511,,,,,,
Brazil,1996,8.623015776928087,,,,,,
Brazil,1997,8.634254751982736,,,,,,
Brazil,1998,8.061667758624479,,,,,,
Brazil,1999,8.61038775170705,,,,,,
Brazil,2001,7.29338883517218,,,,,,
Brazil,2002,6.806937511330152,,,,,,
Brazil,2003,7.100642253371891,,,,,,
Brazil,2004,6.487694381674462,,,,,,
Brazil,2005,5.815213654960996,,,,,,
Brazil,2006,4.756156611290589,,,,,,
Brazil,2007,4.00534959038254,,,,,,
Brazil,2008,3.5351097239508404,,,,,,
Brazil,2009,3.405058026085931,,,,,,
Brazil,2011,2.8181894719336134,,,,,,
Brazil,2012,,2.771967517125979,,,,,
Brazil,2013,,2.436907488922974,,,,,
Brazil,2014,,2.203274072508742,,,,,
Brazil,2015,,2.569641414392097,,,,,
Brazil,2016,,2.8922398201159765,,,,,
Brazil,2017,,3.2611573212396974,,,,,
Brazil,2018,,3.2241227498136715,,,,,
Brazil,2019,,3.3154129102753367,,,,,
Brazil,2020,,1.2771497685148343,,,,,
Bulgaria,1992,,0.0,,,,,
Bulgaria,2006,,,,,,2.9887033612059013,
Bulgaria,2007,,,,,,1.1334681097122488,
Bulgaria,2008,,,,,,0.8935529520547113,
Bulgaria,2009,,,,,,1.198437545965494,
Bulgaria,2010,,,,,,1.5409975581423492,
Bulgaria,2011,,,,,,1.5098128445001366,
Bulgaria,2012,,,,,,1.6287684672965148,
Bulgaria,2013,,,,,,1.1772146758860664,
Bulgaria,2014,,,,,,1.1646833070826468,
Bulgaria,2015,,,,,,,1.9586678222360547
Bulgaria,2016,,,,,,,1.3006778227626896
Bulgaria,2017,,,,,,,0.9404253593193956
Bulgaria,2018,,,,,,,0.745903544707309
Bulgaria,2019,,,,,,,0.6395144558421655
Canada,1971,0.5015200779235728,,,,,,
Canada,1975,0.2506041171787485,,,,,,
Canada,1981,0.0,,,,,,
Canada,1987,0.2210983558908004,,,,,,
Canada,1991,0.0,,,,,,
Canada,1994,0.0,,,,,,
Canada,1997,0.2581125333328339,,,,,,
Canada,1998,,0.2521690059612657,,,,,
Canada,2000,,0.0,,,,,
Canada,2004,,0.0,,,,,
Canada,2007,,0.2482530266555485,,,,,
Canada,2010,,0.2488318665001376,,,,,
Canada,2012,,0.2465214401175403,,,,,
Canada,2013,,0.2534906268155184,,,,,
Canada,2014,,0.2421591743307606,,,,,
Canada,2015,,0.0,,,,,
Canada,2016,,0.2487130321181245,,,,,
Canada,2017,,0.2470112773751039,,,,,
Chile,1987,8.074489455242013,,,,,,
Chile,1990,5.73328782291798,,,,,,
Chile,1992,3.412778507703236,,,,,,
Chile,1994,3.261334997747478,,,,,,
Chile,1996,2.309073323513421,,,,,,
Chile,1998,2.335326246904072,,,,,,
Chile,2000,2.7638790667661737,,,,,,
Chile,2003,2.472874951363276,,,,,,
Chile,2006,,1.0861409640779756,,,,,
Chile,2009,,0.8595725357487517,,,,,
Chile,2011,,0.3977814481305803,,,,,
Chile,2013,,0.2167884139275216,,,,,
Chile,2015,,0.161474902049912,,,,,
Chile,2017,,0.1263045510297943,,,,,
Chile,2020,,0.2656907548981077,,,,,
China,1981,37.93062215447461,,,,,,
China,1984,48.59063651050081,,,,,,
China,1987,41.78224024132062,,,,,,
China - rural,1981,33.711679190711195,,,,,,
China - rural,1984,50.76705116740128,,,,,,
China - rural,1987,47.938850977678094,,,,,,
China - urban,1981,54.68266472345877,,,,,,
China - urban,1984,40.96470575918973,,,,,,
China - urban,1987,22.56018438728476,,,,,,
Colombia,1992,,4.643020822850869,,,,,
Colombia,1996,,7.419212664923365,,,,,
Colombia,1999,,9.2413593949538,,,,,
Colombia,2000,,6.005067125343159,,,,,
Colombia,2001,,,10.018760950553505,,,,
Colombia,2002,,,9.171769312482924,,,,
Colombia,2003,,,7.852965123409889,,,,
Colombia,2004,,,8.286816462600385,,,,
Colombia,2005,,,6.957411169189752,,,,
Colombia,2008,,,,6.53557977621136,,,
Colombia,2009,,,,5.938415180459894,,,
Colombia,2010,,,,5.325701590698954,,,
Colombia,2011,,,,4.388540181343011,,,
Colombia,2012,,,,4.241787122549857,,,
Colombia,2013,,,,3.695569024197012,,,
Colombia,2014,,,,3.355539655268665,,,
Colombia,2015,,,,3.092749097987198,,,
Colombia,2016,,,,2.973082663041664,,,
Colombia,2017,,,,2.6739831760657427,,,
Colombia,2018,,,,2.664343263260451,,,
Colombia,2019,,,,3.251263626417161,,,
Colombia,2020,,,,4.914137728513973,,,
Colombia - urban,1980,11.496720546772671,,,,,,
Colombia - urban,1988,,9.580604251145902,,,,,
Colombia - urban,1989,,9.934535122578664,,,,,
Colombia - urban,1991,,8.933757828588112,,,,,
Costa Rica,1981,13.27720025264773,,,,,,
Costa Rica,1986,7.570478730502145,,,,,,
Costa Rica,1989,,4.6571997834824765,,,,,
Costa Rica,1990,,4.699118686839545,,,,,
Costa Rica,1991,,6.523940822271003,,,,,
Costa Rica,1992,,4.995124029179757,,,,,
Costa Rica,1993,,3.690450843905254,,,,,
Costa Rica,1994,,3.331358676592569,,,,,
Costa Rica,1995,,3.3438498794536438,,,,,
Costa Rica,1996,,4.161260403357486,,,,,
Costa Rica,1997,,3.6687755044969657,,,,,
Costa Rica,1998,,2.830494969232836,,,,,
Costa Rica,1999,,3.704070696973409,,,,,
Costa Rica,2000,,3.891308457137636,,,,,
Costa Rica,2001,,2.6345327329146664,,,,,
Costa Rica,2002,,2.433013844203816,,,,,
Costa Rica,2003,,2.616153060491785,,,,,
Costa Rica,2004,,2.8513030051434787,,,,,
Costa Rica,2005,,2.2335995952868086,,,,,
Costa Rica,2006,,2.0525283971334423,,,,,
Costa Rica,2007,,1.1440244869825498,,,,,
Costa Rica,2008,,1.5367042315436972,,,,,
Costa Rica,2009,,1.478652052241901,,,,,
