Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.0861123227483402,,
Albania,2017,,,,,0.0744444931414789,,
Albania,2018,,,,,0.0600276817265345,,
Argentina - urban,1980,0.0096154751444762,,,,,,
Argentina - urban,1986,0.0168526040886683,,,,,,
Argentina - urban,1987,0.0200105109157192,,,,,,
Argentina - urban,1991,,0.0289169483500087,,,,,
Argentina - urban,1992,,0.0343471099721347,,,,,
Argentina - urban,1993,,0.0380468996978119,,,,,
Argentina - urban,1994,,0.0393439858468134,,,,,
Argentina - urban,1995,,0.058461472573813,,,,,
Argentina - urban,1996,,0.0666580460121743,,,,,
Argentina - urban,1997,,0.0607969303695212,,,,,
Argentina - urban,1998,,0.066065395139487,,,,,
Argentina - urban,1999,,0.0690781781771523,,,,,
Argentina - urban,2000,,0.080656039978994,,,,,
Argentina - urban,2001,,0.1114306775558921,,,,,
Argentina - urban,2002,,0.159842063425274,,,,,
Argentina - urban,2003,,,0.0858358414791635,,,,
Argentina - urban,2004,,,0.0669331976770311,,,,
Argentina - urban,2005,,,0.0533753706531032,,,,
Argentina - urban,2006,,,0.0423874695029658,,,,
Argentina - urban,2007,,,0.0360736596868359,,,,
Argentina - urban,2008,,,0.0337379866900404,,,,
Argentina - urban,2009,,,0.0301103526146507,,,,
Argentina - urban,2010,,,0.0234132982640095,,,,
Argentina - urban,2011,,,0.0176242403297849,,,,
Argentina - urban,2012,,,0.0177301657304373,,,,
Argentina - urban,2013,,,0.0163567539432975,,,,
Argentina - urban,2014,,,0.0176358371281501,,,,
Argentina - urban,2016,,,0.0175929293687087,,,,
Argentina - urban,2017,,,0.0154812691639817,,,,
Argentina - urban,2018,,,0.0199739473271123,,,,
Argentina - urban,2019,,,0.023299113493383,,,,
Argentina - urban,2020,,,0.0281554335409699,,,,
Armenia,1996,0.1633480360683848,,,,,,
Australia,1981,0.0076969319675618,,,,,,
Australia,1985,,0.0081377068960132,,,,,
Australia,1989,,,0.0066608386363071,,,,
Australia,1995,,,0.0082493334397116,,,,
Australia,2001,,,0.0076488063647385,,,,
Australia,2003,,,0.009109402360753,,,,
Australia,2004,,,,0.005754203455071,,,
Australia,2008,,,0.0042424961482071,,,,
Australia,2010,,,,0.0040528080194296,,,
Australia,2014,,,0.0047020787457106,,,,
Australia,2016,,,0.0041023833604854,,,,
Australia,2018,,,0.0048326103609242,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,0.0035385706626818,,,,,
Austria,1995,0.0109621005816113,,,,,,
Austria,1997,,0.0029595892192277,,,,,
Austria,2000,,0.0010431115435692,,,,,
Austria,2003,,,0.0031612800903202,,,,
Austria,2004,,,0.0009082504480063,,,,
Austria,2005,,,0.0014083744840697,,,,
Austria,2006,,,0.0010948069081025,,,,
Austria,2007,,,0.0038182046719699,,,,
Austria,2008,,,0.0038159085277486,,,,
Austria,2009,,,0.0058459180302261,,,,
Austria,2010,,,0.0044787868473955,,,,
Austria,2011,,,0.0043074926384579,,,,
Austria,2012,,,0.0055507004899477,,,,
Austria,2013,,,0.0028948191244564,,,,
Austria,2014,,,0.0022539155380442,,,,
Austria,2015,,,0.0063624144093717,,,,
Austria,2016,,,0.0067949997674628,,,,
Austria,2017,,,0.0031196345909908,,,,
Austria,2018,,,0.0055356619132477,,,,
Austria,2019,,,0.0056494466201646,,,,
Belarus,1993,0.0221541533101934,,,,,,
Belarus,1995,0.0175634216717693,,,,,,
Belgium,1985,0.0027144278512303,,,,,,
Belgium,1988,0.005703081866763,,,,,,
Belgium,1992,0.0085970282404013,,,,,,
Belgium,1995,,0.005063019810053,,,,,
Belgium,1997,0.003800599748293,,,,,,
Belgium,2000,,0.0037370366620731,,,,,
Belgium,2003,,,0.002742715408807,,,,
Belgium,2004,,,0.0006084603721842,,,,
Belgium,2005,,,0.0020565048488609,,,,
