Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.2043651742009664,,
Albania,2017,,,,,1.3028514380508136,,
Albania,2018,,,,,1.25971177972473,,
Argentina - urban,1980,2.8599527119880723,,,,,,
Argentina - urban,1986,2.974721833080948,,,,,,
Argentina - urban,1987,2.896009713705479,,,,,,
Argentina - urban,1991,,1.7397498991786635,,,,,
Argentina - urban,1992,,1.8884720485952888,,,,,
Argentina - urban,1993,,2.073633407406536,,,,,
Argentina - urban,1994,,1.9304277534525485,,,,,
Argentina - urban,1995,,2.1118888844886667,,,,,
Argentina - urban,1996,,2.03173193567733,,,,,
Argentina - urban,1997,,2.2489858940022702,,,,,
Argentina - urban,1998,,1.934662442518295,,,,,
Argentina - urban,1999,,2.014898983825401,,,,,
Argentina - urban,2000,,1.9137996198695453,,,,,
Argentina - urban,2001,,1.96155986958489,,,,,
Argentina - urban,2002,,1.2311730458538912,,,,,
Argentina - urban,2003,,,1.6380428975007235,,,,
Argentina - urban,2004,,,1.900144408732604,,,,
Argentina - urban,2005,,,2.050255104569872,,,,
Argentina - urban,2006,,,2.366967050095274,,,,
Argentina - urban,2007,,,2.308930347910094,,,,
Argentina - urban,2008,,,2.502942787863211,,,,
Argentina - urban,2009,,,2.6590067254548604,,,,
Argentina - urban,2010,,,2.567502726805225,,,,
Argentina - urban,2011,,,2.6245352299018765,,,,
Argentina - urban,2012,,,2.650310557311723,,,,
Argentina - urban,2013,,,2.7179966421793487,,,,
Argentina - urban,2014,,,2.3392609608011306,,,,
Argentina - urban,2016,,,2.52666870453319,,,,
Argentina - urban,2017,,,2.725468943928213,,,,
Argentina - urban,2018,,,2.529122037589252,,,,
Argentina - urban,2019,,,2.407386900720469,,,,
Argentina - urban,2020,,,2.0789922065201063,,,,
Armenia,1996,0.539774217743596,,,,,,
Australia,1981,4.725911306757228,,,,,,
Australia,1985,,4.706319494058466,,,,,
Australia,1989,,,4.916976149411908,,,,
Australia,1995,,,4.240822068314112,,,,
Australia,2001,,,5.035331080302109,,,,
Australia,2003,,,5.230486344854746,,,,
Australia,2004,,,,4.948971312827197,,,
Australia,2008,,,6.026699003356915,,,,
Australia,2010,,,,6.68245879614931,,,
Australia,2014,,,6.827864355127702,,,,
Australia,2016,,,6.712144494601637,,,,
Australia,2018,,,7.1443157892434765,,,,
Austria,1987,3.68282031107426,,,,,,
Austria,1994,,5.998145508819922,,,,,
Austria,1995,6.772580204306139,,,,,,
Austria,1997,,5.675480764763923,,,,,
Austria,2000,,5.241913757992011,,,,,
Austria,2003,,,5.801356329805348,,,,
Austria,2004,,,5.467740390218681,,,,
Austria,2005,,,5.635123776665694,,,,
Austria,2006,,,5.665618573007323,,,,
Austria,2007,,,6.560581676492542,,,,
Austria,2008,,,7.063097186951364,,,,
Austria,2009,,,7.405799460910355,,,,
Austria,2010,,,6.856441091659586,,,,
Austria,2011,,,7.56381169153885,,,,
Austria,2012,,,7.591801039120758,,,,
Austria,2013,,,6.913769558058622,,,,
Austria,2014,,,6.668633694309947,,,,
Austria,2015,,,7.017348249778135,,,,
Austria,2016,,,8.608424465084639,,,,
Austria,2017,,,7.461429121349086,,,,
Austria,2018,,,7.857869753696306,,,,
Austria,2019,,,8.173754666564145,,,,
Belarus,1993,0.375808595346455,,,,,,
Belarus,1995,1.1010918080935184,,,,,,
Belgium,1985,3.122394464451657,,,,,,
Belgium,1988,3.60008448118162,,,,,,
Belgium,1992,4.585759507063015,,,,,,
Belgium,1995,,5.434448344110644,,,,,
Belgium,1997,5.202171839668132,,,,,,
Belgium,2000,,5.694833001245354,,,,,
Belgium,2003,,,5.5133965451153,,,,
Belgium,2004,,,4.6400528376935055,,,,
Belgium,2005,,,5.253060405730219,,,,
Belgium,2006,,,5.113351987036992,,,,
Belgium,2007,,,5.051958624842752,,,,
Belgium,2008,,,5.150512540327138,,,,
Belgium,2009,,,5.966271431700751,,,,
Belgium,2010,,,5.7848339217074205,,,,
Belgium,2011,,,5.43115056239814,,,,
Belgium,2012,,,6.00741616666668,,,,
Belgium,2013,,,5.673703254166841,,,,
Belgium,2014,,,5.224581877215699,,,,
Belgium,2015,,,5.180824976900052,,,,
Belgium,2016,,,5.42929849467969,,,,
Belgium,2017,,,5.663966183915687,,,,
Belgium,2018,,,5.036973308446616,,,,
Belgium,2019,,,5.409622693721047,,,,
Belize,1993,1.1401255287236196,,,,,,
Belize,1994,1.0594758968675408,,,,,,
Belize,1996,,,0.9255129509544238,,,,
Belize,1997,1.0405667852591771,,,,,,
Belize,1998,0.925826852912748,,,,,,
Belize,1999,1.1822810221786368,,,,,,
Bolivia,1997,,1.3119439618254427,,,,,
Bolivia,1999,,,1.4049214735336537,,,,
Bolivia,2000,,,1.2472999795276285,,,,
Bolivia,2001,,,,1.2218400406473244,,,
Bolivia,2002,,,,,1.1639676454618382,,
Bolivia,2004,,,,,1.0840761037908124,,
Bolivia,2005,,,,,1.3235657116611612,,
Bolivia,2006,,,,,1.4020265200556388,,
Bolivia,2007,,,,,1.3008299014221036,,
Bolivia,2008,,,,,1.5796989929616656,,
Bolivia,2009,,,,,1.882444035934412,,
Bolivia,2011,,,,,1.9361973305397928,,
Bolivia,2012,,,,,2.132515236488369,,
Bolivia,2013,,,,,2.173964341853699,,
Bolivia,2014,,,,,2.0874776901182512,,
Bolivia,2015,,,,,2.0656857439124217,,
Bolivia,2016,,,,,2.150174633652881,,
Bolivia,2017,,,,,2.1310155074149124,,
Bolivia,2018,,,,,2.005532664899749,,
Bolivia,2019,,,,,1.866854540581506,,
Bolivia,2020,,,,,1.872780111348313,,
Bolivia - urban,1990,0.7150076685372754,,,,,,
Bolivia - urban,1992,0.6470409024182545,,,,,,
Brazil,1981,0.8548729835983954,,,,,,
Brazil,1982,0.8667130496495181,,,,,,
Brazil,1983,0.6840780910375142,,,,,,
Brazil,1984,0.6850228939849536,,,,,,
Brazil,1985,0.793676273556794,,,,,,
Brazil,1986,1.3537332970390046,,,,,,
Brazil,1987,1.0892188517558996,,,,,,
Brazil,1988,1.0505734695915714,,,,,,
Brazil,1989,1.1271081302285302,,,,,,
Brazil,1990,0.9366567509867868,,,,,,
Brazil,1992,0.9881486522959524,,,,,,
Brazil,1993,0.9976291247236528,,,,,,
Brazil,1995,1.2443082373926069,,,,,,
Brazil,1996,1.3637502500336776,,,,,,
Brazil,1997,1.368126093281332,,,,,,
Brazil,1998,1.3666009707631557,,,,,,
Brazil,1999,1.2991651575543846,,,,,,
Brazil,2001,1.4819774596270223,,,,,,
Brazil,2002,1.429345105947336,,,,,,
Brazil,2003,1.4235531399711576,,,,,,
Brazil,2004,1.409711538292803,,,,,,
Brazil,2005,1.4773141893867765,,,,,,
Brazil,2006,1.609173878346602,,,,,,
Brazil,2007,1.761823843430402,,,,,,
Brazil,2008,1.8406424281755835,,,,,,
Brazil,2009,1.943073207220184,,,,,,
Brazil,2011,2.1268834464761186,,,,,,
Brazil,2012,,2.2242096254170045,,,,,
Brazil,2013,,2.2711799559375816,,,,,
Brazil,2014,,2.302009809422065,,,,,
Brazil,2015,,2.285195025914571,,,,,
Brazil,2016,,2.3320931922189283,,,,,
Brazil,2017,,2.4190260584914745,,,,,
Brazil,2018,,2.4805323643847665,,,,,
Brazil,2019,,2.6190202725325937,,,,,
Brazil,2020,,2.17406736248024,,,,,
Bulgaria,1992,,1.4848857519661949,,,,,
Bulgaria,2006,,,,,,1.8882279747813584,
Bulgaria,2007,,,,,,2.0841796686456115,
Bulgaria,2008,,,,,,2.29041770063306,
Bulgaria,2009,,,,,,2.353062852239483,
Bulgaria,2010,,,,,,2.382528276116342,
Bulgaria,2011,,,,,,2.439157430392936,
Bulgaria,2012,,,,,,2.391470863152436,
Bulgaria,2013,,,,,,2.8687904212556643,
Bulgaria,2014,,,,,,2.759827193035993,
Bulgaria,2015,,,,,,,3.032541526432212
Bulgaria,2016,,,,,,,3.2153108108986106
Bulgaria,2017,,,,,,,2.787767275342408
Bulgaria,2018,,,,,,,3.256735282437096
Bulgaria,2019,,,,,,,3.397415523515943
Canada,1971,4.811076233797688,,,,,,
Canada,1975,5.459101964124195,,,,,,
Canada,1981,5.69008679268122,,,,,,
Canada,1987,5.509588080520135,,,,,,
Canada,1991,5.402403169639431,,,,,,
Canada,1994,5.478435627809505,,,,,,
Canada,1997,5.675365318751456,,,,,,
Canada,1998,,5.675534655549233,,,,,
Canada,2000,,5.716550704653499,,,,,
Canada,2004,,6.170627395502537,,,,,
Canada,2007,,6.449115097091884,,,,,
Canada,2010,,6.539324438262221,,,,,
Canada,2012,,7.490259049865709,,,,,
Canada,2013,,8.006278787054885,,,,,
Canada,2014,,7.31242960913386,,,,,
Canada,2015,,7.690293947103936,,,,,
Canada,2016,,7.045154332129617,,,,,
Canada,2017,,7.314049974801465,,,,,
Chile,1987,0.905952124376016,,,,,,
Chile,1990,1.02464128861175,,,,,,
Chile,1992,1.0637232593831123,,,,,,
Chile,1994,1.24732742471558,,,,,,
Chile,1996,1.391854153027446,,,,,,
Chile,1998,1.49585202234035,,,,,,
Chile,2000,1.4909144848597171,,,,,,
Chile,2003,1.4686493918500014,,,,,,
Chile,2006,,1.4993674354480038,,,,,
Chile,2009,,1.608080024872728,,,,,
Chile,2011,,1.6270564760876518,,,,,
Chile,2013,,1.9046737754357936,,,,,
Chile,2015,,2.009536555176373,,,,,
Chile,2017,,2.223504533641273,,,,,
Chile,2020,,2.506727173183572,,,,,
China,1981,0.0932481915645693,,,,,,
China,1984,0.1179316506689907,,,,,,
China,1987,0.1857163553973778,,,,,,
