Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,79.72764157903919,,
Albania,2017,,,,,78.77264586172844,,
Albania,2018,,,,,77.75924355497376,,
Argentina - urban,1980,57.50168005087664,,,,,,
Argentina - urban,1986,57.20591117733542,,,,,,
Argentina - urban,1987,60.35708815089089,,,,,,
Argentina - urban,1991,,69.38455234559206,,,,,
Argentina - urban,1992,,68.36388510268294,,,,,
Argentina - urban,1993,,67.52510205694294,,,,,
Argentina - urban,1994,,68.45816189164016,,,,,
Argentina - urban,1995,,70.69370090551425,,,,,
Argentina - urban,1996,,71.21878380090715,,,,,
Argentina - urban,1997,,70.36177704052653,,,,,
Argentina - urban,1998,,71.50894421173085,,,,,
Argentina - urban,1999,,71.84413552559057,,,,,
Argentina - urban,2000,,72.54289265122804,,,,,
Argentina - urban,2001,,75.08376254767481,,,,,
Argentina - urban,2002,,80.6475677726388,,,,,
Argentina - urban,2003,,,74.19987679826204,,,,
Argentina - urban,2004,,,71.69012589899563,,,,
Argentina - urban,2005,,,69.75467894155607,,,,
Argentina - urban,2006,,,66.99163908034095,,,,
Argentina - urban,2007,,,66.23042706603799,,,,
Argentina - urban,2008,,,64.96214368748815,,,,
Argentina - urban,2009,,,63.55486720963263,,,,
Argentina - urban,2010,,,63.126716374925394,,,,
Argentina - urban,2011,,,61.23595211344639,,,,
Argentina - urban,2012,,,60.4556592696455,,,,
Argentina - urban,2013,,,60.260115815941816,,,,
Argentina - urban,2014,,,62.21163206318367,,,,
Argentina - urban,2016,,,61.48345587888697,,,,
Argentina - urban,2017,,,59.66639588751277,,,,
Argentina - urban,2018,,,62.20434070252562,,,,
Argentina - urban,2019,,,63.58514639435177,,,,
Argentina - urban,2020,,,66.30036258119968,,,,
Armenia,1996,86.28977231100578,,,,,,
Australia,1981,40.89766588706623,,,,,,
Australia,1985,,40.54237273684332,,,,,
Australia,1989,,,40.78200382893506,,,,
Australia,1995,,,41.98851860361505,,,,
Australia,2001,,,39.272244498318734,,,,
Australia,2003,,,38.61223613082882,,,,
Australia,2004,,,,35.54532941966473,,,
Australia,2008,,,32.0353666296534,,,,
Australia,2010,,,,31.681539744767058,,,
Australia,2014,,,29.341194912619763,,,,
Australia,2016,,,30.24561559514786,,,,
Australia,2018,,,30.35472713362224,,,,
Austria,1987,26.57280773324086,,,,,,
Austria,1994,,31.845503681831083,,,,,
Austria,1995,38.042666440724105,,,,,,
Austria,1997,,32.87320506268749,,,,,
Austria,2000,,30.17446832650125,,,,,
Austria,2003,,,29.54048634650951,,,,
Austria,2004,,,28.55066759497376,,,,
Austria,2005,,,28.856719906880308,,,,
Austria,2006,,,28.364009597193142,,,,
Austria,2007,,,30.436830741078865,,,,
Austria,2008,,,29.93041410805049,,,,
Austria,2009,,,30.994951774636288,,,,
Austria,2010,,,29.722948446272916,,,,
Austria,2011,,,30.385215419159216,,,,
Austria,2012,,,30.859770571060476,,,,
Austria,2013,,,28.932257602581256,,,,
Austria,2014,,,29.943829368538157,,,,
Austria,2015,,,30.684211893588465,,,,
Austria,2016,,,30.67225603113389,,,,
Austria,2017,,,29.88992884483891,,,,
Austria,2018,,,30.02361444578601,,,,
Austria,2019,,,29.428474740466623,,,,
Belarus,1993,99.99899617616968,,,,,,
Belarus,1995,74.9557440107244,,,,,,
Belgium,1985,38.269509545729086,,,,,,
Belgium,1988,36.93941433180093,,,,,,
Belgium,1992,34.191152049988546,,,,,,
Belgium,1995,,31.83774551486983,,,,,
Belgium,1997,31.00873174248201,,,,,,
Belgium,2000,,29.208809030410183,,,,,
Belgium,2003,,,31.209979910045345,,,,
Belgium,2004,,,29.95396511984373,,,,
Belgium,2005,,,29.559668819570277,,,,
Belgium,2006,,,29.73594850429686,,,,
Belgium,2007,,,29.5804486332581,,,,
Belgium,2008,,,28.74679215110877,,,,
Belgium,2009,,,29.586093009921157,,,,
Belgium,2010,,,29.9067376245674,,,,
Belgium,2011,,,30.393843645528975,,,,
Belgium,2012,,,29.42769547809981,,,,
Belgium,2013,,,29.928827296349613,,,,
Belgium,2014,,,29.477205634485337,,,,
Belgium,2015,,,29.71485140145743,,,,
Belgium,2016,,,29.956094980499756,,,,
Belgium,2017,,,29.79489538290724,,,,
Belgium,2018,,,28.468392117094577,,,,
Belgium,2019,,,27.171210570085677,,,,
Belize,1993,80.55201988441108,,,,,,
Belize,1994,81.70198469039718,,,,,,
Belize,1996,,,83.30865357457714,,,,
Belize,1997,83.37716352382067,,,,,,
Belize,1998,82.9396628817079,,,,,,
Belize,1999,82.17365886011343,,,,,,
Bolivia,1997,,81.82708187358816,,,,,
Bolivia,1999,,,82.66500032247434,,,,
Bolivia,2000,,,84.85202781240157,,,,
Bolivia,2001,,,,83.63881209200693,,,
Bolivia,2002,,,,,84.43438829471039,,
Bolivia,2004,,,,,81.75750492564437,,
Bolivia,2005,,,,,81.29985893659388,,
Bolivia,2006,,,,,79.71194973472025,,
Bolivia,2007,,,,,79.58610791387581,,
Bolivia,2008,,,,,77.63439514836203,,
Bolivia,2009,,,,,76.00359470011743,,
Bolivia,2011,,,,,73.22373110922678,,
Bolivia,2012,,,,,72.51008041163291,,
Bolivia,2013,,,,,71.30196654009498,,
Bolivia,2014,,,,,71.3633406953984,,
Bolivia,2015,,,,,71.53212457412612,,
Bolivia,2016,,,,,71.71405453330631,,
Bolivia,2017,,,,,71.34578548142562,,
Bolivia,2018,,,,,70.97969268507626,,
Bolivia,2019,,,,,70.19153300031623,,
Bolivia,2020,,,,,70.92279385138471,,
Bolivia - urban,1990,81.5863001724312,,,,,,
Bolivia - urban,1992,85.75373109482827,,,,,,
Brazil,1981,83.90545549571658,,,,,,
Brazil,1982,83.70305940644647,,,,,,
Brazil,1983,85.66923656832775,,,,,,
Brazil,1984,85.74497977756724,,,,,,
Brazil,1985,84.14197273570625,,,,,,
Brazil,1986,77.77381177810511,,,,,,
Brazil,1987,81.40735077360759,,,,,,
Brazil,1988,82.17395082554623,,,,,,
Brazil,1989,80.88059700219881,,,,,,
Brazil,1990,82.86354229750319,,,,,,
Brazil,1992,83.56770468269022,,,,,,
Brazil,1993,82.98450682951236,,,,,,
Brazil,1995,78.98555114839046,,,,,,
Brazil,1996,78.85371982821644,,,,,,
Brazil,1997,78.98044634596812,,,,,,
Brazil,1998,78.56603542931828,,,,,,
Brazil,1999,79.33202057625557,,,,,,
Brazil,2001,77.38544838841028,,,,,,
Brazil,2002,77.22834645894004,,,,,,
Brazil,2003,77.64179297354293,,,,,,
Brazil,2004,77.14049053227097,,,,,,
Brazil,2005,76.38541244028174,,,,,,
Brazil,2006,74.96381226177337,,,,,,
Brazil,2007,74.00477000236883,,,,,,
Brazil,2008,72.73185787843968,,,,,,
Brazil,2009,71.97672350637052,,,,,,
Brazil,2011,70.13303837162394,,,,,,
Brazil,2012,,69.01453827039832,,,,,
Brazil,2013,,67.95550471702076,,,,,
Brazil,2014,,67.19990547401673,,,,,
Brazil,2015,,67.71287111342883,,,,,
Brazil,2016,,68.4252864531705,,,,,
Brazil,2017,,68.33360084120686,,,,,
Brazil,2018,,67.90871228450476,,,,,
Brazil,2019,,67.40519706102137,,,,,
Brazil,2020,,65.61123097020726,,,,,
Bulgaria,1992,,57.4627674728456,,,,,
Bulgaria,2006,,,,,,76.14300569649465,
Bulgaria,2007,,,,,,68.07737025949396,
Bulgaria,2008,,,,,,64.4098288745773,
Bulgaria,2009,,,,,,62.98521177761158,
Bulgaria,2010,,,,,,64.95105788185315,
Bulgaria,2011,,,,,,66.86294662453565,
Bulgaria,2012,,,,,,66.1936020102208,
Bulgaria,2013,,,,,,63.14987758682429,
Bulgaria,2014,,,,,,62.02481254039286,
Bulgaria,2015,,,,,,,63.06062101534502
Bulgaria,2016,,,,,,,59.18303842921452
Bulgaria,2017,,,,,,,59.63713741961586
Bulgaria,2018,,,,,,,56.23372314670439
Bulgaria,2019,,,,,,,54.92970500607879
Canada,1971,48.56732038358965,,,,,,
Canada,1975,40.189712889421926,,,,,,
Canada,1981,36.24945499760675,,,,,,
Canada,1987,34.495607266262354,,,,,,
Canada,1991,34.186775756743344,,,,,,
Canada,1994,34.2740069059246,,,,,,
Canada,1997,34.97302373960688,,,,,,
Canada,1998,,35.007852282970475,,,,,
Canada,2000,,35.29107699211637,,,,,
Canada,2004,,34.84088340465363,,,,,
Canada,2007,,32.36654356425688,,,,,
Canada,2010,,32.551238804218926,,,,,
Canada,2012,,33.96139671389762,,,,,
Canada,2013,,34.1061665618375,,,,,
Canada,2014,,32.45873032824988,,,,,
Canada,2015,,33.611479700507005,,,,,
Canada,2016,,31.659669879511547,,,,,
Canada,2017,,32.1819106482796,,,,,
Chile,1987,81.29628812085814,,,,,,
Chile,1990,79.31620872044518,,,,,,
Chile,1992,77.64869035756452,,,,,,
Chile,1994,76.04038835376488,,,,,,
Chile,1996,74.04565602528331,,,,,,
Chile,1998,73.24439966742003,,,,,,
Chile,2000,74.47876159389935,,,,,,
Chile,2003,74.38172895179139,,,,,,
Chile,2006,,70.47257768668949,,,,,
Chile,2009,,69.19686624239245,,,,,
Chile,2011,,67.05335532507692,,,,,
Chile,2013,,62.41258646858011,,,,,
Chile,2015,,60.35185739094472,,,,,
Chile,2017,,57.37362349774619,,,,,
Chile,2020,,57.77087027650427,,,,,
China,1981,99.9990000050922,,,,,,
China,1984,99.99899996588782,,,,,,
China,1987,99.99899995771312,,,,,,
China - rural,1981,99.99899994564365,,,,,,
China - rural,1984,99.99899996676092,,,,,,
China - rural,1987,99.99900003999753,,,,,,
China - urban,1981,99.9989997410174,,,,,,
China - urban,1984,99.99899996282862,,,,,,
China - urban,1987,99.99900008106904,,,,,,
Colombia,1992,,80.4481990846481,,,,,
Colombia,1996,,83.30467585319693,,,,,
Colombia,1999,,84.04386366846379,,,,,
Colombia,2000,,82.68550556882019,,,,,
Colombia,2001,,,84.99554073972219,,,,
Colombia,2002,,,81.58613004321353,,,,
Colombia,2003,,,81.70827889642686,,,,
Colombia,2004,,,81.41031166924905,,,,
Colombia,2005,,,80.13101396278455,,,,
Colombia,2008,,,,78.54053148505275,,,
Colombia,2009,,,,78.05214712607837,,,
Colombia,2010,,,,76.98440855675712,,,
Colombia,2011,,,,75.94008009006392,,,
Colombia,2012,,,,75.27595606650787,,,
Colombia,2013,,,,74.39475735971772,,,
Colombia,2014,,,,73.5631014489013,,,
Colombia,2015,,,,73.3113682150551,,,
Colombia,2016,,,,73.51693982290428,,,
Colombia,2017,,,,73.31545902532784,,,
Colombia,2018,,,,73.2974786837562,,,
Colombia,2019,,,,73.5755155456847,,,
Colombia,2020,,,,77.2450963297481,,,
Colombia - urban,1980,82.73279259182198,,,,,,
Colombia - urban,1988,,80.65680935801565,,,,,
Colombia - urban,1989,,81.04998836481407,,,,,
Colombia - urban,1991,,80.02721187198809,,,,,
Costa Rica,1981,99.99901807402604,,,,,,
Costa Rica,1986,99.9989963444104,,,,,,
Costa Rica,1989,,79.41440672282243,,,,,
Costa Rica,1990,,78.77164635912197,,,,,
Costa Rica,1991,,80.32743097742248,,,,,
Costa Rica,1992,,79.57802559805891,,,,,
Costa Rica,1993,,76.82311253499674,,,,,
Costa Rica,1994,,75.30700769316279,,,,,
Costa Rica,1995,,75.41032501605659,,,,,
Costa Rica,1996,,76.49130906204178,,,,,
Costa Rica,1997,,75.42479744848731,,,,,
Costa Rica,1998,,73.19943566499012,,,,,
Costa Rica,1999,,74.58627928493,,,,,
Costa Rica,2000,,74.52836779102078,,,,,
Costa Rica,2001,,70.71222902460987,,,,,
Costa Rica,2002,,70.79995939424666,,,,,
Costa Rica,2003,,69.42632405651767,,,,,
Costa Rica,2004,,70.5041973687696,,,,,
Costa Rica,2005,,69.63205690740972,,,,,
Costa Rica,2006,,70.15328633763119,,,,,
Costa Rica,2007,,67.76696291821634,,,,,
Costa Rica,2008,,66.99253661199201,,,,,
Costa Rica,2009,,66.44357169094067,,,,,
Costa Rica,2010,,,64.77059746766389,,,,
Costa Rica,2011,,,64.45582050292258,,,,
Costa Rica,2012,,,63.360576523470655,,,,
Costa Rica,2013,,,63.21983472899381,,,,
Costa Rica,2014,,,63.57673189287133,,,,
Costa Rica,2015,,,63.51980298829165,,,,
Costa Rica,2016,,,62.68309144782332,,,,
Costa Rica,2017,,,62.49468375445454,,,,
Costa Rica,2018,,,62.45229904378294,,,,
Costa Rica,2019,,,62.83545875124113,,,,
Costa Rica,2020,,,66.29415653506501,,,,
Croatia,2009,,,,54.69457534888383,,,
Croatia,2010,,,,56.70809428445676,,,
Croatia,2011,,,,57.82153781992102,,,
Croatia,2012,,,,59.35197407039898,,,
Croatia,2013,,,,59.842575806239736,,,
Croatia,2014,,,,58.15144036835132,,,
Croatia,2015,,,,56.35328212422635,,,
Croatia,2016,,,,53.59688037903422,,,
Croatia,2017,,,,51.83218310946047,,,
Croatia,2018,,,,49.13706726978207,,,
Croatia,2019,,,,46.49659070105409,,,
Cyprus,2004,33.31275972778892,,,,,,
Cyprus,2005,31.88063833403375,,,,,,
Cyprus,2006,29.49172465221307,,,,,,
Cyprus,2007,30.26389737661396,,,,,,
Cyprus,2008,30.587020592043736,,,,,,
Cyprus,2009,31.40023625287126,,,,,,
Cyprus,2010,29.88875672053708,,,,,,
Cyprus,2011,30.856325975453185,,,,,,
Cyprus,2012,33.69263116380296,,,,,,
Cyprus,2013,36.46854519915107,,,,,,
Cyprus,2014,37.76021864416836,,,,,,
Cyprus,2015,36.50375322295866,,,,,,
Cyprus,2016,34.462471522847785,,,,,,
Cyprus,2017,32.61994525010372,,,,,,
Cyprus,2018,30.86698877376414,,,,,,
Cyprus,2019,30.598778886147027,,,,,,
Czechia,1992,61.30134913023916,,,,,,
Czechia,1993,60.23454621144582,,,,,,
Czechia,1996,54.796665162639336,,,,,,
Czechia,2002,51.379664773787525,,,,,,
Czechia,2004,,48.96941732298904,,,,,
Czechia,2005,,47.73173599697912,,,,,
Czechia,2006,,45.59183733373725,,,,,
Czechia,2007,,43.109160807599935,,,,,
