Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.5694067990367956,,
Albania,2017,,,,,0.550650731094791,,
Albania,2018,,,,,0.5327617736847636,,
Argentina - urban,1980,0.243577954747297,,,,,,
Argentina - urban,1986,0.2319464403321021,,,,,,
Argentina - urban,1987,0.2757338551048539,,,,,,
Argentina - urban,1991,,0.3952456897409123,,,,,
Argentina - urban,1992,,0.3835536578547592,,,,,
Argentina - urban,1993,,0.3776003408174238,,,,,
Argentina - urban,1994,,0.3884787744137136,,,,,
Argentina - urban,1995,,0.4244093543061668,,,,,
Argentina - urban,1996,,0.4334085343649656,,,,,
Argentina - urban,1997,,0.4169730477180774,,,,,
Argentina - urban,1998,,0.4361384407486892,,,,,
Argentina - urban,1999,,0.4443587340623528,,,,,
Argentina - urban,2000,,0.4584139329385616,,,,,
Argentina - urban,2001,,0.4953768812159075,,,,,
Argentina - urban,2002,,0.5962351057565064,,,,,
Argentina - urban,2003,,,0.4829360086923708,,,,
Argentina - urban,2004,,,0.4453603806769226,,,,
Argentina - urban,2005,,,0.412111195360285,,,,
Argentina - urban,2006,,,0.3713406519610703,,,,
Argentina - urban,2007,,,0.3608366498107381,,,,
Argentina - urban,2008,,,0.3452715806080524,,,,
Argentina - urban,2009,,,0.326855306386567,,,,
Argentina - urban,2010,,,0.3168631913082765,,,,
Argentina - urban,2011,,,0.2918197548335436,,,,
Argentina - urban,2012,,,0.2859942815791029,,,,
Argentina - urban,2013,,,0.2821529725774816,,,,
Argentina - urban,2014,,,0.3074423562028603,,,,
Argentina - urban,2016,,,0.2962506683707073,,,,
Argentina - urban,2017,,,0.2752876151079514,,,,
Argentina - urban,2018,,,0.3068882610288307,,,,
Argentina - urban,2019,,,0.3254495458216618,,,,
Argentina - urban,2020,,,0.3646630462818649,,,,
Armenia,1996,0.6886619701316563,,,,,,
Australia,1981,0.0835689839658132,,,,,,
Australia,1985,,0.0820727332061253,,,,,
Australia,1989,,,0.081219489164999,,,,
Australia,1995,,,0.0916854220167858,,,,
Australia,2001,,,0.0708624740036673,,,,
Australia,2003,,,0.0666888720008746,,,,
Australia,2004,,,,0.0488298505420609,,,
Australia,2008,,,0.0309695477063906,,,,
Australia,2010,,,,0.0317010602917827,,,
Australia,2014,,,0.0257190344541533,,,,
Australia,2016,,,0.0273666971968301,,,,
Australia,2018,,,0.0292525316545056,,,,
Austria,1987,0.0178013010998738,,,,,,
Austria,1994,,0.0367826528608859,,,,,
Austria,1995,0.0702409696540658,,,,,,
Austria,1997,,0.0387702398097953,,,,,
Austria,2000,,0.0274756410002758,,,,,
Austria,2003,,,0.0273802816660316,,,,
Austria,2004,,,0.0215051193172566,,,,
Austria,2005,,,0.0233320277182558,,,,
Austria,2006,,,0.0230693403623825,,,,
Austria,2007,,,0.0274396477631854,,,,
Austria,2008,,,0.0273147300519431,,,,
Austria,2009,,,0.0292211575847307,,,,
Austria,2010,,,0.0234208352824728,,,,
Austria,2011,,,0.0276270480786351,,,,
Austria,2012,,,0.0303582273178351,,,,
Austria,2013,,,0.0222014647966124,,,,
Austria,2014,,,0.0233387229805916,,,,
Austria,2015,,,0.027075163931072,,,,
Austria,2016,,,0.028022095677126,,,,
Austria,2017,,,0.0230291756853224,,,,
Austria,2018,,,0.0248401153511107,,,,
Austria,2019,,,0.0244825467152028,,,,
Belarus,1993,0.99997,,,,,,
Belarus,1995,0.471874930291873,,,,,,
Belgium,1985,0.0736944445539886,,,,,,
Belgium,1988,0.0661019316668172,,,,,,
Belgium,1992,0.0542910629872912,,,,,,
Belgium,1995,,0.0423944394981865,,,,,
Belgium,1997,0.0395296142364111,,,,,,
Belgium,2000,,0.0292814603152738,,,,,
Belgium,2003,,,0.0371296589954519,,,,
Belgium,2004,,,0.0294721830698248,,,,
Belgium,2005,,,0.0287031907909148,,,,
Belgium,2006,,,0.0294565510811644,,,,
Belgium,2007,,,0.0280823722053001,,,,
Belgium,2008,,,0.0259600645759107,,,,
Belgium,2009,,,0.0285331962419914,,,,
Belgium,2010,,,0.0280912200508121,,,,
Belgium,2011,,,0.029609550220403,,,,
Belgium,2012,,,0.0264229184665332,,,,
Belgium,2013,,,0.0276614247639908,,,,
Belgium,2014,,,0.0250005072511313,,,,
Belgium,2015,,,0.0237877333084861,,,,
Belgium,2016,,,0.0251650340287239,,,,
Belgium,2017,,,0.0246874255930601,,,,
Belgium,2018,,,0.0199668137888572,,,,
Belgium,2019,,,0.0174760314379732,,,,
Belize,1993,0.5898822414081745,,,,,,
Belize,1994,0.6049340180691635,,,,,,
Belize,1996,,,0.6334282120980289,,,,
Belize,1997,0.6437079224115582,,,,,,
Belize,1998,0.6276118747087422,,,,,,
Belize,1999,0.6104768238753036,,,,,,
Bolivia,1997,,0.6125585731660832,,,,,
Bolivia,1999,,,0.6357087493809936,,,,
Bolivia,2000,,,0.67222902823488,,,,
Bolivia,2001,,,,0.6479568242300566,,,
Bolivia,2002,,,,,0.6581262972422075,,
Bolivia,2004,,,,,0.6089679369712302,,
Bolivia,2005,,,,,0.6036658389062711,,
Bolivia,2006,,,,,0.5780123256096947,,
Bolivia,2007,,,,,0.569519129189511,,
Bolivia,2008,,,,,0.5367816640528229,,
Bolivia,2009,,,,,0.5112036591644904,,
Bolivia,2011,,,,,0.4648514529250989,,
Bolivia,2012,,,,,0.4589883883815946,,
Bolivia,2013,,,,,0.4356581007573332,,
Bolivia,2014,,,,,0.4359972241365586,,
Bolivia,2015,,,,,0.4405139790870673,,
Bolivia,2016,,,,,0.4458213141517773,,
Bolivia,2017,,,,,0.4393212189656669,,
Bolivia,2018,,,,,0.4347154150360166,,
Bolivia,2019,,,,,0.4170539808738644,,
Bolivia,2020,,,,,0.4275140201624534,,
Bolivia - urban,1990,0.6044809961235524,,,,,,
Bolivia - urban,1992,0.6769370622479184,,,,,,
Brazil,1981,0.6491027716401382,,,,,,
Brazil,1982,0.646327915311199,,,,,,
Brazil,1983,0.6867901423937268,,,,,,
Brazil,1984,0.6867326929679234,,,,,,
Brazil,1985,0.6597304490887942,,,,,,
Brazil,1986,0.5309639746507224,,,,,,
Brazil,1987,0.5996821025436284,,,,,,
Brazil,1988,0.6129915118514346,,,,,,
Brazil,1989,0.5884802437914197,,,,,,
Brazil,1990,0.6298511271032124,,,,,,
Brazil,1992,0.6484609801951235,,,,,,
Brazil,1993,0.6297913042786982,,,,,,
Brazil,1995,0.5525000393011794,,,,,,
Brazil,1996,0.5515964286536629,,,,,,
Brazil,1997,0.5542383497007413,,,,,,
Brazil,1998,0.5463414122870119,,,,,,
Brazil,1999,0.5595097859519552,,,,,,
Brazil,2001,0.5245704177095608,,,,,,
Brazil,2002,0.5193694670270919,,,,,,
Brazil,2003,0.5288286904357656,,,,,,
Brazil,2004,0.5210319777837182,,,,,,
Brazil,2005,0.5065477651998906,,,,,,
Brazil,2006,0.481825598636001,,,,,,
Brazil,2007,0.4664051209380063,,,,,,
Brazil,2008,0.4452065364739275,,,,,,
Brazil,2009,0.4335434776409181,,,,,,
Brazil,2011,0.4055571593455824,,,,,,
Brazil,2012,,0.3882503052513113,,,,,
Brazil,2013,,0.3704129940609562,,,,,
Brazil,2014,,0.3594657664394711,,,,,
Brazil,2015,,0.3676861570392663,,,,,
Brazil,2016,,0.3783750674515772,,,,,
Brazil,2017,,0.3778647405092455,,,,,
Brazil,2018,,0.3719057910820233,,,,,
Brazil,2019,,0.3672032739065187,,,,,
Brazil,2020,,0.3346252380393291,,,,,
Bulgaria,1992,,0.2358729785980524,,,,,
Bulgaria,2006,,,,,,0.500339378596198,
