Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2.871316774977639,,
Albania,2017,,,,,3.141428508583884,,
Albania,2018,,,,,3.4793967932658467,,
Argentina - urban,1980,7.540149927632296,,,,,,
Argentina - urban,1986,8.345204131954794,,,,,,
Argentina - urban,1987,6.8466014013972805,,,,,,
Argentina - urban,1991,,4.9195414610712005,,,,,
Argentina - urban,1992,,4.876704999567885,,,,,
Argentina - urban,1993,,4.832408418011893,,,,,
Argentina - urban,1994,,4.637406724824351,,,,,
Argentina - urban,1995,,4.019946421293704,,,,,
Argentina - urban,1996,,3.7143525532336734,,,,,
Argentina - urban,1997,,3.867671637039458,,,,,
Argentina - urban,1998,,3.569610605465237,,,,,
Argentina - urban,1999,,3.5122116625182085,,,,,
Argentina - urban,2000,,3.17825043057028,,,,,
Argentina - urban,2001,,2.524090831193109,,,,,
Argentina - urban,2002,,1.7322783011499694,,,,,
Argentina - urban,2003,,,2.90188811730318,,,,
Argentina - urban,2004,,,3.3618447040136714,,,,
Argentina - urban,2005,,,3.864834837105188,,,,
Argentina - urban,2006,,,4.494988478056958,,,,
Argentina - urban,2007,,,4.727153589421681,,,,
Argentina - urban,2008,,,5.029673362589689,,,,
Argentina - urban,2009,,,5.350553755414127,,,,
Argentina - urban,2010,,,5.711189088175352,,,,
Argentina - urban,2011,,,6.294092711712989,,,,
Argentina - urban,2012,,,6.561342271059496,,,,
Argentina - urban,2013,,,6.593415751606739,,,,
Argentina - urban,2014,,,6.132132321326221,,,,
Argentina - urban,2016,,,6.2747070581961735,,,,
Argentina - urban,2017,,,6.855979250984518,,,,
Argentina - urban,2018,,,6.089729350358951,,,,
Argentina - urban,2019,,,5.596416253525202,,,,
Argentina - urban,2020,,,4.959160679066604,,,,
Armenia,1996,1.917380376097993,,,,,,
Australia,1981,16.780667032763294,,,,,,
Australia,1985,,16.875262036963257,,,,,
Australia,1989,,,16.871678457889573,,,,
Australia,1995,,,15.833013742385278,,,,
Australia,2001,,,17.925403088077303,,,,
Australia,2003,,,18.53410716971329,,,,
Australia,2004,,,,20.425245004829453,,,
Australia,2008,,,24.28848558598288,,,,
Australia,2010,,,,24.72282945081824,,,
Australia,2014,,,26.87552393889312,,,,
Australia,2016,,,26.181435271796172,,,,
Australia,2018,,,26.518331229739324,,,,
Austria,1987,25.59381693352606,,,,,,
Austria,1994,,23.23804006457863,,,,,
Austria,1995,18.61333683252936,,,,,,
Austria,1997,,22.43855534735938,,,,,
Austria,2000,,24.9335862352097,,,,,
Austria,2003,,,25.21617484781268,,,,
Austria,2004,,,26.3593689924017,,,,
Austria,2005,,,25.910905090509686,,,,
Austria,2006,,,26.115208792043457,,,,
Austria,2007,,,25.84806763253689,,,,
Austria,2008,,,26.577157178737878,,,,
Austria,2009,,,26.76001882504319,,,,
Austria,2010,,,27.681602466359127,,,,
Austria,2011,,,26.868593596400903,,,,
Austria,2012,,,26.45220329286895,,,,
Austria,2013,,,28.078125621843903,,,,
Austria,2014,,,27.27777252934173,,,,
Austria,2015,,,26.916370603536468,,,,
Austria,2016,,,28.431502667742915,,,,
Austria,2017,,,28.38068228624892,,,,
Austria,2018,,,28.251188814743465,,,,
Austria,2019,,,29.24486110138184,,,,
Belarus,1993,4.275618185670575,,,,,,
Belarus,1995,5.224229016927633,,,,,,
Belgium,1985,17.071847236759297,,,,,,
Belgium,1988,18.010622187339404,,,,,,
Belgium,1992,19.724955504922875,,,,,,
Belgium,1995,,21.57836204848096,,,,,
Belgium,1997,22.25726857857664,,,,,,
Belgium,2000,,24.338782627517165,,,,,
Belgium,2003,,,22.787036069103525,,,,
Belgium,2004,,,23.61578184113712,,,,
Belgium,2005,,,24.488996378953654,,,,
Belgium,2006,,,24.20990627853409,,,,
Belgium,2007,,,24.48880634924221,,,,
Belgium,2008,,,25.05025265184052,,,,
Belgium,2009,,,25.319832857307816,,,,
Belgium,2010,,,25.282340327158444,,,,
Belgium,2011,,,24.533326216450074,,,,
Belgium,2012,,,25.631084097729463,,,,
Belgium,2013,,,25.154875968352112,,,,
Belgium,2014,,,25.21496544897979,,,,
Belgium,2015,,,25.457936566612812,,,,
Belgium,2016,,,25.428711534883423,,,,
Belgium,2017,,,26.21927748310978,,,,
Belgium,2018,,,26.94442424749417,,,,
Belgium,2019,,,28.22743708952528,,,,
Belize,1993,2.3898081219937786,,,,,,
Belize,1994,2.3463601470839137,,,,,,
Belize,1996,,,2.0503115415718565,,,,
Belize,1997,1.8242214722216603,,,,,,
Belize,1998,1.951456363066998,,,,,,
Belize,1999,2.0287853545155894,,,,,,
Bolivia,1997,,1.4572142676881454,,,,,
Bolivia,1999,,,0.8409110843743262,,,,
Bolivia,2000,,,0.6443455707753638,,,,
Bolivia,2001,,,,1.1370048160951878,,,
Bolivia,2002,,,,,1.0483598832463012,,
Bolivia,2004,,,,,1.9954841354515631,,
Bolivia,2005,,,,,1.4306516348029426,,
Bolivia,2006,,,,,1.7486166755745358,,
Bolivia,2007,,,,,2.1862902907023227,,
Bolivia,2008,,,,,2.489527123259585,,
Bolivia,2009,,,,,2.687454026134466,,
Bolivia,2011,,,,,3.3584971170640463,,
Bolivia,2012,,,,,3.261635454438987,,
Bolivia,2013,,,,,3.652937350161801,,
Bolivia,2014,,,,,3.791532678474634,,
Bolivia,2015,,,,,3.809198063133002,,
Bolivia,2016,,,,,3.558829294462548,,
Bolivia,2017,,,,,3.6939796325330807,,
Bolivia,2018,,,,,3.997969618610729,,
Bolivia,2019,,,,,4.623214580432602,,
Bolivia,2020,,,,,4.39580822838705,,
Bolivia - urban,1990,2.536653725380189,,,,,,
Bolivia - urban,1992,1.9088462865076432,,,,,,
Brazil,1981,1.4974898029705437,,,,,,
Brazil,1982,1.4762707613686554,,,,,,
Brazil,1983,1.243504596350481,,,,,,
Brazil,1984,1.2927402244280346,,,,,,
Brazil,1985,1.4299137267517503,,,,,,
Brazil,1986,2.3617596860984658,,,,,,
Brazil,1987,1.6899418032140108,,,,,,
Brazil,1988,1.5300344590145292,,,,,,
Brazil,1989,1.6452686147010354,,,,,,
Brazil,1990,1.4550543959861146,,,,,,
Brazil,1992,1.4759374963269056,,,,,,
Brazil,1993,1.5387458255645188,,,,,,
Brazil,1995,2.087871386092332,,,,,,
Brazil,1996,1.9861099068785788,,,,,,
Brazil,1997,1.997482484650381,,,,,,
Brazil,1998,2.1282283394592665,,,,,,
Brazil,1999,2.0608084604406014,,,,,,
Brazil,2001,2.273025124907018,,,,,,
Brazil,2002,2.4130977326783363,,,,,,
Brazil,2003,2.3231400099750767,,,,,,
Brazil,2004,2.505589287494956,,,,,,
Brazil,2005,2.678126595916218,,,,,,
Brazil,2006,2.977639297950004,,,,,,
Brazil,2007,3.12518421704882,,,,,,
Brazil,2008,3.431380943126691,,,,,,
Brazil,2009,3.584041179996325,,,,,,
Brazil,2011,4.013096758555991,,,,,,
Brazil,2012,,4.290925334866347,,,,,
Brazil,2013,,4.584229818113906,,,,,
Brazil,2014,,4.840877977485467,,,,,
Brazil,2015,,4.671312100381762,,,,,
Brazil,2016,,4.358291768790379,,,,,
Brazil,2017,,4.323885718739836,,,,,
Brazil,2018,,4.373863931233666,,,,,
Brazil,2019,,4.379520186214648,,,,,
Brazil,2020,,5.880673774978085,,,,,
Bulgaria,1992,,9.334540346227069,,,,,
Bulgaria,2006,,,,,,4.038189255806006,
Bulgaria,2007,,,,,,6.086726919864997,
Bulgaria,2008,,,,,,7.040434115706624,
Bulgaria,2009,,,,,,7.187947925196322,
Bulgaria,2010,,,,,,6.458806001324043,
Bulgaria,2011,,,,,,6.264839258519565,
Bulgaria,2012,,,,,,6.302778332123585,
Bulgaria,2013,,,,,,6.662057163634835,
Bulgaria,2014,,,,,,7.2952553641768,
Bulgaria,2015,,,,,,,6.421947378134353
Bulgaria,2016,,,,,,,7.68475166968354
Bulgaria,2017,,,,,,,7.800082377193382
Bulgaria,2018,,,,,,,9.00484646187328
Bulgaria,2019,,,,,,,9.34953911888072
Canada,1971,11.501473555779588,,,,,,
Canada,1975,16.552111238115987,,,,,,
Canada,1981,19.40240289854285,,,,,,
