Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.045395447220469,,
Albania,2017,,,,,4.326023742239998,,
Albania,2018,,,,,4.571882889465146,,
Argentina - urban,1980,10.526286689847376,,,,,,
Argentina - urban,1986,10.75376330248025,,,,,,
Argentina - urban,1987,9.478731981509007,,,,,,
Argentina - urban,1991,,6.407423137220841,,,,,
Argentina - urban,1992,,6.701153763994992,,,,,
Argentina - urban,1993,,6.848951908913927,,,,,
Argentina - urban,1994,,6.622673392806203,,,,,
Argentina - urban,1995,,6.121953126068829,,,,,
Argentina - urban,1996,,5.87328525032791,,,,,
Argentina - urban,1997,,6.289170624989285,,,,,
Argentina - urban,1998,,5.753836609788761,,,,,
Argentina - urban,1999,,5.714300553690021,,,,,
Argentina - urban,2000,,5.434810453688901,,,,,
Argentina - urban,2001,,4.850281223417665,,,,,
Argentina - urban,2002,,3.3272048225009234,,,,,
Argentina - urban,2003,,,4.9139547600935485,,,,
Argentina - urban,2004,,,5.700626398905637,,,,
Argentina - urban,2005,,,6.330114489565834,,,,
Argentina - urban,2006,,,7.235574904253883,,,,
Argentina - urban,2007,,,7.47443795427536,,,,
Argentina - urban,2008,,,7.811586209848416,,,,
Argentina - urban,2009,,,8.340676112212998,,,,
Argentina - urban,2010,,,8.5776920037875,,,,
Argentina - urban,2011,,,9.131826844072355,,,,
Argentina - urban,2012,,,9.27041511422798,,,,
Argentina - urban,2013,,,9.426991455016562,,,,
Argentina - urban,2014,,,8.607584058734878,,,,
Argentina - urban,2016,,,9.005774297794158,,,,
Argentina - urban,2017,,,9.569367650815128,,,,
Argentina - urban,2018,,,8.721373413754952,,,,
Argentina - urban,2019,,,8.2560584683874,,,,
Argentina - urban,2020,,,7.3056107946844895,,,,
Armenia,1996,2.4510330661690123,,,,,,
Australia,1981,17.357132359693722,,,,,,
Australia,1985,,17.564475631209156,,,,,
Australia,1989,,,18.093345638036123,,,,
Australia,1995,,,16.65683583602241,,,,
Australia,2001,,,18.89015876728567,,,,
Australia,2003,,,19.534914190605804,,,,
Australia,2004,,,,21.38889526538696,,,
Australia,2008,,,25.91013682400246,,,,
Australia,2010,,,,26.314054692507025,,,
Australia,2014,,,28.071666178919127,,,,
Australia,2016,,,27.9070511717833,,,,
Australia,2018,,,28.488335270307992,,,,
Austria,1987,23.6601673558836,,,,,,
Austria,1994,,23.770413835789483,,,,,
Austria,1995,21.36966646281249,,,,,,
Austria,1997,,23.228176993042727,,,,,
Austria,2000,,24.857210919443737,,,,,
Austria,2003,,,25.37699449494159,,,,
Austria,2004,,,26.624007157164925,,,,
Austria,2005,,,25.812752166232368,,,,
Austria,2006,,,25.929673674213213,,,,
Austria,2007,,,27.099743261260365,,,,
Austria,2008,,,28.03257230317015,,,,
Austria,2009,,,28.639235793954576,,,,
Austria,2010,,,29.160712044892765,,,,
Austria,2011,,,28.37953505409349,,,,
Austria,2012,,,27.95739802147925,,,,
Austria,2013,,,28.839065265862192,,,,
Austria,2014,,,28.893193061779986,,,,
Austria,2015,,,29.17070496900392,,,,
Austria,2016,,,30.23676906269184,,,,
Austria,2017,,,30.25502594767037,,,,
Austria,2018,,,29.92752237550821,,,,
Austria,2019,,,30.581202867521924,,,,
Belarus,1993,3.789170049857521,,,,,,
Belarus,1995,5.424258021508556,,,,,,
Belgium,1985,16.38629179807925,,,,,,
Belgium,1988,17.253767641037676,,,,,,
Belgium,1992,18.724554923404945,,,,,,
Belgium,1995,,21.6788456213728,,,,,
Belgium,1997,21.50667090359098,,,,,,
Belgium,2000,,23.434893563618992,,,,,
Belgium,2003,,,23.112312460403103,,,,
Belgium,2004,,,23.862146837413988,,,,
Belgium,2005,,,24.23195156786307,,,,
Belgium,2006,,,24.277949514604853,,,,
Belgium,2007,,,24.52049175416133,,,,
Belgium,2008,,,24.99653425303214,,,,
Belgium,2009,,,25.361738004739063,,,,
Belgium,2010,,,25.492461484039502,,,,
Belgium,2011,,,25.137332183617403,,,,
Belgium,2012,,,25.8702029441655,,,,
Belgium,2013,,,25.88653129445556,,,,
Belgium,2014,,,25.94595867930096,,,,
Belgium,2015,,,26.69910740544026,,,,
Belgium,2016,,,26.42336622036968,,,,
Belgium,2017,,,26.49717205991504,,,,
Belgium,2018,,,27.1000859163415,,,,
Belgium,2019,,,27.830853412201204,,,,
Belize,1993,3.3707638486962264,,,,,,
Belize,1994,3.186753298607853,,,,,,
Belize,1996,,,2.764741355345237,,,,
Belize,1997,2.7366772549501563,,,,,,
Belize,1998,2.8472535375805945,,,,,,
Belize,1999,3.1675417828424,,,,,,
Bolivia,1997,,3.1124418084920262,,,,,
Bolivia,1999,,,2.8626692928524755,,,,
Bolivia,2000,,,2.4338591616707443,,,,
Bolivia,2001,,,,2.745050562065655,,,
Bolivia,2002,,,,,2.6090405439909303,,
Bolivia,2004,,,,,3.119358502434975,,
Bolivia,2005,,,,,3.119368035598023,,
Bolivia,2006,,,,,3.462270472814355,,
Bolivia,2007,,,,,3.641853368312105,,
Bolivia,2008,,,,,4.213278982014511,,
Bolivia,2009,,,,,4.762224331929459,,
Bolivia,2011,,,,,5.3810848547199335,,
Bolivia,2012,,,,,5.563992499296681,,
Bolivia,2013,,,,,5.976015254653066,,
Bolivia,2014,,,,,5.930525440729665,,
Bolivia,2015,,,,,5.848509301367709,,
Bolivia,2016,,,,,5.776353569478552,,
Bolivia,2017,,,,,5.883440794201595,,
Bolivia,2018,,,,,5.909239059405589,,
Bolivia,2019,,,,,6.145910069863476,,
Bolivia,2020,,,,,5.8639289488007,,
Bolivia - urban,1990,3.3361912789146526,,,,,,
Bolivia - urban,1992,2.4180810917539133,,,,,,
Brazil,1981,2.5317962223556663,,,,,,
Brazil,1982,2.54967092864675,,,,,,
Brazil,1983,2.093147669106364,,,,,,
Brazil,1984,2.107105491890385,,,,,,
Brazil,1985,2.3990718149114407,,,,,,
Brazil,1986,4.022751794702161,,,,,,
Brazil,1987,3.0692903815904,,,,,,
