Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,36.90652712801064,,
Albania,2017,,,,,33.64258190306978,,
Albania,2018,,,,,28.997527886600015,,
Argentina - urban,1980,46.171480948411926,,,,,,
Argentina - urban,1986,91.62762283200156,,,,,,
Argentina - urban,1987,67.82403245312449,,,,,,
Argentina - urban,1991,,57.75952927853629,,,,,
Argentina - urban,1992,,53.10499594104795,,,,,
Argentina - urban,1993,,50.72192101883919,,,,,
Argentina - urban,1994,,59.0182376285298,,,,,
Argentina - urban,1995,,53.523779960569954,,,,,
Argentina - urban,1996,,59.40671759640307,,,,,
Argentina - urban,1997,,54.212000618608926,,,,,
Argentina - urban,1998,,46.82624585205802,,,,,
Argentina - urban,1999,,51.80857795224665,,,,,
Argentina - urban,2000,,49.328620482603085,,,,,
Argentina - urban,2001,,51.77656449778871,,,,,
Argentina - urban,2002,,40.33540912762294,,,,,
Argentina - urban,2003,,,36.4859291044948,,,,
Argentina - urban,2004,,,34.265937936934336,,,,
Argentina - urban,2005,,,33.678717038047104,,,,
Argentina - urban,2006,,,36.080061578937176,,,,
Argentina - urban,2007,,,37.09745768697651,,,,
Argentina - urban,2008,,,36.139842046570266,,,,
Argentina - urban,2009,,,34.775736591758935,,,,
Argentina - urban,2010,,,31.93212255761037,,,,
Argentina - urban,2011,,,37.3377197380507,,,,
Argentina - urban,2012,,,35.51073290120212,,,,
Argentina - urban,2013,,,38.27276330676186,,,,
Argentina - urban,2014,,,39.654224553407936,,,,
Argentina - urban,2016,,,35.87436119498425,,,,
Argentina - urban,2017,,,31.60170623033948,,,,
Argentina - urban,2018,,,33.18153519861417,,,,
Argentina - urban,2019,,,35.957914397520874,,,,
Argentina - urban,2020,,,32.03053652083974,,,,
Armenia,1996,25.27308867502714,,,,,,
Australia,1981,48.862013980107214,,,,,,
Australia,1985,,57.44149818321277,,,,,
Australia,1989,,,60.518058946643215,,,,
Australia,1995,,,82.18790927112221,,,,
Australia,2001,,,82.31191047498143,,,,
Australia,2003,,,75.6728313399773,,,,
Australia,2004,,,,89.22082230751333,,,
Australia,2008,,,85.37253570731417,,,,
Australia,2010,,,,84.61430333021067,,,
Australia,2014,,,74.85644847487147,,,,
Australia,2016,,,60.79069041984809,,,,
Australia,2018,,,80.9277553793335,,,,
Austria,1987,,,,,,,
Austria,1994,,96.4032135195802,,,,,
Austria,1995,95.64242937330395,,,,,,
Austria,1997,,88.574610158265,,,,,
Austria,2000,,0.72963246853876,,,,,
Austria,2003,,,79.65522401321485,,,,
Austria,2004,,,81.9470376663183,,,,
Austria,2005,,,66.77232757710962,,,,
Austria,2006,,,51.34892772098733,,,,
Austria,2007,,,74.60299581655717,,,,
Austria,2008,,,49.98923532499374,,,,
Austria,2009,,,71.05638692906271,,,,
Austria,2010,,,72.17461255761339,,,,
Austria,2011,,,74.93267031637217,,,,
Austria,2012,,,72.55194646656905,,,,
Austria,2013,,,68.55213487904267,,,,
Austria,2014,,,65.82471547765714,,,,
Austria,2015,,,84.20044883853815,,,,
Austria,2016,,,83.7481968703462,,,,
Austria,2017,,,74.90885768661303,,,,
Austria,2018,,,83.46417225094723,,,,
Austria,2019,,,73.2335446078258,,,,
Belarus,1993,20.51326516996473,,,,,,
Belarus,1995,49.430716370581536,,,,,,
Belgium,1985,80.48809465242051,,,,,,
Belgium,1988,97.20373319410564,,,,,,
Belgium,1992,79.1893427413657,,,,,,
Belgium,1995,,91.57921946423762,,,,,
Belgium,1997,56.8955420675511,,,,,,
Belgium,2000,,98.68550650900724,,,,,
Belgium,2003,,,52.634790092488124,,,,
Belgium,2004,,,47.10583090062377,,,,
Belgium,2005,,,71.55865772617193,,,,
Belgium,2006,,,74.51556116615457,,,,
Belgium,2007,,,57.12275258249105,,,,
Belgium,2008,,,65.50526987896855,,,,
Belgium,2009,,,53.72467448391762,,,,
Belgium,2010,,,75.53869971109258,,,,
Belgium,2011,,,54.75560594488218,,,,
Belgium,2012,,,86.84194759384816,,,,
Belgium,2013,,,88.2083102243066,,,,
Belgium,2014,,,72.28981788144789,,,,
Belgium,2015,,,79.23075621182149,,,,
Belgium,2016,,,93.80676084916335,,,,
Belgium,2017,,,79.38372203566759,,,,
Belgium,2018,,,79.34390859900867,,,,
Belgium,2019,,,80.81047879795761,,,,
Belize,1993,49.49602089045411,,,,,,
Belize,1994,46.23878840650016,,,,,,
Belize,1996,,,41.612850980178926,,,,
Belize,1997,48.00140035622484,,,,,,
Belize,1998,40.74155792400568,,,,,,
Belize,1999,43.35610605330149,,,,,,
Bolivia,1997,,51.80364320606793,,,,,
Bolivia,1999,,,60.692727579893415,,,,
Bolivia,2000,,,61.25413980221852,,,,
Bolivia,2001,,,,53.90114585168381,,,
Bolivia,2002,,,,,54.28130556649561,,
Bolivia,2004,,,,,44.101041977655726,,
Bolivia,2005,,,,,51.53388846806754,,
Bolivia,2006,,,,,49.7593114363019,,
Bolivia,2007,,,,,47.76326337160191,,
Bolivia,2008,,,,,45.4828963884181,,
Bolivia,2009,,,,,48.1519679686169,,
Bolivia,2011,,,,,42.10182242854636,,
Bolivia,2012,,,,,48.28018980499741,,
Bolivia,2013,,,,,45.1332135863504,,
Bolivia,2014,,,,,44.51333280177839,,
Bolivia,2015,,,,,44.40782686604271,,
Bolivia,2016,,,,,45.77264691054391,,
Bolivia,2017,,,,,43.93013247492793,,
Bolivia,2018,,,,,39.066341615949774,,
Bolivia,2019,,,,,31.66970142896653,,
Bolivia,2020,,,,,33.35442037562447,,
Bolivia - urban,1990,15.094427800609012,,,,,,
Bolivia - urban,1992,31.67479929224634,,,,,,
Brazil,1981,40.07224666357324,,,,,,
Brazil,1982,39.776931467163685,,,,,,
Brazil,1983,40.76327195636062,,,,,,
Brazil,1984,39.62622057985416,,,,,,
Brazil,1985,39.0360558036402,,,,,,
Brazil,1986,38.50740503319657,,,,,,
Brazil,1987,40.717615662623366,,,,,,
Brazil,1988,42.546636666581584,,,,,,
Brazil,1989,42.11711066167981,,,,,,
Brazil,1990,40.40413980740083,,,,,,
Brazil,1992,43.74237197771917,,,,,,
Brazil,1993,42.90268047621976,,,,,,
Brazil,1995,40.87562085575365,,,,,,
Brazil,1996,43.21243180045525,,,,,,
Brazil,1997,42.62610554851846,,,,,,
Brazil,1998,40.76589934588346,,,,,,
Brazil,1999,40.1957797994282,,,,,,
Brazil,2001,39.531775222893074,,,,,,
Brazil,2002,37.54238362885541,,,,,,
Brazil,2003,38.65349974086333,,,,,,
Brazil,2004,37.02363883934615,,,,,,
Brazil,2005,36.523075780578544,,,,,,
Brazil,2006,37.090427977868,,,,,,
Brazil,2007,41.04530133513244,,,,,,
Brazil,2008,38.87594049385267,,,,,,
Brazil,2009,38.95606269407237,,,,,,
Brazil,2011,41.24986543706062,,,,,,
Brazil,2012,,37.38175454283598,,,,,
Brazil,2013,,33.842763324998494,,,,,
Brazil,2014,,32.7060428439827,,,,,
Brazil,2015,,33.58141948922961,,,,,
Brazil,2016,,36.49239752092943,,,,,
Brazil,2017,,37.10592464969013,,,,,
Brazil,2018,,37.15971765568381,,,,,
Brazil,2019,,37.738875654103474,,,,,
Brazil,2020,,32.61185114675412,,,,,
Bulgaria,1992,,,,,,,
Bulgaria,2006,,,,,,47.84931053810397,
Bulgaria,2007,,,,,,37.26313663453413,
Bulgaria,2008,,,,,,33.17293678216856,
Bulgaria,2009,,,,,,24.58105938927364,
Bulgaria,2010,,,,,,33.78777850439569,
Bulgaria,2011,,,,,,39.99735989622892,
Bulgaria,2012,,,,,,37.272944981919984,
Bulgaria,2013,,,,,,41.77905304287452,
Bulgaria,2014,,,,,,32.550540580659906,
Bulgaria,2015,,,,,,,42.136274723009606
Bulgaria,2016,,,,,,,38.22463933865525
Bulgaria,2017,,,,,,,32.65016051888602
Bulgaria,2018,,,,,,,28.008328869090533
Bulgaria,2019,,,,,,,37.27864055879643
Canada,1971,71.11104905288768,,,,,,
Canada,1975,71.69758040624542,,,,,,
Canada,1981,71.5145191713283,,,,,,
Canada,1987,28.998534044056328,,,,,,
Canada,1991,55.44818815678357,,,,,,
Canada,1994,61.13328360068626,,,,,,
Canada,1997,47.06970612549129,,,,,,
Canada,1998,,41.75151106317699,,,,,
Canada,2000,,58.91528865381844,,,,,
Canada,2004,,58.00020652845557,,,,,
Canada,2007,,34.36144181504428,,,,,
Canada,2010,,41.95979523881931,,,,,
Canada,2012,,34.4707920949956,,,,,
Canada,2013,,26.720086527280312,,,,,
Canada,2014,,39.69282762304013,,,,,
Canada,2015,,47.78705771103931,,,,,
Canada,2016,,44.323775641645,,,,,
Canada,2017,,34.32111927948242,,,,,
Chile,1987,34.698333472961465,,,,,,
Chile,1990,34.24533645913735,,,,,,
Chile,1992,32.35766803744946,,,,,,
Chile,1994,37.6317932366076,,,,,,
Chile,1996,36.468430807326776,,,,,,
Chile,1998,37.591797577256585,,,,,,
Chile,2000,41.52651403550647,,,,,,
Chile,2003,43.17433598849287,,,,,,
Chile,2006,,33.92081184142548,,,,,
Chile,2009,,39.71632379998833,,,,,
Chile,2011,,39.65068907407967,,,,,
Chile,2013,,45.44241258634961,,,,,
Chile,2015,,48.78959716082627,,,,,
Chile,2017,,57.26703077821748,,,,,
Chile,2020,,60.19474945063964,,,,,
China,1981,48.48123765414123,,,,,,
China,1984,38.39030319468058,,,,,,
China,1987,35.555709227759976,,,,,,
China - rural,1981,52.334444522211264,,,,,,
China - rural,1984,41.11477498958877,,,,,,
China - rural,1987,37.25823418491143,,,,,,
China - urban,1981,23.823577372830805,,,,,,
China - urban,1984,19.340123634908537,,,,,,
China - urban,1987,19.649473945900397,,,,,,
Colombia,1992,,52.82704786544535,,,,,
Colombia,1996,,55.4308173360741,,,,,
Colombia,1999,,54.72666327790724,,,,,
Colombia,2000,,65.98161544016583,,,,,
Colombia,2001,,,51.7861554317595,,,,
Colombia,2002,,,36.31476033959806,,,,
