Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,10.87357415480712,,
Albania,2017,,,,,11.34007861806296,,
Albania,2018,,,,,11.53472989928924,,
Argentina - urban,1980,10.19084620722909,,,,,,
Argentina - urban,1986,9.87124266699296,,,,,,
Argentina - urban,1987,9.3124739928835,,,,,,
Argentina - urban,1991,,9.06146155947228,,,,,
Argentina - urban,1992,,9.19371411696689,,,,,
Argentina - urban,1993,,9.31416270169828,,,,,
Argentina - urban,1994,,9.02365131985343,,,,,
Argentina - urban,1995,,8.42036282546479,,,,,
Argentina - urban,1996,,8.19753954169545,,,,,
Argentina - urban,1997,,8.20380388744983,,,,,
Argentina - urban,1998,,7.80005165179156,,,,,
Argentina - urban,1999,,7.986150468041378,,,,,
Argentina - urban,2000,,7.576647629508891,,,,,
Argentina - urban,2001,,7.091561837682909,,,,,
Argentina - urban,2002,,6.943721760723459,,,,,
Argentina - urban,2003,,,7.6002251843882,,,,
Argentina - urban,2004,,,8.13178459994813,,,,
Argentina - urban,2005,,,8.35931325297614,,,,
Argentina - urban,2006,,,8.71523178812869,,,,
Argentina - urban,2007,,,8.670059389814138,,,,
Argentina - urban,2008,,,9.11422356606381,,,,
Argentina - urban,2009,,,9.41374841179558,,,,
Argentina - urban,2010,,,9.40800511507458,,,,
Argentina - urban,2011,,,9.63292974893212,,,,
Argentina - urban,2012,,,9.94883487435677,,,,
Argentina - urban,2013,,,10.00959668290066,,,,
Argentina - urban,2014,,,9.75740381850505,,,,
Argentina - urban,2016,,,9.76999187701346,,,,
Argentina - urban,2017,,,10.01971149306476,,,,
Argentina - urban,2018,,,9.98160261479564,,,,
Argentina - urban,2019,,,9.52397798875895,,,,
Argentina - urban,2020,,,9.51639808826846,,,,
Armenia,1996,9.373440523105462,,,,,,
Australia,1981,12.90015742303457,,,,,,
Australia,1985,,12.60323376946503,,,,,
Australia,1989,,,12.36946741655207,,,,
Australia,1995,,,12.47688327182529,,,,
Australia,2001,,,12.13312258791148,,,,
Australia,2003,,,12.1318314832786,,,,
