Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,79.47785001112531,,
Albania,2017,,,,,78.53173256049133,,
Albania,2018,,,,,77.51273079943017,,
Argentina - urban,1980,50.114499308833246,,,,,,
Argentina - urban,1986,48.43972110818904,,,,,,
Argentina - urban,1987,52.83399395473304,,,,,,
Argentina - urban,1991,,64.87651403646557,,,,,
Argentina - urban,1992,,63.57241246496038,,,,,
Argentina - urban,1993,,63.16253907816439,,,,,
Argentina - urban,1994,,63.98814343888896,,,,,
Argentina - urban,1995,,66.27885817133445,,,,,
Argentina - urban,1996,,66.82026006052449,,,,,
Argentina - urban,1997,,65.26540059749478,,,,,
Argentina - urban,1998,,66.74018121631498,,,,,
Argentina - urban,1999,,67.6557111401618,,,,,
Argentina - urban,2000,,68.3551172245391,,,,,
Argentina - urban,2001,,70.88396444937555,,,,,
Argentina - urban,2002,,78.65687004515918,,,,,
Argentina - urban,2003,,,70.68915521133646,,,,
Argentina - urban,2004,,,67.9635160289822,,,,
Argentina - urban,2005,,,65.29619249474996,,,,
Argentina - urban,2006,,,61.87066763262433,,,,
Argentina - urban,2007,,,60.89494742072811,,,,
Argentina - urban,2008,,,59.61378798865081,,,,
Argentina - urban,2009,,,57.973217068806605,,,,
Argentina - urban,2010,,,57.188595193508654,,,,
Argentina - urban,2011,,,54.717981492522746,,,,
Argentina - urban,2012,,,54.38524418301728,,,,
Argentina - urban,2013,,,54.08371681577627,,,,
Argentina - urban,2014,,,56.66843158494457,,,,
Argentina - urban,2016,,,55.40990787958838,,,,
Argentina - urban,2017,,,53.30906884942914,,,,
Argentina - urban,2018,,,56.83024229121266,,,,
Argentina - urban,2019,,,58.26602450878373,,,,
Argentina - urban,2020,,,62.26838843137463,,,,
Armenia,1996,85.69278419206147,,,,,,
Australia,1981,28.727543029218623,,,,,,
Australia,1985,,28.25387356044846,,,,,
Australia,1989,,,27.42272512390448,,,,
Australia,1995,,,30.54188431029543,,,,
Australia,2001,,,25.42238466259509,,,,
Australia,2003,,,24.22697249609145,,,,
Australia,2004,,,,20.61437140298844,,,
