Entity,Year,reporting_level,welfare_type,mean,median,reporting_pop,headcount_100,headcount_215,headcount_365,headcount_685,headcount_1000,headcount_2000,headcount_2435,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_215,headcount_ratio_365,headcount_ratio_685,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_2435,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_215,poverty_gap_index_365,poverty_gap_index_685,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_2435,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_215,total_shortfall_365,total_shortfall_685,total_shortfall_1000,total_shortfall_2000,total_shortfall_2435,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_215,avg_shortfall_365,avg_shortfall_685,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_2435,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_215,income_gap_ratio_365,income_gap_ratio_685,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_2435,income_gap_ratio_3000,income_gap_ratio_4000,headcount_above_100,headcount_above_215,headcount_above_365,headcount_above_685,headcount_above_1000,headcount_above_2000,headcount_above_2435,headcount_above_3000,headcount_above_4000,headcount_ratio_above_100,headcount_ratio_above_215,headcount_ratio_above_365,headcount_ratio_above_685,headcount_ratio_above_1000,headcount_ratio_above_2000,headcount_ratio_above_2435,headcount_ratio_above_3000,headcount_ratio_above_4000,poverty_severity_100,poverty_severity_215,poverty_severity_365,poverty_severity_685,poverty_severity_1000,poverty_severity_2000,poverty_severity_2435,poverty_severity_3000,poverty_severity_4000,watts_100,watts_215,watts_365,watts_685,watts_1000,watts_2000,watts_2435,watts_3000,watts_4000,headcount_stacked_below_100,headcount_stacked_below_215,headcount_stacked_below_365,headcount_stacked_below_685,headcount_stacked_below_1000,headcount_stacked_below_2000,headcount_stacked_below_3000,headcount_stacked_below_4000,headcount_stacked_above_4000,headcount_stacked_between_215_1000,headcount_stacked_between_1000_3000,headcount_ratio_stacked_below_100,headcount_ratio_stacked_below_215,headcount_ratio_stacked_below_365,headcount_ratio_stacked_below_685,headcount_ratio_stacked_below_1000,headcount_ratio_stacked_below_2000,headcount_ratio_stacked_below_3000,headcount_ratio_stacked_below_4000,headcount_ratio_stacked_above_4000,headcount_ratio_stacked_between_215_1000,headcount_ratio_stacked_between_1000_3000,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median,decile1_share,decile2_share,decile3_share,decile4_share,decile5_share,decile6_share,decile7_share,decile8_share,decile9_share,decile10_share,quintile1_share,quintile2_share,quintile3_share,quintile4_share,quintile5_share,decile1_thr,decile2_thr,decile3_thr,decile4_thr,decile5_thr,decile6_thr,decile7_thr,decile8_thr,decile9_thr,decile1_avg,decile2_avg,decile3_avg,decile4_avg,decile5_avg,decile6_avg,decile7_avg,decile8_avg,decile9_avg,decile10_avg,mld,gini,polarization,palma_ratio,s80_s20_ratio,p90_p10_ratio,p90_p50_ratio,p50_p10_ratio,survey_year,survey_comparability,comparable_spell,distribution_type,estimation_type,cpi,ppp,reporting_gdp,reporting_pce
Albania,1996,national,consumption,7.933156834567807,6.972102000014124,3168033.0,1819.0,16944.0,281906.0,1516827.0,2395790.0,3126915.0,3156377.0,3164783.0,3166501.0,0.05741581265349356,0.53484603570828,8.89844295896261,47.87914293997184,75.62388288141901,98.70209620132306,99.63207914995567,99.8974256830123,99.9516562083065,0.002253269216365813,0.09821457623963291,1.6092782360727802,13.85002062837343,29.463331103388914,60.63312206697674,67.54333249600218,73.61357129402832,80.18758335677434,71.38431235331035,6689.660900075718,186085.99936920305,3005596.5844936916,9334080.522546249,38417546.32024211,52104009.778524324,69963066.93220033,101614764.10580476,0.03924371212386495,0.3948100153491335,0.6600994635417587,1.981502560604269,3.8960345116000354,12.286085909032419,16.507536893889522,22.10675010962847,32.090551718065065,3.9243712123864953,18.363256527866675,18.084916809363254,28.927044680354296,38.960345116000354,61.43042954516209,67.79275931782144,73.6891670320949,80.22637929516266,3166214.0,3151089.0,2886127.0,1651206.0,772243.0,41118.0,11656.0,3250.0,1532.0,99.94258266880426,99.46515708643187,91.1015447124446,52.12085858954121,24.376103405488518,1.2979031468422204,0.367925460372414,0.10258731522051695,0.04835808212856369,8.842898718621327e-07,0.0003047592003545157,0.0046288882838634,0.0558583285792639,0.1444889052486206,0.4043778347642613,0.4823853871454335,0.5596739593620353,0.6533086650368132,2.298675654767537e-05,0.0012031243989953,0.019306977996198,0.1816484870551235,0.4183804344716456,1.0460728792502454,1.241493935300598,1.449682428515664,1.7371029201561623,1819.0,15125.0,264962.0,1234921.0,878963.0,731125.0,37868.0,1718.0,1532.0,2378846.0,768993.0,0.057417331195729344,0.47742558237240584,8.363612373987266,38.98068612290339,27.744755184052693,23.078200258646294,1.1953158316217034,0.05422923309195327,0.04835808212856369,75.08903684571072,24.273542801593294,2.3099219907405573,2.8874024884256966,3.4648829861108354,87717.0,239127.0,468949.0,2.7688211170843,7.54812303918347,14.8025141997288,0.41307688973946,1.30214970037746,2.92436023725813,30228.591279835426,119112.66417826376,321003.0356194749,0.3446149695023248,0.4981146594833029,0.6845158761815782,14.91890076304446,17.25130671875575,19.755815100408757,0.0011085233407381,0.0036753400805769,0.0088959989607052,0.0049123933222114,0.0155688385582227,0.0354862472629712,87717.0,151410.0,229822.0,2699084.0,2.7688158551378725,4.779306276165684,7.2544067564952766,85.19747111220116,3.86328600141626,5.28934687872953,6.378683400734681,7.32204153448975,8.37966192869595,9.35490252453834,10.823086967865029,12.47386950099604,14.899548136724711,21.21557312580965,9.15263288014579,13.70072493522443,17.73456445323429,23.29695646886107,36.11512126253436,3.06,3.88,4.48,5.16,5.78,6.66,7.61,8.85,10.92,3.0648053746025536,4.196121834139307,5.060309581608255,5.808690384232671,6.647717230100192,7.421390889925696,8.586124635024023,9.895716308533366,11.820045213282967,16.83064689422899,0.1191043265843859,0.2701034197508885,0.241293272375276,0.9283350524333426,3.9458723774310385,3.568627450980392,1.889273356401384,1.8888888888888888,1996.0,0.0,1996,micro,survey,0.3996352670050418,50.3573722839355,1633.5515721775157,1714.8134160821303
Albania,2002,national,consumption,8.108227985412178,6.688140745711086,3051010.0,1415.0,33337.0,347459.0,1589301.0,2340279.0,2945105.0,2992432.0,3018917.0,3043749.0,0.04637062332571041,1.09264739043891,11.38832417828243,52.09096563041099,76.70504367374417,96.52886497398232,98.08006084701104,98.94812479121175,99.76201983892214,0.02034755933422169,0.18943495471247998,2.2738414031346,16.18885547432353,31.7466022245308,60.94604224381435,67.45074063549627,73.31651858478293,79.86398152916712,620.8060700430372,12426.310735312456,253219.2193672859,3383376.6559390347,9685920.085306572,37189396.869260006,50110567.29936539,67106829.41020757,97466322.51412167,0.4387322049774114,0.3727483197442018,0.7287743859485174,2.128845735288051,4.138788616787388,12.627528345936733,16.745766419877004,22.22877588559327,32.02180025820844,43.87322049774114,17.33713115089311,19.966421532836094,31.078039931212427,41.38788616787388,63.13764172968367,68.77111466068584,74.09591961864422,80.05450064552109,3049595.0,3017673.0,2703551.0,1461709.0,710731.0,105905.0,58578.0,32093.0,7261.0,99.95362191536573,98.90734543642925,88.61167285587396,47.90902029164113,23.294941675051867,3.4711456206305455,1.9199543757640911,1.051881180330448,0.23798676503846267,8.92856600075322e-05,0.0005942301138746599,0.0070404789439638,0.0679524931107264,0.1626784417143855,0.4172922690378805,0.4913520118181356,0.5648403911700659,0.6547725376473008,0.0002678751705490914,0.0023828403532205,0.0278356133715377,0.2158312967209831,0.460938339808091,1.0782796233378245,1.2698255496136654,1.4755308266538538,1.7617395861933918,1415.0,31922.0,314122.0,1241842.0,750978.0,604826.0,73812.0,24832.0,7261.0,2306942.0,678638.0,0.04637808463426865,1.0462764789364833,10.29567258055529,40.70265256423283,24.61407861658926,19.823796054421322,2.4192644403000974,0.8138944152919853,0.23798676503846267,75.61239628330526,22.243081117467582,2.2158429962233326,2.769803745279166,3.3237644943349998,98007.0,256479.0,488789.0,3.21228322967181,8.406372784532019,16.02055356185178,0.55885168227612,1.5715125767019702,3.3062957561024,37781.49848464422,132803.7964237732,335286.11989732453,0.3854979591727552,0.5177959849491506,0.6859526705742652,17.39734989481634,18.69432034062624,20.6378241221181,0.0016403474764687,0.0047262161526201,0.0106246085208653,0.0068235104421826,0.0191462089776923,0.0407792490750546,98007.0,158472.0,232310.0,2562221.0,3.212280523498776,5.19408327078574,7.614199887905972,83.9794363178095,3.49400177410064,4.85944424737667,5.8420590397623,6.73820399638601,7.65310241006287,8.83945948667869,10.228585059344839,11.98442873345525,14.92507830321351,25.435636949619262,8.35344602147731,12.58026303614831,16.49256189674156,22.21301379280009,40.360715252832776,2.91,3.62,4.22,4.85,5.54,6.35,7.38,8.83,11.58,2.833016296584261,3.9401481840129735,4.736874659863087,5.463489421491322,6.205309913649715,7.167235278580531,8.293569962934871,9.717248044577968,12.101593758258389,20.623794334168693,0.1648115996389384,0.3173897983352211,0.2689816389190791,1.2150563896536866,4.8316245952942625,3.9793814432989687,2.0902527075812274,1.9037800687285222,2002.0,1.0,2002 - 2012,micro,survey,0.701637071274616,50.3573722839355,2247.497491380291,1685.3681281993854
Albania,2005,national,consumption,9.165973675060911,7.799790411053395,3011487.0,0.0,17800.0,219516.0,1217497.0,2061456.0,2873129.0,2940327.0,2977077.0,2997843.0,0.0,0.59108568413212,7.28930426002602,40.42842689312635,68.45308827018641,95.40566654445932,97.6370420156241,98.857363639867,99.54694682829633,0.0,0.08972339798171965,1.40022600966173,11.499375585414,25.385775869121467,56.02629144528808,63.316429501976636,69.90787236039165,77.26635987917632,0.0,5809.318202282161,153911.82851827337,2372170.075726028,7644893.401477301,33744489.66913925,46429753.15474925,63157994.643293634,93074655.32538444,,0.32636619113944726,0.7011417323487735,1.9483991136947592,3.70849215383559,11.744857146734189,15.7906767358696,21.214766915096128,31.047208051050184,,15.179822843695224,19.209362530103384,28.443782681675316,37.0849215383559,58.724285733670946,64.8487750959737,70.71588971698709,77.61802012762547,3011487.0,2993687.0,2791971.0,1793990.0,950031.0,138358.0,71160.0,34410.0,13644.0,100.0,99.40892987417844,92.71071068877269,59.57156713610253,31.546906893504772,4.594341599349424,2.362952255812494,1.1426248892988746,0.4530652132982809,0.0,0.00022851204438599707,0.0041337625504073,0.045947151097908,0.1215807769897025,0.3636378746528425,0.440523488422095,0.5185954521144104,0.6158915153538542,0.0,0.0010423962935253,0.016844726562507,0.1506208875044797,0.3574660527075866,0.947792372381242,1.138291414785798,1.3433980651042967,1.6291450052769678,0.0,17800.0,201716.0,997981.0,843959.0,811673.0,103948.0,20766.0,13644.0,2043656.0,915621.0,0.0,0.5910701258215626,6.698219185405748,33.139143552670156,28.02466024259776,26.952565294155345,3.45171671005055,0.6895596760005938,0.4530652132982809,67.86200258605429,30.40427536968059,2.5841428300422264,3.230178537552783,3.87621424506334,123320.0,270779.0,502189.0,4.0950019098266,8.99153251423932,16.67577033199554,0.69100451810105,1.8277130496019496,3.6639288571641697,53774.74924692256,177793.35800829777,427696.6005099716,0.4360586218530859,0.6565995073779642,0.8516646133427287,16.874400934175938,20.327034550709723,21.97155676901476,0.0018661965798544,0.0056193071127721,0.012192693588976,0.0081675326937374,0.0221832675137952,0.0453902646080997,123320.0,147459.0,231410.0,2509298.0,4.094986961590736,4.896551105815831,7.684243697548752,83.32421823504468,3.48253596044529,4.92010896079824,5.97728256929891,6.921182508870951,7.98815838140579,9.03706853015439,10.372144005366641,12.12640764218675,14.8339433449105,24.3411680965624,8.40264492124353,12.89846507816986,17.02522691156018,22.49855164755339,39.1751114414729,3.3,4.18,4.93,5.63,6.46,7.32,8.51,10.02,12.78,3.1920832935894494,4.509758921310796,5.478761467859425,6.343937667660316,7.321924943618264,8.283353224711654,9.507079890713145,11.115033322134119,13.596753419679462,22.311050599332347,0.1544127564826953,0.3059565572811917,0.254528656816508,1.1427182948321815,4.662235737515286,3.8727272727272726,1.978328173374613,1.9575757575757577,2005.0,1.0,2002 - 2012,micro,survey,0.7539579050182367,50.3573722839355,2675.507936057917,2079.2435007551608
Albania,2008,national,consumption,10.038168285990896,8.400198792305364,2947314.0,0.0,5892.0,115022.0,985342.0,1849996.0,2787653.0,2863154.0,2903376.0,2927993.0,0.0,0.19992514622249,3.90261276643235,33.43185104991724,62.7688726498185,94.58283090767016,97.14451317947767,98.50922535195014,99.34444848225765,0.0,0.03964111567632269,0.52658326790691,8.15900106469006,21.13648079553931,52.57052193337225,60.334758192471625,67.44217040340168,75.3358334663243,0.0,2511.9485269815746,56648.22767487421,1647228.9573823502,6229584.575942415,30988367.05630702,43300503.773024224,59631975.90609941,88815342.67078647,,0.4263320650002672,0.4924990669165395,1.6717332229645647,3.367350294780321,11.116292829956606,15.123358287058336,20.53884026943097,30.333181353502713,,19.82939837210545,13.493125121001082,24.40486456882576,33.673502947803215,55.58146414978303,62.10824758545518,68.46280089810324,75.83295338375679,2947314.0,2941422.0,2832292.0,1961972.0,1097318.0,159661.0,84160.0,43938.0,19321.0,100.0,99.8000891659321,96.09739579834384,66.56813627594481,37.2311195888867,5.417169667025638,2.8554812958510696,1.4907810976366958,0.6555460327606764,0.0,8.690319991289111e-05,0.0014253258524111,0.0289185280662151,0.0927238740844346,0.3262973444789884,0.4049268810358758,0.485954136437171,0.5880740735479789,0.0,0.0004489728867702209,0.0062480101993258,0.1027444007090483,0.2858383852196904,0.8555332197217494,1.0444495158270828,1.2490579264788153,1.5338662791980602,0.0,5892.0,109130.0,870320.0,864654.0,937657.0,115723.0,24617.0,19321.0,1844104.0,1053380.0,0.0,0.19991083406790047,3.7026933675882514,29.529259522399038,29.337016687058114,31.813949921861056,3.9263885693889415,0.8352350648760193,0.6555460327606764,62.56894750359601,35.74035270213164,2.783063689673376,3.47882961209172,4.174595534510064,62440.0,213023.0,416666.0,2.11853496956573,7.227714347122539,14.137154208979242,0.3270030947435899,1.19434510537268,2.7195816310028698,26822.633470053323,122458.6307940117,334613.0776108337,0.4295745270668373,0.5748610750670664,0.8030726711822748,15.435310685155496,16.524553920921097,19.237137215893764,0.0009274407121409,0.0031460074764905,0.0080901702758141,0.0039075626683818,0.0140904292792878,0.0327823738239213,62440.0,150583.0,203643.0,2530648.0,2.118539117311559,5.109160408426113,6.909443649370241,85.86285682489209,3.73362535356766,5.13678118509072,6.0884721596269396,6.9835842500076195,7.91207853688934,8.92413264193256,10.29873499940211,11.92907552267034,14.535204452323619,24.458310898489017,8.87040653865838,13.072056409634559,16.8362111788219,22.22781052207245,38.993515350812636,3.81,4.7,5.43,6.2,6.96,7.93,9.24,10.74,13.62,3.7478759615954425,5.156387398425239,6.111710814290563,7.0102393940972005,7.942277584527182,8.958194526622355,10.338043505682272,11.974606759285967,14.59068283637086,24.551664079011797,0.1488933809532339,0.2998467042234797,0.2473111126075789,1.1146565887395883,4.395910737672941,3.574803149606299,1.956896551724138,1.826771653543307,2008.0,1.0,2002 - 2012,micro,survey,0.820114124526429,50.3573722839355,3298.4780443121795,2819.7360182371026
Albania,2012,national,consumption,9.517230603726524,8.240384222499124,2900401.0,699.0,18003.0,139377.0,1063512.0,1887070.0,2770468.0,2837354.0,2873530.0,2892932.0,0.02410075743530042,0.62069088717048,4.80544210043541,36.66775174166481,65.06238755694477,95.52015702024312,97.82627210636107,99.07353137521734,99.74248590095071,0.0040689517621352485,0.13089258271589999,1.03142671938998,9.47023920847335,22.70276176775296,53.971033616178524,61.63771950143391,68.58112842845537,76.30961851882508,118.01591759848837,8162.281022738251,109191.61472460773,1881523.1520289287,6584711.293395245,31307527.974279556,43531494.148601696,59673832.04250611,88531397.5446475,0.168835361371228,0.4533844927366689,0.7834263524441459,1.7691602464560143,3.489383697157628,11.30044742414623,15.342285153210243,20.76673361423271,30.60265417391335,16.8835361371228,21.087650824961347,21.463735683401257,25.82715688256955,34.89383697157628,56.502237120731145,63.007331224682716,69.2224453807757,76.50663543478338,2899702.0,2882398.0,2761024.0,1836889.0,1013331.0,129933.0,63047.0,26871.0,7469.0,99.97589988418842,99.37929272538521,95.19456102794062,63.332242679546724,34.937617246718645,4.479828823669554,2.173733907828607,0.926458100104089,0.2575161158750118,6.869646519214125e-06,0.0004524182948196817,0.0035076160082495,0.0357208941720619,0.1040206331428413,0.340594098511576,0.4189618899442555,0.4993248312659488,0.6001713477028634,4.456759659187869e-05,0.0016377259352716,0.0129583244572767,0.1224331113432981,0.3138142299900823,0.8926374590219839,1.083239695753217,1.2887426388457972,1.5749303182750778,699.0,17304.0,121374.0,924135.0,823558.0,883398.0,103062.0,19402.0,7469.0,1869067.0,986460.0,0.024100115811572263,0.5966071588032138,4.184731697444595,31.86231834839389,28.39462543282808,30.457788423049088,3.5533707235654655,0.6689419842290772,0.2575161158750118,64.44169666977429,34.01114381827257,2.730115641977655,3.4126445524720683,4.095173462966483,101294.0,224871.0,430501.0,3.4924129328671296,7.75311184523735,14.84282292059738,0.69562436131764,1.6236873854759402,3.21998959324676,55082.52907459474,160713.18910022336,382458.9395933713,0.5437886654154712,0.7146905963873659,0.8884043000907578,19.91815500612124,20.94242706494747,21.693935754487207,0.0023562255676505,0.0055835163180532,0.0111666666344064,0.0087294722897172,0.0204602714906187,0.0406844114251094,101294.0,123577.0,205630.0,2469900.0,3.4924136352180266,4.260686711940866,7.089709319504441,85.15719033333666,3.65952700664342,5.1930949967074005,6.14364383012788,7.0307257426841,8.08383255155064,9.25694260687283,10.51545517653996,12.293301146440209,14.88913730117932,22.93433964125372,8.85262200335082,13.17436957281198,17.34077515842347,22.80875632298017,37.82347694243304,3.65,4.49,5.17,5.93,6.83,7.74,8.91,10.52,13.26,3.4828562422790474,4.942388263072276,5.84704750784887,6.691303820468102,7.693569855501843,8.810045747507008,10.00780118182806,11.699818189172712,14.170335318586996,21.82713991099983,0.1384170680420969,0.2896048455859209,0.2499879207991325,1.041192555140977,4.272573360538427,3.632876712328767,1.9414348462664714,1.8712328767123287,2012.0,1.0,2002 - 2012,micro,survey,0.9171828329817296,50.3573722839355,3736.339100768189,2989.865980686233
Albania,2014,national,consumption,10.141309648398275,8.295375308399455,2889104.0,0.0,29558.0,279549.0,1119349.0,1761723.0,2645987.0,2753493.0,2834179.0,2874814.0,0.0,1.0231007740106501,9.675967544897441,38.74382594809586,60.97816312931914,91.58505200578446,95.3061268090749,98.09887619781664,99.50538231306511,0.0,0.13870794657464,2.07459549515344,12.535527257397492,24.50746198166669,52.28637791909014,59.6673857799467,66.69351794777684,74.75470766840093,0.0,8615.946190532442,218770.85823518713,2480826.2729897443,7080460.644108116,30212156.718311,41975816.39257527,57805352.843098156,86389649.97744311,,0.29149286793871176,0.7825850145598343,2.2163116891959027,4.01905443938015,11.418104744396326,15.244569858203842,20.39580169181204,30.050518043060563,,13.557807811102872,21.44068533040642,32.35491517074311,40.190544393801495,57.090523721981626,62.60603637866055,67.98600563937346,75.1262951076514,2889104.0,2859546.0,2609555.0,1769755.0,1127381.0,243117.0,135611.0,54925.0,14290.0,100.0,98.9769146420482,90.32402433418804,61.2561887699439,39.02182129822948,8.414961870531487,4.693877409743644,1.901108440540735,0.49461701620986986,0.0,0.00026728235290561937,0.0063833928538266,0.0547922019863436,0.1263250506614257,0.3420938550427604,0.4138965132599765,0.4893293659128719,0.5870482278660826,0.0,0.0015452649161822,0.0251122690440841,0.1694359576599094,0.3580261993574785,0.900932185821038,1.0850201354217943,1.2872714332562478,1.5718078950499588,0.0,29558.0,249991.0,839800.0,642374.0,884264.0,188192.0,40635.0,14290.0,1732165.0,1072456.0,0.0,1.023085357951808,8.652890307860153,29.067835564244138,22.234367471714414,30.606859427697998,6.513853429990752,1.4064914243308653,0.49461701620986986,59.95506235530849,37.120713068497494,2.7483346982415515,3.435418372801939,4.122502047362326,217105.0,415333.0,641844.0,7.514618464949289,14.37582774078003,22.21602387505624,1.43648612836698,3.26444310311874,5.72353892519808,114060.22738261776,324005.1498466498,681692.7831911978,0.5253689568762477,0.7801093335869045,1.062084841785851,19.115901611706573,22.70784076149202,25.763112536606208,0.0040438179961628,0.0109372327441621,0.0213122272574743,0.0170705161442589,0.040374665042388,0.073014871183491,217105.0,198228.0,226511.0,2247260.0,7.514613527238895,6.861227563978313,7.84018159263218,77.78397731615061,2.85300386868643,4.17376718563258,5.2229128700452705,6.31159866084941,7.51237324454587,8.93285960276975,10.593702731255169,12.72453811995684,16.1309213149927,25.54432240126554,7.02677105431901,11.53451153089468,16.44523284731562,23.31824085121201,41.67524371625824,3.05,3.96,4.82,5.82,6.87,8.14,9.71,11.74,15.76,2.8933195660427296,4.23274654298238,5.296717668173363,6.400787639608976,7.618530326728208,9.059089527735603,10.74340197207412,12.904348120732996,16.358866796928886,25.90528832297504,0.1986615663134147,0.3459889646678993,0.3243097015043407,1.3762153711088203,5.930923804702947,5.167213114754099,2.294032023289665,2.2524590163934426,2014.0,2.0,2014 - 2017,micro,survey,0.9501554118638184,50.3573722839355,3855.759734080398,3142.773438128063
Albania,2015,national,consumption,12.055372382517964,9.887382595951983,2880703.0,0.0,3475.0,106557.0,753428.0,1458177.0,2500865.0,2663397.0,2772099.0,2847716.0,0.0,0.12062105945625,3.69899795232545,26.15431421895783,50.61879313739188,86.81440229681186,92.45648564199968,96.22995852152242,98.85491180077672,0.0,0.005614691085640381,0.66472159696173,6.77684344094611,16.89070547993328,44.825081383157375,52.88385696405462,60.75816618493681,70.04043980054276,0.0,347.7465352712663,69892.5906964343,1337262.0163141692,4865710.5948160235,25825549.283141118,37095443.89682926,52507869.48103381,80706282.02189717,,0.10007094540180325,0.6559174028588859,1.774903529354058,3.3368449747980002,10.326646693500496,13.927868769405862,18.941556373359614,28.340706033149782,,4.654462576828059,17.97033980435304,25.9110004285264,33.36844974798,51.63323346750248,57.19863971008567,63.13852124453204,70.85176508287445,2880703.0,2877228.0,2774146.0,2127275.0,1422526.0,379838.0,217306.0,108604.0,32987.0,100.0,99.87936972329324,96.30100708056332,73.84568975003671,49.381210072680176,13.185600875897308,7.54350587339271,3.7700519630104177,1.14510242812258,0.0,4.126678737323033e-06,0.0016644124494774,0.0254125706864356,0.0756396263947722,0.2705215896947502,0.3424404084640822,0.420650107536933,0.5253585631618789,0.0,5.834093720266266e-05,0.0076994481095537,0.0868007040143265,0.2309475568431648,0.720775967129614,0.897582302344601,1.095041524712863,1.3764577898745691,0.0,3475.0,103082.0,646871.0,704749.0,1042688.0,271234.0,75617.0,32987.0,1454702.0,1313922.0,0.0,0.12063027670676221,3.5783626427299167,22.45531733052661,24.464479677356536,36.19560919678287,9.415548912886889,2.624949534887838,1.14510242812258,50.498172077935635,45.61116538413054,3.275781462923044,4.094726828653805,4.913672194384565,142897.0,310489.0,540541.0,4.96048835970365,10.77823508542475,18.76418997908274,0.9516516120182,2.31886702917174,4.36922383377466,89803.11338357946,273526.4093922578,618456.2160998046,0.6284464571235188,0.8809536228087237,1.1441430272630653,19.18462706491854,21.51434417172949,23.28488718825429,0.0026118984816732,0.0074469968853423,0.0153236096169152,0.0112119872546447,0.0283508833856119,0.0547989092870541,142897.0,167592.0,230052.0,2340162.0,4.960490546925525,5.81774657088912,7.985967314228507,81.23579556795684,3.15447893546554,4.54679809067789,5.56642181708525,6.5794647387390395,7.62002317817508,8.886236494917581,10.474083316337989,12.52329441982395,15.869891096227489,24.779307912549882,7.70127702614343,12.14588655582429,16.50625967309266,22.997377736161937,40.64919900877737,3.97,5.06,6.06,7.05,8.19,9.6,11.38,13.8,18.26,3.8028418239845934,5.481334413124364,6.710528784313499,7.931789750314538,9.186221697631861,10.712689002535262,12.626897474397316,15.097297768688698,19.131744683502863,29.872378426686268,0.1754954700241342,0.3275373177638622,0.3003637660213234,1.2485062568367853,5.278241370981207,4.599496221662469,2.22954822954823,2.0629722921914357,2015.0,2.0,2014 - 2017,micro,survey,0.983422336671663,50.3573722839355,3952.802538075274,3189.7056476725284
Albania,2016,national,consumption,12.541092354465023,10.282371297238775,2876101.0,0.0,4006.0,134217.0,730927.0,1388484.0,2444326.0,2630297.0,2752278.0,2833095.0,0.0,0.1393031662291,4.66663544213151,25.413828149790913,48.27662205631871,84.98749903455865,91.45355441092272,95.69477652150432,98.5047040177654,0.0,0.010544825131595995,0.67697589721644,6.869282619842091,16.55320003104891,43.38345508443418,51.43727712939843,59.40774820549501,68.90622055505648,0.0,652.0516152748801,71067.36350604366,1353337.4169364162,4760867.51624998,24955039.71035925,36023098.82005558,51258805.206471734,79272499.93784739,,0.16276875069268099,0.5294959916109261,1.851535675842343,3.4288241825256756,10.20937457211487,13.695449152721377,18.624137970972313,27.98088307587546,,7.570639567101442,14.506739496189756,27.02971789550866,34.288241825256755,51.04687286057435,56.24414436435884,62.08045990324105,69.95220768968865,2876101.0,2872095.0,2741884.0,2145174.0,1487617.0,431775.0,245804.0,123823.0,43006.0,100.0,99.8607142099669,95.33336972519393,74.58618456027796,51.72339218963451,15.012511730290418,8.54643143617001,4.3052382374610625,1.495288239182143,0.0,1.3631312953909956e-05,0.0016861486056778,0.026504642300256,0.0754999302103414,0.2623872061788636,0.3322074380903089,0.4091369269785534,0.5135123016815494,0.0,0.0001130138553204897,0.0078591498939946,0.0886639402119869,0.2281402809322472,0.7003006903218593,0.8741878783683572,1.069684002110164,1.3497018226714403,0.0,4006.0,130211.0,596710.0,657557.0,1055842.0,307952.0,80817.0,43006.0,1384478.0,1363794.0,0.0,0.13928579003310385,4.527344484772962,20.747185164915972,22.86279237064345,36.71088045934409,10.707273492829355,2.80994999827892,1.495288239182143,48.13731889008961,47.418154465185616,3.406644879320936,4.258306099151169,5.109967318981403,189031.0,365811.0,577118.0,6.57246134537133,12.71899533854483,20.06597024463861,1.23005207817312,2.8697896631759803,5.120276654504139,120518.71589569146,351472.2783225327,752515.9036534821,0.6375605900391548,0.9608029237024932,1.3039203484443078,18.71520550642904,22.563030964214036,25.517195454475534,0.0033497446441028,0.0094193629766416,0.0187248579817281,0.0145132054547859,0.0352847974620838,0.064935181986391,189031.0,176780.0,211307.0,2298983.0,6.572474332438256,6.146515716937618,7.3469951159573315,79.93401483466678,2.96940573328774,4.35051562865695,5.42241774974435,6.42376683827081,7.52443230508269,8.89666292774498,10.520496389121229,12.70398564733726,16.13876219881277,25.04955458194103,7.31992136194469,11.84618458801516,16.42109523282767,23.22448203645849,41.1883167807538,3.89,5.1,6.17,7.16,8.52,10.02,11.92,14.78,19.18,3.7239591539039476,5.456021828853027,6.8003041784034295,8.0561053182304,9.436460045296215,11.157387142339498,13.193851683078513,15.93218572730547,20.239770722205996,31.414877745033493,0.1875805822918761,0.3373629871613544,0.3143803538459062,1.3069715177064178,5.626879681370138,4.930591259640103,2.251173708920188,2.190231362467866,2016.0,2.0,2014 - 2017,micro,survey,0.9798100842158242,50.3573722839355,4090.37165668632,3263.023370266404
