Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3166214.0,,,,,,,,,,,,
Albania,2002,,3049595.0,,,,,,,,,,,
Albania,2005,,3010655.0,,,,,,,,,,,
Albania,2008,,2947314.0,,,,,,,,,,,
Albania,2012,,2897172.0,,,,,,,,,,,
Albania,2014,,,2889104.0,,,,,,,,,,
Albania,2015,,,2880703.0,,,,,,,,,,
Albania,2016,,,2876101.0,,,,,,,,,,
Albania,2017,,,2873457.0,,,,,,,,,,
Albania,2018,,,,2866376.0,,,,,,,,,
Albania,2019,,,,2854191.0,,,,,,,,,
Algeria,1988,24443472.0,,,,,,,,,,,,
Algeria,1995,,28654884.0,,,,,,,,,,,
Algeria,2011,,,36624214.0,,,,,,,,,,
Angola,2000,13641567.0,,,,,,,,,,,,
Angola,2008,,19633192.0,,,,,,,,,,,
Angola,2018,,,23215821.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,23082188.0,,,,,,
Argentina - urban,1986,,,,,,,25937173.0,,,,,,
Argentina - urban,1987,,,,,,,26532242.0,,,,,,
Argentina - urban,1991,,,,,,,,28665869.0,,,,,
Argentina - urban,1992,,,,,,,,28995379.0,,,,,
Argentina - urban,1993,,,,,,,,29455606.0,,,,,
Argentina - urban,1994,,,,,,,,29804544.0,,,,,
Argentina - urban,1995,,,,,,,,29948478.0,,,,,
Argentina - urban,1996,,,,,,,,30213262.0,,,,,
Argentina - urban,1997,,,,,,,,30807422.0,,,,,
Argentina - urban,1998,,,,,,,,31245119.0,,,,,
Argentina - urban,1999,,,,,,,,31565907.0,,,,,
Argentina - urban,2000,,,,,,,,31799665.0,,,,,
Argentina - urban,2001,,,,,,,,31506983.0,,,,,
Argentina - urban,2002,,,,,,,,31593785.0,,,,,
Argentina - urban,2003,,,,,,,,,33365548.0,,,,
Argentina - urban,2004,,,,,,,,,34051609.0,,,,
Argentina - urban,2005,,,,,,,,,34679923.0,,,,
Argentina - urban,2006,,,,,,,,,35094692.0,,,,
Argentina - urban,2007,,,,,,,,,35600765.0,,,,
Argentina - urban,2008,,,,,,,,,36038376.0,,,,
Argentina - urban,2009,,,,,,,,,36488843.0,,,,
Argentina - urban,2010,,,,,,,,,36923369.0,,,,
Argentina - urban,2011,,,,,,,,,37404518.0,,,,
Argentina - urban,2012,,,,,,,,,37892045.0,,,,
Argentina - urban,2013,,,,,,,,,38393975.0,,,,
Argentina - urban,2014,,,,,,,,,38860306.0,,,,
Argentina - urban,2016,,,,,,,,,39803612.0,,,,
Argentina - urban,2017,,,,,,,,,40322934.0,,,,
Argentina - urban,2018,,,,,,,,,40729648.0,,,,
Argentina - urban,2019,,,,,,,,,41181149.0,,,,
Argentina - urban,2020,,,,,,,,,41658888.0,,,,
Armenia,1996,,,,,,,3113763.0,,,,,,
Armenia,1999,,3047896.0,,,,,,,,,,,
Armenia,2001,,3022640.0,,,,,,,,,,,
Armenia,2002,,3006112.0,,,,,,,,,,,
Armenia,2003,,3011661.0,,,,,,,,,,,
Armenia,2004,,2981663.0,,,,,,,,,,,
Armenia,2005,,2971118.0,,,,,,,,,,,
Armenia,2006,,2956735.0,,,,,,,,,,,
Armenia,2007,,2929029.0,,,,,,,,,,,
Armenia,2008,,2905127.0,,,,,,,,,,,
Armenia,2009,,2887215.0,,,,,,,,,,,
Armenia,2010,,2875544.0,,,,,,,,,,,
Armenia,2011,,2875115.0,,,,,,,,,,,
Armenia,2012,,2881261.0,,,,,,,,,,,
Armenia,2013,,2892216.0,,,,,,,,,,,
Armenia,2014,,2910774.0,,,,,,,,,,,
Armenia,2015,,2921180.0,,,,,,,,,,,
Armenia,2016,,2935144.0,,,,,,,,,,,
Armenia,2017,,2944081.0,,,,,,,,,,,
Armenia,2018,,2951233.0,,,,,,,,,,,
Armenia,2019,,,2957728.0,,,,,,,,,,
Armenia,2020,,,2962395.0,,,,,,,,,,
Australia,1981,,,,,,,14852969.0,,,,,,
Australia,1985,,,,,,,,15652694.0,,,,,
Australia,1989,,,,,,,,,16730626.0,,,,
Australia,1995,,,,,,,,,17936499.0,,,,
