Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,99.63207914995569,,,,,,,,,,,,
Albania,2002,,98.08006084701104,,,,,,,,,,,
Albania,2005,,97.57659760661808,,,,,,,,,,,
Albania,2008,,97.09978489047155,,,,,,,,,,,
Albania,2012,,97.77262570432718,,,,,,,,,,,
Albania,2014,,,95.18214124180972,,,,,,,,,,
Albania,2015,,,92.29149173544076,,,,,,,,,,
Albania,2016,,,91.28642726132716,,,,,,,,,,
Albania,2017,,,91.73751546570544,,,,,,,,,,
Albania,2018,,,,91.02180628672384,,,,,,,,,
Albania,2019,,,,85.64406841111867,,,,,,,,,
Algeria,1988,97.46062090562984,,,,,,,,,,,,
Algeria,1995,,97.74488965984511,,,,,,,,,,,
Algeria,2011,,,97.11074817831224,,,,,,,,,,
Angola,2000,97.99208425587548,,,,,,,,,,,,
Angola,2008,,99.22883032775378,,,,,,,,,,,
Angola,2018,,,99.30713501278568,,,,,,,,,,
Argentina - urban,1980,,,,,,,57.13345161808012,,,,,,
Argentina - urban,1986,,,,,,,55.13958737053535,,,,,,
Argentina - urban,1987,,,,,,,61.8115588081678,,,,,,
Argentina - urban,1991,,,,,,,,78.38162568258731,,,,,
Argentina - urban,1992,,,,,,,,75.74826222124054,,,,,
Argentina - urban,1993,,,,,,,,75.1276240085598,,,,,
Argentina - urban,1994,,,,,,,,75.99162733495346,,,,,
Argentina - urban,1995,,,,,,,,78.90375551588902,,,,,
Argentina - urban,1996,,,,,,,,78.83928337292848,,,,,
Argentina - urban,1997,,,,,,,,76.86247340138164,,,,,
Argentina - urban,1998,,,,,,,,78.27343090414458,,,,,
Argentina - urban,1999,,,,,,,,79.53468158783605,,,,,
Argentina - urban,2000,,,,,,,,79.98295552807717,,,,,
Argentina - urban,2001,,,,,,,,82.07211239947684,,,,,
Argentina - urban,2002,,,,,,,,90.05928930204057,,,,,
Argentina - urban,2003,,,,,,,,,82.34177434218874,,,,
Argentina - urban,2004,,,,,,,,,79.53387408541079,,,,
Argentina - urban,2005,,,,,,,,,76.64606234951205,,,,
Argentina - urban,2006,,,,,,,,,72.17715101476244,,,,
Argentina - urban,2007,,,,,,,,,71.102844509715,,,,
Argentina - urban,2008,,,,,,,,,69.48416879479728,,,,
Argentina - urban,2009,,,,,,,,,67.68531936877054,,,,
Argentina - urban,2010,,,,,,,,,66.89898886458646,,,,
Argentina - urban,2011,,,,,,,,,63.30743970117998,,,,
Argentina - urban,2012,,,,,,,,,62.62364548968122,,,,
Argentina - urban,2013,,,,,,,,,62.05612102528409,,,,
Argentina - urban,2014,,,,,,,,,66.06306417742883,,,,
Argentina - urban,2016,,,,,,,,,64.72672858592058,,,,
Argentina - urban,2017,,,,,,,,,61.24543507916528,,,,
Argentina - urban,2018,,,,,,,,,66.3951213638904,,,,
Argentina - urban,2019,,,,,,,,,68.22660707780611,,,,
Argentina - urban,2020,,,,,,,,,73.54688979397012,,,,
Armenia,1996,,,,,,,97.03574324703791,,,,,,
