Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,44.59418857499854,,,,,,,,,,,,
Albania,2002,,47.19031367518954,,,,,,,,,,,
Albania,2005,,42.284612888990345,,,,,,,,,,,
Albania,2008,,38.81221810874308,,,,,,,,,,,
Albania,2012,,40.30469018116308,,,,,,,,,,,
Albania,2014,,,44.31035630419365,,,,,,,,,,
Albania,2015,,,38.18629361742992,,,,,,,,,,
Albania,2016,,,38.5195304987187,,,,,,,,,,
Albania,2017,,,37.93536361053494,,,,,,,,,,
Albania,2018,,,,33.997594319043415,,,,,,,,,
Albania,2019,,,,29.68837271213659,,,,,,,,,
Algeria,1988,52.40247969881349,,,,,,,,,,,,
Algeria,1995,,51.54614372363886,,,,,,,,,,,
Algeria,2011,,,37.22321414605412,,,,,,,,,,
Angola,2000,70.71809953980589,,,,,,,,,,,,
Angola,2008,,69.47355958618509,,,,,,,,,,,
Angola,2018,,,75.71297423704387,,,,,,,,,,
Argentina - urban,1980,,,,,,,34.18651534629686,,,,,,
Argentina - urban,1986,,,,,,,33.499287133674414,,,,,,
Argentina - urban,1987,,,,,,,36.87215626832858,,,,,,
Argentina - urban,1991,,,,,,,,39.09776220892659,,,,,
Argentina - urban,1992,,,,,,,,39.910159339018016,,,,,
Argentina - urban,1993,,,,,,,,41.3503864727842,,,,,
Argentina - urban,1994,,,,,,,,41.805727097034165,,,,,
Argentina - urban,1995,,,,,,,,45.330356667040114,,,,,
Argentina - urban,1996,,,,,,,,46.986364522710176,,,,,
Argentina - urban,1997,,,,,,,,46.16318304636792,,,,,
Argentina - urban,1998,,,,,,,,47.35063995224847,,,,,
Argentina - urban,1999,,,,,,,,47.75045619341912,,,,,
Argentina - urban,2000,,,,,,,,49.78236732158427,,,,,
Argentina - urban,2001,,,,,,,,52.85396141868558,,,,,
Argentina - urban,2002,,,,,,,,57.45683969715103,,,,,
Argentina - urban,2003,,,,,,,,,50.56808440039795,,,,
Argentina - urban,2004,,,,,,,,,48.01697568438061,,,,
Argentina - urban,2005,,,,,,,,,46.04718484642881,,,,
Argentina - urban,2006,,,,,,,,,44.25243740684476,,,,
Argentina - urban,2007,,,,,,,,,43.4434470978717,,,,
Argentina - urban,2008,,,,,,,,,42.294294282376775,,,,
Argentina - urban,2009,,,,,,,,,41.442871531760666,,,,
Argentina - urban,2010,,,,,,,,,39.61663665341906,,,,
Argentina - urban,2011,,,,,,,,,37.8536430180592,,,,
Argentina - urban,2012,,,,,,,,,37.13491057334421,,,,
Argentina - urban,2013,,,,,,,,,36.89243479616653,,,,
Argentina - urban,2014,,,,,,,,,36.779401473682086,,,,
Argentina - urban,2016,,,,,,,,,37.39702382611805,,,,
Argentina - urban,2017,,,,,,,,,35.99588366327379,,,,
Argentina - urban,2018,,,,,,,,,37.83447850691605,,,,
Argentina - urban,2019,,,,,,,,,39.30599436975695,,,,
Argentina - urban,2020,,,,,,,,,40.72257557550088,,,,
Armenia,1996,,,,,,,58.92945835341912,,,,,,
Armenia,1999,,62.48342560723442,,,,,,,,,,,
Armenia,2001,,64.00531538075754,,,,,,,,,,,
Armenia,2002,,62.367691948707005,,,,,,,,,,,
Armenia,2003,,60.77073255444117,,,,,,,,,,,
Armenia,2004,,56.3454770751324,,,,,,,,,,,
Armenia,2005,,52.220065183052085,,,,,,,,,,,
Armenia,2006,,49.20457260295702,,,,,,,,,,,
