Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.999122473435071,,
Albania,2017,,,,,0.9354552476049396,,
Albania,2018,,,,,0.8719790112076052,,
Argentina - urban,1980,0.225027202143932,,,,,,
Argentina - urban,1986,0.1827973889116574,,,,,,
Argentina - urban,1987,0.2594484553416854,,,,,,
Argentina - urban,1991,,0.4523696760954096,,,,,
Argentina - urban,1992,,0.4376074205288193,,,,,
Argentina - urban,1993,,0.435462872476592,,,,,
Argentina - urban,1994,,0.4448961655038612,,,,,
Argentina - urban,1995,,0.5296208824674331,,,,,
Argentina - urban,1996,,0.5549087135617796,,,,,
Argentina - urban,1997,,0.5295677129570387,,,,,
Argentina - urban,1998,,0.58371555475764,,,,,
Argentina - urban,1999,,0.5937802707356251,,,,,
Argentina - urban,2000,,0.6466800584381814,,,,,
Argentina - urban,2001,,0.7359323906249808,,,,,
Argentina - urban,2002,,1.0370595291385951,,,,,
Argentina - urban,2003,,,0.7266560440324261,,,,
Argentina - urban,2004,,,0.6284134942552534,,,,
Argentina - urban,2005,,,0.5487040889934824,,,,
Argentina - urban,2006,,,0.4692791410274661,,,,
Argentina - urban,2007,,,0.4399589584342541,,,,
Argentina - urban,2008,,,0.4101726244486424,,,,
Argentina - urban,2009,,,0.3760147920645266,,,,
Argentina - urban,2010,,,0.3488087006499434,,,,
Argentina - urban,2011,,,0.3035085049853066,,,,
Argentina - urban,2012,,,0.2944398278314138,,,,
Argentina - urban,2013,,,0.2857934853052871,,,,
Argentina - urban,2014,,,0.3212812213033519,,,,
Argentina - urban,2016,,,0.3070673652756843,,,,
Argentina - urban,2017,,,0.2727252078695218,,,,
Argentina - urban,2018,,,0.3248206186631943,,,,
Argentina - urban,2019,,,0.360032928491064,,,,
Argentina - urban,2020,,,0.4226979904700041,,,,
Armenia,1996,1.448700956274196,,,,,,
Australia,1981,0.093315694360342,,,,,,
Australia,1985,,0.0945489334097269,,,,,
Australia,1989,,,0.0960539508315259,,,,
Australia,1995,,,0.0902927122368649,,,,
Australia,2001,,,0.0700568419376342,,,,
Australia,2003,,,0.0791169003515015,,,,
Australia,2004,,,,0.0607499617373952,,,
Australia,2008,,,0.0364342425366764,,,,
Australia,2010,,,,0.0388728703663107,,,
Australia,2014,,,0.0457391712094069,,,,
Australia,2016,,,0.0367936500250679,,,,
Australia,2018,,,0.0466846411675112,,,,
Austria,1987,0.0073664825253473,,,,,,
Austria,1994,,0.0439383926655213,,,,,
Austria,1995,0.0701580204786798,,,,,,
Austria,1997,,0.0397107147703041,,,,,
Austria,2000,,0.0230988495363066,,,,,
Austria,2003,,,0.0321992085478305,,,,
Austria,2004,,,0.0186056042268476,,,,
Austria,2005,,,0.0218141890823736,,,,
Austria,2006,,,0.0194374316978934,,,,
Austria,2007,,,0.0329792241111727,,,,
Austria,2008,,,0.0335036176253395,,,,
Austria,2009,,,0.0516542514632765,,,,
Austria,2010,,,0.0289143499664261,,,,
Austria,2011,,,0.0408359063438326,,,,
Austria,2012,,,0.0457433099109987,,,,
Austria,2013,,,0.0257088575017087,,,,
Austria,2014,,,0.0259328271809661,,,,
Austria,2015,,,0.0337589169378006,,,,
Austria,2016,,,0.0412458215798159,,,,
Austria,2017,,,0.0278144387406961,,,,
Austria,2018,,,0.0355559146694525,,,,
Austria,2019,,,0.0419090004560897,,,,
Belarus,1993,1.2616609136655217,,,,,,
Belarus,1995,0.9287351214392664,,,,,,
Belgium,1985,0.0516651392452172,,,,,,
Belgium,1988,0.0472289704919146,,,,,,
Belgium,1992,0.029919077278022,,,,,,
Belgium,1995,,0.0366156560919253,,,,,
Belgium,1997,0.0409926294832962,,,,,,
Belgium,2000,,0.0291520867310511,,,,,
Belgium,2003,,,0.0344098333735809,,,,
Belgium,2004,,,0.0192682602235767,,,,
Belgium,2005,,,0.0230106110233238,,,,
Belgium,2006,,,0.0221627843337563,,,,
Belgium,2007,,,0.0208059003814613,,,,
Belgium,2008,,,0.017978954096882,,,,
Belgium,2009,,,0.0230723579597059,,,,
Belgium,2010,,,0.0232426261808578,,,,
Belgium,2011,,,0.0236739037660653,,,,
Belgium,2012,,,0.0214903438755817,,,,
Belgium,2013,,,0.0223212100942701,,,,
Belgium,2014,,,0.0174210601642392,,,,
Belgium,2015,,,0.015076347959052,,,,
Belgium,2016,,,0.0177349209127709,,,,
Belgium,2017,,,0.0185216334697409,,,,
Belgium,2018,,,0.0113555498372541,,,,
Belgium,2019,,,0.0108959437100268,,,,
Belize,1993,1.3678181904007414,,,,,,
Belize,1994,1.3794449692057549,,,,,,
Belize,1996,,,1.5111838196155187,,,,
Belize,1997,1.5952344404458316,,,,,,
Belize,1998,1.498028055560624,,,,,,
Belize,1999,1.4382834689123036,,,,,,
Bolivia,1997,,1.1705487016027112,,,,,
Bolivia,1999,,,1.3724246332671757,,,,
Bolivia,2000,,,1.5251876504322517,,,,
Bolivia,2001,,,,1.3186213204800072,,,
Bolivia,2002,,,,,1.3887915741225685,,
Bolivia,2004,,,,,1.076045866709049,,
Bolivia,2005,,,,,1.170555553364394,,
Bolivia,2006,,,,,1.0561327916658083,,
Bolivia,2007,,,,,0.990843259586687,,
Bolivia,2008,,,,,0.8721117235612148,,
Bolivia,2009,,,,,0.7985606750507984,,
Bolivia,2011,,,,,0.6648376004598618,,
Bolivia,2012,,,,,0.6747157339766385,,
Bolivia,2013,,,,,0.614542532556734,,
Bolivia,2014,,,,,0.5965970753729103,,
Bolivia,2015,,,,,0.6119111674443407,,
Bolivia,2016,,,,,0.6345908289956498,,
Bolivia,2017,,,,,0.6082647185306438,,
Bolivia,2018,,,,,0.5715640509289748,,
Bolivia,2019,,,,,0.5034699816549248,,
Bolivia,2020,,,,,0.5377098647100492,,
Bolivia - urban,1990,0.9540203172615808,,,,,,
Bolivia - urban,1992,1.1907976814256929,,,,,,
Brazil,1981,1.4870800044921368,,,,,,
Brazil,1982,1.4814924909294325,,,,,,
