Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.1375991925152813,,
Albania,2017,,,,,1.2181466783573385,,
Albania,2018,,,,,1.1874600709933305,,
Argentina - urban,1980,2.99700322176486,,,,,,
Argentina - urban,1986,3.7295247836320176,,,,,,
Argentina - urban,1987,3.197065577579543,,,,,,
Argentina - urban,1991,,1.9099020667158224,,,,,
Argentina - urban,1992,,2.1777356089278004,,,,,
Argentina - urban,1993,,2.3713512317216527,,,,,
Argentina - urban,1994,,2.18638501389279,,,,,
Argentina - urban,1995,,2.3502705800578574,,,,,
Argentina - urban,1996,,2.343312284584717,,,,,
Argentina - urban,1997,,2.467729328103869,,,,,
Argentina - urban,1998,,2.183919754986221,,,,,
Argentina - urban,1999,,2.2301119506973537,,,,,
Argentina - urban,2000,,2.1840807469459613,,,,,
Argentina - urban,2001,,2.26735122950112,,,,,
Argentina - urban,2002,,1.325671883208894,,,,,
Argentina - urban,2003,,,1.818834395517308,,,,
Argentina - urban,2004,,,2.0336856884192174,,,,
Argentina - urban,2005,,,2.251448217762768,,,,
Argentina - urban,2006,,,2.569676663794968,,,,
Argentina - urban,2007,,,2.4642780488615457,,,,
Argentina - urban,2008,,,2.7139522843449466,,,,
Argentina - urban,2009,,,2.880342419725739,,,,
Argentina - urban,2010,,,2.796642961217111,,,,
Argentina - urban,2011,,,2.789915275998003,,,,
Argentina - urban,2012,,,2.9368948563617927,,,,
Argentina - urban,2013,,,2.913942248138073,,,,
Argentina - urban,2014,,,2.563592801217277,,,,
Argentina - urban,2016,,,2.74282675724276,,,,
Argentina - urban,2017,,,3.01915466645914,,,,
Argentina - urban,2018,,,2.749665819034887,,,,
Argentina - urban,2019,,,2.56933739490502,,,,
Argentina - urban,2020,,,2.198059363572073,,,,
Armenia,1996,0.4331549472911417,,,,,,
Australia,1981,4.552303328365224,,,,,,
Australia,1985,,4.951267847918182,,,,,
Australia,1989,,,5.0132151698509,,,,
Australia,1995,,,4.730892321249375,,,,
Australia,2001,,,4.898495874304792,,,,
Australia,2003,,,5.34696984026628,,,,
Australia,2004,,,,5.499639629729907,,,
Australia,2008,,,5.986856878667773,,,,
Australia,2010,,,,6.278416112576645,,,
Australia,2014,,,7.267168258053767,,,,
Australia,2016,,,6.823696124673748,,,,
Australia,2018,,,7.197415989569273,,,,
Austria,1987,3.7555118969279655,,,,,,
Austria,1994,,5.925714466752059,,,,,
Austria,1995,6.750944365439507,,,,,,
Austria,1997,,5.52444074642437,,,,,
Austria,2000,,5.918348164181513,,,,,
Austria,2003,,,5.981084604529412,,,,
Austria,2004,,,6.010449407208552,,,,
Austria,2005,,,6.144641718057531,,,,
Austria,2006,,,5.619190855458219,,,,
Austria,2007,,,6.276450222131846,,,,
Austria,2008,,,6.915991827147964,,,,
Austria,2009,,,7.903729471528714,,,,
Austria,2010,,,7.2404110883631985,,,,
Austria,2011,,,7.646631793749393,,,,
Austria,2012,,,7.825432418283928,,,,
Austria,2013,,,6.80960559409497,,,,
Austria,2014,,,6.561969735131092,,,,
Austria,2015,,,9.158555726389157,,,,
Austria,2016,,,9.18000516997154,,,,
Austria,2017,,,7.59959998147481,,,,
Austria,2018,,,8.221703807634968,,,,
Austria,2019,,,7.943573099536381,,,,
Belarus,1993,0.305728577495969,,,,,,
Belarus,1995,0.8610990014163906,,,,,,
Belgium,1985,4.287458726503622,,,,,,
Belgium,1988,4.7835501906767535,,,,,,
Belgium,1992,5.893073889989783,,,,,,
Belgium,1995,,5.39310423167539,,,,,
Belgium,1997,5.352283905491345,,,,,,
Belgium,2000,,5.561701099515773,,,,,
Belgium,2003,,,5.438037099841596,,,,
Belgium,2004,,,3.967481161284987,,,,
Belgium,2005,,,4.873506804628853,,,,
Belgium,2006,,,5.012189962685712,,,,
Belgium,2007,,,4.921441364476539,,,,
Belgium,2008,,,4.355196052839935,,,,
Belgium,2009,,,5.5188078173914015,,,,
Belgium,2010,,,5.116954710018246,,,,
Belgium,2011,,,5.214899431323071,,,,
Belgium,2012,,,5.119705245266887,,,,
Belgium,2013,,,5.284748810945428,,,,
Belgium,2014,,,4.630480394160105,,,,
Belgium,2015,,,4.491733001214333,,,,
Belgium,2016,,,5.151722127454904,,,,
Belgium,2017,,,4.869502013463063,,,,
Belgium,2018,,,3.879313943016802,,,,
Belgium,2019,,,5.064338414512281,,,,
Belize,1993,0.9640555447933332,,,,,,
Belize,1994,0.8574892644323467,,,,,,
Belize,1996,,,0.7175806174517352,,,,
Belize,1997,0.8307027725439903,,,,,,
