Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,7.322724846680598,,
Albania,2017,,,,,7.963544668058031,,
Albania,2018,,,,,8.42313313783565,,
Argentina - urban,1980,22.630003886064543,,,,,,
Argentina - urban,1986,23.44277477710349,,,,,,
Argentina - urban,1987,20.38875501554139,,,,,,
Argentina - urban,1991,,13.82023226965691,,,,,
Argentina - urban,1992,,14.28888909978594,,,,,
Argentina - urban,1993,,14.803294048912427,,,,,
Argentina - urban,1994,,14.385284851849644,,,,,
Argentina - urban,1995,,12.789510049512488,,,,,
Argentina - urban,1996,,12.364692738622397,,,,,
Argentina - urban,1997,,13.187148158634058,,,,,
Argentina - urban,1998,,12.152406115935827,,,,,
Argentina - urban,1999,,11.912651657935246,,,,,
Argentina - urban,2000,,11.256135029616813,,,,,
Argentina - urban,2001,,9.895807624686883,,,,,
Argentina - urban,2002,,6.926731854742806,,,,,
Argentina - urban,2003,,,10.27400248482424,,,,
Argentina - urban,2004,,,11.929882810967513,,,,
Argentina - urban,2005,,,13.307575667213946,,,,
Argentina - urban,2006,,,15.23834286228919,,,,
Argentina - urban,2007,,,15.719091631377944,,,,
Argentina - urban,2008,,,16.517216024486206,,,,
Argentina - urban,2009,,,17.71353309936209,,,,
Argentina - urban,2010,,,18.11670642736619,,,,
Argentina - urban,2011,,,19.486098937826657,,,,
Argentina - urban,2012,,,19.766313237174742,,,,
Argentina - urban,2013,,,20.140715094595077,,,,
Argentina - urban,2014,,,18.385471705702507,,,,
Argentina - urban,2016,,,19.17882974769233,,,,
Argentina - urban,2017,,,20.49608475006377,,,,
Argentina - urban,2018,,,18.51701000330537,,,,
Argentina - urban,2019,,,17.54572458816151,,,,
Argentina - urban,2020,,,15.393038089409764,,,,
Armenia,1996,4.25768688554574,,,,,,
Australia,1981,30.0421412307826,,,,,,
Australia,1985,,30.44273688121528,,,,,
Australia,1989,,,31.161300672619934,,,,
Australia,1995,,,28.90092072756744,,,,
Australia,2001,,,32.62680338665151,,,,
Australia,2003,,,33.83253649862701,,,,
Australia,2004,,,,36.86745853499764,,,
Australia,2008,,,45.06740857614863,,,,
Australia,2010,,,,45.25679252386324,,,
Australia,2014,,,48.75060786012071,,,,
Australia,2016,,,48.38353355204488,,,,
Australia,2018,,,48.80849911787927,,,,
Austria,1987,42.51608307065986,,,,,,
Austria,1994,,41.86608886666936,,,,,
Austria,1995,37.55666867182684,,,,,,
Austria,1997,,40.62641807090767,,,,,
Austria,2000,,44.06130087370189,,,,,
Austria,2003,,,45.02546599618062,,,,
Austria,2004,,,47.16235660638736,,,,
Austria,2005,,,45.56310750724145,,,,
Austria,2006,,,45.79375891814967,,,,
Austria,2007,,,47.95364581546768,,,,
Austria,2008,,,49.36952018533948,,,,
Austria,2009,,,50.51431461802466,,,,
Austria,2010,,,51.48613470476375,,,,
Austria,2011,,,50.110803125395165,,,,
Austria,2012,,,49.43124355350543,,,,
Austria,2013,,,51.294041595437015,,,,
Austria,2014,,,51.05099741251306,,,,
Austria,2015,,,51.27905063936287,,,,
Austria,2016,,,53.11556640020872,,,,
Austria,2017,,,53.51731323472341,,,,
Austria,2018,,,52.812243389689264,,,,
Austria,2019,,,54.14355189353599,,,,
Belarus,1993,5.446360891275727,,,,,,
Belarus,1995,7.634944716723565,,,,,,
Belgium,1985,29.434633870257866,,,,,,
Belgium,1988,30.867644262112297,,,,,,
Belgium,1992,33.52059531520432,,,,,,
Belgium,1995,,38.71284284980769,,,,,
Belgium,1997,38.775111453806986,,,,,,
Belgium,2000,,41.98066185704811,,,,,
Belgium,2003,,,41.38842838959527,,,,
Belgium,2004,,,42.800830889802256,,,,
Belgium,2005,,,43.22510016502538,,,,
Belgium,2006,,,43.38677559588246,,,,
Belgium,2007,,,43.82255161829298,,,,
Belgium,2008,,,44.953354470285205,,,,
Belgium,2009,,,45.64260152114621,,,,
Belgium,2010,,,45.76759970634759,,,,
Belgium,2011,,,45.00747537922068,,,,
Belgium,2012,,,46.42103811953568,,,,
Belgium,2013,,,46.28702697753355,,,,
Belgium,2014,,,46.31612526156578,,,,
Belgium,2015,,,47.707610416054486,,,,
Belgium,2016,,,47.330542067339984,,,,
Belgium,2017,,,47.82429244442716,,,,
Belgium,2018,,,48.85022232459005,,,,
Belgium,2019,,,50.212872426059626,,,,
Belize,1993,4.763550179153538,,,,,,
Belize,1994,4.5307290349585205,,,,,,
Belize,1996,,,3.899223008014716,,,,
Belize,1997,3.813523559751238,,,,,,
Belize,1998,3.9456600748124337,,,,,,
Belize,1999,4.42548619754473,,,,,,
Bolivia,1997,,6.612110137303142,,,,,
Bolivia,1999,,,5.861387551634601,,,,
Bolivia,2000,,,5.119412690454946,,,,
Bolivia,2001,,,,5.802545102807983,,,
Bolivia,2002,,,,,5.539747386623066,,
Bolivia,2004,,,,,6.7386470208193066,,
Bolivia,2005,,,,,6.532183788540104,,
Bolivia,2006,,,,,7.376013557820261,,
Bolivia,2007,,,,,7.705200215084423,,
Bolivia,2008,,,,,9.084987835496712,,
Bolivia,2009,,,,,10.198593838329312,,
Bolivia,2011,,,,,11.615756109684137,,
Bolivia,2012,,,,,11.98057458867166,,
Bolivia,2013,,,,,12.86456100335684,,
Bolivia,2014,,,,,12.744398705532545,,
Bolivia,2015,,,,,12.562136988588216,,
Bolivia,2016,,,,,12.497509156024034,,
Bolivia,2017,,,,,12.695192323132538,,
Bolivia,2018,,,,,12.83968124706945,,
Bolivia,2019,,,,,13.345955843386552,,
Bolivia,2020,,,,,12.87526766543957,,
Bolivia - urban,1990,7.248953348365472,,,,,,
Bolivia - urban,1992,5.290163055578416,,,,,,
Brazil,1981,3.8665151062742646,,,,,,
Brazil,1982,3.8650548890775913,,,,,,
Brazil,1983,3.171588952028668,,,,,,
Brazil,1984,3.2090676106612035,,,,,,
Brazil,1985,3.640195995407774,,,,,,
Brazil,1986,6.123036020556031,,,,,,
Brazil,1987,4.661828617752627,,,,,,
Brazil,1988,4.333099695938343,,,,,,
Brazil,1989,4.67631071640036,,,,,,
Brazil,1990,4.030372449489971,,,,,,
Brazil,1992,4.080961078505478,,,,,,
Brazil,1993,4.210461322486087,,,,,,
Brazil,1995,5.685837905949742,,,,,,
Brazil,1996,5.671365754088834,,,,,,
Brazil,1997,5.616138508902204,,,,,,
Brazil,1998,5.807068614364914,,,,,,
Brazil,1999,5.574609124278523,,,,,,
Brazil,2001,6.337479975904072,,,,,,
Brazil,2002,6.460147681279143,,,,,,
Brazil,2003,6.246860842828289,,,,,,
Brazil,2004,6.468450188190129,,,,,,
Brazil,2005,6.847352814866567,,,,,,
Brazil,2006,7.502823770926168,,,,,,
Brazil,2007,8.0031850245335,,,,,,
Brazil,2008,8.621372110258974,,,,,,
Brazil,2009,8.997257548087251,,,,,,
