Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,75.98438090076637,,
Albania,2017,,,,,74.69831581586173,,
Albania,2018,,,,,73.53153394275735,,
Argentina - urban,1980,49.51173360734473,,,,,,
Argentina - urban,1986,48.618051062048345,,,,,,
Argentina - urban,1987,52.61133176267215,,,,,,
Argentina - urban,1991,,61.59895149731879,,,,,
Argentina - urban,1992,,60.50885690260597,,,,,
Argentina - urban,1993,,59.53285121182022,,,,,
Argentina - urban,1994,,60.72969304307064,,,,,
Argentina - urban,1995,,64.09615525878637,,,,,
Argentina - urban,1996,,64.80003719066056,,,,,
Argentina - urban,1997,,63.64777365348751,,,,,
Argentina - urban,1998,,65.15504005227186,,,,,
Argentina - urban,1999,,65.38553179469132,,,,,
Argentina - urban,2000,,66.57524910930557,,,,,
Argentina - urban,2001,,69.16111904307549,,,,,
Argentina - urban,2002,,75.7468122798602,,,,,
Argentina - urban,2003,,,67.78488625698402,,,,
Argentina - urban,2004,,,64.98458649701571,,,,
Argentina - urban,2005,,,62.69870888939722,,,,
Argentina - urban,2006,,,59.65716148302138,,,,
Argentina - urban,2007,,,58.97669243732268,,,,
Argentina - urban,2008,,,57.849517345931126,,,,
Argentina - urban,2009,,,56.36674637005326,,,,
Argentina - urban,2010,,,55.67124974188901,,,,
Argentina - urban,2011,,,53.75394535307301,,,,
Argentina - urban,2012,,,52.95273857390021,,,,
Argentina - urban,2013,,,52.48836448819695,,,,
Argentina - urban,2014,,,54.69353026885853,,,,
Argentina - urban,2016,,,53.9713638272585,,,,
Argentina - urban,2017,,,52.1546551051328,,,,
Argentina - urban,2018,,,54.22371103445914,,,,
Argentina - urban,2019,,,55.95770506663127,,,,
Argentina - urban,2020,,,58.59323242083987,,,,
Armenia,1996,84.54515523000815,,,,,,
Australia,1981,37.98842658869329,,,,,,
Australia,1985,,37.4972203303986,,,,,
Australia,1989,,,38.030537016613,,,,
Australia,1995,,,38.98637989316164,,,,
Australia,2001,,,36.928211679509,,,,
Australia,2003,,,35.93095699728109,,,,
Australia,2004,,,,32.96582573576058,,,
Australia,2008,,,29.669997731570792,,,,
Australia,2010,,,,29.19396374800719,,,
Australia,2014,,,28.992407595718426,,,,
Australia,2016,,,29.59332245829164,,,,
Australia,2018,,,30.11344614511866,,,,
Austria,1987,24.14161431374933,,,,,,
Austria,1994,,29.42818810154454,,,,,
Austria,1995,36.36082062740231,,,,,,
Austria,1997,,29.80453929541683,,,,,
Austria,2000,,27.78337229256646,,,,,
Austria,2003,,,28.334916199938544,,,,
Austria,2004,,,26.55208414743669,,,,
Austria,2005,,,25.93755190203265,,,,
Austria,2006,,,26.429099080196146,,,,
Austria,2007,,,29.188068369343277,,,,
Austria,2008,,,29.036562785128545,,,,
Austria,2009,,,30.067692409947632,,,,
Austria,2010,,,28.26745789549589,,,,
Austria,2011,,,29.14858301287577,,,,
Austria,2012,,,30.34532806318942,,,,
Austria,2013,,,27.08480804151382,,,,
Austria,2014,,,28.163508126425185,,,,
Austria,2015,,,29.500955746004557,,,,
Austria,2016,,,29.926331527954385,,,,
Austria,2017,,,27.895865556655583,,,,
Austria,2018,,,28.22207823167092,,,,
Austria,2019,,,29.82837695665768,,,,
Belarus,1993,99.99899617616968,,,,,,
Belarus,1995,77.3669240995616,,,,,,
Belgium,1985,34.1720119890427,,,,,,
Belgium,1988,32.83565661426252,,,,,,
Belgium,1992,31.04028477016417,,,,,,
Belgium,1995,,29.846816930114876,,,,,
Belgium,1997,28.454426336864756,,,,,,
Belgium,2000,,27.07818621648533,,,,,
Belgium,2003,,,29.585290763203453,,,,
Belgium,2004,,,28.26374976380804,,,,
Belgium,2005,,,27.461372682792,,,,
Belgium,2006,,,28.026047617665,,,,
Belgium,2007,,,28.17909847378557,,,,
Belgium,2008,,,27.53202408047754,,,,
Belgium,2009,,,28.823529558603976,,,,
Belgium,2010,,,28.88845571667463,,,,
Belgium,2011,,,29.02512856396925,,,,
Belgium,2012,,,28.996010661363663,,,,
Belgium,2013,,,28.87681334793285,,,,
