Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,822485.0,,
Albania,2017,,,,,897849.0,,
Albania,2018,,,,,965046.0,,
Argentina - urban,1980,5960951.0,,,,,,
Argentina - urban,1986,6860310.0,,,,,,
Argentina - urban,1987,7480294.0,,,,,,
Argentina - urban,1991,,10371892.0,,,,,
Argentina - urban,1992,,9949061.0,,,,,
Argentina - urban,1993,,9868837.0,,,,,
Argentina - urban,1994,,9823933.0,,,,,
Argentina - urban,1995,,9847400.0,,,,,
Argentina - urban,1996,,9412049.0,,,,,
Argentina - urban,1997,,9479420.0,,,,,
Argentina - urban,1998,,9411893.0,,,,,
Argentina - urban,1999,,9503644.0,,,,,
Argentina - urban,2000,,9350376.0,,,,,
Argentina - urban,2001,,8624878.0,,,,,
Argentina - urban,2002,,7737212.0,,,,,
Argentina - urban,2003,,,9225262.0,,,,
Argentina - urban,2004,,,10080897.0,,,,
Argentina - urban,2005,,,10352865.0,,,,
Argentina - urban,2006,,,10246813.0,,,,
Argentina - urban,2007,,,10037498.0,,,,
Argentina - urban,2008,,,10584230.0,,,,
Argentina - urban,2009,,,10355068.0,,,,
Argentina - urban,2010,,,10591998.0,,,,
Argentina - urban,2011,,,10587568.0,,,,
Argentina - urban,2012,,,10883145.0,,,,
Argentina - urban,2013,,,10790834.0,,,,
Argentina - urban,2014,,,11465828.0,,,,
Argentina - urban,2016,,,11411865.0,,,,
Argentina - urban,2017,,,11245725.0,,,,
Argentina - urban,2018,,,12064108.0,,,,
Argentina - urban,2019,,,12113330.0,,,,
Argentina - urban,2020,,,12641340.0,,,,
Armenia,1996,375151.0,,,,,,
Australia,1981,2089629.0,,,,,,
Australia,1985,,2154347.0,,,,,
Australia,1989,,,2273532.0,,,,
Australia,1995,,,3024040.0,,,,
Australia,2001,,,2330315.0,,,,
Australia,2003,,,2141612.0,,,,
Australia,2004,,,,1610424.0,,,
Australia,2008,,,1066651.0,,,,
Australia,2010,,,,1102142.0,,,
Australia,2014,,,821303.0,,,,
Australia,2016,,,966988.0,,,,
Australia,2018,,,997769.0,,,,
Austria,1987,208688.0,,,,,,
Austria,1994,,396897.0,,,,,
Austria,1995,715398.0,,,,,,
Austria,1997,,444694.0,,,,,
Austria,2000,,299133.0,,,,,
Austria,2003,,,340588.0,,,,
Austria,2004,,,238462.0,,,,
Austria,2005,,,261887.0,,,,
Austria,2006,,,295218.0,,,,
Austria,2007,,,324046.0,,,,
Austria,2008,,,287321.0,,,,
Austria,2009,,,290848.0,,,,
Austria,2010,,,242251.0,,,,
Austria,2011,,,260139.0,,,,
Austria,2012,,,300378.0,,,,
Austria,2013,,,254683.0,,,,
Austria,2014,,,272230.0,,,,
Austria,2015,,,203209.0,,,,
Austria,2016,,,253874.0,,,,
Austria,2017,,,291241.0,,,,
Austria,2018,,,301440.0,,,,
Austria,2019,,,290571.0,,,,
Belarus,1993,727979.0,,,,,,
Belarus,1995,3042279.0,,,,,,
Belgium,1985,1502506.0,,,,,,
Belgium,1988,1235145.0,,,,,,
Belgium,1992,853694.0,,,,,,
Belgium,1995,,663370.0,,,,,
Belgium,1997,615741.0,,,,,,
Belgium,2000,,391319.0,,,,,
Belgium,2003,,,621654.0,,,,
Belgium,2004,,,614965.0,,,,
Belgium,2005,,,514240.0,,,,
Belgium,2006,,,538687.0,,,,
Belgium,2007,,,513399.0,,,,
Belgium,2008,,,508615.0,,,,
Belgium,2009,,,547200.0,,,,
Belgium,2010,,,558189.0,,,,
Belgium,2011,,,570109.0,,,,
Belgium,2012,,,527717.0,,,,
Belgium,2013,,,534579.0,,,,
Belgium,2014,,,524591.0,,,,
Belgium,2015,,,517418.0,,,,
Belgium,2016,,,493019.0,,,,
Belgium,2017,,,544097.0,,,,
Belgium,2018,,,436989.0,,,,
Belgium,2019,,,340377.0,,,,
Belize,1993,28569.0,,,,,,
Belize,1994,26225.0,,,,,,
Belize,1996,,,27598.0,,,,
Belize,1997,27657.0,,,,,,
Belize,1998,30404.0,,,,,,
Belize,1999,33829.0,,,,,,
Bolivia,1997,,1689701.0,,,,,
Bolivia,1999,,,1725538.0,,,,
Bolivia,2000,,,1550546.0,,,,
Bolivia,2001,,,,1686380.0,,,
Bolivia,2002,,,,,1694580.0,,
Bolivia,2004,,,,,2004388.0,,
Bolivia,2005,,,,,1909537.0,,
Bolivia,2006,,,,,2157031.0,,
Bolivia,2007,,,,,2318538.0,,
Bolivia,2008,,,,,2726966.0,,
Bolivia,2009,,,,,3166326.0,,
Bolivia,2011,,,,,3362590.0,,
Bolivia,2012,,,,,3297059.0,,
Bolivia,2013,,,,,3389795.0,,
Bolivia,2014,,,,,3526075.0,,
Bolivia,2015,,,,,3538067.0,,
Bolivia,2016,,,,,3547044.0,,
Bolivia,2017,,,,,3651041.0,,
Bolivia,2018,,,,,3924754.0,,
Bolivia,2019,,,,,4170331.0,,
Bolivia,2020,,,,,4117082.0,,
Bolivia - urban,1990,1000425.0,,,,,,
Bolivia - urban,1992,715990.0,,,,,,
Brazil,1981,16130685.0,,,,,,
Brazil,1982,16746616.0,,,,,,
Brazil,1983,14251288.0,,,,,,
Brazil,1984,14118425.0,,,,,,
Brazil,1985,17389220.0,,,,,,
Brazil,1986,27348046.0,,,,,,
Brazil,1987,22570740.0,,,,,,
Brazil,1988,21096055.0,,,,,,
