Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,264998.0,,
Albania,2017,,,,,279796.0,,
Albania,2018,,,,,306408.0,,
Argentina - urban,1980,14162351.0,,,,,,
Argentina - urban,1986,16681585.0,,,,,,
Argentina - urban,1987,15115683.0,,,,,,
Argentina - urban,1991,,10432174.0,,,,,
Argentina - urban,1992,,11382332.0,,,,,
Argentina - urban,1993,,11805833.0,,,,,
Argentina - urban,1994,,11737042.0,,,,,
Argentina - urban,1995,,10453300.0,,,,,
Argentina - urban,1996,,10571055.0,,,,,
Argentina - urban,1997,,11482126.0,,,,,
Argentina - urban,1998,,10933389.0,,,,,
Argentina - urban,1999,,10523602.0,,,,,
Argentina - urban,2000,,10355925.0,,,,,
Argentina - urban,2001,,9491411.0,,,,,
Argentina - urban,2002,,5919534.0,,,,,
Argentina - urban,2003,,,9890294.0,,,,
Argentina - urban,2004,,,11305533.0,,,,
Argentina - urban,2005,,,12961136.0,,,,
Argentina - urban,2006,,,15182189.0,,,,
Argentina - urban,2007,,,15849185.0,,,,
Argentina - urban,2008,,,16719920.0,,,,
Argentina - urban,2009,,,18076606.0,,,,
Argentina - urban,2010,,,18700366.0,,,,
Argentina - urban,2011,,,20134722.0,,,,
Argentina - urban,2012,,,20654503.0,,,,
Argentina - urban,2013,,,21284501.0,,,,
Argentina - urban,2014,,,19817090.0,,,,
Argentina - urban,2016,,,21153322.0,,,,
Argentina - urban,2017,,,22718850.0,,,,
Argentina - urban,2018,,,20950205.0,,,,
Argentina - urban,2019,,,20103714.0,,,,
Argentina - urban,2020,,,17858904.0,,,,
Armenia,1996,123965.0,,,,,,
Australia,1981,12352436.0,,,,,,
Australia,1985,,13077941.0,,,,,
Australia,1989,,,13914853.0,,,,
Australia,1995,,,14462743.0,,,,
Australia,2001,,,16600220.0,,,,
Australia,2003,,,17260014.0,,,,
Australia,2004,,,,18166420.0,,,
Australia,2008,,,19968668.0,,,,
Australia,2010,,,,20632922.0,,,
Australia,2014,,,22361355.0,,,,
Australia,2016,,,22921672.0,,,,
Australia,2018,,,23612065.0,,,,
Austria,1987,7347742.0,,,,,,
Austria,1994,,7401701.0,,,,,
Austria,1995,6895242.0,,,,,,
Austria,1997,,7394292.0,,,,,
Austria,2000,,7612668.0,,,,,
Austria,2003,,,7701642.0,,,,
Austria,2004,,,7867902.0,,,,
Austria,2005,,,7889434.0,,,,
Austria,2006,,,7911697.0,,,,
Austria,2007,,,7873907.0,,,,
Austria,2008,,,7916418.0,,,,
Austria,2009,,,7926011.0,,,,
Austria,2010,,,8025118.0,,,,
Austria,2011,,,7998671.0,,,,
Austria,2012,,,7981747.0,,,,
Austria,2013,,,8132541.0,,,,
Austria,2014,,,8179999.0,,,,
Austria,2015,,,8282759.0,,,,
Austria,2016,,,8328217.0,,,,
Austria,2017,,,8411639.0,,,,
Austria,2018,,,8420882.0,,,,
Austria,2019,,,8483020.0,,,,
Belarus,1993,16779.0,,,,,,
Belarus,1995,348750.0,,,,,,
Belgium,1985,8233105.0,,,,,,
Belgium,1988,8543100.0,,,,,,
Belgium,1992,9042122.0,,,,,,
Belgium,1995,,9328773.0,,,,,
Belgium,1997,9418725.0,,,,,,
Belgium,2000,,9741233.0,,,,,
Belgium,2003,,,9607622.0,,,,
Belgium,2004,,,9752715.0,,,,
Belgium,2005,,,9876118.0,,,,
Belgium,2006,,,9932522.0,,,,
Belgium,2007,,,10030786.0,,,,
Belgium,2008,,,10145014.0,,,,
Belgium,2009,,,10136330.0,,,,
Belgium,2010,,,10247857.0,,,,
Belgium,2011,,,10355402.0,,,,
Belgium,2012,,,10500083.0,,,,
Belgium,2013,,,10539480.0,,,,
Belgium,2014,,,10622757.0,,,,
Belgium,2015,,,10714547.0,,,,
Belgium,2016,,,10768141.0,,,,
Belgium,2017,,,10763657.0,,,,
Belgium,2018,,,10947460.0,,,,
Belgium,2019,,,11108093.0,,,,
Belize,1993,16892.0,,,,,,
Belize,1994,16048.0,,,,,,
Belize,1996,,,13490.0,,,,
Belize,1997,14210.0,,,,,,
Belize,1998,16474.0,,,,,,
Belize,1999,17898.0,,,,,,
Bolivia,1997,,1331521.0,,,,,
Bolivia,1999,,,1325006.0,,,,
Bolivia,2000,,,1044131.0,,,,
Bolivia,2001,,,,1132872.0,,,
Bolivia,2002,,,,,1073980.0,,
Bolivia,2004,,,,,1363605.0,,
Bolivia,2005,,,,,1692387.0,,
Bolivia,2006,,,,,1892749.0,,
Bolivia,2007,,,,,1909014.0,,
Bolivia,2008,,,,,2167888.0,,
Bolivia,2009,,,,,2335645.0,,
Bolivia,2011,,,,,3036698.0,,
Bolivia,2012,,,,,3247201.0,,
Bolivia,2013,,,,,3569086.0,,
Bolivia,2014,,,,,3542744.0,,
Bolivia,2015,,,,,3555463.0,,
Bolivia,2016,,,,,3611306.0,,
Bolivia,2017,,,,,3725439.0,,
Bolivia,2018,,,,,3712589.0,,
Bolivia,2019,,,,,3890080.0,,
Bolivia,2020,,,,,3835288.0,,
Bolivia - urban,1990,465632.0,,,,,,
Bolivia - urban,1992,363053.0,,,,,,
Brazil,1981,10959932.0,,,,,,
Brazil,1982,11764414.0,,,,,,
Brazil,1983,9418857.0,,,,,,
Brazil,1984,9529757.0,,,,,,
Brazil,1985,10798317.0,,,,,,
Brazil,1986,22920276.0,,,,,,
Brazil,1987,17271592.0,,,,,,
Brazil,1988,17254521.0,,,,,,
Brazil,1989,20976134.0,,,,,,
Brazil,1990,16061206.0,,,,,,
Brazil,1992,11557953.0,,,,,,
Brazil,1993,16091663.0,,,,,,
Brazil,1995,25028417.0,,,,,,
Brazil,1996,26256634.0,,,,,,
Brazil,1997,25876115.0,,,,,,
Brazil,1998,26900467.0,,,,,,
Brazil,1999,25101936.0,,,,,,
Brazil,2001,30524258.0,,,,,,
Brazil,2002,31485498.0,,,,,,
Brazil,2003,29956396.0,,,,,,
Brazil,2004,30575382.0,,,,,,
Brazil,2005,32395439.0,,,,,,
Brazil,2006,36167694.0,,,,,,
Brazil,2007,38307502.0,,,,,,
Brazil,2008,41385487.0,,,,,,
Brazil,2009,43785249.0,,,,,,
Brazil,2011,49529328.0,,,,,,
Brazil,2012,,54029279.0,,,,,
Brazil,2013,,58033568.0,,,,,
Brazil,2014,,61372486.0,,,,,
Brazil,2015,,59524306.0,,,,,
Brazil,2016,,58279209.0,,,,,
Brazil,2017,,59403997.0,,,,,
Brazil,2018,,62139799.0,,,,,
Brazil,2019,,63768596.0,,,,,
Brazil,2020,,63335418.0,,,,,
Bulgaria,1992,,3664245.0,,,,,
Bulgaria,2006,,,,,,707107.0,
Bulgaria,2007,,,,,,1675200.0,
Bulgaria,2008,,,,,,2092054.0,
Bulgaria,2009,,,,,,2364379.0,
Bulgaria,2010,,,,,,2153513.0,
Bulgaria,2011,,,,,,1773816.0,
Bulgaria,2012,,,,,,1919595.0,
Bulgaria,2013,,,,,,2427789.0,
Bulgaria,2014,,,,,,2592691.0,
Bulgaria,2015,,,,,,,2484844.0
Bulgaria,2016,,,,,,,3018862.0
Bulgaria,2017,,,,,,,2948538.0
Bulgaria,2018,,,,,,,3429527.0
Bulgaria,2019,,,,,,,3660277.0
Canada,1971,14772117.0,,,,,,
Canada,1975,18862650.0,,,,,,
Canada,1981,21532853.0,,,,,,
Canada,1987,23405686.0,,,,,,
Canada,1991,24883637.0,,,,,,
Canada,1994,25884707.0,,,,,,
Canada,1997,26392007.0,,,,,,
Canada,1998,,26613247.0,,,,,
Canada,2000,,27082571.0,,,,,
Canada,2004,,28666785.0,,,,,
Canada,2007,,30423084.0,,,,,
Canada,2010,,31627865.0,,,,,
Canada,2012,,31941098.0,,,,,
Canada,2013,,32194607.0,,,,,
Canada,2014,,33071254.0,,,,,
Canada,2015,,33203879.0,,,,,
Canada,2016,,34124944.0,,,,,
Canada,2017,,34450529.0,,,,,
Chile,1987,1336389.0,,,,,,
Chile,1990,1685961.0,,,,,,
Chile,1992,1791008.0,,,,,,
Chile,1994,2296057.0,,,,,,
Chile,1996,2669962.0,,,,,,
Chile,1998,2942421.0,,,,,,
Chile,2000,2472175.0,,,,,,
Chile,2003,2521517.0,,,,,,
Chile,2006,,3157863.0,,,,,
Chile,2009,,3504120.0,,,,,
Chile,2011,,4085971.0,,,,,
Chile,2013,,5401913.0,,,,,
Chile,2015,,6207979.0,,,,,
Chile,2017,,7381480.0,,,,,
