Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,24820.0,,
Albania,2017,,,,,20244.0,,
Albania,2018,,,,,22910.0,,
Argentina - urban,1980,5859422.0,,,,,,
Argentina - urban,1986,7098131.0,,,,,,
Argentina - urban,1987,6197262.0,,,,,,
Argentina - urban,1991,,3593252.0,,,,,
Argentina - urban,1992,,3883709.0,,,,,
Argentina - urban,1993,,3900793.0,,,,,
Argentina - urban,1994,,3904872.0,,,,,
Argentina - urban,1995,,3829341.0,,,,,
Argentina - urban,1996,,3884883.0,,,,,
Argentina - urban,1997,,4288886.0,,,,,
Argentina - urban,1998,,4101456.0,,,,,
Argentina - urban,1999,,3791557.0,,,,,
Argentina - urban,2000,,3854587.0,,,,,
Argentina - urban,2001,,3450240.0,,,,,
Argentina - urban,2002,,1935008.0,,,,,
Argentina - urban,2003,,,3249771.0,,,,
Argentina - urban,2004,,,3768079.0,,,,
Argentina - urban,2005,,,4492061.0,,,,
Argentina - urban,2006,,,5420440.0,,,,
Argentina - urban,2007,,,5806292.0,,,,
Argentina - urban,2008,,,6272379.0,,,,
Argentina - urban,2009,,,6813142.0,,,,
Argentina - urban,2010,,,7080498.0,,,,
Argentina - urban,2011,,,8027386.0,,,,
Argentina - urban,2012,,,8100846.0,,,,
Argentina - urban,2013,,,8248424.0,,,,
Argentina - urban,2014,,,7481418.0,,,,
Argentina - urban,2016,,,8216838.0,,,,
Argentina - urban,2017,,,9025536.0,,,,
Argentina - urban,2018,,,7547312.0,,,,
Argentina - urban,2019,,,7306822.0,,,,
Argentina - urban,2020,,,5795353.0,,,,
Armenia,1996,28994.0,,,,,,
Australia,1981,5411705.0,,,,,,
Australia,1985,,5776430.0,,,,,
Australia,1989,,,6599788.0,,,,
Australia,1995,,,6063361.0,,,,
Australia,2001,,,8260406.0,,,,
Australia,2003,,,8755998.0,,,,
Australia,2004,,,,9963248.0,,,
Australia,2008,,,13243304.0,,,,
Australia,2010,,,,13805221.0,,,
Australia,2014,,,16433199.0,,,,
Australia,2016,,,16631309.0,,,,
Australia,2018,,,17364480.0,,,,
Austria,1987,4601939.0,,,,,,
Austria,1994,,4623426.0,,,,,
Austria,1995,4034258.0,,,,,,
Austria,1997,,4466171.0,,,,,
Austria,2000,,5011451.0,,,,,
Austria,2003,,,5271690.0,,,,
Austria,2004,,,5509112.0,,,,
Austria,2005,,,5296278.0,,,,
Austria,2006,,,5457516.0,,,,
Austria,2007,,,5677900.0,,,,
Austria,2008,,,5839140.0,,,,
Austria,2009,,,5935717.0,,,,
Austria,2010,,,6065020.0,,,,
Austria,2011,,,5925653.0,,,,
Austria,2012,,,5948788.0,,,,
Austria,2013,,,6103261.0,,,,
Austria,2014,,,6115910.0,,,,
Austria,2015,,,6200929.0,,,,
Austria,2016,,,6486139.0,,,,
Austria,2017,,,6465023.0,,,,
Austria,2018,,,6447450.0,,,,
Austria,2019,,,6770633.0,,,,
Belarus,1993,102.0,,,,,,
Belarus,1995,29012.0,,,,,,
Belgium,1985,2711183.0,,,,,,
Belgium,1988,3045767.0,,,,,,
Belgium,1992,3921398.0,,,,,,
Belgium,1995,,5299943.0,,,,,
Belgium,1997,5244244.0,,,,,,
Belgium,2000,,6100712.0,,,,,
Belgium,2003,,,5996334.0,,,,
Belgium,2004,,,6316501.0,,,,
Belgium,2005,,,6449495.0,,,,
Belgium,2006,,,6532225.0,,,,
Belgium,2007,,,6710701.0,,,,
Belgium,2008,,,6955736.0,,,,
Belgium,2009,,,7199685.0,,,,
Belgium,2010,,,7233805.0,,,,
Belgium,2011,,,7118082.0,,,,
Belgium,2012,,,7553202.0,,,,
Belgium,2013,,,7462512.0,,,,
Belgium,2014,,,7531905.0,,,,
Belgium,2015,,,7749886.0,,,,
Belgium,2016,,,7778222.0,,,,
Belgium,2017,,,7893065.0,,,,
Belgium,2018,,,8222763.0,,,,
Belgium,2019,,,8481900.0,,,,
Belize,1993,3448.0,,,,,,
Belize,1994,4863.0,,,,,,
Belize,1996,,,4016.0,,,,
Belize,1997,2945.0,,,,,,
Belize,1998,5026.0,,,,,,
Belize,1999,6019.0,,,,,,
Bolivia,1997,,455511.0,,,,,
Bolivia,1999,,,425041.0,,,,
Bolivia,2000,,,396804.0,,,,
Bolivia,2001,,,,371985.0,,,
Bolivia,2002,,,,,399447.0,,
Bolivia,2004,,,,,504893.0,,
Bolivia,2005,,,,,634372.0,,
Bolivia,2006,,,,,662867.0,,
Bolivia,2007,,,,,611177.0,,
Bolivia,2008,,,,,633158.0,,
Bolivia,2009,,,,,675390.0,,
Bolivia,2011,,,,,878141.0,,
