Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.769162232487824,,
Albania,2017,,,,,5.216849715482255,,
Albania,2018,,,,,5.601935857332772,,
Argentina - urban,1980,14.590004196543251,,,,,,
Argentina - urban,1986,15.307010250522731,,,,,,
Argentina - urban,1987,13.240423646513118,,,,,,
Argentina - urban,1991,,9.259344271449338,,,,,
Argentina - urban,1992,,9.362084602571228,,,,,
Argentina - urban,1993,,9.44429202635083,,,,,
Argentina - urban,1994,,9.007948883020251,,,,,
Argentina - urban,1995,,7.973970599344625,,,,,
Argentina - urban,1996,,7.535783048542381,,,,,
Argentina - urban,1997,,7.814970463024127,,,,,
Argentina - urban,1998,,7.256173994155468,,,,,
Argentina - urban,1999,,7.120354983980033,,,,,
Argentina - urban,2000,,6.53291466632344,,,,,
Argentina - urban,2001,,5.58596149928351,,,,,
Argentina - urban,2002,,3.770656065208493,,,,,
Argentina - urban,2003,,,5.937285352889237,,,,
Argentina - urban,2004,,,6.902211753657663,,,,
Argentina - urban,2005,,,7.819248116136098,,,,
Argentina - urban,2006,,,9.08682021000526,,,,
Argentina - urban,2007,,,9.295163883223744,,,,
Argentina - urban,2008,,,10.093882150774478,,,,
Argentina - urban,2009,,,10.788082771450592,,,,
Argentina - urban,2010,,,11.142610748630569,,,,
Argentina - urban,2011,,,12.177183672753763,,,,
Argentina - urban,2012,,,12.544385491522522,,,,
Argentina - urban,2013,,,12.639258981399204,,,,
Argentina - urban,2014,,,11.623521583536586,,,,
Argentina - urban,2016,,,12.064688375297962,,,,
Argentina - urban,2017,,,13.059414405006551,,,,
Argentina - urban,2018,,,11.773054801405513,,,,
Argentina - urban,2019,,,10.891877727142624,,,,
Argentina - urban,2020,,,9.540785634407552,,,,
Armenia,1996,2.8333297198106657,,,,,,
Australia,1981,22.943082929110652,,,,,,
Australia,1985,,23.27230229691736,,,,,
Australia,1989,,,23.27753248395223,,,,
Australia,1995,,,21.660318556830717,,,,
Australia,2001,,,24.254364818676137,,,,
Australia,2003,,,24.95095654141083,,,,
Australia,2004,,,,27.39640734359558,,,
Australia,2008,,,32.74095884896493,,,,
Australia,2010,,,,33.45427138938811,,,
Australia,2014,,,36.651539213405705,,,,
Australia,2016,,,35.84437010462893,,,,
Australia,2018,,,36.35418421483324,,,,
Austria,1987,33.72487494706391,,,,,,
Austria,1994,,31.813274175429235,,,,,
Austria,1995,27.01848783945981,,,,,,
Austria,1997,,30.990112492626576,,,,,
Austria,2000,,33.515581956160865,,,,,
Austria,2003,,,34.312045824617364,,,,
Austria,2004,,,35.80491028705353,,,,
Austria,2005,,,34.992739638510216,,,,
Austria,2006,,,35.50350455889616,,,,
Austria,2007,,,35.923002644453256,,,,
Austria,2008,,,37.16157527665102,,,,
Austria,2009,,,37.42899017386341,,,,
Austria,2010,,,38.40497519221331,,,,
Austria,2011,,,37.271962665320935,,,,
