Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,15.638292204881616,,
Albania,2017,,,,,15.23651188841164,,
Albania,2018,,,,,14.88550400966705,,
Argentina - urban,1980,9.9813714646939,,,,,,
Argentina - urban,1986,9.488983658138674,,,,,,
Argentina - urban,1987,10.54508542889386,,,,,,
Argentina - urban,1991,,12.211042049180994,,,,,
Argentina - urban,1992,,12.060395481256585,,,,,
Argentina - urban,1993,,12.036927905325548,,,,,
Argentina - urban,1994,,12.26786259951857,,,,,
Argentina - urban,1995,,13.007267539329266,,,,,
Argentina - urban,1996,,13.35940490010424,,,,,
Argentina - urban,1997,,13.137442072172355,,,,,
Argentina - urban,1998,,13.684879897623036,,,,,
Argentina - urban,1999,,13.605701100890608,,,,,
Argentina - urban,2000,,14.121748243809543,,,,,
Argentina - urban,2001,,14.825672074000837,,,,,
Argentina - urban,2002,,16.35706627377721,,,,,
Argentina - urban,2003,,,14.369968172838703,,,,
Argentina - urban,2004,,,13.69611847225332,,,,
Argentina - urban,2005,,,13.08619168049204,,,,
Argentina - urban,2006,,,12.498146693030298,,,,
Argentina - urban,2007,,,12.340435792340688,,,,
Argentina - urban,2008,,,11.952110959175284,,,,
Argentina - urban,2009,,,11.61940876753776,,,,
Argentina - urban,2010,,,11.359880230978767,,,,
Argentina - urban,2011,,,11.017450489338954,,,,
Argentina - urban,2012,,,10.873506307872324,,,,
Argentina - urban,2013,,,10.799028534548674,,,,
Argentina - urban,2014,,,11.127685060537951,,,,
Argentina - urban,2016,,,10.971124210144382,,,,
Argentina - urban,2017,,,10.64568691406935,,,,
Argentina - urban,2018,,,11.04773197820131,,,,
Argentina - urban,2019,,,11.460300341668646,,,,
Argentina - urban,2020,,,12.050205001956078,,,,
Armenia,1996,18.582181271000195,,,,,,
Australia,1981,7.1431094778035735,,,,,,
Australia,1985,,7.224353348761682,,,,,
Australia,1989,,,7.248276259071076,,,,
Australia,1995,,,7.022396210029972,,,,
Australia,2001,,,6.737314291519656,,,,
Australia,2003,,,6.732546067050883,,,,
Australia,2004,,,,6.241918846419922,,,
Australia,2008,,,6.958981324519228,,,,
Australia,2010,,,,7.315583722619641,,,
Australia,2014,,,7.550482143499064,,,,
Australia,2016,,,7.389057320666025,,,,
Australia,2018,,,7.669472160503248,,,,
Austria,1987,4.70630683231701,,,,,,
Austria,1994,,7.331449268761131,,,,,
Austria,1995,8.66649014654575,,,,,,
Austria,1997,,6.9420202187157365,,,,,
Austria,2000,,6.490094152897929,,,,,
Austria,2003,,,6.5531342563224415,,,,
Austria,2004,,,6.056746321645653,,,,
Austria,2005,,,6.38319503372952,,,,
Austria,2006,,,6.332699928987294,,,,
Austria,2007,,,7.059844366635053,,,,
Austria,2008,,,7.49848084635573,,,,
Austria,2009,,,8.338737847735587,,,,
Austria,2010,,,7.09286667792655,,,,
Austria,2011,,,7.886093896232526,,,,
Austria,2012,,,7.968184350185432,,,,
Austria,2013,,,7.190578660313493,,,,
Austria,2014,,,7.252316341196813,,,,
Austria,2015,,,7.997381841536359,,,,
Austria,2016,,,9.25487936737377,,,,
Austria,2017,,,7.778094986232295,,,,
Austria,2018,,,8.551327454775631,,,,
Austria,2019,,,8.425622762093996,,,,
Belarus,1993,24.34975556889731,,,,,,
Belarus,1995,15.569905094439362,,,,,,
Belgium,1985,5.734428978038128,,,,,,
Belgium,1988,5.789215028371997,,,,,,
Belgium,1992,6.030387583547063,,,,,,
Belgium,1995,,6.660358025688358,,,,,
Belgium,1997,6.855723174190877,,,,,,
Belgium,2000,,6.302240043052318,,,,,
Belgium,2003,,,6.913340540053151,,,,
Belgium,2004,,,5.799342925943433,,,,
Belgium,2005,,,6.139830665477921,,,,
Belgium,2006,,,6.116851756684136,,,,
Belgium,2007,,,6.089680610171083,,,,
Belgium,2008,,,6.116698354819461,,,,
Belgium,2009,,,6.823260021901391,,,,
Belgium,2010,,,6.652665596585238,,,,
Belgium,2011,,,6.418572024500428,,,,
Belgium,2012,,,6.819188946004539,,,,
Belgium,2013,,,6.381237804203826,,,,
Belgium,2014,,,5.847600633156951,,,,
Belgium,2015,,,5.529919109548596,,,,
Belgium,2016,,,5.876353062660033,,,,
Belgium,2017,,,6.110641553246446,,,,
Belgium,2018,,,5.258588216781358,,,,
Belgium,2019,,,5.642690963542998,,,,
Belize,1993,18.00544969505571,,,,,,
Belize,1994,18.23875087328734,,,,,,
Belize,1996,,,18.66267035033867,,,,
Belize,1997,18.74784426988123,,,,,,
Belize,1998,18.55720433452051,,,,,,
Belize,1999,18.397638379323865,,,,,,
Bolivia,1997,,16.67625842183899,,,,,
Bolivia,1999,,,17.229589457692118,,,,
Bolivia,2000,,,17.83842970679167,,,,
Bolivia,2001,,,,17.18986962207909,,,
Bolivia,2002,,,,,17.459198669735585,,
