Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1346453.1412537266,,
Albania,2017,,,,,1396756.6809158633,,
Albania,2018,,,,,1330788.550018754,,
Argentina - urban,1980,31066223.491053745,,,,,,
Argentina - urban,1986,33788830.146880366,,,,,,
Argentina - urban,1987,33795133.13966266,,,,,,
Argentina - urban,1991,,21338750.78510136,,,,,
Argentina - urban,1992,,25771399.85961189,,,,,
Argentina - urban,1993,,28590506.09718631,,,,,
Argentina - urban,1994,,28166853.854532626,,,,,
Argentina - urban,1995,,30484475.86607336,,,,,
Argentina - urban,1996,,31077859.285350803,,,,,
Argentina - urban,1997,,34777124.34856485,,,,,
Argentina - urban,1998,,31500513.603123672,,,,,
Argentina - urban,1999,,32356049.348261703,,,,,
Argentina - urban,2000,,33370168.362503853,,,,,
Argentina - urban,2001,,34126408.050160095,,,,,
Argentina - urban,2002,,22881555.970577028,,,,,
Argentina - urban,2003,,,30220273.922133088,,,,
Argentina - urban,2004,,,35120137.56317063,,,,
Argentina - urban,2005,,,37950064.25462701,,,,
Argentina - urban,2006,,,43072464.59209534,,,,
Argentina - urban,2007,,,43973495.448929474,,,,
Argentina - urban,2008,,,44994121.05804942,,,,
Argentina - urban,2009,,,48723828.9360914,,,,
Argentina - urban,2010,,,47810461.01316556,,,,
Argentina - urban,2011,,,48253916.71950051,,,,
Argentina - urban,2012,,,48331422.69516976,,,,
Argentina - urban,2013,,,50277549.22327099,,,,
Argentina - urban,2014,,,44656944.78567439,,,,
Argentina - urban,2016,,,49793821.38588783,,,,
Argentina - urban,2017,,,51730192.619984046,,,,
Argentina - urban,2018,,,49369083.07424952,,,,
Argentina - urban,2019,,,49517735.71511652,,,,
Argentina - urban,2020,,,43934938.052594885,,,,
Armenia,1996,628105.0748516362,,,,,,
Australia,1981,14583081.096413836,,,,,,
Australia,1985,,15734980.120519957,,,,,
Australia,1989,,,18507280.033570208,,,,
Australia,1995,,,16396780.764128972,,,,
Australia,2001,,,20390158.92012677,,,,
Australia,2003,,,21997150.310754742,,,,
Australia,2004,,,,21312101.764354017,,,
Australia,2008,,,29121413.85086076,,,,
Australia,2010,,,,31989507.59553885,,,
Australia,2014,,,33982924.161377154,,,,
Australia,2016,,,37013147.81061397,,,,
Australia,2018,,,42399555.09467532,,,,
Austria,1987,4156685.477351636,,,,,,
Austria,1994,,9436095.738669535,,,,,
Austria,1995,13489442.712491568,,,,,,
Austria,1997,,9295310.969803523,,,,,
Austria,2000,,8501092.06749966,,,,,
Austria,2003,,,9233339.3097773,,,,
Austria,2004,,,9058988.784154477,,,,
Austria,2005,,,8618933.362732882,,,,
Austria,2006,,,8758135.924733113,,,,
Austria,2007,,,11824065.105955554,,,,
Austria,2008,,,12918515.166606924,,,,
Austria,2009,,,14275808.455319911,,,,
Austria,2010,,,12982017.781112537,,,,
Austria,2011,,,13349448.284257356,,,,
Austria,2012,,,13865167.593997575,,,,
Austria,2013,,,12114094.26950766,,,,
Austria,2014,,,13165669.004384303,,,,
Austria,2015,,,14774466.731178897,,,,
Austria,2016,,,16030003.847670306,,,,
Austria,2017,,,15078852.14102498,,,,
Austria,2018,,,14883668.167798309,,,,
Austria,2019,,,15473947.9939569,,,,
Belarus,1993,491703.4017942,,,,,,
Belarus,1995,2041510.5953488864,,,,,,
Belgium,1985,4905673.8800886925,,,,,,
Belgium,1988,5703878.627516595,,,,,,
Belgium,1992,6995414.44117235,,,,,,
Belgium,1995,,10137189.812785557,,,,,
Belgium,1997,9140201.502599562,,,,,,
Belgium,2000,,9086869.982511649,,,,,
Belgium,2003,,,11515438.024451297,,,,
Belgium,2004,,,10687583.224756258,,,,
Belgium,2005,,,10846751.12362266,,,,
Belgium,2006,,,11350692.780738706,,,,
Belgium,2007,,,11386431.459257852,,,,
Belgium,2008,,,11517004.77446921,,,,
Belgium,2009,,,13201399.583267344,,,,
Belgium,2010,,,13296691.674618091,,,,
Belgium,2011,,,13530237.3475922,,,,
Belgium,2012,,,13546723.75021368,,,,
Belgium,2013,,,14329650.41506753,,,,
Belgium,2014,,,13522434.6024603,,,,
Belgium,2015,,,14676986.393414965,,,,
Belgium,2016,,,14623174.9910105,,,,
Belgium,2017,,,14291834.571500732,,,,
Belgium,2018,,,13422213.031298874,,,,
Belgium,2019,,,12870316.22605932,,,,
Belize,1993,66207.18905252092,,,,,,
Belize,1994,58283.23943257315,,,,,,
Belize,1996,,,53423.71959286671,,,,
Belize,1997,67543.12341920717,,,,,,
Belize,1998,66615.71796294856,,,,,,
Belize,1999,81504.47359612783,,,,,,
Bolivia,1997,,5634027.520738245,,,,,
Bolivia,1999,,,6892042.326851453,,,,
Bolivia,2000,,,6045423.815514417,,,,
Bolivia,2001,,,,5722075.114615946,,,
Bolivia,2002,,,,,5713921.900756124,,
Bolivia,2004,,,,,4787936.806426088,,
Bolivia,2005,,,,,6565595.547878767,,
Bolivia,2006,,,,,7018442.869215826,,
Bolivia,2007,,,,,6665911.813261497,,
Bolivia,2008,,,,,7588970.7705004355,,
Bolivia,2009,,,,,9090795.175071798,,
Bolivia,2011,,,,,9393212.07613344,,
Bolivia,2012,,,,,10834503.424525663,,
Bolivia,2013,,,,,11339867.287544215,,
Bolivia,2014,,,,,10640601.550686076,,
Bolivia,2015,,,,,10591588.57249141,,
Bolivia,2016,,,,,11342173.808905968,,
Bolivia,2017,,,,,11358206.723873911,,
Bolivia,2018,,,,,10246746.75566342,,
Bolivia,2019,,,,,9010787.791266968,,
Bolivia,2020,,,,,8982378.193234764,,
Bolivia - urban,1990,1346133.5266077358,,,,,,
Bolivia - urban,1992,1132844.630741493,,,,,,
Brazil,1981,41777794.9189942,,,,,,
Brazil,1982,44066877.18764052,,,,,,
Brazil,1983,36015897.36132818,,,,,,
Brazil,1984,35695200.16632267,,,,,,
Brazil,1985,42792399.68478978,,,,,,
Brazil,1986,73791127.93550336,,,,,,
Brazil,1987,62304787.3667564,,,,,,
Brazil,1988,62277780.098856986,,,,,,
Brazil,1989,67999493.36073159,,,,,,
Brazil,1990,57376941.39423326,,,,,,
Brazil,1992,60318914.289024174,,,,,,
Brazil,1993,61854954.09210605,,,,,,
Brazil,1995,82236443.12348592,,,,,,
Brazil,1996,91764128.10555436,,,,,,
Brazil,1997,90755467.79422404,,,,,,
Brazil,1998,92002128.5925794,,,,,,
Brazil,1999,89269038.37180215,,,,,,
Brazil,2001,107100494.82086883,,,,,,
Brazil,2002,104318599.57588217,,,,,,
Brazil,2003,104229147.82258618,,,,,,
Brazil,2004,103053614.62527588,,,,,,
Brazil,2005,108916519.95281366,,,,,,
Brazil,2006,116615212.5876624,,,,,,
Brazil,2007,131152441.93973704,,,,,,
Brazil,2008,135254830.77173015,,,,,,
Brazil,2009,143093288.19559076,,,,,,
Brazil,2011,157874253.827472,,,,,,
Brazil,2012,,165974547.71279454,,,,,
Brazil,2013,,170144284.5875969,,,,,
Brazil,2014,,173013334.50384754,,,,,
Brazil,2015,,173619760.6675034,,,,,
Brazil,2016,,180013351.8912432,,,,,
Brazil,2017,,186902408.5977592,,,,,
Brazil,2018,,196407821.76051828,,,,,
Brazil,2019,,211651342.6666645,,,,,
Brazil,2020,,148712057.6968816,,,,,
Bulgaria,1992,,3587826.0997221475,,,,,
Bulgaria,2006,,,,,,3869222.02683901,
Bulgaria,2007,,,,,,3888081.0307472097,
Bulgaria,2008,,,,,,4132541.5749151753,
Bulgaria,2009,,,,,,4619732.126788439,
Bulgaria,2010,,,,,,4893116.705721392,
Bulgaria,2011,,,,,,4559736.905653742,
Bulgaria,2012,,,,,,4699652.253799415,
Bulgaria,2013,,,,,,5810503.073487658,
Bulgaria,2014,,,,,,5362714.184485477,
Bulgaria,2015,,,,,,,6059049.145824115
Bulgaria,2016,,,,,,,6356091.103502866
Bulgaria,2017,,,,,,,5542413.264932302
Bulgaria,2018,,,,,,,5909720.807152925
Bulgaria,2019,,,,,,,6576278.056486382
Canada,1971,29650107.8025792,,,,,,
Canada,1975,30831228.5013282,,,,,,
Canada,1981,33235233.240263253,,,,,,
Canada,1987,33300605.4806149,,,,,,
Canada,1991,34458893.9817672,,,,,,
Canada,1994,38116954.01690234,,,,,,
Canada,1997,43937776.53981368,,,,,,
Canada,1998,,45272766.79115143,,,,,
Canada,2000,,47203457.52502812,,,,,
Canada,2004,,53927411.71172465,,,,,
Canada,2007,,54374726.62731558,,,,,
Canada,2010,,60233433.07326569,,,,,
Canada,2012,,71986565.98581433,,,,,
Canada,2013,,78012063.34814762,,,,,
Canada,2014,,69913481.21553798,,,,,
Canada,2015,,73698723.36575538,,,,,
Canada,2016,,66714718.036726125,,,,,
Canada,2017,,72106501.89324108,,,,,
Chile,1987,3912239.3975804457,,,,,,
Chile,1990,4582063.99534851,,,,,,
Chile,1992,4724267.795910316,,,,,,
Chile,1994,5972158.617448776,,,,,,
Chile,1996,6677863.607968485,,,,,,
Chile,1998,7594232.128885859,,,,,,
Chile,2000,7173202.796579455,,,,,,
Chile,2003,7471703.004726803,,,,,,
Chile,2006,,7180145.796293526,,,,,
Chile,2009,,7343762.119829264,,,,,
Chile,2011,,7677327.890062657,,,,,
Chile,2013,,8895131.353489293,,,,,
Chile,2015,,9523506.405176532,,,,,
Chile,2017,,10884370.86477699,,,,,
Chile,2020,,12400468.336095106,,,,,
China,1981,19854253.179585133,,,,,,
China,1984,29668362.8288661,,,,,,
China,1987,51100439.93351224,,,,,,
China - rural,1981,11061506.863601862,,,,,,
China - rural,1984,15690926.529547116,,,,,,
China - rural,1987,28279063.99756097,,,,,,
China - urban,1981,2239649.9536937363,,,,,,
China - urban,1984,2008995.4468103857,,,,,,
China - urban,1987,6154484.244038895,,,,,,
Colombia,1992,,13436644.297332518,,,,,
Colombia,1996,,16345680.26776976,,,,,
Colombia,1999,,17368686.674298804,,,,,
Colombia,2000,,19126612.845127035,,,,,
Colombia,2001,,,15319950.655362943,,,,
Colombia,2002,,,15361351.921652123,,,,
Colombia,2003,,,15358979.836845355,,,,
Colombia,2004,,,14331010.89622319,,,,
Colombia,2005,,,16543086.053894956,,,,
Colombia,2008,,,,23196081.304045435,,,
Colombia,2009,,,,22437029.34409284,,,
Colombia,2010,,,,23448075.435642667,,,
Colombia,2011,,,,24391874.515179865,,,
Colombia,2012,,,,26398117.0702982,,,
Colombia,2013,,,,28059384.051647272,,,
Colombia,2014,,,,29383424.71857461,,,
Colombia,2015,,,,28833693.88523298,,,
Colombia,2016,,,,28614288.0625573,,,
Colombia,2017,,,,28105664.407366943,,,
Colombia,2018,,,,29125492.1753539,,,
Colombia,2019,,,,31287294.78181699,,,
Colombia,2020,,,,31215773.71708701,,,
Colombia - urban,1980,7297168.260101786,,,,,,
Colombia - urban,1988,,9934377.642309029,,,,,
Colombia - urban,1989,,9443221.457120838,,,,,
Colombia - urban,1991,,10758804.157587765,,,,,
Costa Rica,1981,842678.9286896223,,,,,,
Costa Rica,1986,1005143.2629257658,,,,,,
Costa Rica,1989,,1615943.6415585228,,,,,
Costa Rica,1990,,1654557.1306507513,,,,,
Costa Rica,1991,,1609808.9222585096,,,,,
Costa Rica,1992,,1560636.4720805837,,,,,
Costa Rica,1993,,1881066.571638049,,,,,
Costa Rica,1994,,2059052.2541414327,,,,,
Costa Rica,1995,,2087059.942993288,,,,,
Costa Rica,1996,,2060724.099077433,,,,,
Costa Rica,1997,,2079901.1360369355,,,,,
Costa Rica,1998,,2214937.383271612,,,,,
Costa Rica,1999,,2325414.1495166337,,,,,
Costa Rica,2000,,2428555.719523481,,,,,
Costa Rica,2001,,3097748.868609126,,,,,
Costa Rica,2002,,3028480.436520716,,,,,
Costa Rica,2003,,3316580.254400648,,,,,
Costa Rica,2004,,2951727.762108687,,,,,
Costa Rica,2005,,2924422.4642956946,,,,,
Costa Rica,2006,,2948375.454621211,,,,,
Costa Rica,2007,,3021576.515345888,,,,,
Costa Rica,2008,,3176186.894395485,,,,,
Costa Rica,2009,,3767824.3283942416,,,,,
Costa Rica,2010,,,3589160.203161138,,,,
Costa Rica,2011,,,4183812.256662912,,,,
Costa Rica,2012,,,4299799.4709838,,,,
Costa Rica,2013,,,4265094.466889127,,,,
Costa Rica,2014,,,4342078.463554946,,,,
Costa Rica,2015,,,4207667.839737749,,,,
Costa Rica,2016,,,4557617.133883092,,,,
Costa Rica,2017,,,4312081.027580236,,,,
Costa Rica,2018,,,4688160.002838505,,,,
Costa Rica,2019,,,4389692.30750066,,,,
Costa Rica,2020,,,4214444.005812921,,,,
Croatia,2009,,,,3583950.089433267,,,
Croatia,2010,,,,3344661.2152252733,,,
Croatia,2011,,,,3324796.227553488,,,
Croatia,2012,,,,3005530.0431241654,,,
Croatia,2013,,,,2987483.8981333,,,
Croatia,2014,,,,3099244.165252286,,,
Croatia,2015,,,,3273374.720204258,,,
Croatia,2016,,,,3452924.089197435,,,
Croatia,2017,,,,3557273.8171262527,,,
Croatia,2018,,,,3170764.722262234,,,
Croatia,2019,,,,3310813.282903982,,,
Cyprus,2004,699708.0459057839,,,,,,
Cyprus,2005,648938.1313714745,,,,,,
Cyprus,2006,732381.7244332157,,,,,,
Cyprus,2007,789321.6618817137,,,,,,
Cyprus,2008,798709.4485210081,,,,,,
Cyprus,2009,859200.4854084669,,,,,,
Cyprus,2010,860510.2619838836,,,,,,
Cyprus,2011,882549.9650008469,,,,,,
Cyprus,2012,899679.6541399567,,,,,,
Cyprus,2013,821517.5563605301,,,,,,
Cyprus,2014,989600.4502194755,,,,,,
Cyprus,2015,985012.8023723472,,,,,,
Cyprus,2016,877208.8140074052,,,,,,
Cyprus,2017,987667.7753435106,,,,,,
Cyprus,2018,899088.8953132855,,,,,,
Cyprus,2019,1031558.3793656552,,,,,,
Czechia,1992,995909.462923006,,,,,,
Czechia,1993,1015725.0187075638,,,,,,
Czechia,1996,3032292.173921518,,,,,,
Czechia,2002,3670086.9186815815,,,,,,
