Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.3830648963145005,,
Albania,2017,,,,,1.31807013568979,,
Albania,2018,,,,,1.25185191863343,,
Argentina - urban,1980,0.429377616469952,,,,,,
Argentina - urban,1986,0.3709645531595365,,,,,,
Argentina - urban,1987,0.4766859141387359,,,,,,
Argentina - urban,1991,,0.7456719042617381,,,,,
Argentina - urban,1992,,0.7189607590453768,,,,,
Argentina - urban,1993,,0.7120940499679974,,,,,
Argentina - urban,1994,,0.7252484093822341,,,,,
Argentina - urban,1995,,0.822878151704952,,,,,
Argentina - urban,1996,,0.8461807195826176,,,,,
Argentina - urban,1997,,0.8147097886997624,,,,,
Argentina - urban,1998,,0.8763610925313701,,,,,
Argentina - urban,1999,,0.8904733443426602,,,,,
Argentina - urban,2000,,0.9455291580857098,,,,,
Argentina - urban,2001,,1.042036060170633,,,,,
Argentina - urban,2002,,1.3855068918732218,,,,,
Argentina - urban,2003,,,1.0404430184085334,,,,
Argentina - urban,2004,,,0.9295098265889936,,,,
Argentina - urban,2005,,,0.8362490605339918,,,,
Argentina - urban,2006,,,0.7361488489500825,,,,
Argentina - urban,2007,,,0.7013438052191084,,,,
Argentina - urban,2008,,,0.6654873171752546,,,,
Argentina - urban,2009,,,0.621194866305003,,,,
Argentina - urban,2010,,,0.5899619407422643,,,,
Argentina - urban,2011,,,0.5308008511370796,,,,
Argentina - urban,2012,,,0.518860765483951,,,,
Argentina - urban,2013,,,0.5072438852879325,,,,
Argentina - urban,2014,,,0.5601585765475587,,,,
Argentina - urban,2016,,,0.5383955674526167,,,,
Argentina - urban,2017,,,0.4912102798129914,,,,
Argentina - urban,2018,,,0.5631327451688745,,,,
Argentina - urban,2019,,,0.607651143903312,,,,
Argentina - urban,2020,,,0.6926901325519912,,,,
Armenia,1996,1.843707357176115,,,,,,
Australia,1981,0.2144871616403111,,,,,,
Australia,1985,,0.2132364187508675,,,,,
Australia,1989,,,0.2123453203367001,,,,
Australia,1995,,,0.2250952699518134,,,,
Australia,2001,,,0.174889764902589,,,,
Australia,2003,,,0.1764439621042731,,,,
Australia,2004,,,,0.1380054050127406,,,
Australia,2008,,,0.0834580648649409,,,,
Australia,2010,,,,0.0842647148835971,,,
Australia,2014,,,0.0807980696209091,,,,
Australia,2016,,,0.0753432395485447,,,,
Australia,2018,,,0.0861299202169377,,,,
Austria,1987,0.0411472592308246,,,,,,
Austria,1994,,0.0955228099673933,,,,,
Austria,1995,0.151795993478593,,,,,,
Austria,1997,,0.0964667249668583,,,,,
Austria,2000,,0.064546743461473,,,,,
Austria,2003,,,0.0726600890055745,,,,
Austria,2004,,,0.0522798114559789,,,,
Austria,2005,,,0.0577074414906948,,,,
Austria,2006,,,0.054970081168735,,,,
Austria,2007,,,0.0715153244486935,,,,
Austria,2008,,,0.0699137057632011,,,,
Austria,2009,,,0.0878485389543495,,,,
Austria,2010,,,0.0602471473394746,,,,
Austria,2011,,,0.0754547108133431,,,,
Austria,2012,,,0.0838995301610098,,,,
Austria,2013,,,0.0562461932308041,,,,
Austria,2014,,,0.0589611896926851,,,,
Austria,2015,,,0.065781737281737,,,,
Austria,2016,,,0.0714446458207639,,,,
Austria,2017,,,0.0580410262537924,,,,
Austria,2018,,,0.0655024645739983,,,,
Austria,2019,,,0.0719779227596762,,,,
Belarus,1993,1.667532564982369,,,,,,
Belarus,1995,1.3269912535161046,,,,,,
Belgium,1985,0.1750568729463146,,,,,,
Belgium,1988,0.1553397545386388,,,,,,
Belgium,1992,0.1112077247217469,,,,,,
Belgium,1995,,0.0980370806863958,,,,,
Belgium,1997,0.0994142429533814,,,,,,
Belgium,2000,,0.0719805974727109,,,,,
Belgium,2003,,,0.0884870033010699,,,,
Belgium,2004,,,0.0683045823645676,,,,
Belgium,2005,,,0.0671394650258591,,,,
Belgium,2006,,,0.0679722481587483,,,,
Belgium,2007,,,0.0654674276193378,,,,
Belgium,2008,,,0.0596467977670382,,,,
Belgium,2009,,,0.0656191853608514,,,,
Belgium,2010,,,0.0650866198395902,,,,
Belgium,2011,,,0.0689648655735246,,,,
Belgium,2012,,,0.0615443697544529,,,,
Belgium,2013,,,0.064353087112002,,,,
Belgium,2014,,,0.0583942218443507,,,,
Belgium,2015,,,0.055588500225281,,,,
Belgium,2016,,,0.0581084733391799,,,,
Belgium,2017,,,0.0569347390045913,,,,
Belgium,2018,,,0.0464931933935022,,,,
Belgium,2019,,,0.0396469997089376,,,,
Belize,1993,1.7473204557590791,,,,,,
Belize,1994,1.7590394753647536,,,,,,
Belize,1996,,,1.8965480040616345,,,,
Belize,1997,1.982706936431088,,,,,,
Belize,1998,1.881964400676689,,,,,,
Belize,1999,1.819115673404584,,,,,,
Bolivia,1997,,1.522880027243886,,,,,
Bolivia,1999,,,1.7275125605237622,,,,
Bolivia,2000,,,1.8900229733149925,,,,
Bolivia,2001,,,,1.6832869335183147,,,
Bolivia,2002,,,,,1.755477309048626,,
Bolivia,2004,,,,,1.4338749973766831,,
Bolivia,2005,,,,,1.5200690879248882,,
Bolivia,2006,,,,,1.4001908866489372,,
Bolivia,2007,,,,,1.334197290078547,,
Bolivia,2008,,,,,1.213812951087387,,
Bolivia,2009,,,,,1.1334048360958615,,
Bolivia,2011,,,,,0.982235220894186,,
Bolivia,2012,,,,,0.9871003536622012,,
Bolivia,2013,,,,,0.916338616839261,,
Bolivia,2014,,,,,0.9006944001186283,,
Bolivia,2015,,,,,0.9184965586206426,,
Bolivia,2016,,,,,0.9409737341753764,,
Bolivia,2017,,,,,0.9133076245425464,,
Bolivia,2018,,,,,0.8793167088831951,,
Bolivia,2019,,,,,0.8082644571395308,,
Bolivia,2020,,,,,0.8450218820794951,,
Bolivia - urban,1990,1.3270765358615544,,,,,,
Bolivia - urban,1992,1.5685757122862023,,,,,,
Brazil,1981,1.8602273189743863,,,,,,
Brazil,1982,1.853509213418089,,,,,,
Brazil,1983,2.016382084819451,,,,,,
Brazil,1984,2.013757434544536,,,,,,
