Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1.6964981410597195,,
Albania,2017,,,,,1.6735938627235418,,
Albania,2018,,,,,2.088560607540672,,
Argentina - urban,1980,14.37927952559656,,,,,,
Argentina - urban,1986,14.307253362754295,,,,,,
Argentina - urban,1987,13.141042570847253,,,,,,
Argentina - urban,1991,,7.856363941562969,,,,,
Argentina - urban,1992,,9.264162728040116,,,,,
Argentina - urban,1993,,9.661437842938708,,,,,
Argentina - urban,1994,,9.029969939777772,,,,,
Argentina - urban,1995,,6.534498607531723,,,,,
Argentina - urban,1996,,6.552193708990675,,,,,
Argentina - urban,1997,,7.395857072907039,,,,,
Argentina - urban,1998,,6.969865063428866,,,,,
Argentina - urban,1999,,6.587104387650163,,,,,
Argentina - urban,2000,,7.2680910075997875,,,,,
Argentina - urban,2001,,6.294803044991344,,,,,
Argentina - urban,2002,,3.658915575377907,,,,,
Argentina - urban,2003,,,6.57156296623216,,,,
Argentina - urban,2004,,,7.816447619414375,,,,
Argentina - urban,2005,,,8.530947614109424,,,,
Argentina - urban,2006,,,10.104618387612364,,,,
Argentina - urban,2007,,,9.928815100767777,,,,
Argentina - urban,2008,,,10.769881565077473,,,,
Argentina - urban,2009,,,11.269697158130157,,,,
Argentina - urban,2010,,,11.33062959849149,,,,
Argentina - urban,2011,,,12.149516977889576,,,,
Argentina - urban,2012,,,13.138441918793353,,,,
Argentina - urban,2013,,,13.545697355236424,,,,
Argentina - urban,2014,,,12.05925071920163,,,,
Argentina - urban,2016,,,11.844888149501012,,,,
Argentina - urban,2017,,,13.213162443170337,,,,
Argentina - urban,2018,,,12.46100414317562,,,,
Argentina - urban,2019,,,11.638057395419027,,,,
Argentina - urban,2020,,,10.163396933606942,,,,
Armenia,1996,0.7592923834350783,,,,,,
Australia,1981,18.75217391304348,,,,,,
Australia,1985,,19.008370351567457,,,,,
Australia,1989,,,18.249791845085163,,,,
Australia,1995,,,18.94937472332891,,,,
Australia,2001,,,17.706511100808736,,,,
Australia,2003,,,18.52837841913206,,,,
Australia,2004,,,,19.50086449317845,,,
Australia,2008,,,18.003120117463244,,,,
Australia,2010,,,,18.32775426373302,,,
Australia,2014,,,15.25109851954912,,,,
Australia,2016,,,15.761959648722554,,,,
Australia,2018,,,15.2478948622342,,,,
Austria,1987,22.25097186829749,,,,,,
Austria,1994,,20.250278536685062,,,,,
Austria,1995,18.999020920003048,,,,,,
Austria,1997,,20.73394200657351,,,,,
Austria,2000,,19.20208858043484,,,,,
Austria,2003,,,17.684142298707997,,,,
Austria,2004,,,17.414463055768955,,,,
Austria,2005,,,19.522549630042143,,,,
Austria,2006,,,18.412263877461847,,,,
Austria,2007,,,15.365077421012172,,,,
Austria,2008,,,15.06434660306272,,,,
Austria,2009,,,14.356450061923768,,,,
Austria,2010,,,14.219293962123556,,,,
Austria,2011,,,14.889074761640837,,,,
Austria,2012,,,14.41060850480149,,,,
Austria,2013,,,15.658322113562985,,,,
Austria,2014,,,14.782440609775676,,,,
Austria,2015,,,13.82871253528556,,,,
Austria,2016,,,13.319860615053702,,,,
Austria,2017,,,13.914291748422231,,,,
Austria,2018,,,14.477302864842468,,,,
Austria,2019,,,12.314908242416598,,,,
Belarus,1993,0.0,,,,,,
Belarus,1995,0.4759741455395915,,,,,,
Belgium,1985,25.749215788348263,,,,,,
Belgium,1988,26.75238222585618,,,,,,
Belgium,1992,26.2208220119584,,,,,,
Belgium,1995,,22.7513070925363,,,,,
Belgium,1997,23.99129968879052,,,,,,
Belgium,2000,,21.58248018534325,,,,,
Belgium,2003,,,20.620977005595435,,,,
Belgium,2004,,,19.577105645957825,,,,
Belgium,2005,,,20.50737229922613,,,,
Belgium,2006,,,19.394948292361423,,,,
Belgium,2007,,,18.903469889042604,,,,
Belgium,2008,,,18.025292874221066,,,,
Belgium,2009,,,16.919799790543095,,,,
Belgium,2010,,,17.06938020589255,,,,
Belgium,2011,,,17.22915849811166,,,,
Belgium,2012,,,15.846203073900156,,,,
Belgium,2013,,,16.603373279601684,,,,
Belgium,2014,,,15.69347002160842,,,,
Belgium,2015,,,14.793959587007356,,,,
Belgium,2016,,,15.0218833964528,,,,
Belgium,2017,,,15.278258112986212,,,,
Belgium,2018,,,13.48056988266617,,,,
Belgium,2019,,,13.82996575849205,,,,
Belize,1993,2.0437697659709047,,,,,,
Belize,1994,1.226206000624755,,,,,,
Belize,1996,,,1.3240662735186746,,,,
Belize,1997,1.1251269321900037,,,,,,
Belize,1998,1.1009867620999965,,,,,,
Belize,1999,1.51561434268283,,,,,,
Bolivia,1997,,3.4217021505513165,,,,,
Bolivia,1999,,,3.415741136137219,,,,
Bolivia,2000,,,2.506726441418486,,,,
Bolivia,2001,,,,2.746914889599876,,,
Bolivia,2002,,,,,2.4936342064381503,,
Bolivia,2004,,,,,2.986544116447114,,
Bolivia,2005,,,,,3.329711628769469,,
Bolivia,2006,,,,,3.792548924484609,,
Bolivia,2007,,,,,4.946969368844575,,
Bolivia,2008,,,,,4.9244367382379,,
Bolivia,2009,,,,,5.183863288952016,,
Bolivia,2011,,,,,6.545777023702552,,
Bolivia,2012,,,,,6.849692855154385,,
Bolivia,2013,,,,,7.7072196729864,,
Bolivia,2014,,,,,7.0957436484713,,
Bolivia,2015,,,,,7.1161736094321375,,
Bolivia,2016,,,,,7.730980430975047,,
Bolivia,2017,,,,,7.443079972550342,,
Bolivia,2018,,,,,8.088079597362492,,
Bolivia,2019,,,,,7.910865377549856,,
Bolivia,2020,,,,,6.998012255430874,,
Bolivia - urban,1990,2.6005747427706334,,,,,,
Bolivia - urban,1992,1.4249612240177865,,,,,,
Brazil,1981,1.8480447980039736,,,,,,
Brazil,1982,1.939126907944281,,,,,,
Brazil,1983,1.5902339469078957,,,,,,
Brazil,1984,1.5787926068075713,,,,,,
Brazil,1985,1.8474536619109807,,,,,,
Brazil,1986,3.420703145774478,,,,,,
Brazil,1987,2.468886613443813,,,,,,
Brazil,1988,2.429018731474866,,,,,,
Brazil,1989,2.9707013964249773,,,,,,
Brazil,1990,2.297785165388199,,,,,,
Brazil,1992,1.6263425715007729,,,,,,
Brazil,1993,2.0754689000865456,,,,,,
Brazil,1995,3.17915475179717,,,,,,
Brazil,1996,3.159232175900325,,,,,,
Brazil,1997,3.166640278540911,,,,,,
Brazil,1998,3.255296265335836,,,,,,
Brazil,1999,2.930700360426404,,,,,,
Brazil,2001,3.387558563593497,,,,,,
Brazil,2002,3.265511243574414,,,,,,
Brazil,2003,3.216275405666392,,,,,,
Brazil,2004,3.32409110442247,,,,,,
